,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group,Lithologies,Scores
4703,592,2182181,32,34.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4704,592,2182181,34,36.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4705,592,2182181,36,38.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4706,592,2182181,38,40.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4707,592,2182181,40,42.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4708,592,2182181,42,44.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4709,592,2182181,44,46.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4710,592,2182181,46,48.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4711,592,2182181,48,50.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4712,592,2182181,50,52.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4713,592,2182181,52,54.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4714,592,2182181,54,56.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4715,592,2182181,56,58.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4716,592,2182181,58,60.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4717,592,2182181,60,62.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4718,592,2182181,62,64.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4719,592,2182181,64,66.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4720,592,2182181,66,68.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4721,592,2182181,68,70.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4722,592,2182181,70,72.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4723,592,2182181,72,74.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4724,592,2182181,74,76.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4725,592,2182181,76,78.0,White clays,mud,101,mud,sediment_clastic,sediment,mud,101
4726,592,2182181,114,116.0,Clay dark manganiferous,mud,100,mud,sediment_clastic,sediment,mud,100
4727,592,2182181,178,180.0,Dark RD-BN-GY shaly mody magnetic,exotic_crystalline_igneous_rock,101,exotic_crystalline_igneous_rock,exotic_crystalline,igneous_rock,paragneiss,47
