,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group,Lithologies,Scores
2371,592,2181967,70,72.0,Base of transported/LWA?,colluvium,100,colluvium,natural_superficial_ground,surficial_rock,colluvium,100
2372,592,2181967,72,74.0,This zone: clay after shale?,mudstone,101,mudstone,clastic,sedimentary_rock,mudstone,101
