,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group,Lithologies,Scores
2228,592,2181908,26,28.0,Gritty clay,mud,101,mud,sediment_clastic,sediment,mud,101
2229,592,2181908,46,48.0,Gritty clay,mud,101,mud,sediment_clastic,sediment,mud,101
