,CODE,UNITNAME,DESCRIPTN,lithos,distance,GROUP_,FORMATION,MEMBER,BED,LITHNAME1,LITHNAME2,ROCKTYPE1,ROCKTYPE2
10823,A-ANnl-xom-ax,"Narndee Igneous Complex, lower zone",Gabbronorite interlayered with pyroxenite; local interstitial hornblende; metamorphosed,"gabbro,gabbronorite,",104193.65232820835,,Narndee Igneous Complex,"Narndee Igneous Complex, lower zone",,gabbronorite,pyroxenite (intrusive),igneous mafic intrusive,igneous ultramafic intrusive
11205,A-ANnm-xom-mat,"Narndee Igneous Complex, middle zone","Megacycles of serpentinite grading into pyroxenite, gabbronorite, and anorthosite; typically with hornblende-oikocrystic units; gabbroic rocks dominant; metamorphosed","serpentinite,anorthosite,gabbro,gabbronorite",106483.50086124674,,Narndee Igneous Complex,"Narndee Igneous Complex, middle zone",,gabbronorite,serpentinite derived from intrusive rock,igneous mafic intrusive,meta-igneous ultramafic intrusive
11183,A-ANnu-xap-ao,"Narndee Igneous Complex, ultramafic zone",Pyroxene peridotite interlayered with olivine pyroxenite grading into orthopyroxenite; minor hornblende typically as oikocrysts around pyroxene; typically serpentinized; locally strongly sheared,"orthopyroxenite,peridotite,",105622.48193669194,,Narndee Igneous Complex,"Narndee Igneous Complex, ultramafic zone",,pyroxene peridotite,olivine pyroxenite,igneous ultramafic intrusive,igneous ultramafic intrusive
10596,A-ANwb-mog,"Windimurra Igneous Complex, border zone",Metagabbro with 3--5 mm grain size and amphibole pseudomorphs after pyroxenes; locally grading into dolerite; metamorphosed,"gabbro,metagabbro,dolerite",166760.3948946221,,Windimurra Igneous Complex,"Windimurra Igneous Complex, border zone",,metagabbro,,meta-igneous mafic intrusive,
10590,A-ANwc-xol-apl,Corner Well Gabbro,"Modally layered olivine gabbro grading into olivine gabbronorite interlayered with lherzolite, dunite, pyroxenite, and minor anorthosite; metamorphosed","gabbro,gabbronorite,lherzolite,anorthosite,dunite",161079.4203658902,,Windimurra Igneous Complex,Corner Well Gabbro,,olivine gabbronorite,lherzolite,igneous mafic intrusive,igneous ultramafic intrusive
11815,A-ANwi-am,Windimurra Igneous Complex,"Magnetitite, with recrystallized magnetite and ilmenite surrounding serpentinized olivine and plagioclase; grades into magnetite-rich gabbro and leucogabbro; metamorphosed","magnetitite,gabbro,leucogabbro",135032.9123592946,,Windimurra Igneous Complex,,,magnetitite,,igneous ultramafic intrusive,
10444,A-ANwi-xmog-mg,Windimurra Igneous Complex,"Metagabbro and metaleucogabbro; grades into metagabbronorite; locally schistose and sheared, with abundant metagranite, aplite, and granophyre intrusive sheets predominantly parallel to foliation","gabbro,leucogabbro,metagabbro,metaleucogabbro,gabbro,gabbronorite,granite,granophyre,metagabbro,metagabbronorite,metagranite,schist",123161.94261806515,,Windimurra Igneous Complex,,,metagabbro,metagranitic rock,meta-igneous mafic intrusive,meta-igneous felsic intrusive
10482,A-ANwl-xol-oml,"Windimurra Igneous Complex, lower zone","Modally layered olivine gabbro, grading into olivine gabbronorite interlayered with leucogabbronorite and pyroxenite; metamorphosed","gabbro,gabbro,gabbronorite,leucogabbro,leucogabbronorite",148555.24567763056,,Windimurra Igneous Complex,"Windimurra Igneous Complex, lower zone",,olivine gabbronorite,gabbronorite,igneous mafic intrusive,igneous mafic intrusive
10599,A-ANwm-xog-oml,"Windimurra Igneous Complex, middle zone","Modally layered gabbro grading into leucogabbro interlayered with gabbronorite, leucogabbronorite, and minor pyroxenite; metamorphosed","gabbro,gabbronorite,leucogabbro,gabbro,gabbronorite,leucogabbro,leucogabbronorite",162416.33599378535,,Windimurra Igneous Complex,"Windimurra Igneous Complex, middle zone",,gabbro,gabbronorite,igneous mafic intrusive,igneous mafic intrusive
10370,A-ANwr-xogp-od,"Windimurra Igneous Complex, roof zone",Porphyritic gabbro with plagioclase phenocrysts and dolerite; metamorphosed,"dolerite,gabbro,",178750.95226460707,,Windimurra Igneous Complex,"Windimurra Igneous Complex, roof zone",,gabbro,dolerite,igneous mafic intrusive,igneous mafic intrusive
10620,A-ANwu-xmad-oa,"Windimurra Igneous Complex, ultramafic zone",Chromite-bearing metadunite interlayered with metamorphosed gabbro and anorthosite; locally disseminated chromite in metaperidotite; well-defined layering on a metre scale preserved locally,"anorthosite,dunite,gabbro,metadunite,metaperidotite,peridotite",144637.37677271676,,Windimurra Igneous Complex,"Windimurra Igneous Complex, ultramafic zone",,metadunite derived from intrusive rock,anorthosite,meta-igneous ultramafic intrusive,igneous mafic intrusive
10481,A-ANwz-xoml-am,"Windimurra Igneous Complex, upper zone",Modally layered magnetite- and ilmenite-bearing leucogabbronorite interlayered with magnetitite; metamorphosed,"gabbro,gabbronorite,leucogabbro,leucogabbronorite,magnetitite,",148110.41857258225,,Windimurra Igneous Complex,"Windimurra Igneous Complex, upper zone",,gabbronorite,magnetitite,igneous mafic intrusive,igneous ultramafic intrusive
11169,A-ANyb-od,"Youanmi Igneous Complex, border zone",Dolerite; metamorphosed,"dolerite,",165086.9825165705,,Youanmi Igneous Complex,"Youanmi Igneous Complex, border zone",,dolerite,,igneous mafic intrusive,
6668,A-ANyl-xogx-mat,"Youanmi Igneous Complex, lower zone",Modally layered pyroxenitic gabbro interlayered with serpentinite; metamorphosed,"gabbro,serpentinite,",169631.79995393078,,Youanmi Igneous Complex,"Youanmi Igneous Complex, lower zone",,gabbro,serpentinite derived from intrusive rock,igneous mafic intrusive,meta-igneous ultramafic intrusive
10961,A-ANym-xom-og,"Youanmi Igneous Complex, middle zone",Gabbronorite interlayered with gabbro on a 50 m scale; contacts locally gradational; metamorphosed,"gabbro,gabbronorite,",165635.84093816348,,Youanmi Igneous Complex,"Youanmi Igneous Complex, middle zone",,gabbronorite,gabbro,igneous mafic intrusive,igneous mafic intrusive
11147,A-ANyz-xam-ogl,"Youanmi Igneous Complex, upper zone",Magnetitite interlayered with modally layered magnetite-bearing leucogabbro; metamorphosed,"gabbro,leucogabbro,magnetitite,",168769.86901751268,,Youanmi Igneous Complex,"Youanmi Igneous Complex, upper zone",,magnetitite,gabbro,igneous ultramafic intrusive,igneous mafic intrusive
10595,A-BRG-gm,Walganna Suite,"Monzogranite, locally rich in muscovite and biotite; predominantly with equigranular texture and locally K-feldspar porphyritic; includes deeply weathered rock","granite,monzogranite,",92270.73756908216,,,,,monzogranite,,igneous granitic,
10487,A-BRG-gmfe,Walganna Suite,Monzogranite to syenogranite; undeformed; common magmatic foliation,"granite,monzogranite,syenogranite,",181957.36571257116,,,,,monzogranite,,igneous granitic,
10722,A-BRG-gmp,Walganna Suite,K-feldspar-porphyritic to megacrystic monzogranite; locally with biotite up to 10%,"granite,monzogranite,",184416.07207087395,,,,,monzogranite,,igneous granitic,
10597,A-BRO-gfv,Wogala Suite,Muscovite-bearing alkali granite; equigranular; common accessory fluorite; post-tectonic,"granite,",161796.65298981193,,,,,alkali feldspar granite,,igneous granitic,
10488,A-GLr-s,Ryansville Formation,"Clastic sedimentary rocks; conglomerate, sandstone and siltstone; minor chert; weakly metamorphosed","sedimentary rock,chert,conglomerate,sandstone,siltstone",161833.10329700858,Glen Group,Ryansville Formation,,,,,sedimentary siliciclastic,
10741,A-JU-mg,Jungar Suite,"Biotite metagranite; dominantly metamonzogranite; minor metagranodiorite, metasyenogranite, and metapegmatite; fine to coarse grained; locally gneissic","granite,metagranite,diorite,gneiss,granite,granodiorite,metagranodiorite,metamonzogranite,metapegmatite,metasyenogranite,monzogranite,pegmatite,syenogranite",116687.31644447702,,,,,metagranitic rock,,meta-igneous felsic intrusive,
10441,A-JU-mgms,Jungar Suite,"Foliated biotite metamonzogranite; minor metagranodiorite, metasyenogranite, and metapegmatite; fine to coarse grained; locally gneissic","granite,metamonzogranite,monzogranite,diorite,gneiss,granite,granodiorite,metagranodiorite,metapegmatite,metasyenogranite,pegmatite,syenogranite",147349.93969058135,,,,,metamonzogranite,,meta-igneous felsic intrusive,
6196,A-MD-f,Marda Complex,Felsic volcanic and volcaniclastic rocks; metamorphosed,"felsic volcanic,volcaniclastic,",206306.76532516966,,,,,,,igneous felsic volcanic,
7666,A-MD-s,Marda Complex,Sedimentary volcaniclastic rock; metamorphosed,"volcaniclastic,",217283.20187101763,,,,,,,sedimentary siliciclastic,
10592,A-NO-b,Norie Group,Basaltic volcanic rock; metamorphosed,"basalt,",100674.17722876625,Norie Group,,,,,,igneous mafic volcanic,
11816,A-NO-musr,Norie Group,"Tremolite-rich ultramafic schist; locally interlayered with meta-pyroxene spinifex-textured basalt, metadolerite, or mafic schist; typically sheared","mafic,schist,ultramafic,basalt,dolerite,mafic,metadolerite,schist",100830.30802388449,Norie Group,,,,ultramafic schist; volcanic or undivided,,meta-igneous ultramafic volcanic or undivided,
10677,A-NOm-mb,Murrouli Basalt,Metabasalt and metakomatiitic basalt,"basalt,metabasalt,",123518.93339923234,Norie Group,Murrouli Basalt,,,metamafic volcanic rock,,meta-igneous mafic volcanic,
10628,A-NOy-cx,Yaloginda Formation,"Banded iron-formation, jaspilite, chert, and shale with associated mafic rock; metamorphosed","banded iron-formation,chert,jaspilite,mafic,shale",170335.20246645575,Norie Group,Yaloginda Formation,,,mixed chert and iron formation,,sedimentary other chemical or biochemical,
11157,A-NOy-xf-cib,Yaloginda Formation,Felsic volcaniclastic rocks and banded iron-formation; local quartzite and felsic schist; widely intruded by layered gabbroic to peridotitic sills; metamorphosed,"banded iron-formation,felsic volcanic,volcaniclastic,gabbro,quartzite,schist",101350.73536705857,Norie Group,Yaloginda Formation,,,,iron formation,igneous felsic volcanic,sedimentary other chemical or biochemical
10477,A-NOyk-xfr-cib,Kantie Murdana Volcanics Member,Rhyolitic and dacitic volcanic and volcaniclastic rocks interbedded with minor metamorphosed banded iron-formation; locally strongly deformed and recrystallized,"banded iron-formation,volcaniclastic,",178955.31319312594,Norie Group,Yaloginda Formation,Kantie Murdana Volcanics Member,,rhyolite,iron formation,igneous felsic volcanic,sedimentary other chemical or biochemical
10510,A-POm-xb-f,Meekatharra Formation,Basalt and komatiitic basalt; minor felsic volcanic rocks; generally weakly metamorphosed,"basalt,felsic volcanic",165910.55730423078,Polelle Group,Meekatharra Formation,,,,,igneous mafic volcanic,igneous felsic volcanic
10825,A-SDB-gmfe,Big Bell Suite,Equigranular monzogranite to syenogranite; common magmatic foliation,"granite,monzogranite,syenogranite,",132848.57010785947,,,,,monzogranite,,igneous granitic,
5031,A-SDB-gmp,Big Bell Suite,K-feldspar porphyritic monzogranite; common magmatic foliation,"granite,monzogranite,",45923.61826978167,,,,,monzogranite,,igneous granitic,
10447,A-SDB-mg,Big Bell Suite,Metagranite; commonly foliated; includes granodiorite to monzogranite,"granite,metagranite,diorite,granite,granodiorite,monzogranite",129055.928661429,,,,,metagranitic rock,,meta-igneous felsic intrusive,
10895,A-SDB-mgmu,Big Bell Suite,K-feldspar megacrystic biotite metamonzogranite; strongly foliated,"granite,metamonzogranite,monzogranite,",99443.50616468859,,,,,metamonzogranite,,meta-igneous felsic intrusive,
10540,A-SDcr-mgg,Crossroads Granodiorite,Metagranodiorite to metamonzogranite; commonly foliated,"diorite,granite,granodiorite,metagranodiorite,metamonzogranite,monzogranite,",194342.6741139665,,Crossroads Granodiorite,,,metagranodiorite,,meta-igneous felsic intrusive,
11209,A-THdb-mggu,Dromedary Bore Granite,Granodiorite gneiss; locally biotite rich with K-feldspar augen,"diorite,gneiss,granodiorite,",122057.3014850255,,Dromedary Bore Granite,,,metagranodiorite,,meta-igneous felsic intrusive,
10827,A-TU-mg,Tuckanarra Suite,Metamonzogranite to metagranodiorite; commonly foliated,"diorite,granite,granodiorite,metagranodiorite,metamonzogranite,monzogranite,",80621.11172112836,,,,,metagranitic rock,,meta-igneous felsic intrusive,
10372,A-TU-mgmu,Tuckanarra Suite,K-feldspar megacrystic biotite metamonzogranite; strongly foliated,"granite,metamonzogranite,monzogranite,",176886.23943126964,,,,,metamonzogranite,,meta-igneous felsic intrusive,
10587,A-TUcu-mg,Cundimurra Monzogranite,Metamonzogranite to metasyenogranite; locally undeformed with common magmatic foliation,"granite,metamonzogranite,metasyenogranite,monzogranite,syenogranite,",95364.29427986681,,Cundimurra Monzogranite,,,metagranitic rock,,meta-igneous felsic intrusive,
6729,A-TUcu-mgmu,Cundimurra Monzogranite,K-feldspar megacrystic biotite metamonzogranite; strongly foliated,"granite,metamonzogranite,monzogranite,",54749.31265572398,,Cundimurra Monzogranite,,,metamonzogranite,,meta-igneous felsic intrusive,
5579,A-_di-s,Diemals Formation,Sedimentary siliciclastic rocks; metamorphosed,"siliciclastic,",186839.49338092096,,Diemals Formation,,,,,sedimentary siliciclastic,
5102,A-_gf-og,Grass Flat Gabbro,"Gabbro; minor leucogabbro, quartz gabbro and pegmatoidal components; metamorphosed","gabbro,gabbro,leucogabbro",188917.20908673367,,Grass Flat Gabbro,,,gabbro,,igneous mafic intrusive,
6270,A-_mi-gmq,Millars Monzogranite,Quartz-rich monzogranite,"granite,monzogranite,",216954.18707868364,,Millars Monzogranite,,,monzogranite,,igneous granitic,
11019,A-a-YYO,Youanmi Terrane greenstones,Ultramafic rock; may include pyroxenite and serpentinite; metamorphosed,"mafic,ultramafic,serpentinite",154149.81259364053,,,,,,,igneous ultramafic intrusive,
7704,A-b-YSW,South West Terrane greenstones,Mafic volcanic rock with minor mafic and ultramafic intrusive rocks; minor felsic rock; metamorphosed,"mafic,ultramafic,",72028.77335657201,,,,,,,igneous mafic volcanic,
8193,A-b-YYO,Youanmi Terrane greenstones,Mafic volcanic rock with minor mafic and ultramafic intrusive rocks; subordinate felsic rocks; metamorphosed,"mafic,ultramafic,",4414.269445517654,,,,,,,igneous mafic volcanic,
6213,A-bs-YYO,Youanmi Terrane greenstones,"Komatiitic basalt, commonly with pseudomorphed pyroxene-spinifex texture; metamorphosed and locally schistose; includes weakly metamorphosed tholeiitic basalt and minor mafic and ultramafic intrusive rocks","basalt,basalt,mafic,schist,ultramafic",195081.74252336746,,,,,pyroxene spinifex-textured basalt,,igneous mafic volcanic,
4430,A-cc-YSW,South West Terrane greenstones,Chert; metamorphosed,"chert,",162495.28035477927,,,,,chert,,sedimentary other chemical or biochemical,
4854,A-cx-YYO,Youanmi Terrane greenstones,"Banded iron-formation, jaspilite, chert, and shale with associated mafic rock; metamorphosed","banded iron-formation,chert,jaspilite,mafic,shale",188423.28268050274,,,,,mixed chert and iron formation,,sedimentary other chemical or biochemical,
8194,A-f-YYO,Youanmi Terrane greenstones,Felsic volcanic or volcaniclastic rocks dominant; metamorphosed,"felsic volcanic,volcaniclastic,",0.0,,,,,,,igneous felsic volcanic,
3036,A-g-Y,Yilgarn Craton granites,"Granitic rock, undivided; metamorphosed","granitic rock,",1723.3307419191317,,,,,,,igneous granitic,
4308,A-gi-Y,Yilgarn Craton granites,"Diorite to quartz monzodiorite; with hornblende, clinopyroxene, and/or biotite; in small dykes and stocks; metamorphosed","diorite,monzodiorite,",213158.60113256442,,,,,diorite,,igneous granitic,
4917,A-gm-Y,Yilgarn Craton granites,Monzogranite; common biotite and rare local hornblende; minor granodiorite and syenogranite; fine to coarse grained; equigranular to porphyritic; massive to weakly foliated; metamorphosed,"granite,monzogranite,diorite,granite,granodiorite,syenogranite",186515.77437750043,,,,,monzogranite,,igneous granitic,
2981,A-gmp-Y,Yilgarn Craton granites,Porphyritic monzogranite; fine to coarse grained with feldspar megacrysts; locally seriate; metamorphosed,"granite,monzogranite,",202227.32987161292,,,,,monzogranite,,igneous granitic,
6269,A-gnap-Y,Yilgarn Craton granites,Porphyritic microgranite; metamorphosed; locally schistose; includes deeply weathered rocks,"granite,microgranite,schist",229947.48297362478,,,,,granitic rock; undivided,,igneous granitic,
10767,A-md-YYO,Youanmi Terrane greenstones,"Metasedimentary rock, undivided; includes metamorphosed sandstone, siltstone, shale, and chert; commonly deeply weathered","sedimentary rock,chert,sandstone,shale,siltstone",222209.31734069678,,,,,metasiliciclastic rock,,metasedimentary siliciclastic,
2388,A-mdnf-YSW,South West Terrane greenstones,Quartz--feldspar--biotite gneiss (predominantly metasedimentary in origin; may include orthogneiss),"gneiss,gneiss,orthogneiss",187537.5937016256,,,,,siliciclastic gneiss,,metasedimentary siliciclastic,
7389,A-mgn-Y,Yilgarn Craton granites,"Granitic gneiss, locally migmatitic; includes local mafic bands and enclaves","gneiss,mafic",108150.00247748927,,,,,granitic gneiss,,meta-igneous felsic intrusive,
7568,A-mgs-Y,Yilgarn Craton granites,Schistose metagranite; may include amphibolite lenses; includes deeply weathered rock,"granite,metagranite,schist,amphibolite",174464.06818819998,,,,,granitic schist,,meta-igneous felsic intrusive,
6141,A-mgss-Y,Yilgarn Craton granites,"Foliated metagranite, locally gneissic; may include amphibolite lenses; includes deeply weathered rock","granite,metagranite,amphibolite,gneiss",177834.666288222,,,,,granitic schist,,meta-igneous felsic intrusive,
3294,A-mi-YSW,South West Terrane greenstones,Metamorphosed banded iron-formation,"banded iron-formation,",191200.08073913117,,,,,meta-iron formation,,metasedimentary other chemical: meta-iron formation,
3620,A-mlsm-YSW,South West Terrane greenstones,"Quartz--mica schist; includes sillimanite, andalusite, kyanite, graphite, and staurolite-bearing varieties","schist,",138445.8773477383,,,,,pelitic schist,,metasedimentary siliciclastic: pelite,
5958,A-mn-Y,Yilgarn Craton metamorphic unit,"Gneiss, undivided","gneiss,",24426.09376520414,,,,,gneiss,,metamorphic protolith unknown: gneiss,
4522,A-mtq-YSW,South West Terrane greenstones,Quartzite,"quartzite,",205581.6063046088,,,,,quartzite,,metasedimentary siliciclastic: psammite,
6049,A-mu-YYO,Youanmi Terrane greenstones,"Metamorphosed ultramafic rock, undivided; typically deeply weathered","mafic,ultramafic,",10262.71308326566,,,,,meta-ultramafic rock,,meta-igneous ultramafic volcanic or undivided,
7341,A-mw-YYO,Youanmi Terrane greenstones,"Metamorphosed mafic igneous rock, undivided","mafic,",8179.080146112012,,,,,metamafic rock,,meta-igneous mafic,
8083,A-mwa-YSW,South West Terrane greenstones,Amphibolite,"amphibolite,",134716.4304954071,,,,,amphibolite,,meta-igneous mafic,
8370,A-o-YYO,Youanmi Terrane greenstones,Mafic intrusive rock dominant; metamorphosed,"mafic,",2772.5508449410568,,,,,,,igneous mafic intrusive,
5082,A-s-YYO,Youanmi Terrane greenstones,Clastic sedimentary rock dominant; metamorphosed,"sedimentary rock,",1071.5814611280855,,,,,,,sedimentary siliciclastic,
3244,A-xmb-mg-YYO,Youanmi Terrane greenstones,Metamorphosed mafic rock interleaved with minor foliated metagranite,"granite,mafic,metagranite,",182558.70651117605,,,,,metamafic volcanic rock,metagranitic rock,meta-igneous mafic volcanic,meta-igneous felsic intrusive
14303,A-xmgn-g-YNA,Narryer Terrane metagranitic unit,"Granitic gneiss and granitic rocks; minor granodiorite, muscovite granite, amphibolite, and ultramafic rocks","gneiss,granitic rock,amphibolite,diorite,granite,granodiorite,mafic,ultramafic",249466.4099869828,,,,,granitic gneiss,,meta-igneous felsic intrusive,igneous granitic
7388,A-xmgs-mb-Y,Yilgarn Craton granites,"Foliated metagranitic rock with interleaved minor metamorphosed mafic, ultramafic, and local sedimentary rocks","granitic rock,mafic,mafic,sedimentary rock,ultramafic",59808.36893481829,,,,,granitic schist,metamafic volcanic rock,meta-igneous felsic intrusive,meta-igneous mafic volcanic
4574,A-xmno-mni-YSW,South West Terrane greenstones,Granulite and migmatite,"granulite,migmatite,",120186.8451261721,,,,,gneissose granulite,migmatitic gneiss,metamorphic protolith unknown: gneiss,metamorphic protolith unknown: gneiss
7131,A-xmo-ma-YSW,South West Terrane greenstones,Metagabbro and metaperidotite; includes mafic--ultramafic igneous complexes,"gabbro,metagabbro,metaperidotite,peridotite,mafic,ultramafic",197749.8446003387,,,,,metamafic intrusive rock,meta-ultramafic intrusive rock,meta-igneous mafic intrusive,meta-igneous ultramafic intrusive
3110,AP_-myyf-YSW,South West Terrane cataclasite,Mylonite and gneiss; derived from Archean and Proterozoic deformation of Archean rocks; adjacent to Darling Fault,"gneiss,",188740.3286705548,,,,,mylonite,,metamorphic protolith unknown: fault rock,
5985,CP-_na-sepg,Nangetty Formation,"Diamictite, shale (locally varvoid), conglomerate, sandstone","diamictite,conglomerate,sandstone,shale",128739.28233301382,,Nangetty Formation,,,diamictite + other siliciclastic,,sedimentary siliciclastic,
3519,J-_cd-sf,Cadda Formation,"Grey shale, siltstone and sandstone; scattered carbonate lenses","shale,carbonate,sandstone,siltstone",140988.1073892119,,Cadda Formation,,,siltstone + sandstone,,sedimentary siliciclastic,
3525,J-_cm-slh,Cattamarra Coal Measures,"Carbonaceous siltstone, shale, claystone, coal, sandstone","siltstone,claystone,sandstone,shale",132925.94607849992,,Cattamarra Coal Measures,,,siltstone/mudstone,,sedimentary siliciclastic,
6654,J-_en-ss,Eneabba Formation,Interbedded red-bed sandstone and siltstone,"sandstone,siltstone,",131865.55157433645,,Eneabba Formation,,,sandstone + siltstone,,sedimentary siliciclastic,
3279,J-_ya-st,Yarragadee Formation,"Fine- to coarse-grained sandstone, thin shale interbeds","sandstone,shale",141536.6620387225,,Yarragadee Formation,,,sandstone,,sedimentary siliciclastic,
2815,JK-PA-st,Parmelia Group,Predominantly sandstone; most formations recognized only in subsurface,"sandstone,",140820.32221645722,Parmelia Group,,,,sandstone,,sedimentary siliciclastic,
4753,JK-PAo-sfl,Otorowiri Formation,"Micaceous siltstone, shale, minor glauconitic sandstone","siltstone,sandstone,shale",160787.12161044622,Parmelia Group,Otorowiri Formation,,,siltstone + sandstone,,sedimentary siliciclastic,
488,K-CY-xk-s,Coolyena Group,"Chalk, greensand, glauconitic sandstone, siltstone, marl; characteristically glauconitic","sandstone,siltstone",142922.60326346,Coolyena Group,,,,,,sedimentary carbonate,sedimentary siliciclastic
1863,K-CYl-chl,Lancelin Formation,"Glauconitic chalk, marl, and calcareous mudstone",mudstone,234146.9071528737,Coolyena Group,Lancelin Formation,,,chalk,,sedimentary other chemical or biochemical,
3277,K-CYo-sll,Osborne Formation,"Interbedded sandstone, siltstone, shale, and claystone; characteristically glauconitic","sandstone,claystone,shale,siltstone",157876.40993445728,Coolyena Group,Osborne Formation,,,siltstone/mudstone,,sedimentary siliciclastic,
1714,K-WRl-ss,Leederville Formation,Interbedded sandstone and siltstone; minor conglomerate; scattered thin coal seams,"sandstone,siltstone,conglomerate",217238.13819361426,Warnbro Group,Leederville Formation,,,sandstone + siltstone,,sedimentary siliciclastic,
4971,OS-_tu-st,Tumblagooda Sandstone,"Sandstone, minor siltstone and granule to pebble conglomerate","sandstone,conglomerate,siltstone",233718.41480752753,,Tumblagooda Sandstone,,,sandstone,,sedimentary siliciclastic,
4661,P-_cg-sf,Carynginia Formation,"Micaceous siltstone and quartz sandstone, minor granule to pebble conglomerate, limestone","sandstone,siltstone,conglomerate,limestone",142021.42292880453,,Carynginia Formation,,,siltstone + sandstone,,sedimentary siliciclastic,
5982,P-_hi-st,High Cliff Sandstone,"Fine-grained quartz sandstone, subordinate interbeds of coarse-grained sandstone, conglomerate, and shale","sandstone,conglomerate,sandstone,shale",140106.78878154152,,High Cliff Sandstone,,,sandstone,,sedimentary siliciclastic,
6447,P-_ho-sh,Holmwood Shale,"Grey shale, well-bedded clayey siltstone, interbedded limestone","shale,limestone,siltstone",138521.08536711952,,Holmwood Shale,,,shale,,sedimentary siliciclastic,
6446,P-_ir-ssh,Irwin River Coal Measures,"Interbedded very coarse to fine grained sandstone, claystone, siltstone, shale (commonly carbonaceous), and coal","sandstone,claystone,shale,siltstone",140482.03094402532,,Irwin River Coal Measures,,,sandstone + siltstone,,sedimentary siliciclastic,
7688,P-_mi-ss,Mingenew Formation,"Fine- to coarse-grained sandstone, micaceous siltstone","sandstone,siltstone",152334.59951197242,,Mingenew Formation,,,sandstone + siltstone,,sedimentary siliciclastic,
1272,P-_wg-st,Wagina Sandstone,"Fine- to medium-grained, clayey quartz sandstone; minor conglomerate, shale, siltstone and coal","conglomerate,sandstone,shale,siltstone",143411.7918218494,,Wagina Sandstone,,,sandstone,,sedimentary siliciclastic,
