,CODE,UNITNAME,DESCRIPTN,lithos,distance,GROUP_,FORMATION,MEMBER,BED,LITHNAME1,LITHNAME2,ROCKTYPE1,ROCKTYPE2
10771,A-BRtg-gm,Telegootherra Monzogranite,Monzogranite to syenogranite; undeformed; common magmatic foliation,"granite,monzogranite,syenogranite,",195113.49112997932,,Telegootherra Monzogranite,,,monzogranite,,igneous granitic,
10488,A-GLr-s,Ryansville Formation,"Clastic sedimentary rocks; conglomerate, sandstone and siltstone; minor chert; weakly metamorphosed","sedimentary rock,chert,conglomerate,sandstone,siltstone",153787.05702821977,Glen Group,Ryansville Formation,,,,,sedimentary siliciclastic,
10557,A-GLw-b,Wattagee Formation,Mafic volcanic rock; massive to weakly foliated; locally pillowed and/or vesicular; weakly metamorphosed,"mafic,",211317.77929434943,Glen Group,Wattagee Formation,,,,,igneous mafic volcanic,
10741,A-JU-mg,Jungar Suite,"Biotite metagranite; dominantly metamonzogranite; minor metagranodiorite, metasyenogranite, and metapegmatite; fine to coarse grained; locally gneissic","granite,metagranite,diorite,gneiss,granite,granodiorite,metagranodiorite,metamonzogranite,metapegmatite,metasyenogranite,monzogranite,pegmatite,syenogranite",133768.84978812074,,,,,metagranitic rock,,meta-igneous felsic intrusive,
10441,A-JU-mgms,Jungar Suite,"Foliated biotite metamonzogranite; minor metagranodiorite, metasyenogranite, and metapegmatite; fine to coarse grained; locally gneissic","granite,metamonzogranite,monzogranite,diorite,gneiss,granite,granodiorite,metagranodiorite,metapegmatite,metasyenogranite,pegmatite,syenogranite",157944.59933166855,,,,,metamonzogranite,,meta-igneous felsic intrusive,
10592,A-NO-b,Norie Group,Basaltic volcanic rock; metamorphosed,"basalt,",122547.74202547666,Norie Group,,,,,,igneous mafic volcanic,
11816,A-NO-musr,Norie Group,"Tremolite-rich ultramafic schist; locally interlayered with meta-pyroxene spinifex-textured basalt, metadolerite, or mafic schist; typically sheared","mafic,schist,ultramafic,basalt,dolerite,mafic,metadolerite,schist",122714.16509592373,Norie Group,,,,ultramafic schist; volcanic or undivided,,meta-igneous ultramafic volcanic or undivided,
10677,A-NOm-mb,Murrouli Basalt,Metabasalt and metakomatiitic basalt,"basalt,metabasalt,",122568.15207426574,Norie Group,Murrouli Basalt,,,metamafic volcanic rock,,meta-igneous mafic volcanic,
10836,A-NOy-cx,Yaloginda Formation,"Banded iron-formation, jaspilite, chert, and shale with associated mafic rock; metamorphosed","banded iron-formation,chert,jaspilite,mafic,shale",161838.62317874888,Norie Group,Yaloginda Formation,,,mixed chert and iron formation,,sedimentary other chemical or biochemical,
11157,A-NOy-xf-cib,Yaloginda Formation,Felsic volcaniclastic rocks and banded iron-formation; local quartzite and felsic schist; widely intruded by layered gabbroic to peridotitic sills; metamorphosed,"banded iron-formation,felsic volcanic,volcaniclastic,gabbro,quartzite,schist",123301.16132846348,Norie Group,Yaloginda Formation,,,,iron formation,igneous felsic volcanic,sedimentary other chemical or biochemical
10477,A-NOyk-xfr-cib,Kantie Murdana Volcanics Member,Rhyolitic and dacitic volcanic and volcaniclastic rocks interbedded with minor metamorphosed banded iron-formation; locally strongly deformed and recrystallized,"banded iron-formation,volcaniclastic,",183821.73062010252,Norie Group,Yaloginda Formation,Kantie Murdana Volcanics Member,,rhyolite,iron formation,igneous felsic volcanic,sedimentary other chemical or biochemical
10788,A-PO-xmb-mf,Polelle Group,Metabasalt and felsic metavolcanic rock; strongly foliated to schistose,"basalt,metabasalt,schist",191380.9313530638,Polelle Group,,,,metamafic volcanic rock,metafelsic volcanic rock,meta-igneous mafic volcanic,meta-igneous felsic volcanic
10539,A-POc-xmtq-mi,Coodardy Pool Formation,Quartzite and metamorphosed iron formation; strongly foliated,"iron formation,quartzite,",211575.45509909894,Polelle Group,Coodardy Pool Formation,,,quartzite,meta-iron formation,metasedimentary siliciclastic: psammite,metasedimentary other chemical: meta-iron formation
10538,A-POg-f,Greensleeves Formation,Andesitic to rhyolitic volcanic and volcaniclastic rocks; widely intruded by layered mafic--ultramafic sills; weakly metamorphosed,"volcaniclastic,mafic,ultramafic",201190.45515193715,Polelle Group,Greensleeves Formation,,,,,igneous felsic volcanic,
10510,A-POm-xb-f,Meekatharra Formation,Basalt and komatiitic basalt; minor felsic volcanic rocks; generally weakly metamorphosed,"basalt,felsic volcanic",155023.07957221242,Polelle Group,Meekatharra Formation,,,,,igneous mafic volcanic,igneous felsic volcanic
10825,A-SDB-gmfe,Big Bell Suite,Equigranular monzogranite to syenogranite; common magmatic foliation,"granite,monzogranite,syenogranite,",125898.98317962045,,,,,monzogranite,,igneous granitic,
5031,A-SDB-gmp,Big Bell Suite,K-feldspar porphyritic monzogranite; common magmatic foliation,"granite,monzogranite,",46428.07404708315,,,,,monzogranite,,igneous granitic,
10447,A-SDB-mg,Big Bell Suite,Metagranite; commonly foliated; includes granodiorite to monzogranite,"granite,metagranite,diorite,granite,granodiorite,monzogranite",123866.95657520878,,,,,metagranitic rock,,meta-igneous felsic intrusive,
10753,A-SDB-mgmm,Big Bell Suite,Muscovite metamonzogranite; foliated,"granite,metamonzogranite,monzogranite,",257200.7949414327,,,,,metamonzogranite,,meta-igneous felsic intrusive,
10895,A-SDB-mgmu,Big Bell Suite,K-feldspar megacrystic biotite metamonzogranite; strongly foliated,"granite,metamonzogranite,monzogranite,",96834.00278576916,,,,,metamonzogranite,,meta-igneous felsic intrusive,
10724,A-SDY-xod-og,Yalgowra Suite,Massive dolerite interleaved with minor gabbro; metamorphosed,"dolerite,gabbro,",199881.31538833573,,,,,dolerite,gabbro,igneous mafic intrusive,igneous mafic intrusive
10540,A-SDcr-mgg,Crossroads Granodiorite,Metagranodiorite to metamonzogranite; commonly foliated,"diorite,granite,granodiorite,metagranodiorite,metamonzogranite,monzogranite,",180610.41909855354,,Crossroads Granodiorite,,,metagranodiorite,,meta-igneous felsic intrusive,
11209,A-THdb-mggu,Dromedary Bore Granite,Granodiorite gneiss; locally biotite rich with K-feldspar augen,"diorite,gneiss,granodiorite,",147685.18958441692,,Dromedary Bore Granite,,,metagranodiorite,,meta-igneous felsic intrusive,
10827,A-TU-mg,Tuckanarra Suite,Metamonzogranite to metagranodiorite; commonly foliated,"diorite,granite,granodiorite,metagranodiorite,metamonzogranite,monzogranite,",99358.17015125522,,,,,metagranitic rock,,meta-igneous felsic intrusive,
10372,A-TU-mgmu,Tuckanarra Suite,K-feldspar megacrystic biotite metamonzogranite; strongly foliated,"granite,metamonzogranite,monzogranite,",191086.77866058805,,,,,metamonzogranite,,meta-igneous felsic intrusive,
10587,A-TUcu-mg,Cundimurra Monzogranite,Metamonzogranite to metasyenogranite; locally undeformed with common magmatic foliation,"granite,metamonzogranite,metasyenogranite,monzogranite,syenogranite,",106846.45038241998,,Cundimurra Monzogranite,,,metagranitic rock,,meta-igneous felsic intrusive,
6729,A-TUcu-mgmu,Cundimurra Monzogranite,K-feldspar megacrystic biotite metamonzogranite; strongly foliated,"granite,metamonzogranite,monzogranite,",83712.49933751152,,Cundimurra Monzogranite,,,metamonzogranite,,meta-igneous felsic intrusive,
11019,A-a-YYO,Youanmi Terrane greenstones,Ultramafic rock; may include pyroxenite and serpentinite; metamorphosed,"mafic,ultramafic,serpentinite",144736.01262179363,,,,,,,igneous ultramafic intrusive,
7252,A-b-YNA,Narryer Terrane greenstones,Mafic volcanic rock dominant; metamorphosed,"mafic,",217342.48676791173,,,,,,,igneous mafic volcanic,
4567,A-b-YSW,South West Terrane greenstones,Mafic volcanic rock with minor mafic and ultramafic intrusive rocks; minor felsic rock; metamorphosed,"mafic,ultramafic,",84977.9130307614,,,,,,,igneous mafic volcanic,
7352,A-b-YYO,Youanmi Terrane greenstones,Mafic volcanic rock with minor mafic and ultramafic intrusive rocks; subordinate felsic rocks; metamorphosed,"mafic,ultramafic,",1802.1944263189064,,,,,,,igneous mafic volcanic,
6213,A-bs-YYO,Youanmi Terrane greenstones,"Komatiitic basalt, commonly with pseudomorphed pyroxene-spinifex texture; metamorphosed and locally schistose; includes weakly metamorphosed tholeiitic basalt and minor mafic and ultramafic intrusive rocks","basalt,basalt,mafic,schist,ultramafic",167905.6409482271,,,,,pyroxene spinifex-textured basalt,,igneous mafic volcanic,
4430,A-cc-YSW,South West Terrane greenstones,Chert; metamorphosed,"chert,",185768.20182353636,,,,,chert,,sedimentary other chemical or biochemical,
5678,A-f-YNA,Narryer Terrane greenstones,Felsic volcanic rock dominant; metamorphosed,"felsic volcanic,",215576.99043631158,,,,,,,igneous felsic volcanic,
7841,A-f-YYO,Youanmi Terrane greenstones,Felsic volcanic or volcaniclastic rocks dominant; metamorphosed,"felsic volcanic,volcaniclastic,",2371.2002009259927,,,,,,,igneous felsic volcanic,
3036,A-g-Y,Yilgarn Craton granites,"Granitic rock, undivided; metamorphosed","granitic rock,",7115.945888376887,,,,,,,igneous granitic,
2903,A-g-YNA,Narryer Terrane granitic unit,"Granitic rock, undivided; metamorphosed","granitic rock,",210142.33392388592,,,,,,,igneous granitic,
4917,A-gm-Y,Yilgarn Craton granites,Monzogranite; common biotite and rare local hornblende; minor granodiorite and syenogranite; fine to coarse grained; equigranular to porphyritic; massive to weakly foliated; metamorphosed,"granite,monzogranite,diorite,granite,granodiorite,syenogranite",229722.14804009994,,,,,monzogranite,,igneous granitic,
10767,A-md-YYO,Youanmi Terrane greenstones,"Metasedimentary rock, undivided; includes metamorphosed sandstone, siltstone, shale, and chert; commonly deeply weathered","sedimentary rock,chert,sandstone,shale,siltstone",219175.84241703944,,,,,metasiliciclastic rock,,metasedimentary siliciclastic,
4835,A-mdnf-YSW,South West Terrane greenstones,Quartz--feldspar--biotite gneiss (predominantly metasedimentary in origin; may include orthogneiss),"gneiss,gneiss,orthogneiss",203266.75698116948,,,,,siliciclastic gneiss,,metasedimentary siliciclastic,
7389,A-mgn-Y,Yilgarn Craton granites,"Granitic gneiss, locally migmatitic; includes local mafic bands and enclaves","gneiss,mafic",138739.58757884122,,,,,granitic gneiss,,meta-igneous felsic intrusive,
5660,A-mgss-Y,Yilgarn Craton granites,"Foliated metagranite, locally gneissic; may include amphibolite lenses; includes deeply weathered rock","granite,metagranite,amphibolite,gneiss",232659.3624437479,,,,,granitic schist,,meta-igneous felsic intrusive,
3620,A-mlsm-YSW,South West Terrane greenstones,"Quartz--mica schist; includes sillimanite, andalusite, kyanite, graphite, and staurolite-bearing varieties","schist,",146331.68559626557,,,,,pelitic schist,,metasedimentary siliciclastic: pelite,
3037,A-mn-Y,Yilgarn Craton metamorphic unit,"Gneiss, undivided","gneiss,",33755.498534596874,,,,,gneiss,,metamorphic protolith unknown: gneiss,
8456,A-mu-YYO,Youanmi Terrane greenstones,"Metamorphosed ultramafic rock, undivided; typically deeply weathered","mafic,ultramafic,",5321.990308802883,,,,,meta-ultramafic rock,,meta-igneous ultramafic volcanic or undivided,
3035,A-mw-YYO,Youanmi Terrane greenstones,"Metamorphosed mafic igneous rock, undivided","mafic,",10151.47727777111,,,,,metamafic rock,,meta-igneous mafic,
6860,A-mwa-YNA,Narryer Terrane greenstones,"Amphibolite; fine- to medium-grained, aphyric hornblende--plagioclase rock and medium-grained porphyritic hornblende--plagioclase rock; locally includes metagabbro and metaleucogabbro","amphibolite,gabbro,leucogabbro,metagabbro,metaleucogabbro",216064.8743444653,,,,,amphibolite,,meta-igneous mafic,
3522,A-mwa-YSW,South West Terrane greenstones,Amphibolite,"amphibolite,",115912.16963957435,,,,,amphibolite,,meta-igneous mafic,
3622,A-o-YYO,Youanmi Terrane greenstones,Mafic intrusive rock dominant; metamorphosed,"mafic,",2118.6594697566156,,,,,,,igneous mafic intrusive,
4212,A-s-YYO,Youanmi Terrane greenstones,Clastic sedimentary rock dominant; metamorphosed,"sedimentary rock,",0.0,,,,,,,sedimentary siliciclastic,
14303,A-xmgn-g-YNA,Narryer Terrane metagranitic unit,"Granitic gneiss and granitic rocks; minor granodiorite, muscovite granite, amphibolite, and ultramafic rocks","gneiss,granitic rock,amphibolite,diorite,granite,granodiorite,mafic,ultramafic",206427.40693713818,,,,,granitic gneiss,,meta-igneous felsic intrusive,igneous granitic
7388,A-xmgs-mb-Y,Yilgarn Craton granites,"Foliated metagranitic rock with interleaved minor metamorphosed mafic, ultramafic, and local sedimentary rocks","granitic rock,mafic,mafic,sedimentary rock,ultramafic",102887.8374979692,,,,,granitic schist,metamafic volcanic rock,meta-igneous felsic intrusive,meta-igneous mafic volcanic
8082,A-xmno-mni-YSW,South West Terrane greenstones,Granulite and migmatite,"granulite,migmatite,",140297.45399632413,,,,,gneissose granulite,migmatitic gneiss,metamorphic protolith unknown: gneiss,metamorphic protolith unknown: gneiss
4832,AP_-myyf-YSW,South West Terrane cataclasite,Mylonite and gneiss; derived from Archean and Proterozoic deformation of Archean rocks; adjacent to Darling Fault,"gneiss,",211487.92907203585,,,,,mylonite,,metamorphic protolith unknown: fault rock,
5619,CP-_na-sepg,Nangetty Formation,"Diamictite, shale (locally varvoid), conglomerate, sandstone","diamictite,conglomerate,sandstone,shale",104860.7007524952,,Nangetty Formation,,,diamictite + other siliciclastic,,sedimentary siliciclastic,
3519,J-_cd-sf,Cadda Formation,"Grey shale, siltstone and sandstone; scattered carbonate lenses","shale,carbonate,sandstone,siltstone",137309.951519362,,Cadda Formation,,,siltstone + sandstone,,sedimentary siliciclastic,
3525,J-_cm-slh,Cattamarra Coal Measures,"Carbonaceous siltstone, shale, claystone, coal, sandstone","siltstone,claystone,sandstone,shale",123991.03757715363,,Cattamarra Coal Measures,,,siltstone/mudstone,,sedimentary siliciclastic,
6654,J-_en-ss,Eneabba Formation,Interbedded red-bed sandstone and siltstone,"sandstone,siltstone,",121833.88252545675,,Eneabba Formation,,,sandstone + siltstone,,sedimentary siliciclastic,
1900,J-_ya-st,Yarragadee Formation,"Fine- to coarse-grained sandstone, thin shale interbeds","sandstone,shale",131118.49391562605,,Yarragadee Formation,,,sandstone,,sedimentary siliciclastic,
2815,JK-PA-st,Parmelia Group,Predominantly sandstone; most formations recognized only in subsurface,"sandstone,",125156.20517547139,Parmelia Group,,,,sandstone,,sedimentary siliciclastic,
5617,JK-PAo-sfl,Otorowiri Formation,"Micaceous siltstone, shale, minor glauconitic sandstone","siltstone,sandstone,shale",129847.87529798255,Parmelia Group,Otorowiri Formation,,,siltstone + sandstone,,sedimentary siliciclastic,
488,K-CY-xk-s,Coolyena Group,"Chalk, greensand, glauconitic sandstone, siltstone, marl; characteristically glauconitic","sandstone,siltstone",140513.06117185205,Coolyena Group,,,,,,sedimentary carbonate,sedimentary siliciclastic
3277,K-CYo-sll,Osborne Formation,"Interbedded sandstone, siltstone, shale, and claystone; characteristically glauconitic","sandstone,claystone,shale,siltstone",161864.43947382265,Coolyena Group,Osborne Formation,,,siltstone/mudstone,,sedimentary siliciclastic,
1714,K-WRl-ss,Leederville Formation,Interbedded sandstone and siltstone; minor conglomerate; scattered thin coal seams,"sandstone,siltstone,conglomerate",220950.0380455311,Warnbro Group,Leederville Formation,,,sandstone + siltstone,,sedimentary siliciclastic,
6110,OS-_tu-st,Tumblagooda Sandstone,"Sandstone, minor siltstone and granule to pebble conglomerate","sandstone,conglomerate,siltstone",186334.29708149724,,Tumblagooda Sandstone,,,sandstone,,sedimentary siliciclastic,
4661,P-_cg-sf,Carynginia Formation,"Micaceous siltstone and quartz sandstone, minor granule to pebble conglomerate, limestone","sandstone,siltstone,conglomerate,limestone",108809.65894509737,,Carynginia Formation,,,siltstone + sandstone,,sedimentary siliciclastic,
5982,P-_hi-st,High Cliff Sandstone,"Fine-grained quartz sandstone, subordinate interbeds of coarse-grained sandstone, conglomerate, and shale","sandstone,conglomerate,sandstone,shale",107839.51210921591,,High Cliff Sandstone,,,sandstone,,sedimentary siliciclastic,
6447,P-_ho-sh,Holmwood Shale,"Grey shale, well-bedded clayey siltstone, interbedded limestone","shale,limestone,siltstone",107371.27741714341,,Holmwood Shale,,,shale,,sedimentary siliciclastic,
6446,P-_ir-ssh,Irwin River Coal Measures,"Interbedded very coarse to fine grained sandstone, claystone, siltstone, shale (commonly carbonaceous), and coal","sandstone,claystone,shale,siltstone",107992.2504985352,,Irwin River Coal Measures,,,sandstone + siltstone,,sedimentary siliciclastic,
7688,P-_mi-ss,Mingenew Formation,"Fine- to coarse-grained sandstone, micaceous siltstone","sandstone,siltstone",125170.91386752945,,Mingenew Formation,,,sandstone + siltstone,,sedimentary siliciclastic,
1272,P-_wg-st,Wagina Sandstone,"Fine- to medium-grained, clayey quartz sandstone; minor conglomerate, shale, siltstone and coal","conglomerate,sandstone,shale,siltstone",109665.27971619899,,Wagina Sandstone,,,sandstone,,sedimentary siliciclastic,
5615,P_-OA-xs-b,Moora Group,"Sandstone, siltstone; basalt (in lower part), and dolomite and silicified dolomite (in upper part)","sandstone,basalt,siltstone",116787.2234277408,Moora Group,,,,,,sedimentary siliciclastic,igneous mafic volcanic
6653,P_-OAB-xss-b,Billeranga Subgroup,"Sandstone, siltstone, basalt and volcaniclastic sandstone","sandstone,basalt,sandstone,siltstone,volcaniclastic",88044.84319481766,Moora Group,,,,sandstone + siltstone,,sedimentary siliciclastic,igneous mafic volcanic
7048,P_-OAC-xss-kd,Coomberdale Subgroup,"Sandstone, siltstone, dolostone, stromatolitic dolostone and silicified dolostone","sandstone,dolostone,siltstone",87591.75052021383,Moora Group,,,,sandstone + siltstone,dolostone/dolomite,sedimentary siliciclastic,sedimentary carbonate
6651,P_-YA-s,Yandanooka Group,"Siltstone with abundant volcanic fragments, sandstone and conglomerate","siltstone,conglomerate,sandstone",109194.94509596097,Yandanooka Group,,,,,,sedimentary siliciclastic,
5616,P_-_mg-xmdn-mwa,Mullingarra Gneiss,"Quartzofeldspathic, semi-pelitic and pelitic gneiss; granoblastic texture common; minor pegmatitic and granitic segregations; includes lenses of quartzite and amphibolite","amphibolite,gneiss,quartzite",120186.0535328666,,Mullingarra Gneiss,,,siliciclastic gneiss,amphibolite,metasedimentary siliciclastic,meta-igneous mafic
2360,P_-g-PJNO,Northampton Inlier granitic unit,Granitic rock,"granitic rock,",183727.80302877026,,,,,,,igneous granitic,
6114,P_-mdn-PJNO,Northampton Inlier metasedimentary unit,Paragneiss,"gneiss,",189547.32066144445,,,,,siliciclastic gneiss,,metasedimentary siliciclastic,
2496,P_-mnqf-PJNO,Northampton Inlier gneissic unit,Quartzofeldspathic gneiss,"gneiss,",183705.96230596997,,,,,quartzofeldspathic gneiss,,metamorphic protolith unknown: gneiss,
