,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group
4364,592,2182154,104,106.0,White clays and Q fragments to 4mmtrace F,mud,100,mud,sediment_clastic,sediment
4365,592,2182154,106,108.0,White clays and Q fragments to 4mmtrace F,mud,100,mud,sediment_clastic,sediment
4366,592,2182154,108,110.0,Clayey sands mostly Q grains < 2mm in clay ferruginous chips <1%,mud,100,mud,sediment_clastic,sediment
4367,592,2182154,110,112.0,Clayey sands mostly Q grains < 2mm in clay ferruginous chips <1%,mud,100,mud,sediment_clastic,sediment
4368,592,2182154,112,114.0,Clayey sands mostly Q grains < 2mm in clay ferruginous chips <1%,mud,100,mud,sediment_clastic,sediment
4369,592,2182154,114,116.0,Clayey sands mostly Q grains < 2mm in clay ferruginous chips <1%,mud,100,mud,sediment_clastic,sediment
4370,592,2182154,116,118.0,Clayey sands mostly Q grains < 2mm in clay ferruginous chips <1%,mud,100,mud,sediment_clastic,sediment
4371,592,2182154,130,132.0, Trace vn Q ?fault?,fault,101,fault,breaks,texture_structure
4372,592,2182154,136,138.0,Goethite and ferruginous shale,mudstone,101,mudstone,clastic,sedimentary_rock
4373,592,2182154,138,140.0,Goethite and ferruginous shaletrace to minor green chert,chert,101,chert,siliceous,sedimentary_rock
4374,592,2182154,140,142.0,Goethiteferruginous shale and goethitic hematite,mudstone,100,mudstone,clastic,sedimentary_rock
4375,592,2182154,142,144.0,Goethiteferruginous shale and goethitic hematite,mudstone,100,mudstone,clastic,sedimentary_rock
4376,592,2182154,144,146.0,Goethiteferruginous shale ,mudstone,101,mudstone,clastic,sedimentary_rock
4377,592,2182154,146,148.0,Goethiteferruginous shale ,mudstone,101,mudstone,clastic,sedimentary_rock
4378,592,2182154,148,150.0,Goethiteferruginous shale ,mudstone,101,mudstone,clastic,sedimentary_rock
4379,592,2182154,150,152.0,Goethiteferruginous shale ,mudstone,101,mudstone,clastic,sedimentary_rock
4380,592,2182154,152,154.0,Goethiteferruginous shale trace chert,chert,101,chert,siliceous,sedimentary_rock
4381,592,2182154,154,156.0,Cherty  BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation
4382,592,2182154,156,158.0,Gyb ferruginous shale trace H,mudstone,100,mudstone,clastic,sedimentary_rock
4383,592,2182154,158,160.0,Cherty  BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation
4384,592,2182154,160,162.0,Cherty  BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation
4385,592,2182154,162,164.0,Cherty  BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation
4386,592,2182154,164,166.0,Cherty  BIF Good G and H chips to 3cm but yellow S chips appear siliceoustrace C ,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
4387,592,2182154,166,168.0,Cherty  BIF Good G and H chips to 3cm but yellow S chips appear siliceoustrace C ,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
4388,592,2182154,168,170.0,Biffy chert,chert,101,chert,siliceous,sedimentary_rock
4389,592,2182154,170,172.0,Biffy chert,chert,101,chert,siliceous,sedimentary_rock
4390,592,2182154,172,174.0,Dirty khaki green shaletrace C,mudstone,100,mudstone,clastic,sedimentary_rock
