,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group
2858,592,2182030,56,58.0,Greenish finely banded chert to biffy chert,chert,101,chert,siliceous,sedimentary_rock
2859,592,2182030,58,60.0,Finely banded chert to biffy chert minor goeth,chert,100,chert,siliceous,sedimentary_rock
2860,592,2182030,60,62.0,Chert to cherty BIF/jasp with yellow clay and few gritty sst chips,mud,100,mud,sediment_clastic,sediment
2861,592,2182030,62,64.0,Chert to cherty BIF/jasp with yellow clay and few gritty sst chips,mud,100,mud,sediment_clastic,sediment
2862,592,2182030,64,66.0,Chert to cherty BIF/jasp with yellow clay and few gritty sst chips,mud,100,mud,sediment_clastic,sediment
2863,592,2182030,66,68.0,Chert to cherty BIF with Mn in fracture zones,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2864,592,2182030,68,70.0,Chert to cherty BIF with Mn in fracture zones,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2865,592,2182030,70,72.0,Chert to cherty BIF minor Mn,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2866,592,2182030,72,74.0,Chert to herty BIF ith minor Mn,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2867,592,2182030,74,76.0,Cherty BIF biffy chert lim fg sediment bands are minor,sediment,100,sediment,sediment,sediment
2868,592,2182030,76,78.0,Cherty BIF biffy chert lim fg sediment bands are minor,sediment,100,sediment,sediment,sediment
2869,592,2182030,78,80.0,Cherty BIF biffy chert  and some fg yell br seds,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2870,592,2182030,80,82.0,black chert and fmg limonitic volcaniclastic,chert,100,chert,siliceous,sedimentary_rock
2871,592,2182030,82,84.0,BIF and herty BIF with minor haem,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2872,592,2182030,84,86.0,Banded chert BIF with some qtz bxd in part,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2873,592,2182030,86,88.0,feox stained chert to cherty BIF minor yell vclastic chips,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2874,592,2182030,88,90.0,feox stained chert to cherty BIF minor yell vclastic chips,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2875,592,2182030,90,92.0,feox stained chert to cherty BIF minor yell vclastic chips,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2876,592,2182030,92,94.0,feox stained chert to cherty BIF minor yell vclastic chips,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2877,592,2182030,94,96.0,Chert to cherty BIF minor goeth chips.,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2878,592,2182030,96,98.0,BIF and shale/seds some haem staining,mudstone,100,mudstone,clastic,sedimentary_rock
2879,592,2182030,98,100.0,mix of BIF qtz chert and porous goeth infilling,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2880,592,2182030,100,102.0,BIF and shale + some goeth,mudstone,100,mudstone,clastic,sedimentary_rock
2881,592,2182030,102,104.0,chert to biffy chert and goeth/lim on fractures,chert,100,chert,siliceous,sedimentary_rock
2882,592,2182030,104,106.0,BIF to cherty BIF some haem rich chips. Mnr qtz,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2883,592,2182030,106,108.0,BIF to cherty BIF some haem rich chips. Mnr qtz,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2884,592,2182030,108,110.0,BIF to cherty BIF minor haem rich chips,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2885,592,2182030,110,112.0,BIF to cherty BIF minor haem enriched chips,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2886,592,2182030,112,114.0,BIF to cherty BIF minor goeth/haem rich chips,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2887,592,2182030,114,116.0,Mix of feox stained chert to cherty BIF and minor shale/seds,mudstone,100,mudstone,clastic,sedimentary_rock
2888,592,2182030,116,118.0,feox stnd crudely bedded dolomites? Some cht and BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation
2889,592,2182030,118,120.0,dk gray chert mnr wk silic fg seds rare BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation
2890,592,2182030,120,122.0,chert to cherty BIF some haem enriched chips,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2891,592,2182030,122,124.0,BIF andsome chert some haem enrichment,banded_iron_formation,100,banded_iron_formation,ore,mineralisation
2892,592,2182030,124,126.0,BIF and multicoloured shale minor haem,mudstone,100,mudstone,clastic,sedimentary_rock
2893,592,2182030,126,128.0,Carbonaceous shale shale dolomitic? Shale,mudstone,101,mudstone,clastic,sedimentary_rock
2894,592,2182030,128,130.0,Carbonaceous shale shale dolomitic? Shale,mudstone,101,mudstone,clastic,sedimentary_rock
2895,592,2182030,130,132.0,pale shale BIF and minor goeth chips,mudstone,100,mudstone,clastic,sedimentary_rock
2896,592,2182030,132,134.0,Carbonaceous shale ,mudstone,101,mudstone,clastic,sedimentary_rock
2897,592,2182030,136,138.0,Shale minor carb shale minor goeth,mudstone,100,mudstone,clastic,sedimentary_rock
2898,592,2182030,140,142.0,Black carb and silic shale,mudstone,101,mudstone,clastic,sedimentary_rock
2899,592,2182030,142,144.0,Silic dark shale and some carb shale,mudstone,101,mudstone,clastic,sedimentary_rock
2900,592,2182030,144,146.0,Pale chert some black carb shale mnr qtz,mudstone,100,mudstone,clastic,sedimentary_rock
2901,592,2182030,146,148.0,Pale chert some black carb shale mnr qtz,mudstone,100,mudstone,clastic,sedimentary_rock
2902,592,2182030,148,150.0,Calcareous and carbonaceous shale.,mudstone,101,mudstone,clastic,sedimentary_rock
2903,592,2182030,150,152.0,Carbonate sediment and black carb shale,mudstone,101,mudstone,clastic,sedimentary_rock
2904,592,2182030,152,154.0,Carbonate sediment and black carb shale,mudstone,101,mudstone,clastic,sedimentary_rock
2905,592,2182030,154,156.0,Carbonate sediment and black carb shale,mudstone,101,mudstone,clastic,sedimentary_rock
2906,592,2182030,156,158.0,Black carb shale and minor calcareous seds,mudstone,100,mudstone,clastic,sedimentary_rock
2907,592,2182030,158,160.0,Black carb shale and minor calcareous seds,mudstone,100,mudstone,clastic,sedimentary_rock
2908,592,2182030,160,162.0,Black carb shale and minor calcareous seds,mudstone,100,mudstone,clastic,sedimentary_rock
2909,592,2182030,162,164.0,Black shale wk silic,mudstone,100,mudstone,clastic,sedimentary_rock
2910,592,2182030,164,166.0,Black carb shale wk silic,mudstone,100,mudstone,clastic,sedimentary_rock
2911,592,2182030,166,168.0,Shalechert minor dissem py,mudstone,100,mudstone,clastic,sedimentary_rock
2912,592,2182030,168,170.0,black shale dol and trc dissem py,mudstone,100,mudstone,clastic,sedimentary_rock
2913,592,2182030,172,174.0,dolomite massive and lesser black shale,mudstone,101,mudstone,clastic,sedimentary_rock
2914,592,2182030,174,176.0,dolomite massive and lesser black shale,mudstone,101,mudstone,clastic,sedimentary_rock
2915,592,2182030,176,178.0,dolomite massive and lesser black shale,mudstone,101,mudstone,clastic,sedimentary_rock
2916,592,2182030,178,180.0,dolomite massive and lesser black shale,mudstone,101,mudstone,clastic,sedimentary_rock
2917,592,2182030,180,182.0,dolomite massive and minor black shale,mudstone,101,mudstone,clastic,sedimentary_rock
2918,592,2182030,182,184.0,dolomite massive and minor black shale,mudstone,101,mudstone,clastic,sedimentary_rock
2919,592,2182030,184,186.0,dolomite massive and minor black shale,mudstone,101,mudstone,clastic,sedimentary_rock
2920,592,2182030,186,188.0,massive dol ith carb strs. Mnr black shale,mudstone,101,mudstone,clastic,sedimentary_rock
2921,592,2182030,188,190.0,massive dol ith carb strs. Mnr black shale,mudstone,101,mudstone,clastic,sedimentary_rock
2922,592,2182030,190,192.0,massive dol ith carb strs. Mnr black shale,mudstone,101,mudstone,clastic,sedimentary_rock
