,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group
4551,592,2182168,74,76.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4552,592,2182168,76,78.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4553,592,2182168,78,80.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4554,592,2182168,80,82.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4555,592,2182168,82,84.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4556,592,2182168,88,90.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4557,592,2182168,90,92.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4558,592,2182168,92,94.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4559,592,2182168,94,96.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4560,592,2182168,96,98.0,sandy clays,mud,101,mud,sediment_clastic,sediment
