,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group
2384,592,2181970,50,52.0,Trace clay also,mud,100,mud,sediment_clastic,sediment
2385,592,2181970,52,54.0,H often soft. Trace clay also,mud,100,mud,sediment_clastic,sediment
