,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group
115,475,810334,20,50.0,Pale pk yl clear fcg qtz grains; WR grains with rare fg wkly cemented SSA aggregates; rare silcrete frags; sand becomes less oxidized with depth,sand,100,sand,sediment_clastic,sediment
116,475,810334,120,140.0,Clear mg SA-WR qtz grains ï¿½ unconsolidated qtz grains; 10% pp haem frgas; 10% goeth-stained fg qtz sand; poss tr gn ?malachite-staining on qtz,sand,100,sand,sediment_clastic,sediment
117,475,810334,180,255.0,Clear fmg SA-SR qtz grains ï¿½ unconsolidated SSA; v rare haem staining; rare wkly cemented SSA frags; occ pebbles of ferruginous SSL ?contamination,gravel,100,gravel,sediment_clastic,sediment
118,475,810334,255,280.0,Clear fmg SA-SR qtz grains ï¿½ unconsolidated SSA; v rare haem staining; rare wkly cemented SSA frags; occ pebbles of ferruginous SSL ?contamination,gravel,100,gravel,sediment_clastic,sediment
119,475,810334,280,310.0,Cg clear SA-WR qtz grains; ~10% fg siliceous SSA chips; rare fg pyrite aggregates; SR-WR; occasional yellow-stained qtz grains goethite; rare fg SSL fragments,massive_sulphide,100,massive_sulphide,ore,mineralisation
120,475,810334,310,365.0,Possible conglomerate layer in siltstone; ~2% WR lim granules; possible glauconite up to 10%,gravel,100,gravel,sediment_clastic,sediment
121,475,810334,380,430.0,Clear cg/granular quartz grains; rare compt SSA frags; 1% glauc; rare fg py agg,vein,100,vein,fillings,texture_structure
122,475,810334,430,510.0,Clear fg qtz; clean; rare/tr glauc; SA-SR grains; tr/v.rare coal; trace fg py agg; ~2% cg WR qtz grains; occ blue qtz grains,coal,100,coal,organic_rich,sedimentary_rock
123,475,810334,510,540.0,Clear to grey SA-SR; mg qtz-pyrite aggregates c.g. in SSA,massive_sulphide,100,massive_sulphide,ore,mineralisation
124,475,810334,540,640.0,Fg SSA comprised of clear fg qtz; mod-well rounded; well sorted; occ pyrite and glauconite,massive_sulphide,100,massive_sulphide,ore,mineralisation
125,475,810334,640,670.0,Discordant contact with above; mostly cement with minor oxidized sandstone possibly from surface,sandstone,101,sandstone,clastic,sedimentary_rock
126,475,810334,670,840.0,Fractured grey SHL with minor SSL; minor <5% euhedral pyrite agg; some py within foliation planes,massive_sulphide,100,massive_sulphide,ore,mineralisation
127,475,810334,840,875.0,Grey SHL and SSA; SR qtz grains; moderately sorted with 1% pyrite,massive_sulphide,101,massive_sulphide,ore,mineralisation
128,475,810334,880,920.0,Moderately sorted gy-wh SHL and SSA with coarse shale agg; trace pyrite; clear and ox qtz,mudstone,100,mudstone,clastic,sedimentary_rock
129,475,810334,930,1030.0,Grey fg SHL and SSA; Subrounded; trace pyrite and oxidized quartz,vein,101,vein,fillings,texture_structure
130,475,810334,1030,1040.0,Cl-gy fg-mg SSA; minor shale; ï¿½roseï¿½ qtz;moderately sorted,mudstone,100,mudstone,clastic,sedimentary_rock
131,475,810334,1040,1070.0,Poorly sorted gy-wh mg SSA and SHL; minor conglomerate; SA fragments; pyrite 1%,massive_sulphide,100,massive_sulphide,ore,mineralisation
132,475,810334,1070,1090.0,Well sorted wh-or fg-mg SSA SR; potential aquifer; trace shale fragments,mudstone,100,mudstone,clastic,sedimentary_rock
133,475,810334,1090,1120.0,Subangular gy-wh fg shale and conglomerate; SA; minor oxidation,mudstone,100,mudstone,clastic,sedimentary_rock
134,475,810334,1120,1215.0,Top of Carribuddy redbeds Unit A comprised of compacted fg siltstone/claystone; minor shale; gypsum crystals; slow drilling,mudstone,100,mudstone,clastic,sedimentary_rock
135,475,810334,1215,1220.0,Cr-gy dolomitic mudstone/claystone; trace siltstone; fg-vfg; massive; pyrite 0.5%; increase ROP,mudstone,100,mudstone,clastic,sedimentary_rock
136,475,810334,1220,1232.0,Cr-gy laminated massive claystone and weakly graphitic shale; sul 1%; good seal.,mudstone,100,mudstone,clastic,sedimentary_rock
137,475,810334,1250,1254.1,Carbonaceous shale/mudstone,mudstone,101,mudstone,clastic,sedimentary_rock
138,475,810334,1278,1310.5,Massive-laminated claystone,mudstone,101,mudstone,clastic,sedimentary_rock
139,475,810334,1317,1318.9,Minor wackestone unit,wackestone,100,wackestone,siliciclastic,sedimentary_rock
140,475,810334,1329,1337.6,Patchy/pervassive dolomite in Lower Caribuddy,dolostone,100,dolostone,carbonate,sedimentary_rock
141,475,810334,1337,1340.0,Earthy Sphal; metallic galena; Brecc mudstone; Start of Nita?,mudstone,100,mudstone,clastic,sedimentary_rock
142,475,810334,1345,1348.4,Interstitial grainstone-carbonated limestone with mineralisation,mineralisation,101,mineralisation,ore,mineralisation
143,475,810334,1348,1348.9,0.5m mudstone in mineralisation,mineralisation,101,mineralisation,ore,mineralisation
144,475,810334,1348,1355.7,HG Mineralisaed zone; moderately alt limestone; green fluorite,limestone,100,limestone,carbonate,sedimentary_rock
145,475,810334,1366,1367.4,Mudstone; where packstone porosity - galena mineralisation,mineralisation,101,mineralisation,ore,mineralisation
146,475,810334,1367,1378.5,Wackestone with Barite-Dolomite porosity and galena; some fossils,dolostone,100,dolostone,carbonate,sedimentary_rock
147,475,810334,1412,1427.1,Weak-Mod fossiliferous wackestone/grainstone; some barite replacement,grainstone,100,grainstone,siliceous,sedimentary_rock
148,475,810334,1428,1439.3,Med-fine sandstone with intermittent burrowed wackestone,wackestone,101,wackestone,siliciclastic,sedimentary_rock
149,475,810334,1439,1442.5,Laminated mudstone with soft-sed deformation; carbonaceous?,mudstone,100,mudstone,clastic,sedimentary_rock
150,475,810334,1442,1444.0,Fissile shale,mudstone,101,mudstone,clastic,sedimentary_rock
151,475,810334,1448,1452.0,Fissile shale,mudstone,101,mudstone,clastic,sedimentary_rock
