,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group
3929,592,2182126,126,128.0,finely laminated BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation
3930,592,2182126,128,130.0,finely laminated BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation
3931,592,2182126,130,132.0,denatured BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation
3932,592,2182126,132,134.0,finely laminated BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation
3933,592,2182126,134,136.0,finely laminated BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation
3934,592,2182126,136,138.0,finely laminated BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation
3935,592,2182126,138,140.0,finely laminated BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation
3936,592,2182126,140,142.0,finely laminated BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation
3937,592,2182126,142,144.0,denatured chert,chert,101,chert,siliceous,sedimentary_rock
3938,592,2182126,144,146.0,denatured chert,chert,101,chert,siliceous,sedimentary_rock
3939,592,2182126,146,148.0,denatured chert,chert,101,chert,siliceous,sedimentary_rock
3940,592,2182126,148,150.0,denatured chert,chert,101,chert,siliceous,sedimentary_rock
3941,592,2182126,150,152.0,denatured chert,chert,101,chert,siliceous,sedimentary_rock
3942,592,2182126,152,154.0,denatured chert,chert,101,chert,siliceous,sedimentary_rock
3943,592,2182126,154,156.0,denatured chert,chert,101,chert,siliceous,sedimentary_rock
3944,592,2182126,156,158.0,denatured chert,chert,101,chert,siliceous,sedimentary_rock
3945,592,2182126,158,160.0,denatured chert,chert,101,chert,siliceous,sedimentary_rock
3946,592,2182126,160,162.0,denatured chert,chert,101,chert,siliceous,sedimentary_rock
