,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group
4566,592,2182170,58,60.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4567,592,2182170,60,62.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4568,592,2182170,62,64.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4569,592,2182170,64,66.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4570,592,2182170,66,68.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4571,592,2182170,68,70.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4572,592,2182170,70,72.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4573,592,2182170,72,74.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4574,592,2182170,74,76.0,sandy clays,mud,101,mud,sediment_clastic,sediment
4575,592,2182170,76,78.0,sandy clays,mud,101,mud,sediment_clastic,sediment
