,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
2661,2749,1621,1233218,50.0,57.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.736076415,6770898.1516709775,390.6566339253639,478021.7360764143,6770898.1516709775,387.1566339253639,478021.7360764136,6770898.1516709775,383.6566339253639,
2662,2750,1621,1233218,57.0,70.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764136,6770898.1516709775,383.6566339253639,478021.7360764122,6770898.1516709775,377.1566339253639,478021.7360764109,6770898.1516709775,370.6566339253639,
2663,2751,1621,1233218,70.0,71.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764109,6770898.1516709775,370.6566339253639,478021.7360764107,6770898.1516709775,370.1566339253639,478021.7360764106,6770898.1516709775,369.6566339253639,
2664,2752,1621,1233218,71.0,81.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764106,6770898.1516709775,369.6566339253639,478021.7360764096,6770898.1516709775,364.6566339253639,478021.7360764086,6770898.1516709775,359.65663392536385,
2665,2753,1621,1233218,81.0,85.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764086,6770898.1516709775,359.65663392536385,478021.7360764082,6770898.1516709775,357.65663392536385,478021.73607640783,6770898.1516709775,355.65663392536385,
2666,2754,1621,1233218,85.0,86.0,V,Vein,vein,101,vein,fillings,texture_structure,478021.73607640783,6770898.1516709775,355.65663392536385,478021.7360764077,6770898.1516709775,355.15663392536385,478021.7360764075,6770898.1516709775,354.65663392536385,
2667,2755,1621,1233218,86.0,92.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764075,6770898.1516709775,354.65663392536385,478021.7360764069,6770898.1516709775,351.65663392536385,478021.7360764063,6770898.1516709775,348.65663392536385,
2668,2756,1621,1233218,92.0,110.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764063,6770898.1516709775,348.65663392536385,478021.7360764045,6770898.1516709775,339.6566339253638,478021.7360764026,6770898.1516709775,330.6566339253638,
2669,2757,1621,1233218,110.0,113.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764026,6770898.1516709775,330.6566339253638,478021.7360764024,6770898.1516709775,329.1566339253638,478021.736076402,6770898.1516709775,327.6566339253638,
2670,2758,1621,1233218,113.0,119.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.736076402,6770898.1516709775,327.6566339253638,478021.73607640143,6770898.1516709775,324.6566339253638,478021.7360764008,6770898.1516709775,321.6566339253638,
2671,2759,1621,1233218,119.0,121.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764008,6770898.1516709775,321.6566339253638,478021.7360764006,6770898.1516709775,320.6566339253638,478021.7360764004,6770898.1516709775,319.6566339253638,
2672,2760,1621,1233218,121.0,144.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764004,6770898.1516709775,319.6566339253638,478021.7360763981,6770898.1516709775,308.1566339253638,478021.7360763957,6770898.1516709775,296.6566339253638,
2673,2761,1621,1233218,144.0,160.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360763957,6770898.1516709775,296.6566339253638,478021.7360763941,6770898.1516709775,288.6566339253638,478021.7360763925,6770898.1516709775,280.65663392536385,
2674,2762,1621,1233218,160.0,169.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360763925,6770898.1516709775,280.65663392536385,478021.7360763915,6770898.1516709775,276.15663392536385,478021.7360763906,6770898.1516709775,271.65663392536385,
2675,2763,1621,1233218,169.0,171.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360763906,6770898.1516709775,271.65663392536385,478021.7360763905,6770898.1516709775,270.65663392536385,478021.7360763903,6770898.1516709775,269.65663392536385,
2676,2764,1621,1233218,171.0,178.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360763903,6770898.1516709775,269.65663392536385,478021.7360763896,6770898.1516709775,266.15663392536385,478021.7360763889,6770898.1516709775,262.65663392536385,
2677,2765,1621,1233218,178.0,200.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360763889,6770898.1516709775,262.65663392536385,478021.7360763866,6770898.1516709775,251.65663392536385,478021.7360763878,6770898.1516709775,240.65663392536385,
2678,2766,1621,1233218,200.4,216.18,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360763879,6770898.1516709775,240.25663392536384,478021.7360763911,6770898.1516709775,232.36663392536383,478021.7360763943,6770898.1516709775,224.47663392536384,
2679,2767,1621,1233218,216.18,216.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360763943,6770898.1516709775,224.47663392536384,478021.7360763944,6770898.1516709775,224.21663392536385,478021.7360763945,6770898.1516709775,223.95663392536383,
2680,2768,1621,1233218,216.7,219.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360763945,6770898.1516709775,223.95663392536383,478021.736076395,6770898.1516709775,222.65663392536385,478021.7360763956,6770898.1516709775,221.35663392536384,
2681,2769,1621,1233218,219.3,220.48,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360763956,6770898.1516709775,221.35663392536384,478021.7360763958,6770898.1516709775,220.76663392536383,478021.736076396,6770898.1516709775,220.17663392536383,
2682,2770,1621,1233218,220.48,224.95,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.736076396,6770898.1516709775,220.17663392536383,478021.7360763969,6770898.1516709775,217.94163392536387,478021.7360763978,6770898.1516709775,215.70663392536383,
2683,2771,1621,1233218,224.95,235.53,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360763978,6770898.1516709775,215.70663392536383,478021.7360764,6770898.1516709775,210.41663392536384,478021.7360764021,6770898.151670977,205.12663392536385,
2684,2772,1621,1233218,235.53,237.66,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764021,6770898.151670977,205.12663392536385,478021.7360764025,6770898.151670977,204.06163392536385,478021.7360764029,6770898.151670977,202.99663392536385,
2685,2773,1621,1233218,237.66,238.45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764029,6770898.151670977,202.99663392536385,478021.7360764031,6770898.151670977,202.60163392536384,478021.7360764032,6770898.151670977,202.20663392536383,
2686,2774,1621,1233218,238.45,244.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764032,6770898.151670977,202.20663392536383,478021.7360764043,6770898.151670977,199.43163392536383,478021.7360764055,6770898.151670977,196.65663392536385,
2687,2775,1621,1233218,244.0,246.85,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764055,6770898.151670977,196.65663392536385,478021.736076406,6770898.151670977,195.23163392536384,478021.73607640655,6770898.151670977,193.80663392536383,
2688,2776,1621,1233218,246.85,254.56,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.73607640655,6770898.151670977,193.80663392536383,478021.7360764082,6770898.151670977,189.95163392536384,478021.7360764097,6770898.151670975,186.09663392536385,
2689,2777,1621,1233218,254.56,255.01,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478021.7360764097,6770898.151670975,186.09663392536385,478021.73607640975,6770898.151670975,185.87163392536385,478021.73607640975,6770898.151670975,185.64663392536383,
2690,2778,1621,1233218,255.01,257.98,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.73607640975,6770898.151670975,185.64663392536383,478021.73607641045,6770898.151670975,184.16163392536384,478021.7360764111,6770898.151670975,182.67663392536383,
2691,2779,1621,1233218,257.98,258.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478021.7360764111,6770898.151670975,182.67663392536383,478021.7360764112,6770898.151670975,182.41663392536384,478021.7360764113,6770898.151670975,182.15663392536385,
2692,2780,1621,1233218,258.5,261.45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764113,6770898.151670975,182.15663392536385,478021.7360764119,6770898.151670975,180.68163392536383,478021.7360764125,6770898.151670975,179.2066339253639,
2693,2781,1621,1233218,261.45,261.8,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478021.7360764125,6770898.151670975,179.2066339253639,478021.7360764126,6770898.151670975,179.03163392536385,478021.7360764126,6770898.151670975,178.85663392536384,
2694,2782,1621,1233218,261.8,267.08,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764126,6770898.151670975,178.85663392536384,478021.73607641365,6770898.151670975,176.21663392536385,478021.7360764148,6770898.151670975,173.5766339253639,
2695,2783,1621,1233218,267.08,271.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764148,6770898.151670975,173.5766339253639,478021.7360764156,6770898.151670975,171.36663392536389,478021.73607641656,6770898.151670975,169.15663392536385,
2696,2784,1621,1233218,271.5,279.51,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.73607641656,6770898.151670975,169.15663392536385,478021.7360764182,6770898.151670975,165.15163392536385,478021.73607641977,6770898.151670974,161.1466339253639,
2697,2785,1621,1233218,279.51,281.9,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,478021.73607641977,6770898.151670974,161.1466339253639,478021.7360764203,6770898.151670974,159.9516339253639,478021.7360764208,6770898.151670974,158.75663392536387,
2698,2786,1621,1233218,281.9,284.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764208,6770898.151670974,158.75663392536387,478021.7360764214,6770898.151670974,157.3566339253639,478021.73607642186,6770898.151670974,155.9566339253639,
2699,2787,1621,1233218,284.7,291.27,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.73607642186,6770898.151670974,155.9566339253639,478021.73607642326,6770898.151670974,152.67163392536384,478021.7360764246,6770898.151670973,149.3866339253639,
2700,2788,1621,1233218,291.27,294.38,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764246,6770898.151670973,149.3866339253639,478021.7360764253,6770898.151670973,147.8316339253639,478021.73607642594,6770898.151670973,146.27663392536385,
2701,2789,1621,1233218,294.38,303.27,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.73607642594,6770898.151670973,146.27663392536385,478021.7360764277,6770898.151670973,141.8316339253639,478021.7360764296,6770898.151670973,137.3866339253639,
2702,2790,1621,1233218,303.27,307.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764296,6770898.151670973,137.3866339253639,478021.73607643024,6770898.151670973,135.47163392536385,478021.7360764311,6770898.151670973,133.55663392536383,
2703,2791,1621,1233218,307.1,321.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764311,6770898.151670973,133.55663392536383,478021.736076434,6770898.151670971,126.40663392536383,478021.7360764368,6770898.151670971,119.25663392536389,
2704,2792,1621,1233218,321.4,324.9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764368,6770898.151670971,119.25663392536389,478021.7360764375,6770898.151670971,117.50663392536389,478021.7360764382,6770898.151670971,115.75663392536389,
2705,2793,1621,1233218,324.9,329.65,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764382,6770898.151670971,115.75663392536389,478021.7360764392,6770898.151670971,113.38163392536389,478021.73607644025,6770898.151670971,111.00663392536389,
2706,2794,1621,1233218,329.65,330.35,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,478021.73607644025,6770898.151670971,111.00663392536389,478021.73607644025,6770898.151670971,110.65663392536383,478021.7360764404,6770898.151670971,110.30663392536384,
2707,2795,1621,1233218,330.35,339.35,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764404,6770898.151670971,110.30663392536384,478021.7360764422,6770898.151670971,105.80663392536384,478021.736076444,6770898.15167097,101.30663392536384,
2708,2796,1621,1233218,339.35,343.15,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.736076444,6770898.15167097,101.30663392536384,478021.7360764448,6770898.15167097,99.40663392536383,478021.7360764456,6770898.15167097,97.50663392536389,
2709,2797,1621,1233218,343.15,346.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.7360764456,6770898.15167097,97.50663392536389,478021.7360764462,6770898.15167097,95.93163392536384,478021.7360764468,6770898.15167097,94.35663392536384,
2710,2798,1621,1233218,346.3,348.33,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478021.7360764468,6770898.15167097,94.35663392536384,478021.7360764472,6770898.15167097,93.34163392536384,478021.7360764477,6770898.15167097,92.32663392536386,
2711,2799,1621,1233218,348.33,350.4,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,478021.7360764477,6770898.15167097,92.32663392536386,478021.7360764481,6770898.15167097,91.29163392536384,478021.7360764485,6770898.15167097,90.25663392536389,
2712,2800,1621,1233218,350.4,356.1,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478021.7360764485,6770898.15167097,90.25663392536389,478021.7360764496,6770898.15167097,87.40663392536385,478021.7360764508,6770898.15167097,84.55663392536383,
