,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
1082,1150,1621,1233099,0.0,1.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478124.8641420709,6771108.958952691,414.093,478125.1132937953,6771108.953298648,413.6595366241874,478125.3594930732,6771108.947711605,413.224388688708,
1083,1151,1621,1233099,1.0,4.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478125.3594930732,6771108.947711605,413.224388688708,478126.0798133661,6771108.931365252,411.908794352369,478126.7717254221,6771108.915663568,410.5780347223266,
1084,1152,1621,1233099,4.0,9.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478126.7717254221,6771108.915663568,410.5780347223266,478127.8570508586,6771108.891034089,408.3262180417544,478128.8501080034,6771108.86849847,406.0322272969224,
1085,1153,1621,1233099,9.0,12.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478128.8501080034,6771108.86849847,406.0322272969224,478129.3973857192,6771108.856079001,404.6357356034192,478129.9042316346,6771108.844577057,403.22406735038805,
1086,1154,1621,1233099,12.0,15.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478129.9042316346,6771108.844577057,403.22406735038805,478130.3665987842,6771108.83408448,401.7972159042218,478130.7791045987,6771108.824723412,400.3551693722931,
1087,1155,1621,1233099,15.0,16.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478130.7791045987,6771108.824723412,400.3551693722931,478130.9045154728,6771108.821877442,399.8711649752491,478131.0232335654,6771108.819183352,399.3854751934886,
1088,1156,1621,1233099,16.0,19.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478131.0232335654,6771108.819183352,399.3854751934886,478131.3332490442,6771108.8121481165,397.91803089403305,478131.55727589,6771108.807064236,396.43515260767134,
1089,1157,1621,1233099,19.0,34.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478131.55727589,6771108.807064236,396.43515260767134,478131.9922441056,6771108.797193428,388.9520053195,478131.9922441071,6771108.797193428,381.4520053195,
1090,1158,1621,1233099,34.0,37.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478131.9922441071,6771108.797193428,381.4520053195,478131.9922441074,6771108.797193428,379.9520053195,478131.9922441078,6771108.797193428,378.4520053195,
1091,1159,1621,1233099,37.0,44.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478131.9922441078,6771108.797193428,378.4520053195,478131.9922441085,6771108.797193428,374.9520053195,478131.9922441092,6771108.797193428,371.4520053195,
