,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
1939,2025,1621,1233208,43.0,45.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.7723409574,6772124.085322687,338.47411884124296,478710.7723409575,6772124.085322687,337.47411884124296,478710.7723409576,6772124.085322687,336.47411884124296,
1940,2026,1621,1233208,45.0,47.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723409576,6772124.085322687,336.47411884124296,478710.7723409577,6772124.085322687,335.47411884124296,478710.7723409578,6772124.085322687,334.47411884124296,
1941,2027,1621,1233208,47.0,48.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723409578,6772124.085322687,334.47411884124296,478710.7723409579,6772124.085322687,333.97411884124296,478710.772340958,6772124.085322687,333.47411884124296,
1942,2028,1621,1233208,48.0,53.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.772340958,6772124.085322687,333.47411884124296,478710.7723409582,6772124.085322687,330.97411884124296,478710.7723409586,6772124.085322687,328.47411884124296,
1943,2029,1621,1233208,53.0,54.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723409586,6772124.085322687,328.47411884124296,478710.7723409586,6772124.085322687,327.97411884124296,478710.77234095865,6772124.085322687,327.47411884124296,
1944,2030,1621,1233208,54.0,60.7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.77234095865,6772124.085322687,327.47411884124296,478710.7723409591,6772124.085322687,324.124118841243,478710.7723409595,6772124.085322687,320.77411884124297,
1945,2031,1621,1233208,60.7,66.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723409595,6772124.085322687,320.77411884124297,478710.7723409599,6772124.085322687,317.82411884124303,478710.77234096033,6772124.085322687,314.87411884124305,
1946,2032,1621,1233208,66.6,90.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.77234096033,6772124.085322687,314.87411884124305,478710.7723409618,6772124.085322684,303.07411884124303,478710.7723409633,6772124.085322683,291.27411884124297,
1947,2033,1621,1233208,90.2,102.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723409633,6772124.085322683,291.27411884124297,478710.77234096406,6772124.085322681,285.27411884124297,478710.7723409649,6772124.08532268,279.27411884124297,
1948,2034,1621,1233208,102.2,142.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723409649,6772124.08532268,279.27411884124297,478710.7723409675,6772124.085322677,259.37411884124305,478710.77234097006,6772124.0853226725,239.47411884124296,
1949,2035,1621,1233208,142.0,184.7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.77234097006,6772124.0853226725,239.47411884124296,478710.7723409728,6772124.08532267,218.12411884124305,478710.77234097547,6772124.085322668,196.77411884124305,
1950,2036,1621,1233208,184.7,189.75,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.77234097547,6772124.085322668,196.77411884124305,478710.77234097593,6772124.085322668,194.24911884124305,478710.77234097617,6772124.085322666,191.72411884124296,
1951,2037,1621,1233208,189.75,252.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.77234097617,6772124.085322666,191.72411884124296,478710.77234098007,6772124.085322661,160.599118841243,478710.772340984,6772124.085322657,129.474118841243,
1952,2038,1621,1233208,252.0,296.85,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.772340984,6772124.085322657,129.474118841243,478710.7723409868,6772124.085322653,107.049118841243,478710.7723409897,6772124.085322647,84.62411884124298,
1953,2039,1621,1233208,296.85,300.35,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.7723409897,6772124.085322647,84.62411884124298,478710.7723409899,6772124.085322647,82.87411884124298,478710.7723409901,6772124.085322647,81.12411884124298,
1954,2040,1621,1233208,300.35,314.65,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.7723409901,6772124.085322647,81.12411884124298,478710.772340991,6772124.085322646,73.97411884124303,478710.77234099206,6772124.085322645,66.82411884124303,
1955,2041,1621,1233208,314.65,335.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.77234099206,6772124.085322645,66.82411884124303,478710.7723409932,6772124.085322644,56.44911884124304,478710.7723409946,6772124.085322643,46.07411884124304,
1956,2042,1621,1233208,335.4,337.15,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.7723409946,6772124.085322643,46.07411884124304,478710.7723409947,6772124.085322643,45.19911884124304,478710.7723409948,6772124.085322643,44.32411884124304,
1957,2043,1621,1233208,337.15,340.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.7723409948,6772124.085322643,44.32411884124304,478710.772340995,6772124.085322643,42.64911884124302,478710.77234099526,6772124.085322641,40.97411884124301,
1958,2044,1621,1233208,340.5,343.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.77234099526,6772124.085322641,40.97411884124301,478710.7723409954,6772124.085322641,39.52411884124302,478710.7723409956,6772124.08532264,38.07411884124304,
1959,2045,1621,1233208,343.4,346.75,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.7723409956,6772124.08532264,38.07411884124304,478710.7723409958,6772124.08532264,36.39911884124302,478710.772340996,6772124.085322639,34.72411884124301,
1960,2046,1621,1233208,346.75,358.75,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.772340996,6772124.085322639,34.72411884124301,478710.7723409967,6772124.085322637,28.72411884124301,478710.7723409975,6772124.085322637,22.72411884124301,
1961,2047,1621,1233208,358.75,370.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.7723409975,6772124.085322637,22.72411884124301,478710.7723409982,6772124.085322636,16.949118841243035,478710.7723409989,6772124.085322635,11.174118841243,
1962,2048,1621,1233208,370.3,375.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.7723409989,6772124.085322635,11.174118841243,478710.7723409993,6772124.085322635,8.574118841243035,478710.7723409996,6772124.085322633,5.974118841243013,
1963,2049,1621,1233208,375.5,382.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.7723409996,6772124.085322633,5.974118841243013,478710.772341,6772124.085322632,2.6741188412430006,478710.7723410004,6772124.085322632,-0.6258811587570108,
1964,2050,1621,1233208,382.1,385.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.7723410004,6772124.085322632,-0.6258811587570108,478710.7723410006,6772124.085322632,-2.4258811587569653,478710.77234100096,6772124.085322632,-4.225881158756978,
1965,2051,1621,1233208,385.7,390.23,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.77234100096,6772124.085322632,-4.225881158756978,478710.7723410011,6772124.085322632,-6.490881158757019,478710.77234100143,6772124.085322632,-8.755881158757006,
1966,2052,1621,1233208,390.23,392.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.77234100143,6772124.085322632,-8.755881158757006,478710.7723410016,6772124.085322632,-9.74088115875702,478710.7723410017,6772124.085322632,-10.725881158756977,
1967,2053,1621,1233208,392.2,396.88,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.7723410017,6772124.085322632,-10.725881158756977,478710.772341002,6772124.085322632,-13.065881158756952,478710.7723410022,6772124.085322632,-15.405881158756983,
1968,2054,1621,1233208,396.88,397.43,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723410022,6772124.085322632,-15.405881158756983,478710.77234100224,6772124.085322632,-15.680881158756964,478710.77234100224,6772124.085322632,-15.955881158756997,
1969,2055,1621,1233208,397.43,398.34,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.77234100224,6772124.085322632,-15.955881158756997,478710.7723410024,6772124.085322632,-16.410881158756983,478710.7723410024,6772124.085322632,-16.865881158756963,
1970,2056,1621,1233208,398.34,399.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478710.7723410024,6772124.085322632,-16.865881158756963,478710.7723410025,6772124.085322632,-17.445881158756947,478710.7723410026,6772124.085322632,-18.025881158756988,
1971,2057,1621,1233208,399.5,408.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723410026,6772124.085322632,-18.025881158756988,478710.7723410031,6772124.08532263,-22.52588115875699,478710.7723410037,6772124.085322629,-27.02588115875699,
1972,2058,1621,1233208,408.5,410.1,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723410037,6772124.085322629,-27.02588115875699,478710.7723410038,6772124.085322629,-27.825881158757,478710.7723410038,6772124.085322629,-28.62588115875701,
1973,2059,1621,1233208,410.1,411.85,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723410038,6772124.085322629,-28.62588115875701,478710.77234100393,6772124.085322629,-29.50088115875701,478710.7723410041,6772124.085322629,-30.37588115875701,
1974,2060,1621,1233208,411.85,417.4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723410041,6772124.085322629,-30.37588115875701,478710.7723410044,6772124.085322629,-33.15088115875699,478710.7723410048,6772124.085322628,-35.925881158756965,
1975,2061,1621,1233208,417.4,420.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723410048,6772124.085322628,-35.925881158756965,478710.7723410049,6772124.085322628,-37.52588115875699,478710.7723410049,6772124.085322628,-39.12588115875701,
1976,2062,1621,1233208,420.6,424.95,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723410049,6772124.085322628,-39.12588115875701,478710.7723410043,6772124.085322629,-41.300881158756965,478710.7723410038,6772124.08532263,-43.47588115875698,
1977,2063,1621,1233208,424.95,426.56,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723410038,6772124.08532263,-43.47588115875698,478710.7723410036,6772124.08532263,-44.28088115875698,478710.7723410034,6772124.085322632,-45.08588115875699,
1978,2064,1621,1233208,426.56,431.14,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723410034,6772124.085322632,-45.08588115875699,478710.7723410028,6772124.085322632,-47.37588115875701,478710.7723410022,6772124.085322632,-49.66588115875698,
1979,2065,1621,1233208,431.14,434.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723410022,6772124.085322632,-49.66588115875698,478710.7723410018,6772124.085322632,-51.19588115875696,478710.77234100143,6772124.085322632,-52.72588115875698,
1980,2066,1621,1233208,434.2,436.55,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.77234100143,6772124.085322632,-52.72588115875698,478710.7723410011,6772124.085322632,-53.90088115875699,478710.77234100096,6772124.085322633,-55.075881158757,
1981,2067,1621,1233208,436.55,439.66,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.77234100096,6772124.085322633,-55.075881158757,478710.7723410005,6772124.085322635,-56.630881158757006,478710.7723410001,6772124.085322635,-58.18588115875701,
1982,2068,1621,1233208,439.66,443.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478710.7723410001,6772124.085322635,-58.18588115875701,478710.7723409996,6772124.085322636,-59.955881158757,478710.7723409992,6772124.085322636,-61.72588115875698,
