,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
944,1012,3050,1146531,17.0,22.0,Ac,carbonatite,carbonatite,101,carbonatite,exotic_crystalline,igneous,494936.7914612579,6803070.512601158,341.4462527191185,494937.5121115015,6803070.550368836,339.0527780127989,494938.1524402185,6803070.583927043,336.63654130100963,
945,1013,3050,1146531,22.0,23.0,Ac,carbonatite,carbonatite,101,carbonatite,exotic_crystalline,igneous,494938.1524402185,6803070.583927043,336.63654130100963,494938.2700775339,6803070.590092152,336.15061721755563,494938.3839071264,6803070.596057707,335.66378468657814,
946,1014,3050,1146531,23.0,24.0,Ac,carbonatite,carbonatite,101,carbonatite,exotic_crystalline,igneous,494938.3839071264,6803070.596057707,335.66378468657814,494938.4937894792,6803070.601816397,335.1760436830862,494938.599569416,6803070.60736009,334.68739417608225,
947,1015,3050,1146531,24.0,25.0,Ac,carbonatite,carbonatite,101,carbonatite,exotic_crystalline,igneous,494938.599569416,6803070.60736009,334.68739417608225,494938.7010728869,6803070.612679661,334.19783612646887,494938.7981027464,6803070.617764781,333.70736948395574,
948,1016,3050,1146531,25.0,29.0,Ac,carbonatite,carbonatite,101,carbonatite,exotic_crystalline,igneous,494938.7981027464,6803070.617764781,333.70736948395574,494939.1346737747,6803070.6354037225,331.7361289849982,494939.3668365663,6803070.647570858,329.7500146732195,
949,1017,3050,1146531,29.0,31.0,Ac,carbonatite,carbonatite,101,carbonatite,exotic_crystalline,igneous,494939.3668365663,6803070.647570858,329.7500146732195,494939.4093863599,6803070.649800798,328.7512260054129,494939.40938636,6803070.649800798,327.7512260054129,
950,1018,3050,1146531,31.0,33.0,Ac,carbonatite,carbonatite,101,carbonatite,exotic_crystalline,igneous,494939.40938636,6803070.649800798,327.7512260054129,494939.40938636026,6803070.649800798,326.7512260054129,494939.4093863605,6803070.649800798,325.7512260054129,
951,1019,3050,1146531,272.7,275.0,Tx,tectonic breccia cataclasite brittle fault,fault,101,fault,breaks,texture_structure,494939.4093864096,6803070.6498008,86.0512260054129,494939.40938640974,6803070.6498008,84.90122600541288,494939.40938641,6803070.6498008,83.75122600541289,
952,1020,3050,1146531,369.1,377.6,Tx,tectonic breccia cataclasite brittle fault,fault,101,fault,breaks,texture_structure,494939.4093864293,6803070.6498008,-10.348773994587132,494939.4093864302,6803070.6498008,-14.598773994587136,494939.40938643104,6803070.6498008,-18.84877399458713,
953,1021,3050,1146531,430.1,433.1,Tx,tectonic breccia cataclasite brittle fault,fault,101,fault,breaks,texture_structure,494939.4093864418,6803070.6498008,-71.34877399458712,494939.4093864421,6803070.6498008,-72.84877399458712,494939.4093864425,6803070.6498008,-74.34877399458712,
954,1022,3050,1146531,436.8,441.5,Tx,tectonic breccia cataclasite brittle fault,fault,101,fault,breaks,texture_structure,494939.4093864432,6803070.6498008,-78.04877399458712,494939.4093864437,6803070.6498008,-80.3987739945871,494939.4093864442,6803070.6498008,-82.74877399458711,
