,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
275,327,3050,792942,1.0,4.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479287.9156262475,6772928.534719854,365.2776397674968,479287.4498568075,6772929.048391979,363.94766753503166,479287.0264684676,6772929.515324263,362.58668833635375,
276,328,3050,792942,4.0,6.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479287.0264684676,6772929.515324263,362.58668833635375,479286.7704092018,6772929.797718288,361.6622540603744,479286.5380865408,6772930.053934488,360.7240389491492,
277,329,3050,792942,6.0,7.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479286.5380865408,6772930.053934488,360.7240389491492,479286.4316609516,6772930.17130556,360.24981557560943,479286.33242757607,6772930.280744726,359.7721498826561,
278,330,3050,792942,7.0,14.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479286.33242757607,6772930.280744726,359.7721498826561,479285.9958645278,6772930.651922055,356.32043482097373,479285.9958645274,6772930.651922055,352.82043482097373,
279,331,3050,792942,14.0,18.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9958645274,6772930.651922055,352.82043482097373,479285.9958645271,6772930.651922055,350.82043482097373,479285.9958645268,6772930.651922056,348.82043482097373,
280,332,3050,792942,18.0,21.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9958645268,6772930.651922056,348.82043482097373,479285.99586452654,6772930.651922056,347.32043482097373,479285.9958645264,6772930.651922056,345.82043482097373,
281,333,3050,792942,21.0,22.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9958645264,6772930.651922056,345.82043482097373,479285.9958645264,6772930.651922056,345.32043482097373,479285.9958645263,6772930.651922056,344.82043482097373,
282,334,3050,792942,22.0,27.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9958645263,6772930.651922056,344.82043482097373,479285.995864526,6772930.651922056,342.32043482097373,479285.9958645256,6772930.651922056,339.82043482097373,
283,335,3050,792942,27.0,31.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9958645256,6772930.651922056,339.82043482097373,479285.9958645253,6772930.651922056,337.82043482097373,479285.9958645251,6772930.651922057,335.82043482097373,
284,336,3050,792942,31.0,34.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9958645251,6772930.651922057,335.82043482097373,479285.9958645249,6772930.651922057,334.32043482097373,479285.9958645247,6772930.651922057,332.82043482097373,
