,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
312,364,3050,792943,51.0,53.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.91534017975,6772897.55031132,313.7059293732425,479285.9153401797,6772897.55031132,312.7059293732425,479285.9153401795,6772897.55031132,311.7059293732425,
313,365,3050,792943,53.0,65.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153401795,6772897.55031132,311.7059293732425,479285.9153401788,6772897.550311321,305.7059293732425,479285.915340178,6772897.550311322,299.7059293732425,
314,366,3050,792943,65.0,71.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.915340178,6772897.550311322,299.7059293732425,479285.9153401776,6772897.550311322,296.7059293732425,479285.9153401772,6772897.550311322,293.7059293732425,
315,367,3050,792943,71.0,75.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153401772,6772897.550311322,293.7059293732425,479285.915340177,6772897.550311322,291.7059293732425,479285.9153401767,6772897.550311324,289.7059293732425,
316,368,3050,792943,75.0,95.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153401767,6772897.550311324,289.7059293732425,479285.9153401754,6772897.550311326,279.7059293732425,479285.915340176,6772897.550311325,269.7059293732425,
317,369,3050,792943,95.0,101.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.915340176,6772897.550311325,269.7059293732425,479285.9153401768,6772897.550311324,266.7059293732425,479285.9153401776,6772897.550311322,263.7059293732425,
318,370,3050,792943,101.0,108.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153401776,6772897.550311322,263.7059293732425,479285.9153401784,6772897.550311322,260.2059293732425,479285.9153401793,6772897.550311321,256.7059293732425,
319,371,3050,792943,108.0,150.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153401793,6772897.550311321,256.7059293732425,479285.9153401845,6772897.550311315,235.70592937324253,479285.9153401897,6772897.550311307,214.70592937324253,
320,372,3050,792943,150.0,196.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153401897,6772897.550311307,214.70592937324253,479285.9153401954,6772897.5503113,191.70592937324253,479285.9153402011,6772897.5503112925,168.70592937324258,
321,373,3050,792943,196.0,197.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153402011,6772897.5503112925,168.70592937324258,479285.9153402012,6772897.5503112925,168.20592937324258,479285.9153402014,6772897.5503112925,167.70592937324258,
322,374,3050,792943,197.0,201.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153402014,6772897.5503112925,167.70592937324258,479285.9153402019,6772897.5503112925,165.70592937324258,479285.9153402024,6772897.5503112925,163.70592937324258,
323,375,3050,792943,201.0,203.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153402024,6772897.5503112925,163.70592937324258,479285.91534020257,6772897.5503112925,162.70592937324258,479285.9153402029,6772897.550311292,161.70592937324258,
324,376,3050,792943,203.0,210.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153402029,6772897.550311292,161.70592937324258,479285.9153402037,6772897.55031129,158.20592937324258,479285.9153402046,6772897.550311289,154.70592937324258,
325,377,3050,792943,210.0,220.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153402046,6772897.550311289,154.70592937324258,479285.9153402058,6772897.550311288,149.70592937324258,479285.9153402071,6772897.550311285,144.70592937324258,
326,378,3050,792943,220.0,222.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153402071,6772897.550311285,144.70592937324258,479285.9153402074,6772897.550311285,143.70592937324258,479285.9153402076,6772897.550311284,142.70592937324258,
327,379,3050,792943,222.0,223.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153402076,6772897.550311284,142.70592937324258,479285.9153402078,6772897.550311284,142.20592937324258,479285.9153402079,6772897.550311284,141.70592937324258,
328,380,3050,792943,223.0,233.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153402079,6772897.550311284,141.70592937324258,479285.9153402091,6772897.550311282,136.70592937324258,479285.9153402104,6772897.55031128,131.70592937324258,
329,381,3050,792943,233.0,234.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153402104,6772897.55031128,131.70592937324258,479285.9153402105,6772897.55031128,131.20592937324258,479285.9153402106,6772897.55031128,130.70592937324258,
330,382,3050,792943,236.0,237.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153402111,6772897.55031128,128.70592937324258,479285.9153402112,6772897.55031128,128.20592937324258,479285.9153402114,6772897.55031128,127.70592937324255,
331,383,3050,792943,237.0,240.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,479285.9153402114,6772897.55031128,127.70592937324255,479285.9153402117,6772897.550311279,126.20592937324255,479285.9153402121,6772897.550311279,124.70592937324255,
