,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
1402,1472,1621,1233110,1.0,13.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482784.97946802905,6775681.384284749,377.2814908692697,482785.7950751398,6775680.54557755,371.4363621108592,482785.7950751407,6775680.545577548,365.4363621108592,
1403,1473,1621,1233110,13.0,20.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482785.7950751407,6775680.545577548,365.4363621108592,482785.79507514107,6775680.545577548,361.9363621108592,482785.7950751417,6775680.545577548,358.43636211085914,
1404,1474,1621,1233110,20.0,22.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482785.7950751417,6775680.545577548,358.43636211085914,482785.7950751418,6775680.545577548,357.43636211085914,482785.7950751419,6775680.545577548,356.43636211085914,
1405,1475,1621,1233110,22.0,27.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482785.7950751419,6775680.545577548,356.43636211085914,482785.7950751423,6775680.545577548,353.93636211085914,482785.7950751426,6775680.545577548,351.43636211085914,
1406,1476,1621,1233110,27.0,39.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482785.7950751426,6775680.545577548,351.43636211085914,482785.79507514345,6775680.545577548,345.43636211085914,482785.7950751442,6775680.545577547,339.43636211085914,
1407,1477,1621,1233110,39.0,48.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482785.7950751442,6775680.545577547,339.43636211085914,482785.7950751448,6775680.545577545,334.93636211085914,482785.7950751453,6775680.545577544,330.43636211085914,
1408,1478,1621,1233110,48.0,52.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482785.7950751453,6775680.545577544,330.43636211085914,482785.7950751456,6775680.545577544,328.43636211085914,482785.7950751458,6775680.545577543,326.43636211085914,
1409,1479,1621,1233110,52.0,56.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482785.7950751458,6775680.545577543,326.43636211085914,482785.795075146,6775680.545577543,324.43636211085914,482785.7950751463,6775680.545577543,322.43636211085914,
1410,1480,1621,1233110,56.0,58.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482785.7950751463,6775680.545577543,322.43636211085914,482785.7950751464,6775680.545577543,321.43636211085914,482785.7950751465,6775680.545577543,320.43636211085914,
1411,1481,1621,1233110,58.0,59.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482785.7950751465,6775680.545577543,320.43636211085914,482785.79507514654,6775680.545577543,319.93636211085914,482785.79507514654,6775680.545577543,319.43636211085914,
1412,1482,1621,1233110,59.0,67.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482785.79507514654,6775680.545577543,319.43636211085914,482785.7950751471,6775680.545577541,315.43636211085914,482785.7950751476,6775680.545577541,311.43636211085914,
1413,1483,1621,1233110,67.0,70.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482785.7950751476,6775680.545577541,311.43636211085914,482785.7950751478,6775680.545577541,309.93636211085914,482785.795075148,6775680.54557754,308.43636211085914,
1414,1484,1621,1233110,70.0,100.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482785.795075148,6775680.54557754,308.43636211085914,482785.7950751497,6775680.545577537,293.43636211085914,482785.795075149,6775680.545577539,278.43636211085914,
1415,1485,1621,1233110,100.0,110.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482785.795075149,6775680.545577539,278.43636211085914,482785.7950751481,6775680.545577541,273.43636211085914,482785.7950751471,6775680.545577543,268.43636211085914,
1416,1486,1621,1233110,110.0,111.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482785.7950751471,6775680.545577543,268.43636211085914,482785.795075147,6775680.545577543,267.93636211085914,482785.7950751469,6775680.545577543,267.43636211085914,
1417,1489,1621,1233110,114.0,117.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482785.7950751463,6775680.545577544,264.43636211085914,482785.795075146,6775680.545577545,262.93636211085914,482785.7950751457,6775680.545577545,261.43636211085914,
1418,1490,1621,1233110,117.0,120.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482785.7950751457,6775680.545577545,261.43636211085914,482785.7950751454,6775680.545577547,259.93636211085914,482785.7950751451,6775680.545577547,258.43636211085914,
1419,1491,1621,1233110,120.0,121.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482785.7950751451,6775680.545577547,258.43636211085914,482785.795075145,6775680.545577547,257.93636211085914,482785.795075145,6775680.545577547,257.43636211085914,
1420,1492,1621,1233110,121.0,128.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482785.795075145,6775680.545577547,257.43636211085914,482785.7950751442,6775680.545577548,253.9363621108591,482785.7950751436,6775680.545577548,250.4363621108591,
1421,1493,1621,1233110,128.0,132.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482785.7950751436,6775680.545577548,250.4363621108591,482785.7950751432,6775680.545577548,248.4363621108591,482785.7950751428,6775680.54557755,246.4363621108591,
1422,1494,1621,1233110,132.0,144.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482785.7950751428,6775680.54557755,246.4363621108591,482785.79507514153,6775680.545577552,240.4363621108591,482785.7950751404,6775680.545577555,234.4363621108591,
1423,1495,1621,1233110,144.0,150.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482785.7950751404,6775680.545577555,234.4363621108591,482785.7950751398,6775680.545577556,231.4363621108591,482785.7950751392,6775680.545577558,228.4363621108591,
