,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
577,629,3050,792950,0.0,1.0,Ccl,colluvial lag,lag,101,lag,residual_deposit,surficial,478513.6731083776,6771154.015107541,362.27,478513.8486032986,6771153.8301744815,361.83988701685786,478514.0198666508,6771153.649700563,361.4061893044108,
578,630,3050,792950,1.0,9.0,Ccl,colluvial lag,lag,101,lag,residual_deposit,surficial,478514.0198666508,6771153.649700563,361.4061893044108,478515.2099104989,6771152.395656007,357.80234323668543,478515.95684045024,6771151.60855607,353.9600694574611,
579,631,3050,792950,9.0,20.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478515.95684045024,6771151.60855607,353.9600694574611,478516.27700452326,6771151.271173532,348.48637962839587,478516.2770045241,6771151.271173532,342.98637962839587,
580,632,3050,792950,20.0,21.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478516.2770045241,6771151.271173532,342.98637962839587,478516.2770045241,6771151.271173532,342.48637962839587,478516.2770045242,6771151.271173532,341.98637962839587,
581,633,3050,792950,21.0,29.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478516.2770045242,6771151.271173532,341.98637962839587,478516.2770045247,6771151.271173531,337.98637962839587,478516.2770045253,6771151.271173531,333.98637962839587,
582,634,3050,792950,29.0,30.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478516.2770045253,6771151.271173531,333.98637962839587,478516.2770045253,6771151.271173531,333.48637962839587,478516.2770045254,6771151.271173531,332.98637962839587,
583,635,3050,792950,30.0,31.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478516.2770045254,6771151.271173531,332.98637962839587,478516.2770045254,6771151.271173531,332.48637962839587,478516.2770045255,6771151.271173531,331.98637962839587,
584,636,3050,792950,31.0,38.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478516.2770045255,6771151.271173531,331.98637962839587,478516.2770045253,6771151.271173531,328.48637962839587,478516.2770045242,6771151.271173532,324.98637962839587,
585,637,3050,792950,38.0,39.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478516.2770045242,6771151.271173532,324.98637962839587,478516.2770045241,6771151.271173532,324.48637962839587,478516.277004524,6771151.271173532,323.98637962839587,
586,638,3050,792950,39.0,44.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478516.277004524,6771151.271173532,323.98637962839587,478516.27700452326,6771151.271173532,321.48637962839587,478516.27700452256,6771151.271173534,318.98637962839587,
