,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
915,983,3050,1146526,23.0,31.0,X,unknown rock,rock,101,rock,natural_superficial_ground,surficial,494940.3397288132,6803192.570141084,335.5935048432344,494941.7760029216,6803192.64541302,331.8611776696804,494943.09557569295,6803192.714568897,328.08592381442764,
916,984,3050,1146526,31.0,32.0,X,unknown rock,rock,101,rock,natural_superficial_ground,surficial,494943.09557569295,6803192.714568897,328.08592381442764,494943.2518481016,6803192.722758788,327.61104332601565,494943.4060755702,6803192.730841507,327.13549294421546,
917,985,3050,1146526,32.0,38.0,X,unknown rock,rock,101,rock,natural_superficial_ground,surficial,494943.4060755702,6803192.730841507,327.13549294421546,494944.2861335554,6803192.776963391,324.2679488529824,494945.0834028989,6803192.818746507,321.37624840504503,
918,986,3050,1146526,38.0,39.0,X,unknown rock,rock,101,rock,natural_superficial_ground,surficial,494945.0834028989,6803192.818746507,321.37624840504503,494945.2077010639,6803192.825260698,320.89198925121053,494945.32936659607,6803192.831636919,320.4070601715767,
919,987,3050,1146526,39.0,42.0,X,unknown rock,rock,101,rock,natural_superficial_ground,surficial,494945.32936659607,6803192.831636919,320.4070601715767,494945.6777902383,6803192.849897028,318.9482210610568,494945.99995902897,6803192.866781179,317.48334676069976,
920,988,3050,1146526,42.0,43.0,X,unknown rock,rock,101,rock,natural_superficial_ground,surficial,494945.99995902897,6803192.866781179,317.48334676069976,494946.1011738076,6803192.872085622,316.99372800957144,494946.19910047576,6803192.87721774,316.5034392611579,
921,989,3050,1146526,43.0,45.0,X,unknown rock,rock,101,rock,natural_superficial_ground,surficial,494946.19910047576,6803192.87721774,316.5034392611579,494946.3845317373,6803192.886935782,315.52083890781,494946.5551687071,6803192.895878485,314.53555592276285,
922,990,3050,1146526,45.0,46.0,X,unknown rock,rock,101,rock,natural_superficial_ground,surficial,494946.5551687071,6803192.895878485,314.53555592276285,494946.6345514761,6803192.90003876,314.0419167948044,494946.70965888345,6803192.903974973,313.5476074473939,
923,991,3050,1146526,46.0,48.0,X,unknown rock,rock,101,rock,natural_superficial_ground,surficial,494946.70965888345,6803192.903974973,313.5476074473939,494946.8457550937,6803192.911107472,312.5569537562848,494946.9605670746,6803192.917124514,311.5636075223076,
924,992,3050,1146526,60.0,62.0,X,unknown rock,rock,101,rock,natural_superficial_ground,surficial,494947.5806042648,6803192.949619287,299.58505112575864,494947.580604265,6803192.949619287,298.58505112575864,494947.5806042652,6803192.949619287,297.58505112575864,
925,993,3050,1146526,82.0,83.0,X,unknown rock,rock,101,rock,natural_superficial_ground,surficial,494947.5806042693,6803192.949619287,277.5850511257586,494947.5806042694,6803192.949619287,277.0850511257586,494947.5806042695,6803192.949619287,276.5850511257586,
926,994,3050,1146526,352.8,356.1,As,syenite,syenite,101,syenite,intermediate_coarse-grained crystalline,igneous,494947.5806043244,6803192.949619292,6.785051125758572,494947.5806043248,6803192.949619292,5.135051125758537,494947.5806043251,6803192.949619292,3.4850511257585595,
