,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
2084,2170,1621,1233211,0.0,3.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478125.2673116437,6770898.448428762,435.841,478124.53266522783,6770898.449710965,434.5332481118591,478123.8253651397,6770898.450945439,433.2105081847636,
2085,2171,1621,1233211,3.0,4.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478123.8253651397,6770898.450945439,433.2105081847636,478123.5958879924,6770898.451345952,432.76627966036193,478123.3696630332,6770898.45174079,432.3203861936855,
2086,2172,1621,1233211,4.0,7.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478123.3696630332,6770898.45174079,432.3203861936855,478122.7112197566,6770898.452889993,430.9726643997324,478122.0843972146,6770898.453984006,429.60995197084384,
2087,2173,1621,1233211,7.0,10.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478122.0843972146,6770898.453984006,429.60995197084384,478121.4912623229,6770898.455019224,428.23224725910376,478120.93425968953,6770898.455991379,426.8395479238591,
2088,2174,1621,1233211,10.0,13.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478120.93425968953,6770898.455991379,426.8395479238591,478120.41635028686,6770898.456895302,425.431850479487,478119.9412350676,6770898.457724538,424.0091494011192,
2089,2175,1621,1233211,13.0,15.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,478119.9412350676,6770898.457724538,424.0091494011192,478119.6504155868,6770898.458232112,423.0523944296907,478119.3825242386,6770898.4586996725,422.0889721387604,
2090,2176,1621,1233211,15.0,16.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,478119.3825242386,6770898.4586996725,422.0889721387604,478119.2578026874,6770898.458917352,421.6047812931001,478119.1397383261,6770898.459123415,421.118924707832,
2091,2177,1621,1233211,16.0,17.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,478119.1397383261,6770898.459123415,421.118924707832,478119.0287561997,6770898.459317116,420.63140215265184,478118.92536943976,6770898.45949756,420.1422132904378,
2092,2178,1621,1233211,17.0,18.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,478118.92536943976,6770898.45949756,420.1422132904378,478118.83021543385,6770898.459663635,419.6513575989491,478118.7441172725,6770898.459813905,419.1588342044079,
2093,2179,1621,1233211,18.0,21.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,478118.7441172725,6770898.459813905,419.1588342044079,478118.5608615435,6770898.460133747,417.6704915071468,478118.4996742467,6770898.460240539,416.172156755346,
2094,2180,1621,1233211,21.0,25.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,478118.4996742467,6770898.460240539,416.172156755346,478118.4996742464,6770898.460240539,414.172156755346,478118.499674246,6770898.460240539,412.172156755346,
2095,2181,1621,1233211,25.0,28.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478118.499674246,6770898.460240539,412.172156755346,478118.4996742456,6770898.460240539,410.672156755346,478118.4996742453,6770898.460240539,409.172156755346,
2096,2182,1621,1233211,28.0,29.0,Slc,claystone mudstone,mudstone,101,mudstone,clastic,sedimentary rock,478118.4996742453,6770898.460240539,409.172156755346,478118.4996742451,6770898.460240539,408.672156755346,478118.499674245,6770898.460240539,408.172156755346,
2097,2183,1621,1233211,29.0,34.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478118.499674245,6770898.460240539,408.172156755346,478118.49967424455,6770898.460240539,405.672156755346,478118.499674244,6770898.460240539,403.172156755346,
