,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
2935,3023,1621,1233223,75.0,76.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.984472615,6771008.989218552,356.6603248695595,478029.9844726151,6771008.989218552,356.1603248695595,478029.9844726152,6771008.989218552,355.6603248695595,
2936,3024,1621,1233223,76.0,77.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726152,6771008.989218552,355.6603248695595,478029.9844726153,6771008.989218552,355.1603248695595,478029.9844726154,6771008.989218552,354.6603248695595,
2937,3025,1621,1233223,77.0,81.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726154,6771008.989218552,354.6603248695595,478029.98447261576,6771008.989218552,352.6603248695595,478029.98447261617,6771008.989218552,350.6603248695595,
2938,3026,1621,1233223,81.0,83.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.98447261617,6771008.989218552,350.6603248695595,478029.98447261634,6771008.989218552,349.6603248695595,478029.9844726166,6771008.989218552,348.6603248695595,
2939,3027,1621,1233223,83.0,87.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726166,6771008.989218552,348.6603248695595,478029.984472617,6771008.989218552,346.6603248695595,478029.9844726175,6771008.989218552,344.6603248695595,
2940,3028,1621,1233223,87.0,90.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726175,6771008.989218552,344.6603248695595,478029.98447261774,6771008.989218552,343.1603248695596,478029.984472618,6771008.989218552,341.6603248695596,
2941,3029,1621,1233223,90.0,92.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.984472618,6771008.989218552,341.6603248695596,478029.9844726182,6771008.989218552,340.6603248695596,478029.9844726184,6771008.989218552,339.6603248695596,
2942,3030,1621,1233223,92.0,94.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726184,6771008.989218552,339.6603248695596,478029.9844726186,6771008.989218552,338.6603248695596,478029.9844726189,6771008.989218552,337.6603248695596,
2943,3031,1621,1233223,94.0,95.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726189,6771008.989218552,337.6603248695596,478029.9844726189,6771008.989218552,337.1603248695596,478029.98447261896,6771008.989218552,336.6603248695596,
2944,3032,1621,1233223,95.0,97.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.98447261896,6771008.989218552,336.6603248695596,478029.9844726192,6771008.989218552,335.6603248695596,478029.98447261937,6771008.989218552,334.6603248695596,
2945,3033,1621,1233223,97.0,98.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.98447261937,6771008.989218552,334.6603248695596,478029.98447261954,6771008.989218552,334.1603248695596,478029.98447261954,6771008.989218552,333.6603248695596,
2946,3034,1621,1233223,98.0,100.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.98447261954,6771008.989218552,333.6603248695596,478029.98447261966,6771008.989218552,332.6603248695596,478029.98447262,6771008.989218552,331.6603248695596,
2947,3035,1621,1233223,100.0,103.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.98447262,6771008.989218552,331.6603248695596,478029.9844726202,6771008.989218552,330.1603248695596,478029.9844726205,6771008.989218552,328.6603248695596,
2948,3036,1621,1233223,103.0,115.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726205,6771008.989218552,328.6603248695596,478029.9844726218,6771008.989218552,322.6603248695596,478029.984472623,6771008.989218552,316.6603248695596,
2949,3037,1621,1233223,115.0,116.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.984472623,6771008.989218552,316.6603248695596,478029.9844726232,6771008.989218552,316.1603248695596,478029.9844726232,6771008.989218552,315.6603248695596,
2950,3038,1621,1233223,116.0,123.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726232,6771008.989218552,315.6603248695596,478029.9844726239,6771008.989218552,312.1603248695596,478029.9844726246,6771008.989218552,308.6603248695596,
2951,3039,1621,1233223,123.0,125.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726246,6771008.989218552,308.6603248695596,478029.9844726247,6771008.989218552,307.6603248695596,478029.984472625,6771008.989218552,306.6603248695596,
2952,3040,1621,1233223,125.0,140.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.984472625,6771008.989218552,306.6603248695596,478029.9844726265,6771008.989218552,299.1603248695596,478029.984472628,6771008.98921855,291.6603248695596,
2953,3041,1621,1233223,140.0,157.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.984472628,6771008.98921855,291.6603248695596,478029.9844726297,6771008.98921855,283.1603248695596,478029.9844726314,6771008.989218549,274.6603248695596,
2954,3042,1621,1233223,157.0,177.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726314,6771008.989218549,274.6603248695596,478029.9844726335,6771008.989218549,264.6603248695596,478029.9844726354,6771008.989218548,254.66032486955947,
2955,3043,1621,1233223,177.0,180.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726354,6771008.989218548,254.66032486955947,478029.9844726357,6771008.989218548,253.16032486955947,478029.984472636,6771008.989218548,251.66032486955947,
2956,3044,1621,1233223,180.0,202.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.984472636,6771008.989218548,251.66032486955947,478029.9844726382,6771008.989218548,240.66032486955947,478029.9844726405,6771008.989218548,229.66032486955947,
2957,3045,1621,1233223,202.0,211.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726405,6771008.989218548,229.66032486955947,478029.98447264143,6771008.989218548,225.16032486955947,478029.9844726423,6771008.989218548,220.66032486955947,
2958,3046,1621,1233223,211.0,212.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726423,6771008.989218548,220.66032486955947,478029.9844726424,6771008.989218548,220.16032486955947,478029.9844726424,6771008.989218548,219.66032486955947,
2959,3047,1621,1233223,212.0,214.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726424,6771008.989218548,219.66032486955947,478029.9844726426,6771008.989218548,218.66032486955947,478029.9844726428,6771008.989218548,217.66032486955947,
2960,3048,1621,1233223,214.0,218.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726428,6771008.989218548,217.66032486955947,478029.9844726432,6771008.989218548,215.66032486955947,478029.9844726437,6771008.989218548,213.66032486955947,
2961,3049,1621,1233223,218.0,220.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726437,6771008.989218548,213.66032486955947,478029.9844726438,6771008.989218548,212.66032486955947,478029.9844726441,6771008.989218548,211.66032486955947,
2962,3050,1621,1233223,220.0,223.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726441,6771008.989218548,211.66032486955947,478029.9844726443,6771008.989218548,210.16032486955947,478029.98447264463,6771008.989218548,208.66032486955947,
2963,3051,1621,1233223,223.0,225.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.98447264463,6771008.989218548,208.66032486955947,478029.9844726448,6771008.989218548,207.66032486955947,478029.984472645,6771008.989218548,206.66032486955947,
2964,3052,1621,1233223,225.0,227.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.984472645,6771008.989218548,206.66032486955947,478029.9844726452,6771008.989218548,205.66032486955947,478029.9844726455,6771008.989218548,204.66032486955947,
2965,3053,1621,1233223,227.0,230.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726455,6771008.989218548,204.66032486955947,478029.9844726458,6771008.989218548,203.16032486955947,478029.9844726461,6771008.989218548,201.66032486955947,
2966,3054,1621,1233223,230.0,246.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726461,6771008.989218548,201.66032486955947,478029.9844726477,6771008.989218548,193.66032486955947,478029.98447264935,6771008.989218548,185.66032486955947,
2967,3055,1621,1233223,246.0,247.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.98447264935,6771008.989218548,185.66032486955947,478029.9844726495,6771008.989218548,185.16032486955947,478029.9844726496,6771008.989218548,184.66032486955947,
2968,3056,1621,1233223,247.0,264.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726496,6771008.989218548,184.66032486955947,478029.9844726513,6771008.989218548,176.16032486955947,478029.98447265313,6771008.989218548,167.66032486955945,
2969,3057,1621,1233223,264.0,268.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.98447265313,6771008.989218548,167.66032486955945,478029.9844726536,6771008.989218548,165.66032486955945,478029.9844726539,6771008.989218548,163.66032486955945,
2970,3058,1621,1233223,268.0,271.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726539,6771008.989218548,163.66032486955945,478029.98447265424,6771008.989218548,162.16032486955945,478029.9844726545,6771008.989218548,160.66032486955945,
2971,3059,1621,1233223,271.0,273.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726545,6771008.989218548,160.66032486955945,478029.9844726548,6771008.989218548,159.66032486955945,478029.9844726549,6771008.989218548,158.66032486955945,
2972,3060,1621,1233223,273.0,280.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726549,6771008.989218548,158.66032486955945,478029.9844726556,6771008.989218548,155.16032486955945,478029.9844726564,6771008.989218548,151.66032486955945,
2973,3061,1621,1233223,280.0,286.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726564,6771008.989218548,151.66032486955945,478029.984472657,6771008.989218548,148.66032486955945,478029.9844726576,6771008.989218548,145.66032486955945,
2974,3062,1621,1233223,286.0,289.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726576,6771008.989218548,145.66032486955945,478029.9844726579,6771008.989218548,144.16032486955945,478029.9844726583,6771008.989218548,142.66032486955945,
2975,3063,1621,1233223,289.0,296.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726583,6771008.989218548,142.66032486955945,478029.9844726579,6771008.989218548,139.16032486955947,478029.9844726565,6771008.989218548,135.66032486955947,
2976,3064,1621,1233223,296.0,298.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726565,6771008.989218548,135.66032486955947,478029.984472656,6771008.989218548,134.66032486955947,478029.9844726556,6771008.989218548,133.66032486955947,
2977,3065,1621,1233223,298.0,300.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726556,6771008.989218548,133.66032486955947,478029.9844726552,6771008.989218548,132.66032486955947,478029.9844726548,6771008.989218548,131.66032486955947,
2978,3066,1621,1233223,300.6,307.85,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726546,6771008.989218548,131.06032486955945,478029.98447265313,6771008.989218548,127.43532486955944,478029.9844726516,6771008.989218548,123.81032486955944,
2979,3067,1621,1233223,307.85,312.72,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726516,6771008.989218548,123.81032486955944,478029.9844726506,6771008.989218548,121.37532486955944,478029.9844726496,6771008.989218548,118.94032486955945,
2980,3068,1621,1233223,312.72,316.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726496,6771008.989218548,118.94032486955945,478029.984472649,6771008.989218548,117.20032486955944,478029.9844726482,6771008.989218548,115.46032486955949,
2981,3069,1621,1233223,316.2,316.88,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478029.9844726482,6771008.989218548,115.46032486955949,478029.9844726481,6771008.989218548,115.12032486955952,478029.984472648,6771008.989218548,114.78032486955948,
2982,3070,1621,1233223,316.88,322.75,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.984472648,6771008.989218548,114.78032486955948,478029.9844726467,6771008.989218548,111.84532486955948,478029.9844726456,6771008.989218548,108.91032486955947,
2983,3071,1621,1233223,322.75,324.9,S,massive sulphides,massive_sulphide,91,massive_sulphide,ore,mineralisation,478029.9844726456,6771008.989218548,108.91032486955947,478029.9844726451,6771008.989218548,107.83532486955949,478029.9844726447,6771008.989218548,106.7603248695595,
2984,3072,1621,1233223,324.9,327.75,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726447,6771008.989218548,106.7603248695595,478029.9844726441,6771008.989218548,105.33532486955949,478029.9844726435,6771008.989218548,103.91032486955947,
2985,3073,1621,1233223,327.75,346.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726435,6771008.989218548,103.91032486955947,478029.9844726397,6771008.989218548,94.53532486955947,478029.9844726358,6771008.989218546,85.16032486955947,
2986,3074,1621,1233223,346.5,357.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726358,6771008.989218546,85.16032486955947,478029.9844726336,6771008.989218546,79.71032486955949,478029.9844726314,6771008.989218546,74.2603248695595,
2987,3075,1621,1233223,357.4,360.85,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726314,6771008.989218546,74.2603248695595,478029.9844726307,6771008.989218546,72.53532486955947,478029.98447263,6771008.989218546,70.81032486955945,
2988,3076,1621,1233223,360.85,363.67,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.98447263,6771008.989218546,70.81032486955945,478029.9844726294,6771008.989218546,69.40032486955948,478029.9844726289,6771008.989218546,67.99032486955946,
2989,3077,1621,1233223,363.67,365.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726289,6771008.989218546,67.99032486955946,478029.9844726285,6771008.989218546,67.12532486955949,478029.9844726282,6771008.989218546,66.2603248695595,
2990,3078,1621,1233223,365.4,371.37,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726282,6771008.989218546,66.2603248695595,478029.9844726269,6771008.989218546,63.27532486955948,478029.9844726257,6771008.989218546,60.29032486955947,
2991,3079,1621,1233223,371.37,373.13,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726257,6771008.989218546,60.29032486955947,478029.98447262537,6771008.989218546,59.41032486955947,478029.984472625,6771008.989218546,58.53032486955948,
2992,3080,1621,1233223,373.13,375.45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.984472625,6771008.989218546,58.53032486955948,478029.9844726246,6771008.989218546,57.37032486955951,478029.9844726241,6771008.989218546,56.210324869559486,
2993,3081,1621,1233223,375.45,377.08,S,massive sulphides,massive_sulphide,91,massive_sulphide,ore,mineralisation,478029.9844726241,6771008.989218546,56.210324869559486,478029.9844726237,6771008.989218546,55.39532486955949,478029.9844726234,6771008.989218546,54.58032486955949,
2994,3082,1621,1233223,377.08,385.86,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478029.9844726234,6771008.989218546,54.58032486955949,478029.9844726216,6771008.989218546,50.19032486955945,478029.9844726198,6771008.989218546,45.80032486955946,
2995,3083,1621,1233223,385.86,388.46,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726198,6771008.989218546,45.80032486955946,478029.9844726193,6771008.989218546,44.50032486955951,478029.9844726189,6771008.989218546,43.20032486955949,
2996,3084,1621,1233223,388.46,390.26,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726189,6771008.989218546,43.20032486955949,478029.9844726184,6771008.989218546,42.30032486955946,478029.984472618,6771008.989218546,41.40032486955948,
2997,3085,1621,1233223,390.26,403.85,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.984472618,6771008.989218546,41.40032486955948,478029.9844726152,6771008.989218546,34.60532486955947,478029.9844726125,6771008.989218545,27.81032486955945,
2998,3086,1621,1233223,403.85,407.78,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726125,6771008.989218545,27.81032486955945,478029.9844726117,6771008.989218545,25.84532486955948,478029.9844726109,6771008.989218545,23.880324869559495,
2999,3087,1621,1233223,407.78,408.77,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726109,6771008.989218545,23.880324869559495,478029.9844726107,6771008.989218545,23.385324869559497,478029.98447261046,6771008.989218545,22.89032486955949,
3000,3088,1621,1233223,408.77,412.65,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.98447261046,6771008.989218545,22.89032486955949,478029.9844726097,6771008.989218545,20.95032486955949,478029.9844726089,6771008.989218545,19.010324869559497,
3001,3089,1621,1233223,412.65,420.18,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726089,6771008.989218545,19.010324869559497,478029.9844726074,6771008.989218545,15.245324869559507,478029.9844726058,6771008.989218545,11.480324869559468,
3002,3090,1621,1233223,420.18,446.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844726058,6771008.989218545,11.480324869559468,478029.9844726004,6771008.989218544,-1.7796751304405234,478029.984472595,6771008.989218544,-15.039675130440516,
3003,3091,1621,1233223,446.7,452.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.984472595,6771008.989218544,-15.039675130440516,478029.98447259393,6771008.989218544,-17.739675130440503,478029.9844725928,6771008.989218544,-20.43967513044055,
3004,3092,1621,1233223,452.1,466.1,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,478029.9844725928,6771008.989218544,-20.43967513044055,478029.9844725899,6771008.989218544,-27.43967513044055,478029.9844725871,6771008.989218542,-34.43967513044055,
3005,3093,1621,1233223,466.1,475.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844725871,6771008.989218542,-34.43967513044055,478029.9844725853,6771008.989218542,-38.88967513044054,478029.98447258346,6771008.989218542,-43.33967513044053,
3006,3094,1621,1233223,475.0,491.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.98447258346,6771008.989218542,-43.33967513044053,478029.98447258,6771008.989218542,-51.7396751304405,478029.9844725766,6771008.989218542,-60.13967513044054,
3007,3095,1621,1233223,491.8,501.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478029.9844725766,6771008.989218542,-60.13967513044054,478029.9844725746,6771008.989218542,-64.88967513044054,478029.9844725728,6771008.989218542,-69.63967513044054,
