,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
3216,3310,1621,1233228,19.95,21.05,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482789.7145432089,6775532.347709052,382.904744558533,482789.7200254357,6775532.341662997,382.3548253057132,482789.7200254358,6775532.341662997,381.8048253057132,
3217,3319,1621,1233228,45.75,71.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482789.7200254392,6775532.341662996,357.1048253057133,482789.720025441,6775532.341662994,344.2298253057133,482789.7200254428,6775532.341662993,331.35482530571323,
3218,3322,1621,1233228,76.65,79.1,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482789.72002544353,6775532.341662991,326.20482530571326,482789.7200254437,6775532.341662991,324.97982530571323,482789.7200254438,6775532.341662991,323.7548253057132,
3219,3323,1621,1233228,79.1,88.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482789.7200254438,6775532.341662991,323.7548253057132,482789.7200254445,6775532.34166299,319.30482530571334,482789.720025445,6775532.34166299,314.85482530571323,
3220,3324,1621,1233228,88.0,111.05,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482789.720025445,6775532.34166299,314.85482530571323,482789.72002544656,6775532.341662987,303.32982530571326,482789.7200254482,6775532.341662986,291.8048253057132,
3221,3325,1621,1233228,111.5,130.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482789.7200254483,6775532.341662986,291.35482530571323,482789.7200254496,6775532.341662983,282.10482530571323,482789.7200254509,6775532.341662983,272.85482530571323,
3222,3326,1621,1233228,130.0,139.5,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482789.7200254509,6775532.341662983,272.85482530571323,482789.7200254515,6775532.341662983,268.10482530571323,482789.7200254522,6775532.341662983,263.35482530571323,
3223,3327,1621,1233228,139.5,146.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482789.7200254522,6775532.341662983,263.35482530571323,482789.7200254527,6775532.341662982,260.10482530571323,482789.72002545313,6775532.341662982,256.85482530571323,
3224,3328,1621,1233228,146.76,153.3,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482789.7200254532,6775532.341662982,256.09482530571324,482789.72002545366,6775532.34166298,252.82482530571323,482789.72002545407,6775532.34166298,249.5548253057132,
3225,3329,1621,1233228,153.3,159.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482789.72002545407,6775532.34166298,249.5548253057132,482789.7200254545,6775532.34166298,246.70482530571323,482789.7200254549,6775532.341662979,243.85482530571323,
3226,3330,1621,1233228,159.0,183.7,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,482789.7200254549,6775532.341662979,243.85482530571323,482789.72002545657,6775532.341662978,231.50482530571324,482789.7200254583,6775532.341662975,219.15482530571325,
3227,3331,1621,1233228,183.7,187.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482789.7200254583,6775532.341662975,219.15482530571325,482789.7200254586,6775532.341662975,217.25482530571324,482789.7200254589,6775532.341662974,215.35482530571323,
3228,3332,1621,1233228,187.5,190.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482789.7200254589,6775532.341662974,215.35482530571323,482789.7200254591,6775532.341662974,213.85482530571323,482789.7200254593,6775532.341662974,212.35482530571323,
3229,3333,1621,1233228,190.5,193.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482789.7200254593,6775532.341662974,212.35482530571323,482789.72002545936,6775532.341662974,211.00482530571324,482789.7200254596,6775532.341662974,209.65482530571325,
3230,3334,1621,1233228,193.2,229.44,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482789.7200254596,6775532.341662974,209.65482530571325,482789.7200254621,6775532.341662971,191.53482530571324,482789.7200254647,6775532.3416629685,173.41482530571324,
3231,3335,1621,1233228,229.44,231.13,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482789.7200254647,6775532.3416629685,173.41482530571324,482789.7200254646,6775532.3416629685,172.56982530571324,482789.7200254644,6775532.3416629685,171.72482530571327,
3232,3336,1621,1233228,231.13,233.25,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482789.7200254644,6775532.3416629685,171.72482530571327,482789.7200254641,6775532.3416629685,170.66482530571326,482789.72002546384,6775532.3416629685,169.60482530571326,
3233,3337,1621,1233228,233.25,245.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482789.72002546384,6775532.3416629685,169.60482530571326,482789.7200254622,6775532.341662971,163.72982530571326,482789.72002546047,6775532.341662972,157.85482530571326,
