,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
2572,2660,1621,1233215,146.0,150.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478225.5877637976,6770809.72637235,275.43090016747084,478225.587763798,6770809.72637235,273.43090016747084,478225.5877637984,6770809.72637235,271.43090016747084,
2573,2661,1621,1233215,150.0,161.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478225.5877637984,6770809.72637235,271.43090016747084,478225.5877637995,6770809.72637235,265.93090016747084,478225.5877638007,6770809.72637235,260.43090016747084,
2574,2662,1621,1233215,161.0,167.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478225.5877638007,6770809.72637235,260.43090016747084,478225.5877638013,6770809.72637235,257.43090016747084,478225.58776380186,6770809.72637235,254.43090016747087,
2575,2663,1621,1233215,167.0,170.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478225.58776380186,6770809.72637235,254.43090016747087,478225.5877638022,6770809.72637235,252.93090016747087,478225.58776380256,6770809.72637235,251.43090016747087,
2576,2664,1621,1233215,170.0,171.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478225.58776380256,6770809.72637235,251.43090016747087,478225.58776380273,6770809.72637235,250.93090016747087,478225.5877638028,6770809.72637235,250.43090016747087,
2577,2665,1621,1233215,171.0,173.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478225.5877638028,6770809.72637235,250.43090016747087,478225.58776380296,6770809.72637235,249.43090016747087,478225.5877638032,6770809.72637235,248.43090016747087,
2578,2666,1621,1233215,173.0,174.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478225.5877638032,6770809.72637235,248.43090016747087,478225.58776380325,6770809.72637235,247.93090016747087,478225.5877638034,6770809.72637235,247.43090016747087,
2579,2667,1621,1233215,174.0,180.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478225.5877638034,6770809.72637235,247.43090016747087,478225.5877638032,6770809.72637235,244.43090016747087,478225.58776380186,6770809.72637235,241.43090016747087,
2580,2668,1621,1233215,183.2,200.85,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478225.58776380064,6770809.72637235,238.23090016747085,478225.587763797,6770809.72637235,229.4059001674709,478225.5877637934,6770809.726372351,220.58090016747084,
2581,2669,1621,1233215,250.4,265.5,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,478225.5877637732,6770809.726372353,171.03090016747083,478225.5877637701,6770809.726372353,163.48090016747085,478225.5877637671,6770809.726372353,155.93090016747084,
