,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
3140,3228,1621,1233225,89.6,93.6,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482207.6192137432,6775287.548414568,276.8478677658585,482207.61921374354,6775287.548414568,274.8478677658585,482207.61921374383,6775287.548414568,272.8478677658585,
3141,3229,1621,1233225,93.6,105.6,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482207.61921374383,6775287.548414568,272.8478677658585,482207.6192137447,6775287.548414568,266.8478677658585,482207.6192137456,6775287.548414567,260.8478677658585,
3142,3230,1621,1233225,111.6,128.0,S,massive sulphides,massive_sulphide,91,massive_sulphide,ore,mineralisation,482207.6192137465,6775287.548414565,254.8478677658585,482207.6192137477,6775287.548414564,246.6478677658585,482207.61921374896,6775287.548414563,238.4478677658585,
3143,3231,1621,1233225,128.0,136.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482207.61921374896,6775287.548414563,238.4478677658585,482207.6192137496,6775287.548414563,234.0978677658585,482207.6192137503,6775287.548414563,229.7478677658585,
3144,3232,1621,1233225,136.7,152.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482207.6192137503,6775287.548414563,229.7478677658585,482207.6192137514,6775287.548414561,222.04786776585848,482207.61921375256,6775287.54841456,214.3478677658585,
3145,3233,1621,1233225,152.1,158.77,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482207.61921375256,6775287.54841456,214.3478677658585,482207.6192137532,6775287.54841456,211.0128677658585,482207.6192137536,6775287.548414559,207.67786776585845,
3146,3234,1621,1233225,158.77,167.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482207.6192137536,6775287.548414559,207.67786776585845,482207.6192137543,6775287.548414557,203.21286776585845,482207.619213755,6775287.548414557,198.7478677658585,
3147,3235,1621,1233225,167.7,173.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482207.619213755,6775287.548414557,198.7478677658585,482207.6192137554,6775287.548414557,196.04786776585848,482207.61921375577,6775287.548414557,193.3478677658585,
3148,3236,1621,1233225,173.1,174.6,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,482207.61921375577,6775287.548414557,193.3478677658585,482207.619213756,6775287.548414557,192.5978677658585,482207.619213756,6775287.548414557,191.8478677658585,
3149,3237,1621,1233225,174.6,178.8,S,massive sulphides,massive_sulphide,91,massive_sulphide,ore,mineralisation,482207.619213756,6775287.548414557,191.8478677658585,482207.6192137564,6775287.548414557,189.7478677658585,482207.6192137566,6775287.548414556,187.64786776585845,
3150,3238,1621,1233225,178.8,210.6,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,482207.6192137566,6775287.548414556,187.64786776585845,482207.61921375897,6775287.5484145535,171.7478677658585,482207.6192137578,6775287.548414555,155.8478677658585,
3151,3239,1621,1233225,210.6,221.3,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,482207.6192137578,6775287.548414555,155.8478677658585,482207.6192137562,6775287.548414557,150.4978677658585,482207.6192137546,6775287.548414557,145.14786776585845,
