,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
885,953,3050,931218,56.0,57.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.92818138615,6743975.057855846,310.0023990468095,514648.9281813863,6743975.057855846,309.5023990468095,514648.9281813864,6743975.057855846,309.0023990468095,
886,954,3050,931218,57.0,60.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813864,6743975.057855846,309.0023990468095,514648.9281813867,6743975.057855846,307.5023990468095,514648.92818138713,6743975.057855846,306.0023990468095,
887,955,3050,931218,60.0,61.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.92818138713,6743975.057855846,306.0023990468095,514648.9281813872,6743975.057855846,305.5023990468095,514648.92818138725,6743975.057855846,305.0023990468095,
888,956,3050,931218,61.0,63.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.92818138725,6743975.057855846,305.0023990468095,514648.9281813875,6743975.057855846,304.0023990468095,514648.9281813877,6743975.057855846,303.0023990468095,
889,957,3050,931218,63.0,74.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813877,6743975.057855846,303.0023990468095,514648.92818138713,6743975.057855846,297.5023990468095,514648.9281813849,6743975.057855846,292.0023990468095,
890,958,3050,931218,74.0,80.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813849,6743975.057855846,292.0023990468095,514648.9281813837,6743975.057855846,289.0023990468095,514648.9281813825,6743975.057855846,286.0023990468095,
891,959,3050,931218,80.0,97.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813825,6743975.057855846,286.0023990468095,514648.928181379,6743975.057855846,277.5023990468095,514648.9281813755,6743975.057855846,269.0023990468095,
892,960,3050,931218,97.0,131.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813755,6743975.057855846,269.0023990468095,514648.9281813685,6743975.057855846,252.0023990468095,514648.9281813615,6743975.057855846,235.0023990468095,
893,961,3050,931218,131.0,133.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813615,6743975.057855846,235.0023990468095,514648.9281813611,6743975.057855846,234.0023990468095,514648.9281813607,6743975.057855846,233.0023990468095,
894,962,3050,931218,133.0,135.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813607,6743975.057855846,233.0023990468095,514648.9281813603,6743975.057855846,232.0023990468095,514648.9281813599,6743975.057855846,231.0023990468095,
895,963,3050,931218,135.0,142.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813599,6743975.057855846,231.0023990468095,514648.9281813584,6743975.057855846,227.5023990468095,514648.928181357,6743975.057855846,224.0023990468095,
896,964,3050,931218,144.0,151.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.92818135617,6743975.057855846,222.0023990468095,514648.9281813548,6743975.057855846,218.5023990468095,514648.92818135343,6743975.057855846,215.0023990468095,
897,965,3050,931218,151.0,154.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.92818135343,6743975.057855846,215.0023990468095,514648.92818135273,6743975.057855846,213.5023990468095,514648.9281813522,6743975.057855846,212.0023990468095,
898,966,3050,931218,154.0,155.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813522,6743975.057855846,212.0023990468095,514648.9281813519,6743975.057855846,211.5023990468095,514648.9281813517,6743975.057855846,211.0023990468095,
899,967,3050,931218,155.0,156.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813517,6743975.057855846,211.0023990468095,514648.9281813515,6743975.057855846,210.5023990468095,514648.9281813514,6743975.057855846,210.0023990468095,
900,968,3050,931218,156.0,157.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813514,6743975.057855846,210.0023990468095,514648.9281813511,6743975.057855846,209.5023990468095,514648.9281813509,6743975.057855846,209.0023990468095,
901,969,3050,931218,157.0,162.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813509,6743975.057855846,209.0023990468095,514648.92818134994,6743975.057855846,206.5023990468095,514648.9281813489,6743975.057855846,204.0023990468095,
902,970,3050,931218,162.0,163.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813489,6743975.057855846,204.0023990468095,514648.9281813487,6743975.057855846,203.5023990468095,514648.9281813485,6743975.057855846,203.0023990468095,
903,971,3050,931218,163.0,168.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813485,6743975.057855846,203.0023990468095,514648.9281813474,6743975.057855846,200.5023990468095,514648.9281813465,6743975.057855846,198.0023990468095,
904,972,3050,931218,168.0,169.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813465,6743975.057855846,198.0023990468095,514648.92818134616,6743975.057855846,197.5023990468095,514648.9281813461,6743975.057855846,197.0023990468095,
905,973,3050,931218,169.0,174.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813461,6743975.057855846,197.0023990468095,514648.928181345,6743975.057855846,194.5023990468095,514648.928181344,6743975.057855846,192.0023990468095,
906,974,3050,931218,174.0,175.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.928181344,6743975.057855846,192.0023990468095,514648.9281813438,6743975.057855846,191.5023990468095,514648.9281813436,6743975.057855846,191.0023990468095,
907,975,3050,931218,175.0,187.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813436,6743975.057855846,191.0023990468095,514648.9281813412,6743975.057855846,185.0023990468095,514648.9281813386,6743975.057855846,179.0023990468095,
908,976,3050,931218,187.0,188.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813386,6743975.057855846,179.0023990468095,514648.9281813384,6743975.057855846,178.5023990468095,514648.9281813382,6743975.057855846,178.0023990468095,
909,977,3050,931218,188.0,198.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813382,6743975.057855846,178.0023990468095,514648.92818133614,6743975.057855846,173.0023990468095,514648.9281813342,6743975.057855846,168.0023990468095,
910,978,3050,931218,198.0,200.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813342,6743975.057855846,168.0023990468095,514648.9281813338,6743975.057855846,167.0023990468095,514648.9281813334,6743975.057855846,166.0023990468095,
911,979,3050,931218,200.0,209.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813334,6743975.057855846,166.0023990468095,514648.9281813315,6743975.057855846,161.5023990468095,514648.9281813297,6743975.057855846,157.0023990468095,
912,980,3050,931218,209.0,210.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813297,6743975.057855846,157.0023990468095,514648.9281813295,6743975.057855846,156.5023990468095,514648.9281813293,6743975.057855846,156.0023990468095,
913,981,3050,931218,210.0,223.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813293,6743975.057855846,156.0023990468095,514648.92818132654,6743975.057855846,149.5023990468095,514648.9281813239,6743975.057855846,143.0023990468095,
914,982,3050,931218,223.0,248.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514648.9281813239,6743975.057855846,143.0023990468095,514648.9281813188,6743975.057855846,130.5023990468095,514648.9281813137,6743975.057855846,118.0023990468095,
