,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
2320,2408,1621,1233213,0.0,8.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478027.6623634344,6771097.69284269,432.543,478025.7879652064,6771097.810769834,429.0119088731322,478024.125149406,6771097.9153853385,425.37613326700216,
2321,2409,1621,1233213,8.0,10.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478024.125149406,6771097.9153853385,425.37613326700216,478023.74592139095,6771097.939244344,424.451150950683,478023.3829597565,6771097.962079955,423.51964112258537,
2322,2410,1621,1233213,10.0,15.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478023.3829597565,6771097.962079955,423.51964112258537,478022.5540352766,6771098.014231464,421.16190730302935,478021.85227806726,6771098.058382288,418.763191897002,
2323,2411,1621,1233213,15.0,19.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.85227806726,6771098.058382288,418.763191897002,478021.4027903905,6771098.086661655,416.81484857914666,478021.0922728424,6771098.106197762,414.83979114598566,
2324,2412,1621,1233213,19.0,20.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.0922728424,6771098.106197762,414.83979114598566,478021.04367302096,6771098.109255405,414.3421915792305,478021.02352359256,6771098.110523099,413.8427354687226,
2325,2413,1621,1233213,20.0,21.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.02352359256,6771098.110523099,413.8427354687226,478021.0235235925,6771098.110523099,413.3427354687226,478021.0235235925,6771098.110523099,412.8427354687226,
2326,2414,1621,1233213,21.0,26.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.0235235925,6771098.110523099,412.8427354687226,478021.0235235919,6771098.110523099,410.3427354687226,478021.0235235914,6771098.110523099,407.8427354687226,
2327,2415,1621,1233213,26.0,27.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.0235235914,6771098.110523099,407.8427354687226,478021.0235235912,6771098.110523099,407.3427354687226,478021.0235235911,6771098.110523099,406.8427354687226,
2328,2416,1621,1233213,27.0,28.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.0235235911,6771098.110523099,406.8427354687226,478021.023523591,6771098.110523099,406.3427354687226,478021.0235235909,6771098.110523099,405.8427354687226,
2329,2417,1621,1233213,28.0,29.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.0235235909,6771098.110523099,405.8427354687226,478021.0235235908,6771098.110523099,405.3427354687226,478021.0235235906,6771098.110523099,404.8427354687226,
