,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
2239,2327,1621,1233212,120.0,127.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.876228409,6770898.495709044,300.3267132545204,478215.8762284084,6770898.495709044,296.8267132545204,478215.8762284076,6770898.495709044,293.3267132545204,
2240,2328,1621,1233212,127.0,129.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762284076,6770898.495709044,293.3267132545204,478215.8762284074,6770898.495709044,292.3267132545204,478215.8762284072,6770898.495709044,291.3267132545204,
2241,2329,1621,1233212,129.0,133.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762284072,6770898.495709044,291.3267132545204,478215.8762284068,6770898.495709044,289.3267132545204,478215.8762284064,6770898.495709044,287.3267132545204,
2242,2330,1621,1233212,133.0,134.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762284064,6770898.495709044,287.3267132545204,478215.8762284063,6770898.495709044,286.8267132545204,478215.87622840615,6770898.495709044,286.3267132545204,
2243,2331,1621,1233212,134.0,135.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.87622840615,6770898.495709044,286.3267132545204,478215.8762284061,6770898.495709044,285.8267132545204,478215.8762284059,6770898.495709044,285.3267132545204,
2244,2332,1621,1233212,135.0,139.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762284059,6770898.495709044,285.3267132545204,478215.8762284055,6770898.495709044,283.3267132545204,478215.8762284051,6770898.495709044,281.3267132545204,
2245,2333,1621,1233212,139.0,140.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762284051,6770898.495709044,281.3267132545204,478215.876228405,6770898.495709044,280.8267132545204,478215.8762284049,6770898.495709044,280.3267132545204,
2246,2334,1621,1233212,140.0,143.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762284049,6770898.495709044,280.3267132545204,478215.8762284046,6770898.495709044,278.8267132545204,478215.8762284042,6770898.495709044,277.3267132545204,
2247,2335,1621,1233212,143.0,144.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762284042,6770898.495709044,277.3267132545204,478215.87622840406,6770898.495709044,276.8267132545204,478215.876228404,6770898.495709044,276.3267132545204,
2248,2336,1621,1233212,144.0,145.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.876228404,6770898.495709044,276.3267132545204,478215.8762284039,6770898.495709044,275.8267132545204,478215.8762284038,6770898.495709044,275.3267132545204,
2249,2337,1621,1233212,145.0,159.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762284038,6770898.495709044,275.3267132545204,478215.8762284023,6770898.495709044,268.3267132545204,478215.8762284009,6770898.495709044,261.3267132545204,
2250,2338,1621,1233212,159.0,164.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762284009,6770898.495709044,261.3267132545204,478215.8762284004,6770898.495709044,258.8267132545204,478215.8762283999,6770898.495709044,256.3267132545204,
2251,2339,1621,1233212,164.0,165.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283999,6770898.495709044,256.3267132545204,478215.87622839975,6770898.495709044,255.82671325452043,478215.8762283996,6770898.495709044,255.32671325452043,
2252,2340,1621,1233212,165.0,167.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283996,6770898.495709044,255.32671325452043,478215.8762283994,6770898.495709044,254.32671325452043,478215.8762283992,6770898.495709044,253.32671325452043,
2253,2341,1621,1233212,167.0,172.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283992,6770898.495709044,253.32671325452043,478215.8762283986,6770898.495709044,250.82671325452043,478215.8762283982,6770898.495709044,248.32671325452043,
2254,2342,1621,1233212,172.0,173.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283982,6770898.495709044,248.32671325452043,478215.8762283981,6770898.495709044,247.82671325452043,478215.8762283979,6770898.495709044,247.32671325452043,
2255,2343,1621,1233212,173.0,178.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283979,6770898.495709044,247.32671325452043,478215.8762283974,6770898.495709044,244.82671325452043,478215.8762283969,6770898.495709044,242.32671325452043,
2256,2344,1621,1233212,178.0,179.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283969,6770898.495709044,242.32671325452043,478215.8762283968,6770898.495709044,241.82671325452043,478215.8762283967,6770898.495709044,241.32671325452043,
2257,2345,1621,1233212,179.0,180.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283967,6770898.495709044,241.32671325452043,478215.87622839655,6770898.495709044,240.82671325452043,478215.8762283964,6770898.495709044,240.32671325452043,
2258,2346,1621,1233212,180.0,187.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283964,6770898.495709044,240.32671325452043,478215.8762283957,6770898.495709044,236.82671325452043,478215.876228395,6770898.495709044,233.32671325452043,
2259,2347,1621,1233212,187.0,188.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.876228395,6770898.495709044,233.32671325452043,478215.8762283949,6770898.495709044,232.82671325452043,478215.8762283947,6770898.495709044,232.32671325452043,
2260,2348,1621,1233212,188.0,191.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283947,6770898.495709044,232.32671325452043,478215.8762283945,6770898.495709044,230.82671325452043,478215.8762283941,6770898.495709044,229.32671325452043,
2261,2349,1621,1233212,191.0,198.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283941,6770898.495709044,229.32671325452043,478215.8762283935,6770898.495709044,225.82671325452043,478215.8762283927,6770898.495709044,222.32671325452043,
2262,2350,1621,1233212,198.0,199.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283927,6770898.495709044,222.32671325452043,478215.8762283925,6770898.495709044,221.82671325452043,478215.8762283924,6770898.495709044,221.32671325452043,
2263,2351,1621,1233212,199.0,201.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283924,6770898.495709044,221.32671325452043,478215.8762283922,6770898.495709044,220.32671325452043,478215.876228392,6770898.495709044,219.32671325452043,
2264,2352,1621,1233212,201.0,202.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.876228392,6770898.495709044,219.32671325452043,478215.8762283919,6770898.495709044,218.82671325452043,478215.8762283918,6770898.495709044,218.32671325452043,
2265,2353,1621,1233212,202.0,203.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283918,6770898.495709044,218.32671325452043,478215.8762283917,6770898.495709044,217.82671325452043,478215.8762283915,6770898.495709044,217.32671325452043,
2266,2354,1621,1233212,203.0,204.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283915,6770898.495709044,217.32671325452043,478215.8762283914,6770898.495709044,216.82671325452043,478215.8762283913,6770898.495709044,216.32671325452043,
2267,2355,1621,1233212,204.0,212.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283913,6770898.495709044,216.32671325452043,478215.8762283905,6770898.495709044,212.32671325452043,478215.8762283897,6770898.495709044,208.32671325452043,
2268,2356,1621,1233212,212.0,214.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283897,6770898.495709044,208.32671325452043,478215.8762283895,6770898.495709044,207.32671325452043,478215.8762283893,6770898.495709044,206.32671325452043,
2269,2357,1621,1233212,214.0,215.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283893,6770898.495709044,206.32671325452043,478215.8762283892,6770898.495709044,205.82671325452043,478215.876228389,6770898.495709044,205.32671325452043,
2270,2358,1621,1233212,215.0,216.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.876228389,6770898.495709044,205.32671325452043,478215.8762283889,6770898.495709044,204.82671325452043,478215.8762283888,6770898.495709044,204.32671325452043,
2271,2359,1621,1233212,216.0,217.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283888,6770898.495709044,204.32671325452043,478215.8762283887,6770898.495709044,203.82671325452043,478215.8762283886,6770898.495709044,203.32671325452043,
2272,2360,1621,1233212,217.0,218.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283886,6770898.495709044,203.32671325452043,478215.8762283885,6770898.495709044,202.82671325452043,478215.8762283885,6770898.495709044,202.32671325452043,
2273,2361,1621,1233212,218.0,220.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283885,6770898.495709044,202.32671325452043,478215.8762283883,6770898.495709044,201.32671325452043,478215.8762283881,6770898.495709044,200.32671325452043,
2274,2362,1621,1233212,220.0,227.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283881,6770898.495709044,200.32671325452043,478215.8762283874,6770898.495709044,196.82671325452043,478215.87622838654,6770898.495709044,193.32671325452043,
2275,2363,1621,1233212,227.0,228.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.87622838654,6770898.495709044,193.32671325452043,478215.87622838654,6770898.495709044,192.82671325452043,478215.8762283865,6770898.495709044,192.32671325452043,
2276,2364,1621,1233212,228.7,239.44,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283864,6770898.495709044,191.6267132545204,478215.8762283853,6770898.495709044,186.2567132545204,478215.8762283842,6770898.495709044,180.88671325452043,
2277,2365,1621,1233212,239.44,245.18,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283842,6770898.495709044,180.88671325452043,478215.8762283836,6770898.495709044,178.01671325452037,478215.876228383,6770898.495709044,175.14671325452036,
2278,2366,1621,1233212,245.18,253.9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.876228383,6770898.495709044,175.14671325452036,478215.8762283821,6770898.495709044,170.78671325452038,478215.87622838136,6770898.495709044,166.42671325452037,
2279,2367,1621,1233212,253.9,260.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.87622838136,6770898.495709044,166.42671325452037,478215.8762283805,6770898.495709044,163.0267132545204,478215.8762283798,6770898.495709044,159.62671325452038,
2280,2368,1621,1233212,260.7,296.36,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283798,6770898.495709044,159.62671325452038,478215.8762283762,6770898.495709045,141.7967132545204,478215.87622837257,6770898.495709045,123.96671325452036,
2281,2369,1621,1233212,296.36,296.9,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,478215.87622837257,6770898.495709045,123.96671325452036,478215.8762283725,6770898.495709045,123.69671325452038,478215.8762283725,6770898.495709045,123.4267132545204,
2282,2370,1621,1233212,296.9,297.85,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283725,6770898.495709045,123.4267132545204,478215.8762283723,6770898.495709045,122.95171325452036,478215.8762283723,6770898.495709045,122.47671325452036,
2283,2371,1621,1233212,297.85,300.64,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283723,6770898.495709045,122.47671325452036,478215.876228372,6770898.495709045,121.08171325452037,478215.8762283717,6770898.495709045,119.68671325452038,
2284,2372,1621,1233212,300.64,302.47,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,478215.8762283717,6770898.495709045,119.68671325452038,478215.87622837146,6770898.495709045,118.77171325452036,478215.8762283714,6770898.495709045,117.85671325452034,
2285,2373,1621,1233212,302.47,306.69,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283714,6770898.495709045,117.85671325452034,478215.8762283709,6770898.495709045,115.74671325452032,478215.8762283705,6770898.495709045,113.63671325452036,
2286,2374,1621,1233212,306.69,307.96,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283705,6770898.495709045,113.63671325452036,478215.8762283704,6770898.495709045,113.00171325452038,478215.87622837024,6770898.495709045,112.3667132545204,
2287,2375,1621,1233212,307.96,310.13,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.87622837024,6770898.495709045,112.3667132545204,478215.87622837,6770898.495709045,111.2817132545204,478215.8762283698,6770898.495709045,110.19671325452038,
2288,2376,1621,1233212,310.13,311.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283698,6770898.495709045,110.19671325452038,478215.8762283697,6770898.495709045,109.76171325452036,478215.8762283696,6770898.495709045,109.32671325452036,
2289,2377,1621,1233212,311.0,313.9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283696,6770898.495709045,109.32671325452036,478215.8762283693,6770898.495709045,107.87671325452038,478215.87622836896,6770898.495709045,106.4267132545204,
2290,2378,1621,1233212,313.9,315.75,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.87622836896,6770898.495709045,106.4267132545204,478215.8762283688,6770898.495709045,105.50171325452038,478215.8762283687,6770898.495709045,104.57671325452036,
2291,2379,1621,1233212,315.75,317.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283687,6770898.495709045,104.57671325452036,478215.8762283685,6770898.495709045,103.70171325452036,478215.87622836826,6770898.495709045,102.82671325452036,
2292,2380,1621,1233212,317.5,320.27,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.87622836826,6770898.495709045,102.82671325452036,478215.876228368,6770898.495709045,101.44171325452038,478215.8762283677,6770898.495709045,100.0567132545204,
2293,2381,1621,1233212,320.27,321.65,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283677,6770898.495709045,100.0567132545204,478215.8762283676,6770898.495709045,99.3667132545204,478215.8762283674,6770898.495709045,98.6767132545204,
2294,2382,1621,1233212,321.65,326.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283674,6770898.495709045,98.6767132545204,478215.87622836704,6770898.495709045,96.45171325452036,478215.8762283665,6770898.495709045,94.22671325452036,
2295,2383,1621,1233212,326.1,360.15,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283665,6770898.495709045,94.22671325452036,478215.8762283632,6770898.495709046,77.20171325452039,478215.8762283596,6770898.495709046,60.17671325452039,
2296,2384,1621,1233212,360.15,361.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283596,6770898.495709046,60.17671325452039,478215.87622835935,6770898.495709046,59.35171325452035,478215.8762283592,6770898.495709046,58.52671325452036,
2297,2385,1621,1233212,361.8,370.15,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478215.8762283592,6770898.495709046,58.52671325452036,478215.8762283584,6770898.495709046,54.35171325452035,478215.8762283576,6770898.495709046,50.17671325452039,
