,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
1173,1241,1621,1233100,0.0,6.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.237844031,6770798.546275511,439.337,478028.2404978909,6770797.78600365,436.43499184868057,478028.2429294834,6770797.089406443,433.5170550255832,
1174,1242,1621,1233100,6.0,9.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2429294834,6770797.089406443,433.5170550255832,478028.2440555733,6770796.76680674,432.0521660639949,478028.2451166039,6770796.462845063,430.58329776603415,
1175,1243,1621,1233100,9.0,13.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2451166039,6770796.462845063,430.58329776603415,478028.2464217679,6770796.088944603,428.6185897569851,478028.2475893553,6770795.754456741,426.6467967695136,
1176,1244,1621,1233100,13.0,14.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2475893553,6770795.754456741,426.6467967695136,478028.247858108,6770795.677465067,426.1527608155212,478028.2481167655,6770795.603365444,425.6582828706577,
1177,1245,1621,1233100,14.0,21.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2481167655,6770795.603365444,425.6582828706577,478028.2495780077,6770795.184752079,422.18380018644586,478028.2501520612,6770795.0202985015,418.6889569925176,
1178,1246,1621,1233100,21.0,34.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2501520612,6770795.0202985015,418.6889569925176,478028.2501520612,6770795.0202985,412.1889569925176,478028.250152061,6770795.020298498,405.6889569925176,
1179,1247,1621,1233100,34.0,35.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.250152061,6770795.020298498,405.6889569925176,478028.250152061,6770795.020298498,405.1889569925176,478028.250152061,6770795.020298498,404.6889569925176,
1180,1248,1621,1233100,35.0,39.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.250152061,6770795.020298498,404.6889569925176,478028.250152061,6770795.020298498,402.6889569925176,478028.250152061,6770795.020298498,400.6889569925176,
1181,1249,1621,1233100,39.0,40.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.250152061,6770795.020298498,400.6889569925176,478028.250152061,6770795.020298498,400.1889569925176,478028.250152061,6770795.020298498,399.6889569925176,
1182,1250,1621,1233100,40.0,56.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.250152061,6770795.020298498,399.6889569925176,478028.2501520608,6770795.020298495,391.6889569925176,478028.2501520607,6770795.020298492,383.6889569925176,
1183,1251,1621,1233100,56.0,62.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2501520607,6770795.020298492,383.6889569925176,478028.2501520605,6770795.020298492,380.6889569925176,478028.2501520605,6770795.020298492,377.6889569925176,
1184,1252,1621,1233100,62.0,68.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2501520605,6770795.020298492,377.6889569925176,478028.2501520604,6770795.020298491,374.6889569925176,478028.2501520603,6770795.020298491,371.6889569925176,
1185,1253,1621,1233100,68.0,69.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2501520603,6770795.020298491,371.6889569925176,478028.2501520603,6770795.020298491,371.1889569925176,478028.2501520602,6770795.020298491,370.6889569925176,
1186,1254,1621,1233100,69.0,80.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2501520602,6770795.020298491,370.6889569925176,478028.25015206006,6770795.02029849,365.1889569925176,478028.25015206,6770795.020298488,359.6889569925176,
1187,1255,1621,1233100,80.0,82.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.25015206,6770795.020298488,359.6889569925176,478028.2501520598,6770795.020298488,358.6889569925176,478028.2501520598,6770795.020298488,357.6889569925176,
1188,1256,1621,1233100,82.0,83.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2501520598,6770795.020298488,357.6889569925176,478028.2501520598,6770795.020298488,357.1889569925176,478028.2501520598,6770795.020298488,356.6889569925176,
1189,1257,1621,1233100,83.0,84.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2501520598,6770795.020298488,356.6889569925176,478028.2501520598,6770795.020298488,356.1889569925176,478028.2501520597,6770795.020298488,355.6889569925176,
1190,1258,1621,1233100,84.0,88.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2501520597,6770795.020298488,355.6889569925176,478028.2501520597,6770795.020298488,353.6889569925176,478028.2501520596,6770795.020298488,351.6889569925176,
1191,1259,1621,1233100,88.0,98.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2501520596,6770795.020298488,351.6889569925176,478028.25015205937,6770795.020298488,346.6889569925176,478028.2501520593,6770795.020298488,341.6889569925176,
1192,1260,1621,1233100,98.0,100.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2501520593,6770795.020298488,341.6889569925176,478028.2501520592,6770795.020298488,340.6889569925176,478028.2501520592,6770795.020298488,339.6889569925176,
1193,1261,1621,1233100,100.0,104.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2501520592,6770795.020298488,339.6889569925176,478028.2501520591,6770795.020298488,337.6889569925176,478028.25015205896,6770795.020298487,335.6889569925176,
1194,1262,1621,1233100,104.0,106.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.25015205896,6770795.020298487,335.6889569925176,478028.25015205896,6770795.020298487,334.6889569925176,478028.25015205896,6770795.020298487,333.6889569925176,
1195,1263,1621,1233100,106.0,120.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.25015205896,6770795.020298487,333.6889569925176,478028.2501520586,6770795.020298484,326.6889569925176,478028.2501520584,6770795.020298483,319.6889569925176,
1196,1264,1621,1233100,120.0,139.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2501520584,6770795.020298483,319.6889569925176,478028.250152058,6770795.020298481,310.1889569925176,478028.2501520576,6770795.020298479,300.6889569925176,
1197,1265,1621,1233100,139.0,143.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2501520576,6770795.020298479,300.6889569925176,478028.2501520575,6770795.020298479,298.6889569925176,478028.25015205744,6770795.020298477,296.6889569925176,
1198,1266,1621,1233100,143.0,147.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.25015205744,6770795.020298477,296.6889569925176,478028.25015205727,6770795.020298477,294.6889569925176,478028.2501520572,6770795.020298477,292.6889569925176,
1199,1267,1621,1233100,147.0,151.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.2501520572,6770795.020298477,292.6889569925176,478028.2501520571,6770795.020298477,290.6889569925176,478028.250152057,6770795.020298476,288.6889569925176,
1200,1268,1621,1233100,151.0,168.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.250152057,6770795.020298476,288.6889569925176,478028.2501520566,6770795.020298475,280.1889569925176,478028.25015205634,6770795.020298473,271.6889569925176,
1201,1269,1621,1233100,168.0,169.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.25015205634,6770795.020298473,271.6889569925176,478028.25015205634,6770795.020298473,271.1889569925176,478028.25015205616,6770795.020298473,270.6889569925176,
1202,1270,1621,1233100,169.0,172.0,SIF,Banded iron formation,banded_iron_formation,95,banded_iron_formation,ore,mineralisation,478028.25015205616,6770795.020298473,270.6889569925176,478028.25015205616,6770795.020298473,269.1889569925176,478028.2501520561,6770795.020298473,267.6889569925176,
