,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
1341,1409,1621,1233107,0.0,5.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478608.4488650517,6772461.577078013,411.607,478609.35457341967,6772460.639189541,409.47669202537855,478609.9694174248,6772460.002499936,407.1441157626441,
1342,1410,1621,1233107,5.0,8.0,Sct,chert,chert,101,chert,siliceous,sedimentary rock,478609.9694174248,6772460.002499936,407.1441157626441,478610.0997840632,6772459.86750133,405.6598852043254,478610.09978406347,6772459.86750133,404.1598852043254,
1343,1411,1621,1233107,8.0,15.0,Sct,chert,chert,101,chert,siliceous,sedimentary rock,478610.09978406347,6772459.86750133,404.1598852043254,478610.0997840631,6772459.86750133,400.6598852043254,478610.0997840621,6772459.867501332,397.1598852043254,
1344,1412,1621,1233107,15.0,18.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840621,6772459.867501332,397.1598852043254,478610.0997840616,6772459.867501332,395.6598852043254,478610.0997840612,6772459.867501332,394.1598852043254,
1345,1413,1621,1233107,18.0,22.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840612,6772459.867501332,394.1598852043254,478610.0997840606,6772459.867501332,392.1598852043254,478610.09978406,6772459.867501332,390.1598852043254,
1346,1414,1621,1233107,22.0,30.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.09978406,6772459.867501332,390.1598852043254,478610.0997840588,6772459.867501332,386.1598852043254,478610.0997840576,6772459.867501333,382.1598852043254,
1347,1415,1621,1233107,30.0,33.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840576,6772459.867501333,382.1598852043254,478610.0997840571,6772459.867501333,380.6598852043254,478610.0997840567,6772459.867501335,379.1598852043254,
1348,1416,1621,1233107,33.0,46.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840567,6772459.867501335,379.1598852043254,478610.0997840548,6772459.867501337,372.6598852043254,478610.0997840528,6772459.867501339,366.1598852043254,
1349,1417,1621,1233107,46.0,49.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840528,6772459.867501339,366.1598852043254,478610.0997840524,6772459.867501339,364.6598852043254,478610.09978405206,6772459.86750134,363.1598852043254,
1350,1418,1621,1233107,49.0,51.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.09978405206,6772459.86750134,363.1598852043254,478610.0997840517,6772459.86750134,362.1598852043254,478610.0997840514,6772459.867501341,361.1598852043254,
1351,1419,1621,1233107,51.0,52.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840514,6772459.867501341,361.1598852043254,478610.0997840512,6772459.867501341,360.6598852043254,478610.0997840511,6772459.867501341,360.1598852043253,
1352,1420,1621,1233107,52.0,59.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840511,6772459.867501341,360.1598852043253,478610.09978405,6772459.867501343,356.6598852043253,478610.099784049,6772459.867501343,353.1598852043253,
1353,1421,1621,1233107,59.0,63.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.099784049,6772459.867501343,353.1598852043253,478610.0997840485,6772459.867501344,351.1598852043253,478610.0997840478,6772459.867501344,349.1598852043253,
1354,1422,1621,1233107,63.0,65.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840478,6772459.867501344,349.1598852043253,478610.0997840474,6772459.867501344,348.1598852043253,478610.0997840472,6772459.867501345,347.1598852043253,
1355,1423,1621,1233107,65.0,69.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478610.0997840472,6772459.867501345,347.1598852043253,478610.0997840466,6772459.867501345,345.1598852043253,478610.099784046,6772459.867501345,343.1598852043253,
1356,1424,1621,1233107,69.0,71.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.099784046,6772459.867501345,343.1598852043253,478610.0997840457,6772459.867501345,342.1598852043253,478610.09978404536,6772459.867501346,341.1598852043253,
1357,1425,1621,1233107,71.0,76.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.09978404536,6772459.867501346,341.1598852043253,478610.0997840446,6772459.867501347,338.6598852043253,478610.0997840439,6772459.867501347,336.1598852043253,
1358,1426,1621,1233107,76.0,78.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478610.0997840439,6772459.867501347,336.1598852043253,478610.0997840436,6772459.867501347,335.1598852043253,478610.09978404327,6772459.867501349,334.1598852043253,
1359,1427,1621,1233107,78.0,83.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.09978404327,6772459.867501349,334.1598852043253,478610.0997840425,6772459.86750135,331.6598852043253,478610.0997840418,6772459.867501351,329.1598852043253,
1360,1428,1621,1233107,83.0,85.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840418,6772459.867501351,329.1598852043253,478610.0997840415,6772459.867501351,328.1598852043253,478610.0997840412,6772459.867501353,327.1598852043253,
1361,1429,1621,1233107,85.0,88.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840412,6772459.867501353,327.1598852043253,478610.0997840407,6772459.867501353,325.6598852043253,478610.0997840403,6772459.867501353,324.1598852043253,
1362,1430,1621,1233107,88.0,96.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840403,6772459.867501353,324.1598852043253,478610.0997840391,6772459.867501354,320.1598852043253,478610.0997840379,6772459.867501355,316.1598852043253,
1363,1431,1621,1233107,96.0,97.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840379,6772459.867501355,316.1598852043253,478610.0997840378,6772459.867501355,315.6598852043253,478610.0997840376,6772459.867501355,315.1598852043253,
1364,1432,1621,1233107,97.0,118.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840376,6772459.867501355,315.1598852043253,478610.09978403454,6772459.867501358,304.6598852043253,478610.0997840314,6772459.86750136,294.1598852043253,
1365,1433,1621,1233107,118.0,120.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840314,6772459.86750136,294.1598852043253,478610.09978403104,6772459.86750136,293.1598852043253,478610.0997840308,6772459.867501361,292.1598852043253,
1366,1434,1621,1233107,120.0,142.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840308,6772459.867501361,292.1598852043253,478610.0997840274,6772459.867501364,281.1598852043253,478610.0997840242,6772459.867501368,270.1598852043253,
1367,1435,1621,1233107,142.0,240.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478610.0997840242,6772459.867501368,270.1598852043253,478610.0997840095,6772459.867501383,221.1598852043253,478610.0997839949,6772459.867501397,172.15988520432538,
