,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
2601,2689,1621,1233216,148.0,150.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014346,6771197.621378408,276.24663490186487,478020.6915014344,6771197.621378408,275.24663490186487,478020.6915014342,6771197.621378408,274.24663490186487,
2602,2690,1621,1233216,150.0,152.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014342,6771197.621378408,274.24663490186487,478020.691501434,6771197.621378408,273.24663490186487,478020.6915014338,6771197.621378408,272.24663490186487,
2603,2691,1621,1233216,152.0,159.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014338,6771197.621378408,272.24663490186487,478020.6915014332,6771197.621378408,268.74663490186487,478020.6915014323,6771197.621378408,265.24663490186487,
2604,2692,1621,1233216,159.0,182.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014323,6771197.621378408,265.24663490186487,478020.69150143,6771197.621378408,253.7466349018649,478020.6915014276,6771197.621378408,242.2466349018649,
2605,2693,1621,1233216,182.0,184.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014276,6771197.621378408,242.2466349018649,478020.6915014274,6771197.621378408,241.2466349018649,478020.6915014272,6771197.621378408,240.2466349018649,
2606,2694,1621,1233216,184.0,221.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014272,6771197.621378408,240.2466349018649,478020.6915014234,6771197.621378408,221.7466349018649,478020.6915014197,6771197.621378409,203.2466349018649,
2607,2695,1621,1233216,221.0,223.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014197,6771197.621378409,203.2466349018649,478020.69150141935,6771197.621378409,202.2466349018649,478020.6915014192,6771197.621378409,201.2466349018649,
2608,2696,1621,1233216,223.0,251.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014192,6771197.621378409,201.2466349018649,478020.6915014164,6771197.621378409,187.2466349018649,478020.69150141353,6771197.62137841,173.2466349018649,
2609,2697,1621,1233216,251.0,252.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.69150141353,6771197.62137841,173.2466349018649,478020.6915014134,6771197.62137841,172.7466349018649,478020.6915014133,6771197.62137841,172.2466349018649,
2610,2698,1621,1233216,252.6,263.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014132,6771197.62137841,171.6466349018649,478020.6915014121,6771197.62137841,166.2966349018649,478020.691501411,6771197.62137841,160.9466349018649,
2611,2699,1621,1233216,263.3,270.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.691501411,6771197.62137841,160.9466349018649,478020.6915014103,6771197.62137841,157.54663490186488,478020.6915014096,6771197.62137841,154.1466349018649,
2612,2700,1621,1233216,270.1,275.9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014096,6771197.62137841,154.1466349018649,478020.691501409,6771197.62137841,151.24663490186492,478020.69150140847,6771197.62137841,148.34663490186497,
2613,2701,1621,1233216,275.9,281.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.69150140847,6771197.62137841,148.34663490186497,478020.6915014079,6771197.62137841,145.74663490186492,478020.6915014074,6771197.62137841,143.1466349018649,
2614,2702,1621,1233216,281.1,285.9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014074,6771197.62137841,143.1466349018649,478020.6915014069,6771197.62137841,140.74663490186492,478020.6915014064,6771197.62137841,138.34663490186497,
2615,2703,1621,1233216,285.9,290.9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014064,6771197.62137841,138.34663490186497,478020.6915014058,6771197.62137841,135.84663490186497,478020.6915014053,6771197.62137841,133.34663490186497,
2616,2704,1621,1233216,290.9,296.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014053,6771197.62137841,133.34663490186497,478020.6915014048,6771197.62137841,130.69663490186494,478020.6915014042,6771197.62137841,128.04663490186493,
2617,2705,1621,1233216,296.2,300.9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014042,6771197.62137841,128.04663490186493,478020.6915014038,6771197.62137841,125.69663490186495,478020.6915014033,6771197.62137841,123.34663490186496,
2618,2706,1621,1233216,300.9,307.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014033,6771197.62137841,123.34663490186496,478020.6915014026,6771197.62137841,119.94663490186495,478020.6915014019,6771197.62137841,116.54663490186492,
2619,2707,1621,1233216,307.7,312.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915014019,6771197.62137841,116.54663490186492,478020.6915014014,6771197.62137841,114.19663490186495,478020.691501401,6771197.62137841,111.84663490186496,
2620,2708,1621,1233216,312.4,320.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.691501401,6771197.62137841,111.84663490186496,478020.69150140026,6771197.62137841,108.04663490186492,478020.6915013994,6771197.62137841,104.24663490186492,
2621,2709,1621,1233216,320.0,330.9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013994,6771197.62137841,104.24663490186492,478020.6915013983,6771197.62137841,98.79663490186492,478020.6915013972,6771197.62137841,93.34663490186496,
2622,2710,1621,1233216,330.9,334.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013972,6771197.62137841,93.34663490186496,478020.6915013968,6771197.62137841,91.64663490186491,478020.6915013965,6771197.62137841,89.94663490186491,
2623,2711,1621,1233216,334.3,346.95,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013965,6771197.62137841,89.94663490186491,478020.69150139525,6771197.62137841,83.62163490186492,478020.6915013939,6771197.62137841,77.29663490186493,
2624,2712,1621,1233216,346.95,351.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013939,6771197.62137841,77.29663490186493,478020.6915013935,6771197.62137841,74.87163490186492,478020.69150139287,6771197.62137841,72.44663490186491,
2625,2713,1621,1233216,351.8,353.25,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.69150139287,6771197.62137841,72.44663490186491,478020.6915013928,6771197.62137841,71.72163490186496,478020.6915013926,6771197.62137841,70.99663490186492,
2626,2714,1621,1233216,353.25,354.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013926,6771197.62137841,70.99663490186492,478020.6915013925,6771197.62137841,70.42163490186493,478020.6915013924,6771197.62137841,69.84663490186496,
2627,2715,1621,1233216,354.4,377.13,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013924,6771197.62137841,69.84663490186496,478020.6915013901,6771197.62137841,58.481634901864936,478020.6915013877,6771197.621378412,47.11663490186493,
2628,2716,1621,1233216,377.13,397.65,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013877,6771197.621378412,47.11663490186493,478020.6915013857,6771197.621378412,36.856634901864936,478020.6915013836,6771197.621378412,26.596634901864945,
2629,2717,1621,1233216,397.65,404.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013836,6771197.621378412,26.596634901864945,478020.6915013828,6771197.621378412,23.0216349018649,478020.6915013821,6771197.621378412,19.44663490186491,
2630,2718,1621,1233216,404.8,407.96,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013821,6771197.621378412,19.44663490186491,478020.6915013818,6771197.621378412,17.866634901864927,478020.6915013815,6771197.621378412,16.286634901864947,
2631,2719,1621,1233216,408.8,410.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013813,6771197.621378412,15.446634901864911,478020.6915013811,6771197.621378412,14.446634901864911,478020.6915013809,6771197.621378412,13.446634901864911,
2632,2720,1621,1233216,410.8,417.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013809,6771197.621378412,13.446634901864911,478020.6915013802,6771197.621378412,10.1466349018649,478020.69150137954,6771197.621378412,6.846634901864946,
2633,2721,1621,1233216,417.4,432.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.69150137954,6771197.621378412,6.846634901864946,478020.691501378,6771197.621378412,-0.8033650981350319,478020.6915013764,6771197.621378412,-8.453365098135066,
2634,2722,1621,1233216,432.7,479.25,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013764,6771197.621378412,-8.453365098135066,478020.6915013716,6771197.6213784125,-31.7283650981351,478020.6915013669,6771197.6213784125,-55.00336509813508,
2635,2723,1621,1233216,479.25,481.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013669,6771197.6213784125,-55.00336509813508,478020.69150136673,6771197.6213784125,-55.87836509813508,478020.69150136656,6771197.6213784125,-56.75336509813508,
2636,2724,1621,1233216,481.0,482.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.69150136656,6771197.6213784125,-56.75336509813508,478020.6915013664,6771197.6213784125,-57.45336509813506,478020.6915013663,6771197.6213784125,-58.15336509813506,
2637,2725,1621,1233216,482.4,483.05,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013663,6771197.6213784125,-58.15336509813506,478020.69150136615,6771197.6213784125,-58.4783650981351,478020.69150136615,6771197.6213784125,-58.80336509813509,
2638,2726,1621,1233216,483.05,485.13,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.69150136615,6771197.6213784125,-58.80336509813509,478020.6915013659,6771197.6213784125,-59.84336509813511,478020.6915013658,6771197.6213784125,-60.88336509813507,
2639,2727,1621,1233216,485.13,487.42,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013658,6771197.6213784125,-60.88336509813507,478020.6915013655,6771197.6213784125,-62.02836509813506,478020.6915013653,6771197.6213784125,-63.17336509813509,
2640,2728,1621,1233216,487.42,494.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013653,6771197.6213784125,-63.17336509813509,478020.69150136464,6771197.6213784125,-66.61336509813509,478020.6915013639,6771197.6213784125,-70.05336509813509,
2641,2729,1621,1233216,494.3,503.65,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013639,6771197.6213784125,-70.05336509813509,478020.69150136295,6771197.6213784125,-74.72836509813509,478020.691501362,6771197.6213784125,-79.40336509813504,
2642,2730,1621,1233216,503.65,525.23,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.691501362,6771197.6213784125,-79.40336509813504,478020.69150135975,6771197.6213784125,-90.19336509813512,478020.6915013575,6771197.6213784125,-100.9833650981351,
2643,2731,1621,1233216,525.23,527.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013575,6771197.6213784125,-100.9833650981351,478020.6915013574,6771197.6213784125,-101.96836509813512,478020.6915013571,6771197.6213784125,-102.95336509813512,
2644,2732,1621,1233216,527.2,531.06,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013571,6771197.6213784125,-102.95336509813512,478020.6915013567,6771197.6213784125,-104.88336509813507,478020.6915013563,6771197.6213784125,-106.813365098135,
2645,2733,1621,1233216,531.06,533.7,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,478020.6915013563,6771197.6213784125,-106.813365098135,478020.691501356,6771197.6213784125,-108.13336509813507,478020.6915013558,6771197.6213784125,-109.45336509813512,
2646,2734,1621,1233216,536.1,545.98,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478020.6915013553,6771197.6213784125,-111.85336509813509,478020.6915013543,6771197.6213784125,-116.79336509813506,478020.69150135474,6771197.6213784125,-121.7333650981351,
2647,2735,1621,1233216,545.98,550.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478020.69150135474,6771197.6213784125,-121.7333650981351,478020.6915013557,6771197.6213784125,-124.04336509813506,478020.6915013567,6771197.6213784125,-126.35336509813509,
2648,2736,1621,1233216,550.6,554.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478020.6915013567,6771197.6213784125,-126.35336509813509,478020.6915013575,6771197.6213784125,-128.30336509813506,478020.6915013582,6771197.6213784125,-130.25336509813508,
2649,2737,1621,1233216,555.35,556.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478020.6915013586,6771197.6213784125,-131.1033650981351,478020.6915013587,6771197.6213784125,-131.42836509813506,478020.6915013589,6771197.6213784125,-131.75336509813508,
2650,2738,1621,1233216,556.0,556.4,Tx,tectonic breccia cataclasite brittle fault,fault,101,fault,breaks,texture_structure,478020.6915013589,6771197.6213784125,-131.75336509813508,478020.6915013589,6771197.6213784125,-131.95336509813512,478020.6915013591,6771197.6213784125,-132.15336509813503,
