,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
702,770,3050,931213,2.0,11.0,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,514551.6630229555,6745604.110018278,337.56902965848803,514553.3516824698,6745604.080542617,333.40309528716887,514554.03413457953,6745604.068630368,328.9728725555165,
703,771,3050,931213,11.0,19.0,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,514554.03413457953,6745604.068630368,328.9728725555165,514554.0341345804,6745604.068630368,324.9728725555165,514554.03413458,6745604.068630368,320.9728725555165,
704,772,3050,931213,19.0,22.0,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,514554.03413458,6745604.068630368,320.9728725555165,514554.0341345793,6745604.068630368,319.4728725555165,514554.03413457866,6745604.068630368,317.9728725555165,
705,773,3050,931213,22.0,41.0,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,514554.03413457866,6745604.068630368,317.9728725555165,514554.0341345748,6745604.068630368,308.4728725555165,514554.0341345709,6745604.068630368,298.9728725555165,
706,774,3050,931213,41.0,49.0,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,514554.0341345709,6745604.068630368,298.9728725555165,514554.0341345693,6745604.068630368,294.9728725555165,514554.0341345677,6745604.068630368,290.9728725555165,
707,775,3050,931213,49.0,74.0,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,514554.0341345677,6745604.068630368,290.9728725555165,514554.0341345625,6745604.068630368,278.4728725555165,514554.0341345574,6745604.06863037,265.9728725555165,
708,776,3050,931213,74.0,75.0,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,514554.0341345574,6745604.06863037,265.9728725555165,514554.0341345572,6745604.06863037,265.4728725555165,514554.034134557,6745604.06863037,264.9728725555165,
709,777,3050,931213,75.0,78.0,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,514554.034134557,6745604.06863037,264.9728725555165,514554.0341345564,6745604.06863037,263.4728725555165,514554.0341345558,6745604.06863037,261.9728725555165,
710,778,3050,931213,78.0,80.0,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,514554.0341345558,6745604.06863037,261.9728725555165,514554.0341345554,6745604.06863037,260.9728725555165,514554.034134555,6745604.06863037,259.9728725555165,
711,779,3050,931213,80.0,82.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,514554.034134555,6745604.06863037,259.9728725555165,514554.0341345546,6745604.06863037,258.9728725555165,514554.0341345542,6745604.06863037,257.9728725555165,
