,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
1573,1655,1621,1233135,0.0,5.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478899.1707384914,6772993.934061274,415.086,478898.3012394442,6772994.742049652,412.8863667373922,478897.5615014525,6772995.429456616,410.60021834850266,
1574,1656,1621,1233135,5.0,7.0,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,478897.5615014525,6772995.429456616,410.60021834850266,478897.30798516,6772995.6650384925,409.6620826186336,478897.08383837744,6772995.873328538,408.7101348283718,
1575,1657,1621,1233135,7.0,10.0,Md,dolerite,dolerite,101,dolerite,mafic_coarse-grained crystalline,igneous,478897.08383837744,6772995.873328538,408.7101348283718,478896.8162601146,6772996.121977604,407.2557532165803,478896.7047659037,6772996.2255844185,405.76609887418977,
1576,1658,1621,1233135,10.0,23.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478896.7047659037,6772996.2255844185,405.76609887418977,478896.7047659028,6772996.22558442,399.26609887418977,478896.7047659018,6772996.225584421,392.76609887418977,
1577,1659,1621,1233135,23.0,28.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478896.7047659018,6772996.225584421,392.76609887418977,478896.70476590144,6772996.225584421,390.26609887418977,478896.7047659011,6772996.225584422,387.76609887418977,
1578,1660,1621,1233135,28.0,39.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478896.7047659011,6772996.225584422,387.76609887418977,478896.70476590033,6772996.225584422,382.26609887418977,478896.7047658995,6772996.225584424,376.76609887418977,
1579,1661,1621,1233135,39.0,45.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478896.7047658995,6772996.225584424,376.76609887418977,478896.7047658991,6772996.225584424,373.76609887418977,478896.7047658986,6772996.225584425,370.76609887418977,
1580,1662,1621,1233135,45.0,80.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478896.7047658986,6772996.225584425,370.76609887418977,478896.7047658962,6772996.225584428,353.26609887418977,478896.7047658938,6772996.225584432,335.76609887418977,
1581,1663,1621,1233135,80.0,84.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478896.7047658938,6772996.225584432,335.76609887418977,478896.7047658936,6772996.225584432,333.76609887418977,478896.7047658933,6772996.2255844325,331.76609887418977,
1582,1664,1621,1233135,84.0,101.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478896.7047658933,6772996.2255844325,331.76609887418977,478896.7047658939,6772996.225584432,323.26609887418977,478896.7047658962,6772996.225584428,314.76609887418977,
