,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
2788,2876,1621,1233221,81.0,91.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.2739202021,6770809.34232604,359.47829984762427,478035.2739202032,6770809.34232604,354.47829984762427,478035.2739202042,6770809.34232604,349.47829984762427,
2789,2877,1621,1233221,91.0,93.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.2739202042,6770809.34232604,349.47829984762427,478035.2739202043,6770809.34232604,348.47829984762427,478035.2739202046,6770809.34232604,347.47829984762427,
2790,2878,1621,1233221,93.0,96.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.2739202046,6770809.34232604,347.47829984762427,478035.2739202048,6770809.34232604,345.97829984762427,478035.2739202051,6770809.34232604,344.47829984762427,
2791,2879,1621,1233221,96.0,108.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.2739202051,6770809.34232604,344.47829984762427,478035.2739202064,6770809.34232604,338.47829984762427,478035.2739202076,6770809.34232604,332.47829984762427,
2792,2880,1621,1233221,108.0,109.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.2739202076,6770809.34232604,332.47829984762427,478035.27392020775,6770809.34232604,331.97829984762427,478035.2739202078,6770809.34232604,331.47829984762427,
2793,2881,1621,1233221,109.0,115.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.2739202078,6770809.34232604,331.47829984762427,478035.2739202083,6770809.34232604,328.47829984762427,478035.273920209,6770809.34232604,325.47829984762427,
2794,2882,1621,1233221,115.0,117.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.273920209,6770809.34232604,325.47829984762427,478035.2739202092,6770809.34232604,324.47829984762427,478035.2739202094,6770809.34232604,323.47829984762427,
2795,2883,1621,1233221,117.0,139.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.2739202094,6770809.34232604,323.47829984762427,478035.2739202117,6770809.34232604,312.47829984762427,478035.2739202138,6770809.342326039,301.47829984762427,
2796,2884,1621,1233221,139.0,141.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.2739202138,6770809.342326039,301.47829984762427,478035.2739202141,6770809.342326039,300.47829984762427,478035.2739202143,6770809.342326039,299.47829984762427,
2797,2885,1621,1233221,141.0,196.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.2739202143,6770809.342326039,299.47829984762427,478035.2739202199,6770809.342326039,271.97829984762427,478035.273920217,6770809.342326039,244.47829984762427,
2798,2886,1621,1233221,196.6,210.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.2739202168,6770809.342326039,243.87829984762428,478035.273920214,6770809.342326039,236.92829984762423,478035.2739202111,6770809.342326039,229.97829984762427,
2799,2887,1621,1233221,210.5,211.45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.2739202111,6770809.342326039,229.97829984762427,478035.273920211,6770809.342326039,229.50329984762428,478035.2739202107,6770809.342326039,229.02829984762428,
2800,2888,1621,1233221,212.0,229.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.2739202105,6770809.342326039,228.47829984762427,478035.2739202069,6770809.342326039,219.8282998476243,478035.2739202034,6770809.342326039,211.17829984762423,
2801,2889,1621,1233221,229.3,235.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.2739202034,6770809.342326039,211.17829984762423,478035.27392020216,6770809.342326039,208.12829984762425,478035.27392020094,6770809.342326039,205.0782998476243,
2802,2890,1621,1233221,235.4,271.05,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.27392020094,6770809.342326039,205.0782998476243,478035.2739201936,6770809.342326039,187.25329984762425,478035.27392018633,6770809.342326039,169.42829984762423,
2803,2891,1621,1233221,271.05,273.05,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.27392018633,6770809.342326039,169.42829984762423,478035.2739201858,6770809.342326039,168.42829984762423,478035.2739201855,6770809.342326039,167.42829984762423,
2804,2892,1621,1233221,273.05,275.33,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.2739201855,6770809.342326039,167.42829984762423,478035.273920185,6770809.342326039,166.28829984762427,478035.2739201845,6770809.342326039,165.14829984762432,
2805,2893,1621,1233221,275.33,277.25,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.2739201845,6770809.342326039,165.14829984762432,478035.27392018406,6770809.342326039,164.1882998476243,478035.27392018365,6770809.342326039,163.22829984762427,
2806,2894,1621,1233221,277.25,279.65,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478035.27392018365,6770809.342326039,163.22829984762427,478035.2739201832,6770809.342326039,162.02829984762428,478035.2739201827,6770809.342326039,160.82829984762432,
2807,2895,1621,1233221,279.65,280.1,S,massive sulphides,massive_sulphide,91,massive_sulphide,ore,mineralisation,478035.2739201827,6770809.342326039,160.82829984762432,478035.2739201826,6770809.342326039,160.60329984762427,478035.2739201826,6770809.342326039,160.37829984762425,
2808,2896,1621,1233221,280.1,291.4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478035.2739201826,6770809.342326039,160.37829984762425,478035.2739201802,6770809.342326039,154.72829984762427,478035.2739201779,6770809.342326039,149.07829984762432,
2809,2897,1621,1233221,291.4,293.17,Tm,mylonite ductile shear zone,mylonite,100,mylonite,fault_rock,texture_structure,478035.2739201779,6770809.342326039,149.07829984762432,478035.2739201776,6770809.342326039,148.19329984762433,478035.2739201772,6770809.342326039,147.30829984762426,
2810,2898,1621,1233221,293.17,297.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478035.2739201772,6770809.342326039,147.30829984762426,478035.27392017614,6770809.342326039,145.09329984762428,478035.2739201754,6770809.342326039,142.87829984762425,
2811,2899,1621,1233221,297.6,302.1,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478035.2739201754,6770809.342326039,142.87829984762425,478035.2739201745,6770809.342326039,140.62829984762422,478035.2739201735,6770809.342326039,138.37829984762422,
