,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
849,917,3050,931217,1.0,2.0,Fgd,granodiorite,granodiorite,101,granodiorite,felsic_coarse-grained crystalline,igneous,513971.1261546635,6747189.256523836,322.1764179696022,513971.35836834327,6747189.246385167,321.7337331190208,513971.5842383364,6747189.236523473,321.28777222378164,
850,918,3050,931217,2.0,8.0,Fgd,granodiorite,granodiorite,101,granodiorite,felsic_coarse-grained crystalline,igneous,513971.5842383364,6747189.236523473,321.28777222378164,513972.7865973396,6747189.184027344,318.54106891132886,513973.66221378354,6747189.145797104,315.6743170794762,
851,919,3050,931217,8.0,12.0,Fgd,granodiorite,granodiorite,101,granodiorite,felsic_coarse-grained crystalline,igneous,513973.66221378354,6747189.145797104,315.6743170794762,513973.8904249666,6747189.135833188,313.69181749734435,513973.89042496576,6747189.135833188,311.69181749734435,
852,920,3050,931217,12.0,16.0,Fgd,granodiorite,granodiorite,101,granodiorite,felsic_coarse-grained crystalline,igneous,513973.89042496576,6747189.135833188,311.69181749734435,513973.890424965,6747189.135833188,309.69181749734435,513973.8904249642,6747189.135833188,307.69181749734435,
853,921,3050,931217,16.0,29.0,Fgd,granodiorite,granodiorite,101,granodiorite,felsic_coarse-grained crystalline,igneous,513973.8904249642,6747189.135833188,307.69181749734435,513973.8904249615,6747189.135833188,301.19181749734435,513973.8904249589,6747189.135833188,294.69181749734435,
854,922,3050,931217,29.0,60.0,Fgd,granodiorite,granodiorite,101,granodiorite,felsic_coarse-grained crystalline,igneous,513973.8904249589,6747189.135833188,294.69181749734435,513973.8904249525,6747189.135833188,279.1918174973444,513973.89042494615,6747189.135833189,263.6918174973444,
855,923,3050,931217,60.0,64.0,Fgd,granodiorite,granodiorite,101,granodiorite,felsic_coarse-grained crystalline,igneous,513973.89042494615,6747189.135833189,263.6918174973444,513973.8904249453,6747189.135833189,261.6918174973444,513973.8904249445,6747189.135833189,259.6918174973444,
856,924,3050,931217,65.0,66.0,Fgd,granodiorite,granodiorite,101,granodiorite,felsic_coarse-grained crystalline,igneous,513973.89042494405,6747189.135833189,258.6918174973444,513973.8904249439,6747189.135833189,258.1918174973444,513973.8904249437,6747189.135833189,257.6918174973444,
857,925,3050,931217,66.0,85.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,513973.8904249437,6747189.135833189,257.6918174973444,513973.89042493975,6747189.135833189,248.1918174973444,513973.890424936,6747189.135833189,238.6918174973444,
858,926,3050,931217,85.0,87.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,513973.890424936,6747189.135833189,238.6918174973444,513973.8904249355,6747189.135833189,237.6918174973444,513973.8904249351,6747189.135833189,236.6918174973444,
859,927,3050,931217,87.0,90.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,513973.8904249351,6747189.135833189,236.6918174973444,513973.8904249345,6747189.135833189,235.1918174973444,513973.8904249338,6747189.135833189,233.6918174973444,
860,928,3050,931217,90.0,93.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,513973.8904249338,6747189.135833189,233.6918174973444,513973.8904249332,6747189.135833189,232.1918174973444,513973.8904249326,6747189.135833189,230.6918174973444,
861,929,3050,931217,93.0,94.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,513973.8904249326,6747189.135833189,230.6918174973444,513973.8904249324,6747189.135833189,230.1918174973444,513973.8904249322,6747189.135833189,229.6918174973444,
862,930,3050,931217,94.0,107.0,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock,513973.8904249322,6747189.135833189,229.6918174973444,513973.8904249296,6747189.135833189,223.1918174973444,513973.8904249269,6747189.135833189,216.6918174973444,
863,931,3050,931217,107.0,109.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,513973.8904249269,6747189.135833189,216.6918174973444,513973.8904249265,6747189.135833189,215.6918174973444,513973.89042492607,6747189.135833189,214.6918174973444,
