,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
2443,2531,1621,1233214,65.0,78.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724306,6771097.846449459,358.12550606159783,478021.3771724293,6771097.846449459,351.62550606159783,478021.377172428,6771097.846449459,345.12550606159783,
2444,2532,1621,1233214,78.0,79.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.377172428,6771097.846449459,345.12550606159783,478021.37717242783,6771097.846449459,344.62550606159783,478021.3771724277,6771097.846449459,344.12550606159783,
2445,2533,1621,1233214,79.0,87.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724277,6771097.846449459,344.12550606159783,478021.3771724269,6771097.846449459,340.12550606159783,478021.3771724261,6771097.846449459,336.12550606159783,
2446,2534,1621,1233214,87.0,90.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724261,6771097.846449459,336.12550606159783,478021.3771724258,6771097.846449459,334.62550606159783,478021.3771724255,6771097.846449459,333.12550606159783,
2447,2535,1621,1233214,90.0,92.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724255,6771097.846449459,333.12550606159783,478021.3771724253,6771097.846449459,332.12550606159783,478021.3771724251,6771097.846449459,331.12550606159783,
2448,2536,1621,1233214,92.0,94.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724251,6771097.846449459,331.12550606159783,478021.3771724249,6771097.846449459,330.12550606159783,478021.3771724247,6771097.846449459,329.12550606159783,
2449,2537,1621,1233214,94.0,105.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724247,6771097.846449459,329.12550606159783,478021.3771724236,6771097.846449459,323.62550606159783,478021.3771724225,6771097.846449459,318.12550606159783,
2450,2538,1621,1233214,105.0,107.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724225,6771097.846449459,318.12550606159783,478021.3771724223,6771097.846449459,317.12550606159783,478021.3771724221,6771097.846449459,316.12550606159783,
2451,2539,1621,1233214,107.0,111.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724221,6771097.846449459,316.12550606159783,478021.3771724217,6771097.846449459,314.12550606159783,478021.3771724213,6771097.846449459,312.12550606159783,
2452,2540,1621,1233214,111.0,123.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724213,6771097.846449459,312.12550606159783,478021.37717242,6771097.846449459,306.12550606159783,478021.3771724188,6771097.846449459,300.12550606159783,
2453,2541,1621,1233214,123.0,124.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724188,6771097.846449459,300.12550606159783,478021.3771724187,6771097.846449459,299.62550606159783,478021.3771724186,6771097.846449459,299.12550606159783,
2454,2542,1621,1233214,124.0,125.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724186,6771097.846449459,299.12550606159783,478021.3771724185,6771097.846449459,298.62550606159783,478021.3771724185,6771097.846449459,298.12550606159783,
2455,2543,1621,1233214,125.0,128.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724185,6771097.846449459,298.12550606159783,478021.37717241823,6771097.846449459,296.62550606159783,478021.3771724179,6771097.846449459,295.12550606159783,
2456,2544,1621,1233214,128.0,129.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724179,6771097.846449459,295.12550606159783,478021.3771724178,6771097.846449459,294.62550606159783,478021.3771724177,6771097.846449459,294.12550606159783,
2457,2545,1621,1233214,129.0,130.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724177,6771097.846449459,294.12550606159783,478021.3771724176,6771097.846449459,293.62550606159783,478021.3771724175,6771097.846449459,293.12550606159783,
2458,2546,1621,1233214,130.0,131.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724175,6771097.846449459,293.12550606159783,478021.3771724174,6771097.846449459,292.62550606159783,478021.3771724174,6771097.846449459,292.12550606159783,
2459,2547,1621,1233214,131.0,132.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724174,6771097.846449459,292.12550606159783,478021.3771724173,6771097.846449459,291.62550606159783,478021.3771724172,6771097.846449459,291.12550606159783,
2460,2548,1621,1233214,132.0,133.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724172,6771097.846449459,291.12550606159783,478021.377172417,6771097.846449459,290.62550606159783,478021.377172417,6771097.846449459,290.12550606159783,
2461,2549,1621,1233214,133.0,135.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.377172417,6771097.846449459,290.12550606159783,478021.3771724168,6771097.846449459,289.12550606159783,478021.3771724165,6771097.846449459,288.12550606159783,
2462,2550,1621,1233214,135.0,140.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724165,6771097.846449459,288.12550606159783,478021.3771724161,6771097.846449459,285.62550606159783,478021.3771724156,6771097.846449459,283.12550606159783,
2463,2551,1621,1233214,140.0,147.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724156,6771097.846449459,283.12550606159783,478021.3771724149,6771097.846449459,279.62550606159783,478021.3771724142,6771097.846449459,276.12550606159783,
2464,2552,1621,1233214,147.0,152.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724142,6771097.846449459,276.12550606159783,478021.3771724137,6771097.846449459,273.62550606159783,478021.3771724132,6771097.846449459,271.12550606159783,
2465,2553,1621,1233214,152.0,157.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724132,6771097.846449459,271.12550606159783,478021.3771724128,6771097.846449459,268.62550606159783,478021.3771724122,6771097.846449459,266.12550606159783,
2466,2554,1621,1233214,157.0,161.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724122,6771097.846449459,266.12550606159783,478021.37717241177,6771097.846449459,264.12550606159783,478021.3771724114,6771097.846449459,262.12550606159783,
2467,2555,1621,1233214,161.0,167.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724114,6771097.846449459,262.12550606159783,478021.37717241095,6771097.846449459,259.12550606159783,478021.3771724103,6771097.846449459,256.12550606159783,
2468,2556,1621,1233214,167.0,176.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724103,6771097.846449459,256.12550606159783,478021.3771724093,6771097.846449459,251.62550606159772,478021.3771724085,6771097.846449459,247.12550606159772,
2469,2557,1621,1233214,176.0,190.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724085,6771097.846449459,247.12550606159772,478021.3771724071,6771097.846449459,240.12550606159772,478021.3771724056,6771097.84644946,233.12550606159772,
2470,2558,1621,1233214,190.0,197.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724056,6771097.84644946,233.12550606159772,478021.3771724048,6771097.84644946,229.62550606159772,478021.3771724042,6771097.84644946,226.12550606159772,
2471,2559,1621,1233214,197.0,202.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724042,6771097.84644946,226.12550606159772,478021.3771724036,6771097.84644946,223.62550606159772,478021.3771724032,6771097.84644946,221.12550606159772,
2472,2560,1621,1233214,202.0,209.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724032,6771097.84644946,221.12550606159772,478021.3771724025,6771097.84644946,217.62550606159772,478021.3771724018,6771097.84644946,214.12550606159772,
2473,2561,1621,1233214,209.0,210.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724018,6771097.84644946,214.12550606159772,478021.3771724016,6771097.84644946,213.62550606159772,478021.3771724016,6771097.84644946,213.12550606159772,
2474,2562,1621,1233214,210.0,212.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724016,6771097.84644946,213.12550606159772,478021.3771724014,6771097.84644946,212.12550606159772,478021.3771724012,6771097.84644946,211.12550606159772,
2475,2563,1621,1233214,212.0,220.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771724012,6771097.84644946,211.12550606159772,478021.3771724004,6771097.84644946,207.12550606159772,478021.3771723996,6771097.84644946,203.12550606159772,
2476,2564,1621,1233214,220.0,222.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723996,6771097.84644946,203.12550606159772,478021.37717239937,6771097.84644946,202.12550606159772,478021.3771723992,6771097.84644946,201.12550606159772,
2477,2565,1621,1233214,222.0,230.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723992,6771097.84644946,201.12550606159772,478021.3771723983,6771097.84644946,197.12550606159772,478021.3771723975,6771097.84644946,193.12550606159772,
2478,2566,1621,1233214,230.0,233.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723975,6771097.84644946,193.12550606159772,478021.3771723972,6771097.84644946,191.62550606159772,478021.37717239687,6771097.84644946,190.12550606159772,
2479,2567,1621,1233214,233.0,248.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717239687,6771097.84644946,190.12550606159772,478021.3771723954,6771097.84644946,182.62550606159772,478021.3771723939,6771097.846449461,175.12550606159778,
2480,2568,1621,1233214,248.0,249.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723939,6771097.846449461,175.12550606159778,478021.3771723938,6771097.846449461,174.62550606159778,478021.37717239367,6771097.846449461,174.12550606159778,
2481,2569,1621,1233214,249.0,250.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717239367,6771097.846449461,174.12550606159778,478021.3771723936,6771097.846449461,173.62550606159778,478021.3771723936,6771097.846449461,173.12550606159778,
2482,2570,1621,1233214,251.3,265.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717239326,6771097.846449461,171.82550606159774,478021.3771723919,6771097.846449461,164.7255060615978,478021.37717239046,6771097.846449463,157.62550606159778,
2483,2571,1621,1233214,265.5,266.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717239046,6771097.846449463,157.62550606159778,478021.3771723904,6771097.846449463,156.9755060615978,478021.37717239023,6771097.846449463,156.32550606159774,
2484,2572,1621,1233214,266.8,275.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717239023,6771097.846449463,156.32550606159774,478021.37717238936,6771097.846449463,152.07550606159774,478021.3771723885,6771097.846449463,147.82550606159774,
2485,2573,1621,1233214,275.3,280.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723885,6771097.846449463,147.82550606159774,478021.377172388,6771097.846449463,145.2255060615978,478021.3771723875,6771097.846449463,142.62550606159778,
2486,2574,1621,1233214,280.5,284.6,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723875,6771097.846449463,142.62550606159778,478021.3771723871,6771097.846449463,140.57550606159776,478021.37717238674,6771097.846449463,138.52550606159775,
2487,2575,1621,1233214,284.6,288.78,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717238674,6771097.846449463,138.52550606159775,478021.37717238633,6771097.846449463,136.43550606159778,478021.3771723858,6771097.846449463,134.3455060615978,
2488,2576,1621,1233214,288.78,292.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723858,6771097.846449463,134.3455060615978,478021.3771723855,6771097.846449463,132.48550606159782,478021.37717238505,6771097.846449463,130.62550606159778,
2489,2577,1621,1233214,292.5,297.75,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717238505,6771097.846449463,130.62550606159778,478021.3771723846,6771097.846449463,128.00050606159778,478021.37717238406,6771097.846449463,125.3755060615978,
2490,2578,1621,1233214,297.75,306.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717238406,6771097.846449463,125.3755060615978,478021.3771723832,6771097.846449463,121.15050606159777,478021.3771723824,6771097.846449463,116.9255060615978,
2491,2579,1621,1233214,306.2,318.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723824,6771097.846449463,116.9255060615978,478021.3771723812,6771097.846449463,110.77550606159777,478021.37717237993,6771097.846449463,104.6255060615978,
2492,2580,1621,1233214,318.5,326.15,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717237993,6771097.846449463,104.6255060615978,478021.3771723792,6771097.846449463,100.8005060615978,478021.3771723784,6771097.846449463,96.9755060615978,
2493,2581,1621,1233214,326.15,329.06,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723784,6771097.846449463,96.9755060615978,478021.3771723781,6771097.846449463,95.52050606159776,478021.3771723778,6771097.846449463,94.06550606159776,
2494,2582,1621,1233214,329.06,331.85,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723778,6771097.846449463,94.06550606159776,478021.3771723776,6771097.846449463,92.6705060615977,478021.37717237725,6771097.846449463,91.27550606159777,
2495,2583,1621,1233214,331.85,344.46,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717237725,6771097.846449463,91.27550606159777,478021.377172376,6771097.846449463,84.97050606159779,478021.3771723748,6771097.846449464,78.6655060615978,
2496,2584,1621,1233214,344.46,345.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723748,6771097.846449464,78.6655060615978,478021.3771723747,6771097.846449464,78.39550606159777,478021.3771723746,6771097.846449464,78.12550606159779,
2497,2585,1621,1233214,345.0,348.85,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723746,6771097.846449464,78.12550606159779,478021.3771723742,6771097.846449464,76.20050606159776,478021.37717237393,6771097.846449464,74.27550606159775,
2498,2586,1621,1233214,348.85,355.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717237393,6771097.846449464,74.27550606159775,478021.3771723733,6771097.846449464,71.00050606159779,478021.3771723725,6771097.846449464,67.7255060615978,
2499,2587,1621,1233214,355.4,368.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723725,6771097.846449464,67.7255060615978,478021.3771723713,6771097.846449464,61.42550606159779,478021.37717237,6771097.846449465,55.12550606159778,
2500,2588,1621,1233214,368.0,369.27,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717237,6771097.846449465,55.12550606159778,478021.3771723699,6771097.846449465,54.490506061597785,478021.37717236974,6771097.846449465,53.85550606159779,
2501,2589,1621,1233214,369.27,372.18,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717236974,6771097.846449465,53.85550606159779,478021.3771723695,6771097.846449465,52.40050606159775,478021.3771723692,6771097.846449465,50.945506061597776,
2502,2590,1621,1233214,372.18,390.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723692,6771097.846449465,50.945506061597776,478021.3771723674,6771097.846449465,41.98550606159779,478021.3771723657,6771097.846449465,33.025506061597746,
2503,2591,1621,1233214,390.1,390.95,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723657,6771097.846449465,33.025506061597746,478021.3771723656,6771097.846449465,32.6005060615978,478021.3771723655,6771097.846449465,32.175506061597794,
2504,2592,1621,1233214,390.95,396.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723655,6771097.846449465,32.175506061597794,478021.3771723649,6771097.846449465,29.30050606159779,478021.3771723643,6771097.846449465,26.42550606159779,
2505,2593,1621,1233214,396.7,398.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723643,6771097.846449465,26.42550606159779,478021.3771723642,6771097.846449465,25.67550606159779,478021.377172364,6771097.846449465,24.92550606159779,
2506,2594,1621,1233214,398.2,403.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.377172364,6771097.846449465,24.92550606159779,478021.3771723636,6771097.846449465,22.4755060615978,478021.3771723631,6771097.846449465,20.02550606159776,
2507,2595,1621,1233214,403.1,405.09,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723631,6771097.846449465,20.02550606159776,478021.3771723629,6771097.846449465,19.030506061597745,478021.3771723626,6771097.846449465,18.0355060615978,
2508,2596,1621,1233214,405.5,407.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723626,6771097.846449465,17.625506061597775,478021.3771723624,6771097.846449465,16.675506061597787,478021.3771723622,6771097.846449465,15.725506061597798,
2509,2597,1621,1233214,407.4,409.44,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723622,6771097.846449465,15.725506061597798,478021.37717236206,6771097.846449465,14.705506061597816,478021.37717236177,6771097.846449465,13.685506061597776,
2510,2598,1621,1233214,409.44,411.25,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717236177,6771097.846449465,13.685506061597776,478021.3771723616,6771097.846449465,12.780506061597748,478021.3771723614,6771097.846449465,11.875506061597775,
2511,2599,1621,1233214,411.25,413.08,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723614,6771097.846449465,11.875506061597775,478021.3771723613,6771097.846449465,10.960506061597812,478021.377172361,6771097.846449465,10.045506061597791,
2512,2600,1621,1233214,413.08,414.63,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.377172361,6771097.846449465,10.045506061597791,478021.37717236095,6771097.846449465,9.270506061597755,478021.3771723608,6771097.846449465,8.49550606159778,
2513,2601,1621,1233214,414.63,417.44,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723608,6771097.846449465,8.49550606159778,478021.3771723605,6771097.846449465,7.090506061597807,478021.37717236025,6771097.846449465,5.685506061597778,
2514,2602,1621,1233214,417.44,424.15,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717236025,6771097.846449465,5.685506061597778,478021.3771723596,6771097.846449465,2.3305060615978164,478021.3771723589,6771097.846449465,-1.0244939384022018,
2515,2603,1621,1233214,424.15,432.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723589,6771097.846449465,-1.0244939384022018,478021.3771723581,6771097.846449465,-5.199493938402213,478021.3771723572,6771097.846449465,-9.374493938402225,
2516,2604,1621,1233214,432.5,433.0,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478021.3771723572,6771097.846449465,-9.374493938402225,478021.3771723571,6771097.846449465,-9.624493938402225,478021.37717235705,6771097.846449465,-9.874493938402225,
2517,2605,1621,1233214,433.0,435.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.37717235705,6771097.846449465,-9.874493938402225,478021.3771723568,6771097.846449465,-11.024493938402202,478021.3771723566,6771097.846449465,-12.174493938402236,
2518,2606,1621,1233214,435.3,435.8,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478021.3771723566,6771097.846449465,-12.174493938402236,478021.3771723565,6771097.846449465,-12.424493938402236,478021.3771723565,6771097.846449465,-12.674493938402236,
2519,2607,1621,1233214,435.8,439.43,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723565,6771097.846449465,-12.674493938402236,478021.3771723561,6771097.846449465,-14.489493938402235,478021.3771723558,6771097.846449465,-16.30449393840223,
2520,2608,1621,1233214,439.43,440.9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478021.3771723558,6771097.846449465,-16.30449393840223,478021.3771723556,6771097.846449465,-17.039493938402188,478021.3771723555,6771097.846449465,-17.774493938402202,
2521,2609,1621,1233214,440.9,450.04,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723555,6771097.846449465,-17.774493938402202,478021.3771723546,6771097.846449465,-22.34449393840225,478021.3771723537,6771097.846449465,-26.91449393840225,
2522,2610,1621,1233214,450.04,451.28,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478021.3771723537,6771097.846449465,-26.91449393840225,478021.3771723536,6771097.846449465,-27.5344939384022,478021.37717235344,6771097.846449465,-28.1544939384022,
2523,2611,1621,1233214,451.28,454.9,Tm,mylonite ductile shear zone,mylonite,100,mylonite,fault_rock,texture_structure,478021.37717235344,6771097.846449465,-28.1544939384022,478021.3771723532,6771097.846449465,-29.9644939384022,478021.3771723528,6771097.846449465,-31.7744939384022,
2524,2612,1621,1233214,454.9,464.6,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478021.3771723528,6771097.846449465,-31.7744939384022,478021.3771723518,6771097.846449465,-36.62449393840223,478021.3771723508,6771097.846449465,-41.474493938402254,
2525,2613,1621,1233214,464.6,464.96,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478021.3771723508,6771097.846449465,-41.474493938402254,478021.3771723508,6771097.846449465,-41.65449393840221,478021.3771723508,6771097.846449465,-41.83449393840221,
2526,2614,1621,1233214,469.2,472.0,Tx,tectonic breccia cataclasite brittle fault,fault,101,fault,breaks,texture_structure,478021.3771723499,6771097.846449465,-46.07449393840221,478021.37717234966,6771097.846449465,-47.474493938402254,478021.37717234937,6771097.846449465,-48.87449393840223,
2527,2615,1621,1233214,472.0,478.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478021.37717234937,6771097.846449465,-48.87449393840223,478021.3771723487,6771097.846449465,-52.17449393840224,478021.377172348,6771097.846449465,-55.474493938402254,
2528,2616,1621,1233214,478.6,486.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478021.377172348,6771097.846449465,-55.474493938402254,478021.3771723473,6771097.846449465,-59.2744939384022,478021.37717234646,6771097.846449465,-63.07449393840221,
2529,2617,1621,1233214,486.2,491.35,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478021.37717234646,6771097.846449465,-63.07449393840221,478021.377172346,6771097.846449465,-65.6494939384022,478021.3771723464,6771097.846449465,-68.22449393840225,
2530,2618,1621,1233214,491.35,498.85,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock,478021.3771723464,6771097.846449465,-68.22449393840225,478021.3771723478,6771097.846449465,-71.97449393840225,478021.3771723493,6771097.846449465,-75.72449393840225,
2531,2619,1621,1233214,498.85,500.1,Tx,tectonic breccia cataclasite brittle fault,fault,101,fault,breaks,texture_structure,478021.3771723493,6771097.846449465,-75.72449393840225,478021.3771723496,6771097.846449465,-76.34949393840225,478021.3771723498,6771097.846449465,-76.97449393840225,
