,Unnamed: 0,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1,xbt,ybt,zbt,xmt,ymt,zmt,xet,yet,zet,Unnamed: 20
1280,1348,1621,1233105,0.0,3.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478317.1235310294,6772261.5966800265,417.671,478317.7070957893,6772261.063812175,416.3968024907466,478318.1806251149,6772260.631420481,415.04185424503993,
1281,1349,1621,1233105,3.0,9.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.1806251149,6772260.631420481,415.04185424503993,478318.5960624521,6772260.252074063,412.1133800229339,478318.5960624525,6772260.252074063,409.1133800229339,
1282,1350,1621,1233105,9.0,12.0,Sct,chert,chert,101,chert,siliceous,sedimentary rock,478318.5960624525,6772260.252074063,409.1133800229339,478318.5960624528,6772260.252074063,407.6133800229339,478318.59606245294,6772260.252074063,406.1133800229339,
1283,1351,1621,1233105,12.0,17.0,Sct,chert,chert,101,chert,siliceous,sedimentary rock,478318.59606245294,6772260.252074063,406.1133800229339,478318.5960624535,6772260.252074063,403.6133800229339,478318.5960624538,6772260.252074061,401.1133800229339,
1284,1352,1621,1233105,17.0,19.0,Sct,chert,chert,101,chert,siliceous,sedimentary rock,478318.5960624538,6772260.252074061,401.1133800229339,478318.59606245393,6772260.252074061,400.1133800229339,478318.5960624541,6772260.252074061,399.1133800229339,
1285,1353,1621,1233105,19.0,24.0,Sct,chert,chert,101,chert,siliceous,sedimentary rock,478318.5960624541,6772260.252074061,399.1133800229339,478318.5960624544,6772260.252074061,396.6133800229339,478318.59606245474,6772260.25207406,394.1133800229339,
1286,1354,1621,1233105,24.0,31.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.59606245474,6772260.25207406,394.1133800229339,478318.5960624545,6772260.25207406,390.6133800229339,478318.5960624535,6772260.252074061,387.1133800229339,
1287,1355,1621,1233105,31.0,57.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.5960624535,6772260.252074061,387.1133800229339,478318.5960624496,6772260.252074065,374.1133800229339,478318.5960624456,6772260.252074068,361.1133800229339,
1288,1356,1621,1233105,57.0,61.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.5960624456,6772260.252074068,361.1133800229339,478318.596062445,6772260.252074068,359.1133800229339,478318.5960624444,6772260.252074068,357.1133800229339,
1289,1357,1621,1233105,61.0,66.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.5960624444,6772260.252074068,357.1133800229339,478318.5960624436,6772260.25207407,354.6133800229339,478318.59606244287,6772260.25207407,352.1133800229339,
1290,1358,1621,1233105,66.0,68.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.59606244287,6772260.25207407,352.1133800229339,478318.5960624426,6772260.25207407,351.1133800229339,478318.5960624423,6772260.252074071,350.1133800229339,
1291,1359,1621,1233105,68.0,73.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.5960624423,6772260.252074071,350.1133800229339,478318.5960624415,6772260.252074072,347.6133800229339,478318.5960624408,6772260.252074072,345.1133800229339,
1292,1360,1621,1233105,73.0,79.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.5960624408,6772260.252074072,345.1133800229339,478318.5960624398,6772260.252074072,342.1133800229339,478318.59606243897,6772260.252074074,339.1133800229339,
1293,1361,1621,1233105,79.0,86.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.59606243897,6772260.252074074,339.1133800229339,478318.59606243786,6772260.252074075,335.6133800229339,478318.5960624369,6772260.252074076,332.1133800229339,
1294,1362,1621,1233105,86.0,93.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.5960624369,6772260.252074076,332.1133800229339,478318.59606243577,6772260.252074078,328.6133800229339,478318.5960624348,6772260.252074078,325.1133800229339,
1295,1363,1621,1233105,93.0,98.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.5960624348,6772260.252074078,325.1133800229339,478318.596062434,6772260.252074079,322.6133800229339,478318.59606243327,6772260.252074079,320.1133800229339,
1296,1364,1621,1233105,98.0,104.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.59606243327,6772260.252074079,320.1133800229339,478318.5960624323,6772260.25207408,317.1133800229339,478318.5960624314,6772260.252074081,314.1133800229339,
1297,1365,1621,1233105,104.0,107.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.5960624314,6772260.252074081,314.1133800229339,478318.596062431,6772260.252074081,312.6133800229339,478318.5960624305,6772260.252074081,311.1133800229339,
1298,1366,1621,1233105,107.0,117.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.5960624305,6772260.252074081,311.1133800229339,478318.59606242896,6772260.252074082,306.1133800229339,478318.5960624275,6772260.252074083,301.1133800229339,
1299,1367,1621,1233105,117.0,120.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.5960624275,6772260.252074083,301.1133800229339,478318.59606242704,6772260.252074083,299.6133800229339,478318.5960624266,6772260.252074085,298.1133800229339,
1300,1368,1621,1233105,120.0,127.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.5960624266,6772260.252074085,298.1133800229339,478318.5960624255,6772260.252074086,294.6133800229339,478318.5960624245,6772260.252074087,291.1133800229339,
1301,1369,1621,1233105,127.0,130.0,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation,478318.5960624245,6772260.252074087,291.1133800229339,478318.596062424,6772260.252074087,289.6133800229339,478318.5960624235,6772260.252074087,288.1133800229339,
