,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65303,2670,2470303,2.0,4.0,Stratigraphy,TransCover,38826790
65304,2670,2470303,10.0,12.0,Stratigraphy,TransCover,38826794
65305,2670,2470303,16.0,18.0,Stratigraphy,TransCover,38826797
65306,2670,2470303,56.0,58.0,Stratigraphy,Dales Gorge,38826817
65307,2670,2470303,62.0,64.0,Stratigraphy,Dales Gorge,38826820
65308,2670,2470303,70.0,72.0,Stratigraphy,Dales Gorge,38826824
65309,2670,2470303,76.0,78.0,Stratigraphy,Dales Gorge,38826827
65310,2670,2470303,86.0,88.0,Stratigraphy,Dales Gorge,38826832
65311,2670,2470303,92.0,94.0,Stratigraphy,Dales Gorge,38826835
65312,2670,2470303,100.0,102.0,Stratigraphy,Dales Gorge,38826839
65313,2670,2470303,106.0,108.0,Stratigraphy,Dales Gorge,38826842
65314,2670,2470303,124.0,126.0,Stratigraphy,Mt McRae Shale,38826851
65315,2670,2470303,130.0,132.0,Stratigraphy,Mt McRae Shale,38826854
67362,2670,2470303,58.0,60.0,Stratigraphy,Dales Gorge,38826818
67363,2670,2470303,60.0,62.0,Stratigraphy,Dales Gorge,38826819
67364,2670,2470303,72.0,74.0,Stratigraphy,Dales Gorge,38826825
67365,2670,2470303,94.0,96.0,Stratigraphy,Dales Gorge,38826836
67366,2670,2470303,108.0,110.0,Stratigraphy,Dales Gorge,38826843
67367,2670,2470303,128.0,130.0,Stratigraphy,Mt McRae Shale,38826853
68447,2670,2470303,134.0,136.0,Stratigraphy,Mt McRae Shale,38826856
68448,2670,2470303,110.0,112.0,Stratigraphy,Dales Gorge,38826844
68449,2670,2470303,102.0,104.0,Stratigraphy,Dales Gorge,38826840
68450,2670,2470303,74.0,76.0,Stratigraphy,Dales Gorge,38826826
68451,2670,2470303,64.0,66.0,Stratigraphy,Dales Gorge,38826821
68452,2670,2470303,18.0,20.0,Stratigraphy,TransCover,38826798
68453,2670,2470303,6.0,8.0,Stratigraphy,TransCover,38826792
69797,2670,2470303,8.0,10.0,Stratigraphy,TransCover,38826793
69798,2670,2470303,26.0,28.0,Stratigraphy,TransCover,38826802
69799,2670,2470303,68.0,70.0,Stratigraphy,Dales Gorge,38826823
69800,2670,2470303,84.0,86.0,Stratigraphy,Dales Gorge,38826831
69801,2670,2470303,98.0,100.0,Stratigraphy,Dales Gorge,38826838
69802,2670,2470303,122.0,124.0,Stratigraphy,Mt McRae Shale,38826850
69803,2670,2470303,136.0,138.0,Stratigraphy,Mt McRae Shale,38826857
70826,2670,2470303,14.0,16.0,Stratigraphy,TransCover,38826796
70827,2670,2470303,66.0,68.0,Stratigraphy,Dales Gorge,38826822
70828,2670,2470303,104.0,106.0,Stratigraphy,Dales Gorge,38826841
70829,2670,2470303,132.0,134.0,Stratigraphy,Mt McRae Shale,38826855
71369,2670,2470303,126.0,128.0,Stratigraphy,Mt McRae Shale,38826852
71370,2670,2470303,78.0,80.0,Stratigraphy,Dales Gorge,38826828
71371,2670,2470303,20.0,22.0,Stratigraphy,TransCover,38826799
72044,2670,2470303,24.0,26.0,Stratigraphy,TransCover,38826801
72045,2670,2470303,82.0,84.0,Stratigraphy,Dales Gorge,38826830
