,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
5594,592,2181775,36.5,42.1,Stratigraphy,Mt Newman,34498181
5595,592,2181775,0.0,5.6,Stratigraphy,TransCover,34498170
5596,592,2181775,5.6,10.0,Stratigraphy,TransCover,34498171
5598,592,2181775,10.0,17.6,Stratigraphy,TransCover,34498172
5599,592,2181775,17.6,19.5,Stratigraphy,TransCover,34498173
5601,592,2181775,19.5,21.8,Stratigraphy,TransCover,34498174
5602,592,2181775,21.8,24.3,Stratigraphy,TransCover,34498175
5605,592,2181775,24.3,27.6,Stratigraphy,TransCover,34498176
5606,592,2181775,27.6,28.05,Stratigraphy,Mt Newman,34498177
5608,592,2181775,28.05,33.3,Stratigraphy,Mt Newman,34498178
5609,592,2181775,33.3,35.3,Stratigraphy,Mt Newman,34498179
5611,592,2181775,35.3,36.5,Stratigraphy,Mt Newman,34498180
5612,592,2181775,42.1,43.3,Stratigraphy,Mt Newman,34498182
5614,592,2181775,43.3,48.5,Stratigraphy,Mt Newman,34498183
5615,592,2181775,48.5,48.8,Stratigraphy,Mt Newman,34498184
5619,592,2181775,48.8,51.9,Stratigraphy,Mt Newman,34498185
5620,592,2181775,51.9,53.8,Stratigraphy,Mt Newman,34498186
5621,592,2181775,53.8,55.9,Stratigraphy,Mt Newman,34498187
5622,592,2181775,55.9,57.5,Stratigraphy,McLeod,34498188
5624,592,2181775,57.5,58.3,Stratigraphy,McLeod,34498189
5625,592,2181775,58.3,59.0,Stratigraphy,McLeod,34498190
5627,592,2181775,59.0,60.5,Stratigraphy,McLeod,34498191
5628,592,2181775,60.5,62.0,Stratigraphy,McLeod,34498192
5631,592,2181775,62.0,62.9,Stratigraphy,McLeod,34498193
5632,592,2181775,62.9,64.3,Stratigraphy,McLeod,34498194
5634,592,2181775,64.3,65.0,Stratigraphy,McLeod,34498195
5635,592,2181775,65.0,65.4,Stratigraphy,McLeod,34498196
5637,592,2181775,65.4,66.5,Stratigraphy,McLeod,34498197
5638,592,2181775,66.5,67.3,Stratigraphy,McLeod,34498198
5640,592,2181775,67.3,68.0,Stratigraphy,McLeod,34498199
5641,592,2181775,68.0,71.0,Stratigraphy,McLeod,34498200
5648,592,2181775,71.0,79.0,Stratigraphy,McLeod,34498201
5649,592,2181775,79.0,83.4,Stratigraphy,McLeod,34498202
5651,592,2181775,83.4,85.3,Stratigraphy,McLeod,34498203
5652,592,2181775,85.3,86.8,Stratigraphy,McLeod,34498204
5654,592,2181775,86.8,89.0,Stratigraphy,McLeod,34498205
5655,592,2181775,89.0,89.2,Stratigraphy,McLeod,34498206
5657,592,2181775,89.2,92.3,Stratigraphy,McLeod,34498207
5658,592,2181775,92.3,94.2,Stratigraphy,McLeod,34498208
5670,592,2181775,94.2,96.8,Stratigraphy,McLeod,34498209
5674,592,2181775,96.8,99.4,Stratigraphy,McLeod,34498210
5682,592,2181775,99.4,100.0,Stratigraphy,McLeod,34498211
35491,592,2181775,36.5,42.1,Stratigraphy,Mt Newman,34498181
35492,592,2181775,0.0,5.6,Stratigraphy,TransCover,34498170
35493,592,2181775,5.6,10.0,Stratigraphy,TransCover,34498171
35495,592,2181775,10.0,17.6,Stratigraphy,TransCover,34498172
35496,592,2181775,17.6,19.5,Stratigraphy,TransCover,34498173
35498,592,2181775,19.5,21.8,Stratigraphy,TransCover,34498174
35499,592,2181775,21.8,24.3,Stratigraphy,TransCover,34498175
35502,592,2181775,24.3,27.6,Stratigraphy,TransCover,34498176
35503,592,2181775,27.6,28.05,Stratigraphy,Mt Newman,34498177
35505,592,2181775,28.05,33.3,Stratigraphy,Mt Newman,34498178
35506,592,2181775,33.3,35.3,Stratigraphy,Mt Newman,34498179
35508,592,2181775,35.3,36.5,Stratigraphy,Mt Newman,34498180
35509,592,2181775,42.1,43.3,Stratigraphy,Mt Newman,34498182
35511,592,2181775,43.3,48.5,Stratigraphy,Mt Newman,34498183
35512,592,2181775,48.5,48.8,Stratigraphy,Mt Newman,34498184
35516,592,2181775,48.8,51.9,Stratigraphy,Mt Newman,34498185
35517,592,2181775,51.9,53.8,Stratigraphy,Mt Newman,34498186
35518,592,2181775,53.8,55.9,Stratigraphy,Mt Newman,34498187
35519,592,2181775,55.9,57.5,Stratigraphy,McLeod,34498188
35521,592,2181775,57.5,58.3,Stratigraphy,McLeod,34498189
35522,592,2181775,58.3,59.0,Stratigraphy,McLeod,34498190
35524,592,2181775,59.0,60.5,Stratigraphy,McLeod,34498191
35525,592,2181775,60.5,62.0,Stratigraphy,McLeod,34498192
35528,592,2181775,62.0,62.9,Stratigraphy,McLeod,34498193
35529,592,2181775,62.9,64.3,Stratigraphy,McLeod,34498194
35531,592,2181775,64.3,65.0,Stratigraphy,McLeod,34498195
35532,592,2181775,65.0,65.4,Stratigraphy,McLeod,34498196
35534,592,2181775,65.4,66.5,Stratigraphy,McLeod,34498197
35535,592,2181775,66.5,67.3,Stratigraphy,McLeod,34498198
35537,592,2181775,67.3,68.0,Stratigraphy,McLeod,34498199
35538,592,2181775,68.0,71.0,Stratigraphy,McLeod,34498200
35545,592,2181775,71.0,79.0,Stratigraphy,McLeod,34498201
35546,592,2181775,79.0,83.4,Stratigraphy,McLeod,34498202
35548,592,2181775,83.4,85.3,Stratigraphy,McLeod,34498203
35549,592,2181775,85.3,86.8,Stratigraphy,McLeod,34498204
35551,592,2181775,86.8,89.0,Stratigraphy,McLeod,34498205
35552,592,2181775,89.0,89.2,Stratigraphy,McLeod,34498206
35554,592,2181775,89.2,92.3,Stratigraphy,McLeod,34498207
35555,592,2181775,92.3,94.2,Stratigraphy,McLeod,34498208
35567,592,2181775,94.2,96.8,Stratigraphy,McLeod,34498209
35571,592,2181775,96.8,99.4,Stratigraphy,McLeod,34498210
35579,592,2181775,99.4,100.0,Stratigraphy,McLeod,34498211
