,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
24663,592,2181931,2.0,4.0,Stratigraphy,TransCover,34506964
24671,592,2181931,18.0,20.0,Stratigraphy,TransCover,34506972
24678,592,2181931,34.0,36.0,Stratigraphy,TransCover,34506980
24687,592,2181931,50.0,52.0,Stratigraphy,Mt Newman,34506988
24694,592,2181931,66.0,68.0,Stratigraphy,Mt Newman,34506996
24702,592,2181931,82.0,84.0,Stratigraphy,Mt Newman,34507004
24709,592,2181931,98.0,100.0,Stratigraphy,McLeod,34507012
52791,592,2181931,102.0,104.0,Stratigraphy,McLeod,34507014
52792,592,2181931,100.0,102.0,Stratigraphy,McLeod,34507013
52794,592,2181931,96.0,98.0,Stratigraphy,McLeod,34507011
52795,592,2181931,94.0,96.0,Stratigraphy,McLeod,34507010
52796,592,2181931,92.0,94.0,Stratigraphy,McLeod,34507009
52797,592,2181931,90.0,92.0,Stratigraphy,McLeod,34507008
52798,592,2181931,88.0,90.0,Stratigraphy,McLeod,34507007
52799,592,2181931,86.0,88.0,Stratigraphy,Mt Newman,34507006
52800,592,2181931,84.0,86.0,Stratigraphy,Mt Newman,34507005
52802,592,2181931,80.0,82.0,Stratigraphy,Mt Newman,34507003
52803,592,2181931,78.0,80.0,Stratigraphy,Mt Newman,34507002
52804,592,2181931,76.0,78.0,Stratigraphy,Mt Newman,34507001
52805,592,2181931,74.0,76.0,Stratigraphy,Mt Newman,34507000
52806,592,2181931,72.0,74.0,Stratigraphy,Mt Newman,34506999
52807,592,2181931,70.0,72.0,Stratigraphy,Mt Newman,34506998
52808,592,2181931,68.0,70.0,Stratigraphy,Mt Newman,34506997
52810,592,2181931,64.0,66.0,Stratigraphy,Mt Newman,34506995
52811,592,2181931,62.0,64.0,Stratigraphy,Mt Newman,34506994
52812,592,2181931,60.0,62.0,Stratigraphy,Mt Newman,34506993
52813,592,2181931,58.0,60.0,Stratigraphy,Mt Newman,34506992
52814,592,2181931,56.0,58.0,Stratigraphy,Mt Newman,34506991
52815,592,2181931,54.0,56.0,Stratigraphy,Mt Newman,34506990
52816,592,2181931,52.0,54.0,Stratigraphy,Mt Newman,34506989
52818,592,2181931,48.0,50.0,Stratigraphy,Mt Newman,34506987
52819,592,2181931,46.0,48.0,Stratigraphy,Mt Newman,34506986
52820,592,2181931,44.0,46.0,Stratigraphy,Mt Newman,34506985
52821,592,2181931,42.0,44.0,Stratigraphy,Mt Newman,34506984
52822,592,2181931,40.0,42.0,Stratigraphy,Mt Newman,34506983
52823,592,2181931,38.0,40.0,Stratigraphy,Mt Newman,34506982
52824,592,2181931,36.0,38.0,Stratigraphy,TransCover,34506981
52826,592,2181931,32.0,34.0,Stratigraphy,TransCover,34506979
52827,592,2181931,30.0,32.0,Stratigraphy,TransCover,34506978
52828,592,2181931,28.0,30.0,Stratigraphy,TransCover,34506977
52829,592,2181931,26.0,28.0,Stratigraphy,TransCover,34506976
52830,592,2181931,24.0,26.0,Stratigraphy,TransCover,34506975
52831,592,2181931,22.0,24.0,Stratigraphy,TransCover,34506974
52832,592,2181931,20.0,22.0,Stratigraphy,TransCover,34506973
52834,592,2181931,16.0,18.0,Stratigraphy,TransCover,34506971
52835,592,2181931,14.0,16.0,Stratigraphy,TransCover,34506970
52836,592,2181931,12.0,14.0,Stratigraphy,TransCover,34506969
52837,592,2181931,10.0,12.0,Stratigraphy,TransCover,34506968
52838,592,2181931,8.0,10.0,Stratigraphy,TransCover,34506967
52839,592,2181931,6.0,8.0,Stratigraphy,TransCover,34506966
52840,592,2181931,4.0,6.0,Stratigraphy,TransCover,34506965
52842,592,2181931,0.0,2.0,Stratigraphy,TransCover,34506963
54560,592,2181931,2.0,4.0,Stratigraphy,TransCover,34506964
54568,592,2181931,18.0,20.0,Stratigraphy,TransCover,34506972
54575,592,2181931,34.0,36.0,Stratigraphy,TransCover,34506980
54584,592,2181931,50.0,52.0,Stratigraphy,Mt Newman,34506988
54591,592,2181931,66.0,68.0,Stratigraphy,Mt Newman,34506996
54599,592,2181931,82.0,84.0,Stratigraphy,Mt Newman,34507004
54606,592,2181931,98.0,100.0,Stratigraphy,McLeod,34507012
