,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
6098,592,2181984,0.0,2.0,Stratigraphy,TransCover,34509620
6105,592,2181984,0.0,2.0,Stratigraphy,TransCover,34509621
6108,592,2181984,2.0,4.0,Stratigraphy,TransCover,34509622
6112,592,2181984,2.0,4.0,Stratigraphy,TransCover,34509623
6115,592,2181984,4.0,6.0,Stratigraphy,TransCover,34509624
6120,592,2181984,4.0,6.0,Stratigraphy,TransCover,34509625
6123,592,2181984,6.0,8.0,Stratigraphy,TransCover,34509626
6127,592,2181984,6.0,8.0,Stratigraphy,TransCover,34509627
6130,592,2181984,8.0,10.0,Stratigraphy,TransCover,34509628
6135,592,2181984,8.0,10.0,Stratigraphy,TransCover,34509629
6138,592,2181984,10.0,12.0,Stratigraphy,TransCover,34509630
6142,592,2181984,10.0,12.0,Stratigraphy,TransCover,34509631
6150,592,2181984,12.0,14.0,Stratigraphy,TransCover,34509632
6174,592,2181984,12.0,14.0,Stratigraphy,TransCover,34509633
6180,592,2181984,14.0,16.0,Stratigraphy,TransCover,34509634
6188,592,2181984,14.0,16.0,Stratigraphy,TransCover,34509635
6193,592,2181984,16.0,18.0,Stratigraphy,TransCover,34509636
6204,592,2181984,16.0,18.0,Stratigraphy,TransCover,34509637
6210,592,2181984,18.0,20.0,Stratigraphy,TransCover,34509638
6218,592,2181984,18.0,20.0,Stratigraphy,TransCover,34509639
6224,592,2181984,20.0,22.0,Stratigraphy,TransCover,34509640
6234,592,2181984,20.0,22.0,Stratigraphy,Mt Newman,34509641
6240,592,2181984,22.0,24.0,Stratigraphy,Mt Newman,34509642
6248,592,2181984,22.0,24.0,Stratigraphy,Mt Newman,34509643
6254,592,2181984,24.0,26.0,Stratigraphy,Mt Newman,34509644
6264,592,2181984,24.0,26.0,Stratigraphy,Mt Newman,34509645
6270,592,2181984,26.0,28.0,Stratigraphy,Mt Newman,34509646
6278,592,2181984,26.0,28.0,Stratigraphy,Mt Newman,34509647
6284,592,2181984,28.0,30.0,Stratigraphy,Mt Newman,34509648
6294,592,2181984,28.0,30.0,Stratigraphy,Mt Newman,34509649
6300,592,2181984,30.0,32.0,Stratigraphy,McLeod,34509650
6308,592,2181984,30.0,32.0,Stratigraphy,McLeod,34509651
6314,592,2181984,32.0,34.0,Stratigraphy,McLeod,34509652
6332,592,2181984,32.0,34.0,Stratigraphy,McLeod,34509653
6338,592,2181984,34.0,36.0,Stratigraphy,McLeod,34509654
6346,592,2181984,34.0,36.0,Stratigraphy,McLeod,34509655
6352,592,2181984,36.0,38.0,Stratigraphy,McLeod,34509656
6362,592,2181984,36.0,38.0,Stratigraphy,McLeod,34509657
6368,592,2181984,38.0,40.0,Stratigraphy,McLeod,34509658
6376,592,2181984,38.0,40.0,Stratigraphy,McLeod,34509659
6382,592,2181984,40.0,42.0,Stratigraphy,McLeod,34509660
6392,592,2181984,40.0,42.0,Stratigraphy,McLeod,34509661
6398,592,2181984,42.0,44.0,Stratigraphy,McLeod,34509662
6406,592,2181984,42.0,44.0,Stratigraphy,McLeod,34509663
6412,592,2181984,44.0,46.0,Stratigraphy,McLeod,34509664
6422,592,2181984,44.0,46.0,Stratigraphy,McLeod,34509665
6428,592,2181984,46.0,48.0,Stratigraphy,McLeod,34509666
6436,592,2181984,46.0,48.0,Stratigraphy,McLeod,34509667
6442,592,2181984,48.0,50.0,Stratigraphy,McLeod,34509668
6454,592,2181984,48.0,50.0,Stratigraphy,McLeod,34509669
6460,592,2181984,50.0,52.0,Stratigraphy,McLeod,34509670
6468,592,2181984,50.0,52.0,Stratigraphy,McLeod,34509671
6586,592,2181984,52.0,54.0,Stratigraphy,McLeod,34509672
6626,592,2181984,52.0,54.0,Stratigraphy,McLeod,34509673
6630,592,2181984,54.0,56.0,Stratigraphy,McLeod,34509674
6636,592,2181984,54.0,56.0,Stratigraphy,McLeod,34509675
6640,592,2181984,56.0,58.0,Stratigraphy,McLeod,34509676
6646,592,2181984,56.0,58.0,Stratigraphy,McLeod,34509677
6650,592,2181984,58.0,60.0,Stratigraphy,McLeod,34509678
6656,592,2181984,58.0,60.0,Stratigraphy,McLeod,34509679
35995,592,2181984,0.0,2.0,Stratigraphy,TransCover,34509620
36002,592,2181984,0.0,2.0,Stratigraphy,TransCover,34509621
36005,592,2181984,2.0,4.0,Stratigraphy,TransCover,34509622
36009,592,2181984,2.0,4.0,Stratigraphy,TransCover,34509623
36012,592,2181984,4.0,6.0,Stratigraphy,TransCover,34509624
36017,592,2181984,4.0,6.0,Stratigraphy,TransCover,34509625
36020,592,2181984,6.0,8.0,Stratigraphy,TransCover,34509626
36024,592,2181984,6.0,8.0,Stratigraphy,TransCover,34509627
36027,592,2181984,8.0,10.0,Stratigraphy,TransCover,34509628
36032,592,2181984,8.0,10.0,Stratigraphy,TransCover,34509629
36035,592,2181984,10.0,12.0,Stratigraphy,TransCover,34509630
36039,592,2181984,10.0,12.0,Stratigraphy,TransCover,34509631
36047,592,2181984,12.0,14.0,Stratigraphy,TransCover,34509632
36071,592,2181984,12.0,14.0,Stratigraphy,TransCover,34509633
36077,592,2181984,14.0,16.0,Stratigraphy,TransCover,34509634
36085,592,2181984,14.0,16.0,Stratigraphy,TransCover,34509635
36090,592,2181984,16.0,18.0,Stratigraphy,TransCover,34509636
36101,592,2181984,16.0,18.0,Stratigraphy,TransCover,34509637
36107,592,2181984,18.0,20.0,Stratigraphy,TransCover,34509638
36115,592,2181984,18.0,20.0,Stratigraphy,TransCover,34509639
36121,592,2181984,20.0,22.0,Stratigraphy,TransCover,34509640
36131,592,2181984,20.0,22.0,Stratigraphy,Mt Newman,34509641
36137,592,2181984,22.0,24.0,Stratigraphy,Mt Newman,34509642
36145,592,2181984,22.0,24.0,Stratigraphy,Mt Newman,34509643
36151,592,2181984,24.0,26.0,Stratigraphy,Mt Newman,34509644
36161,592,2181984,24.0,26.0,Stratigraphy,Mt Newman,34509645
36167,592,2181984,26.0,28.0,Stratigraphy,Mt Newman,34509646
36175,592,2181984,26.0,28.0,Stratigraphy,Mt Newman,34509647
36181,592,2181984,28.0,30.0,Stratigraphy,Mt Newman,34509648
36191,592,2181984,28.0,30.0,Stratigraphy,Mt Newman,34509649
36197,592,2181984,30.0,32.0,Stratigraphy,McLeod,34509650
36205,592,2181984,30.0,32.0,Stratigraphy,McLeod,34509651
36211,592,2181984,32.0,34.0,Stratigraphy,McLeod,34509652
36229,592,2181984,32.0,34.0,Stratigraphy,McLeod,34509653
36235,592,2181984,34.0,36.0,Stratigraphy,McLeod,34509654
36243,592,2181984,34.0,36.0,Stratigraphy,McLeod,34509655
36249,592,2181984,36.0,38.0,Stratigraphy,McLeod,34509656
36259,592,2181984,36.0,38.0,Stratigraphy,McLeod,34509657
36265,592,2181984,38.0,40.0,Stratigraphy,McLeod,34509658
36273,592,2181984,38.0,40.0,Stratigraphy,McLeod,34509659
36279,592,2181984,40.0,42.0,Stratigraphy,McLeod,34509660
36289,592,2181984,40.0,42.0,Stratigraphy,McLeod,34509661
36295,592,2181984,42.0,44.0,Stratigraphy,McLeod,34509662
36303,592,2181984,42.0,44.0,Stratigraphy,McLeod,34509663
36309,592,2181984,44.0,46.0,Stratigraphy,McLeod,34509664
36319,592,2181984,44.0,46.0,Stratigraphy,McLeod,34509665
36325,592,2181984,46.0,48.0,Stratigraphy,McLeod,34509666
36333,592,2181984,46.0,48.0,Stratigraphy,McLeod,34509667
36339,592,2181984,48.0,50.0,Stratigraphy,McLeod,34509668
36351,592,2181984,48.0,50.0,Stratigraphy,McLeod,34509669
36357,592,2181984,50.0,52.0,Stratigraphy,McLeod,34509670
36365,592,2181984,50.0,52.0,Stratigraphy,McLeod,34509671
36483,592,2181984,52.0,54.0,Stratigraphy,McLeod,34509672
