,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
19644,592,2182066,0.0,2.0,Stratigraphy,TransCover,34515944
19676,592,2182066,2.0,4.0,Stratigraphy,TransCover,34515945
19707,592,2182066,4.0,6.0,Stratigraphy,TransCover,34515946
19740,592,2182066,6.0,8.0,Stratigraphy,TransCover,34515947
19771,592,2182066,8.0,10.0,Stratigraphy,TransCover,34515948
19803,592,2182066,10.0,12.0,Stratigraphy,TransCover,34515949
19834,592,2182066,12.0,14.0,Stratigraphy,TransCover,34515950
19868,592,2182066,14.0,16.0,Stratigraphy,TransCover,34515951
19918,592,2182066,16.0,18.0,Stratigraphy,TransCover,34515952
19978,592,2182066,18.0,20.0,Stratigraphy,TransCover,34515953
20040,592,2182066,20.0,22.0,Stratigraphy,TransCover,34515954
20666,592,2182066,22.0,24.0,Stratigraphy,TransCover,34515955
20681,592,2182066,24.0,26.0,Stratigraphy,TransCover,34515956
20697,592,2182066,26.0,28.0,Stratigraphy,TransCover,34515957
20712,592,2182066,28.0,30.0,Stratigraphy,TransCover,34515958
20735,592,2182066,30.0,32.0,Stratigraphy,TransCover,34515959
20749,592,2182066,32.0,34.0,Stratigraphy,TransCover,34515960
20768,592,2182066,34.0,36.0,Stratigraphy,TransCover,34515961
20799,592,2182066,36.0,38.0,Stratigraphy,TransCover,34515962
20832,592,2182066,38.0,40.0,Stratigraphy,TransCover,34515963
20863,592,2182066,40.0,42.0,Stratigraphy,TransCover,34515964
21062,592,2182066,42.0,44.0,Stratigraphy,TransCover,34515965
21120,592,2182066,44.0,46.0,Stratigraphy,TransCover,34515966
21186,592,2182066,46.0,48.0,Stratigraphy,TransCover,34515967
21244,592,2182066,48.0,50.0,Stratigraphy,TransCover,34515968
21277,592,2182066,50.0,52.0,Stratigraphy,TransCover,34515969
21308,592,2182066,52.0,54.0,Stratigraphy,TransCover,34515970
21341,592,2182066,54.0,56.0,Stratigraphy,TransCover,34515971
21366,592,2182066,56.0,58.0,Stratigraphy,TransCover,34515972
21400,592,2182066,58.0,60.0,Stratigraphy,TransCover,34515973
21468,592,2182066,60.0,62.0,Stratigraphy,TransCover,34515974
21544,592,2182066,62.0,64.0,Stratigraphy,TransCover,34515975
21612,592,2182066,64.0,66.0,Stratigraphy,TransCover,34515976
21684,592,2182066,66.0,68.0,Stratigraphy,TransCover,34515977
21752,592,2182066,68.0,70.0,Stratigraphy,TransCover,34515978
21809,592,2182066,70.0,72.0,Stratigraphy,TransCover,34515979
21828,592,2182066,72.0,74.0,Stratigraphy,LWA,34515980
21856,592,2182066,74.0,76.0,Stratigraphy,LWA,34515981
21887,592,2182066,76.0,78.0,Stratigraphy,LWA,34515982
21921,592,2182066,78.0,80.0,Stratigraphy,LWA,34515983
21960,592,2182066,80.0,82.0,Stratigraphy,LWA,34515984
22055,592,2182066,82.0,84.0,Stratigraphy,LWA,34515985
22114,592,2182066,84.0,86.0,Stratigraphy,LWA,34515986
22162,592,2182066,86.0,88.0,Stratigraphy,LWA,34515987
22216,592,2182066,88.0,90.0,Stratigraphy,LWA,34515988
22264,592,2182066,90.0,92.0,Stratigraphy,LWA,34515989
22312,592,2182066,92.0,94.0,Stratigraphy,LWA,34515990
22553,592,2182066,94.0,96.0,Stratigraphy,LWA,34515991
22587,592,2182066,96.0,98.0,Stratigraphy,LWA,34515992
22595,592,2182066,98.0,100.0,Stratigraphy,LWA,34515993
22598,592,2182066,100.0,102.0,Stratigraphy,LWA,34515994
22603,592,2182066,102.0,104.0,Stratigraphy,LWA,34515995
22617,592,2182066,104.0,106.0,Stratigraphy,LWA,34515996
22752,592,2182066,106.0,108.0,Stratigraphy,LWA,34515997
22896,592,2182066,108.0,110.0,Stratigraphy,LWA,34515998
23113,592,2182066,110.0,112.0,Stratigraphy,LWA,34515999
23133,592,2182066,112.0,114.0,Stratigraphy,LWA,34516000
23156,592,2182066,114.0,116.0,Stratigraphy,LWA,34516001
23182,592,2182066,116.0,118.0,Stratigraphy,LWA,34516002
23204,592,2182066,118.0,120.0,Stratigraphy,LWA,34516003
23227,592,2182066,120.0,122.0,Stratigraphy,LWA,34516004
23251,592,2182066,122.0,124.0,Stratigraphy,LWA,34516005
23274,592,2182066,124.0,126.0,Stratigraphy,LWA,34516006
23300,592,2182066,126.0,128.0,Stratigraphy,LWA,34516007
23323,592,2182066,128.0,130.0,Stratigraphy,LWA,34516008
23347,592,2182066,130.0,132.0,Stratigraphy,LWA,34516009
23370,592,2182066,132.0,134.0,Stratigraphy,Mt Newman,34516010
23395,592,2182066,134.0,136.0,Stratigraphy,Mt Newman,34516011
23418,592,2182066,136.0,138.0,Stratigraphy,Mt Newman,34516012
23442,592,2182066,138.0,140.0,Stratigraphy,Mt Newman,34516013
23465,592,2182066,140.0,142.0,Stratigraphy,Mt Newman,34516014
23495,592,2182066,142.0,144.0,Stratigraphy,Mt Newman,34516015
23544,592,2182066,144.0,146.0,Stratigraphy,Mt Newman,34516016
23604,592,2182066,146.0,148.0,Stratigraphy,Mt Newman,34516017
23650,592,2182066,148.0,150.0,Stratigraphy,Mt Newman,34516018
49541,592,2182066,0.0,2.0,Stratigraphy,TransCover,34515944
49573,592,2182066,2.0,4.0,Stratigraphy,TransCover,34515945
49604,592,2182066,4.0,6.0,Stratigraphy,TransCover,34515946
49637,592,2182066,6.0,8.0,Stratigraphy,TransCover,34515947
49668,592,2182066,8.0,10.0,Stratigraphy,TransCover,34515948
49700,592,2182066,10.0,12.0,Stratigraphy,TransCover,34515949
49731,592,2182066,12.0,14.0,Stratigraphy,TransCover,34515950
49765,592,2182066,14.0,16.0,Stratigraphy,TransCover,34515951
49815,592,2182066,16.0,18.0,Stratigraphy,TransCover,34515952
49875,592,2182066,18.0,20.0,Stratigraphy,TransCover,34515953
49937,592,2182066,20.0,22.0,Stratigraphy,TransCover,34515954
50563,592,2182066,22.0,24.0,Stratigraphy,TransCover,34515955
50578,592,2182066,24.0,26.0,Stratigraphy,TransCover,34515956
50594,592,2182066,26.0,28.0,Stratigraphy,TransCover,34515957
50609,592,2182066,28.0,30.0,Stratigraphy,TransCover,34515958
50632,592,2182066,30.0,32.0,Stratigraphy,TransCover,34515959
50646,592,2182066,32.0,34.0,Stratigraphy,TransCover,34515960
50665,592,2182066,34.0,36.0,Stratigraphy,TransCover,34515961
50696,592,2182066,36.0,38.0,Stratigraphy,TransCover,34515962
50729,592,2182066,38.0,40.0,Stratigraphy,TransCover,34515963
50760,592,2182066,40.0,42.0,Stratigraphy,TransCover,34515964
50959,592,2182066,42.0,44.0,Stratigraphy,TransCover,34515965
51017,592,2182066,44.0,46.0,Stratigraphy,TransCover,34515966
51083,592,2182066,46.0,48.0,Stratigraphy,TransCover,34515967
51141,592,2182066,48.0,50.0,Stratigraphy,TransCover,34515968
51174,592,2182066,50.0,52.0,Stratigraphy,TransCover,34515969
51205,592,2182066,52.0,54.0,Stratigraphy,TransCover,34515970
51238,592,2182066,54.0,56.0,Stratigraphy,TransCover,34515971
51263,592,2182066,56.0,58.0,Stratigraphy,TransCover,34515972
51297,592,2182066,58.0,60.0,Stratigraphy,TransCover,34515973
51365,592,2182066,60.0,62.0,Stratigraphy,TransCover,34515974
51441,592,2182066,62.0,64.0,Stratigraphy,TransCover,34515975
