,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65329,2670,2470258,8.0,10.0,Stratigraphy,TransCover,38823383
65345,2670,2470258,84.0,86.0,Stratigraphy,Mt Newman,38823422
65361,2670,2470258,82.0,84.0,Stratigraphy,Mt Newman,38823421
65663,2670,2470258,20.0,22.0,Stratigraphy,TransCover,38823389
65664,2670,2470258,34.0,36.0,Stratigraphy,TransCover,38823396
65665,2670,2470258,42.0,44.0,Stratigraphy,TransCover,38823400
65666,2670,2470258,70.0,72.0,Stratigraphy,TransCover,38823414
65667,2670,2470258,12.0,14.0,Stratigraphy,TransCover,38823385
65668,2670,2470258,94.0,96.0,Stratigraphy,Mt Newman,38823429
65669,2670,2470258,104.0,106.0,Stratigraphy,Mt Newman,38823434
65670,2670,2470258,112.0,114.0,Stratigraphy,Mt Newman,38823442
65671,2670,2470258,130.0,132.0,Stratigraphy,Mt Newman,38823453
65865,2670,2470258,78.0,80.0,Stratigraphy,TransCover,38823418
65976,2670,2470258,150.0,152.0,Stratigraphy,Mt Newman,38823468
65977,2670,2470258,136.0,138.0,Stratigraphy,Mt Newman,38823459
65979,2670,2470258,114.0,116.0,Stratigraphy,Mt Newman,38823444
65980,2670,2470258,106.0,108.0,Stratigraphy,Mt Newman,38823436
65981,2670,2470258,90.0,92.0,Stratigraphy,Mt Newman,38823427
65982,2670,2470258,72.0,74.0,Stratigraphy,TransCover,38823415
65985,2670,2470258,36.0,38.0,Stratigraphy,TransCover,38823397
67372,2670,2470258,30.0,32.0,Stratigraphy,TransCover,38823394
67378,2670,2470258,140.0,142.0,Stratigraphy,Mt Newman,38823462
67379,2670,2470258,160.0,162.0,Stratigraphy,McLeod,38823473
67381,2670,2470258,132.0,134.0,Stratigraphy,Mt Newman,38823455
67542,2670,2470258,16.0,18.0,Stratigraphy,TransCover,38823387
67543,2670,2470258,32.0,34.0,Stratigraphy,TransCover,38823395
67544,2670,2470258,48.0,50.0,Stratigraphy,TransCover,38823403
67546,2670,2470258,110.0,112.0,Stratigraphy,Mt Newman,38823440
67547,2670,2470258,130.0,132.0,Stratigraphy,Mt Newman,38823454
67548,2670,2470258,146.0,148.0,Stratigraphy,Mt Newman,38823466
67549,2670,2470258,158.0,160.0,Stratigraphy,McLeod,38823472
67582,2670,2470258,124.0,126.0,Stratigraphy,Mt Newman,38823450
67583,2670,2470258,2.0,4.0,Stratigraphy,TransCover,38823380
67584,2670,2470258,52.0,54.0,Stratigraphy,TransCover,38823405
67600,2670,2470258,126.0,128.0,Stratigraphy,Mt Newman,38823451
67601,2670,2470258,106.0,108.0,Stratigraphy,Mt Newman,38823435
67631,2670,2470258,128.0,130.0,Stratigraphy,Mt Newman,38823452
67669,2670,2470258,148.0,150.0,Stratigraphy,Mt Newman,38823467
67728,2670,2470258,136.0,138.0,Stratigraphy,Mt Newman,38823460
67730,2670,2470258,54.0,56.0,Stratigraphy,TransCover,38823406
67731,2670,2470258,38.0,40.0,Stratigraphy,TransCover,38823398
68082,2670,2470258,14.0,16.0,Stratigraphy,TransCover,38823386
68083,2670,2470258,40.0,42.0,Stratigraphy,TransCover,38823399
68084,2670,2470258,74.0,76.0,Stratigraphy,TransCover,38823416
68085,2670,2470258,100.0,102.0,Stratigraphy,Mt Newman,38823432
68086,2670,2470258,118.0,120.0,Stratigraphy,Mt Newman,38823446
68087,2670,2470258,142.0,144.0,Stratigraphy,Mt Newman,38823464
68266,2670,2470258,152.0,154.0,Stratigraphy,Mt Newman,38823469
68267,2670,2470258,138.0,140.0,Stratigraphy,Mt Newman,38823461
68268,2670,2470258,120.0,122.0,Stratigraphy,Mt Newman,38823448
68269,2670,2470258,96.0,98.0,Stratigraphy,Mt Newman,38823430
68270,2670,2470258,76.0,78.0,Stratigraphy,TransCover,38823417
68271,2670,2470258,44.0,46.0,Stratigraphy,TransCover,38823401
68435,2670,2470258,134.0,136.0,Stratigraphy,Mt Newman,38823458
68440,2670,2470258,10.0,12.0,Stratigraphy,TransCover,38823384
68441,2670,2470258,62.0,64.0,Stratigraphy,TransCover,38823410
68472,2670,2470258,6.0,8.0,Stratigraphy,TransCover,38823382
69977,2670,2470258,24.0,26.0,Stratigraphy,TransCover,38823391
69978,2670,2470258,66.0,68.0,Stratigraphy,TransCover,38823412
69979,2670,2470258,88.0,90.0,Stratigraphy,Mt Newman,38823426
69980,2670,2470258,114.0,116.0,Stratigraphy,Mt Newman,38823443
70123,2670,2470258,80.0,82.0,Stratigraphy,TransCover,38823419
70833,2670,2470258,86.0,88.0,Stratigraphy,Mt Newman,38823425
70834,2670,2470258,134.0,136.0,Stratigraphy,Mt Newman,38823457
70917,2670,2470258,50.0,52.0,Stratigraphy,TransCover,38823404
70918,2670,2470258,110.0,112.0,Stratigraphy,Mt Newman,38823439
70919,2670,2470258,140.0,142.0,Stratigraphy,Mt Newman,38823463
71010,2670,2470258,56.0,58.0,Stratigraphy,TransCover,38823407
71187,2670,2470258,64.0,66.0,Stratigraphy,TransCover,38823411
71188,2670,2470258,116.0,118.0,Stratigraphy,Mt Newman,38823445
71230,2670,2470258,0.0,2.0,Stratigraphy,TransCover,38823379
71279,2670,2470258,120.0,122.0,Stratigraphy,Mt Newman,38823447
71280,2670,2470258,4.0,6.0,Stratigraphy,TransCover,38823381
71281,2670,2470258,22.0,24.0,Stratigraphy,TransCover,38823390
71349,2670,2470258,82.0,84.0,Stratigraphy,Mt Newman,38823420
71363,2670,2470258,84.0,86.0,Stratigraphy,Mt Newman,38823423
71365,2670,2470258,60.0,62.0,Stratigraphy,TransCover,38823409
71367,2670,2470258,18.0,20.0,Stratigraphy,TransCover,38823388
72133,2670,2470258,28.0,30.0,Stratigraphy,TransCover,38823393
72134,2670,2470258,156.0,158.0,Stratigraphy,McLeod,38823471
72136,2670,2470258,154.0,156.0,Stratigraphy,McLeod,38823470
72137,2670,2470258,58.0,60.0,Stratigraphy,TransCover,38823408
72138,2670,2470258,108.0,110.0,Stratigraphy,Mt Newman,38823438
72139,2670,2470258,68.0,70.0,Stratigraphy,TransCover,38823413
72604,2670,2470258,108.0,110.0,Stratigraphy,Mt Newman,38823437
72650,2670,2470258,26.0,28.0,Stratigraphy,TransCover,38823392
72826,2670,2470258,132.0,134.0,Stratigraphy,Mt Newman,38823456
72827,2670,2470258,102.0,104.0,Stratigraphy,Mt Newman,38823433
72828,2670,2470258,46.0,48.0,Stratigraphy,TransCover,38823402
73426,2670,2470258,122.0,124.0,Stratigraphy,Mt Newman,38823449
73447,2670,2470258,98.0,100.0,Stratigraphy,Mt Newman,38823431
73470,2670,2470258,92.0,94.0,Stratigraphy,Mt Newman,38823428
73558,2670,2470258,144.0,146.0,Stratigraphy,Mt Newman,38823465
73964,2670,2470258,86.0,88.0,Stratigraphy,Mt Newman,38823424
73985,2670,2470258,112.0,114.0,Stratigraphy,Mt Newman,38823441
74297,2670,2470258,8.0,10.0,Stratigraphy,TransCover,38823383
74313,2670,2470258,84.0,86.0,Stratigraphy,Mt Newman,38823422
74329,2670,2470258,82.0,84.0,Stratigraphy,Mt Newman,38823421
74631,2670,2470258,20.0,22.0,Stratigraphy,TransCover,38823389
74632,2670,2470258,34.0,36.0,Stratigraphy,TransCover,38823396
74633,2670,2470258,42.0,44.0,Stratigraphy,TransCover,38823400
74634,2670,2470258,70.0,72.0,Stratigraphy,TransCover,38823414
74635,2670,2470258,12.0,14.0,Stratigraphy,TransCover,38823385
74636,2670,2470258,94.0,96.0,Stratigraphy,Mt Newman,38823429
74637,2670,2470258,104.0,106.0,Stratigraphy,Mt Newman,38823434
74638,2670,2470258,112.0,114.0,Stratigraphy,Mt Newman,38823442
74639,2670,2470258,130.0,132.0,Stratigraphy,Mt Newman,38823453
74833,2670,2470258,78.0,80.0,Stratigraphy,TransCover,38823418
74944,2670,2470258,150.0,152.0,Stratigraphy,Mt Newman,38823468
74945,2670,2470258,136.0,138.0,Stratigraphy,Mt Newman,38823459
74947,2670,2470258,114.0,116.0,Stratigraphy,Mt Newman,38823444
74948,2670,2470258,106.0,108.0,Stratigraphy,Mt Newman,38823436
74949,2670,2470258,90.0,92.0,Stratigraphy,Mt Newman,38823427
74950,2670,2470258,72.0,74.0,Stratigraphy,TransCover,38823415
74953,2670,2470258,36.0,38.0,Stratigraphy,TransCover,38823397
76340,2670,2470258,30.0,32.0,Stratigraphy,TransCover,38823394
76346,2670,2470258,140.0,142.0,Stratigraphy,Mt Newman,38823462
76347,2670,2470258,160.0,162.0,Stratigraphy,McLeod,38823473
76349,2670,2470258,132.0,134.0,Stratigraphy,Mt Newman,38823455
76510,2670,2470258,16.0,18.0,Stratigraphy,TransCover,38823387
76511,2670,2470258,32.0,34.0,Stratigraphy,TransCover,38823395
76512,2670,2470258,48.0,50.0,Stratigraphy,TransCover,38823403
76514,2670,2470258,110.0,112.0,Stratigraphy,Mt Newman,38823440
76515,2670,2470258,130.0,132.0,Stratigraphy,Mt Newman,38823454
76516,2670,2470258,146.0,148.0,Stratigraphy,Mt Newman,38823466
76517,2670,2470258,158.0,160.0,Stratigraphy,McLeod,38823472
76550,2670,2470258,124.0,126.0,Stratigraphy,Mt Newman,38823450
76551,2670,2470258,2.0,4.0,Stratigraphy,TransCover,38823380
76552,2670,2470258,52.0,54.0,Stratigraphy,TransCover,38823405
76568,2670,2470258,126.0,128.0,Stratigraphy,Mt Newman,38823451
76569,2670,2470258,106.0,108.0,Stratigraphy,Mt Newman,38823435
76599,2670,2470258,128.0,130.0,Stratigraphy,Mt Newman,38823452
76637,2670,2470258,148.0,150.0,Stratigraphy,Mt Newman,38823467
76696,2670,2470258,136.0,138.0,Stratigraphy,Mt Newman,38823460
76698,2670,2470258,54.0,56.0,Stratigraphy,TransCover,38823406
76699,2670,2470258,38.0,40.0,Stratigraphy,TransCover,38823398
77050,2670,2470258,14.0,16.0,Stratigraphy,TransCover,38823386
77051,2670,2470258,40.0,42.0,Stratigraphy,TransCover,38823399
77052,2670,2470258,74.0,76.0,Stratigraphy,TransCover,38823416
77053,2670,2470258,100.0,102.0,Stratigraphy,Mt Newman,38823432
77054,2670,2470258,118.0,120.0,Stratigraphy,Mt Newman,38823446
77055,2670,2470258,142.0,144.0,Stratigraphy,Mt Newman,38823464
77234,2670,2470258,152.0,154.0,Stratigraphy,Mt Newman,38823469
77235,2670,2470258,138.0,140.0,Stratigraphy,Mt Newman,38823461
77236,2670,2470258,120.0,122.0,Stratigraphy,Mt Newman,38823448
77237,2670,2470258,96.0,98.0,Stratigraphy,Mt Newman,38823430
77238,2670,2470258,76.0,78.0,Stratigraphy,TransCover,38823417
77239,2670,2470258,44.0,46.0,Stratigraphy,TransCover,38823401
77403,2670,2470258,134.0,136.0,Stratigraphy,Mt Newman,38823458
77408,2670,2470258,10.0,12.0,Stratigraphy,TransCover,38823384
77409,2670,2470258,62.0,64.0,Stratigraphy,TransCover,38823410
77440,2670,2470258,6.0,8.0,Stratigraphy,TransCover,38823382
78945,2670,2470258,24.0,26.0,Stratigraphy,TransCover,38823391
78946,2670,2470258,66.0,68.0,Stratigraphy,TransCover,38823412
78947,2670,2470258,88.0,90.0,Stratigraphy,Mt Newman,38823426
78948,2670,2470258,114.0,116.0,Stratigraphy,Mt Newman,38823443
79091,2670,2470258,80.0,82.0,Stratigraphy,TransCover,38823419
79801,2670,2470258,86.0,88.0,Stratigraphy,Mt Newman,38823425
79802,2670,2470258,134.0,136.0,Stratigraphy,Mt Newman,38823457
79885,2670,2470258,50.0,52.0,Stratigraphy,TransCover,38823404
79886,2670,2470258,110.0,112.0,Stratigraphy,Mt Newman,38823439
79887,2670,2470258,140.0,142.0,Stratigraphy,Mt Newman,38823463
79978,2670,2470258,56.0,58.0,Stratigraphy,TransCover,38823407
80155,2670,2470258,64.0,66.0,Stratigraphy,TransCover,38823411
80156,2670,2470258,116.0,118.0,Stratigraphy,Mt Newman,38823445
80198,2670,2470258,0.0,2.0,Stratigraphy,TransCover,38823379
80247,2670,2470258,120.0,122.0,Stratigraphy,Mt Newman,38823447
80248,2670,2470258,4.0,6.0,Stratigraphy,TransCover,38823381
80249,2670,2470258,22.0,24.0,Stratigraphy,TransCover,38823390
80317,2670,2470258,82.0,84.0,Stratigraphy,Mt Newman,38823420
80331,2670,2470258,84.0,86.0,Stratigraphy,Mt Newman,38823423
80333,2670,2470258,60.0,62.0,Stratigraphy,TransCover,38823409
80335,2670,2470258,18.0,20.0,Stratigraphy,TransCover,38823388
