,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
16079,592,2182054,118.0,120.0,Stratigraphy,McLeod,34515028
16080,592,2182054,116.0,118.0,Stratigraphy,McLeod,34515027
16081,592,2182054,114.0,116.0,Stratigraphy,McLeod,34515026
16082,592,2182054,112.0,114.0,Stratigraphy,McLeod,34515025
16083,592,2182054,110.0,112.0,Stratigraphy,McLeod,34515024
16084,592,2182054,108.0,110.0,Stratigraphy,McLeod,34515023
16085,592,2182054,106.0,108.0,Stratigraphy,McLeod,34515022
16086,592,2182054,104.0,106.0,Stratigraphy,McLeod,34515021
16087,592,2182054,102.0,104.0,Stratigraphy,McLeod,34515020
16089,592,2182054,98.0,100.0,Stratigraphy,McLeod,34515018
16090,592,2182054,96.0,98.0,Stratigraphy,McLeod,34515017
16091,592,2182054,94.0,96.0,Stratigraphy,McLeod,34515016
16092,592,2182054,92.0,94.0,Stratigraphy,McLeod,34515015
16093,592,2182054,90.0,92.0,Stratigraphy,McLeod,34515014
16094,592,2182054,88.0,90.0,Stratigraphy,McLeod,34515013
16095,592,2182054,86.0,88.0,Stratigraphy,McLeod,34515012
16096,592,2182054,84.0,86.0,Stratigraphy,McLeod,34515011
16097,592,2182054,82.0,84.0,Stratigraphy,McLeod,34515010
16098,592,2182054,80.0,82.0,Stratigraphy,McLeod,34515009
16099,592,2182054,78.0,80.0,Stratigraphy,Mt Newman,34515008
16100,592,2182054,76.0,78.0,Stratigraphy,Mt Newman,34515007
16101,592,2182054,74.0,76.0,Stratigraphy,Mt Newman,34515006
16102,592,2182054,62.0,64.0,Stratigraphy,TransCover,34515000
16103,592,2182054,60.0,62.0,Stratigraphy,TransCover,34514999
16105,592,2182054,56.0,58.0,Stratigraphy,TransCover,34514997
16106,592,2182054,54.0,56.0,Stratigraphy,TransCover,34514996
16107,592,2182054,52.0,54.0,Stratigraphy,TransCover,34514995
16108,592,2182054,50.0,52.0,Stratigraphy,TransCover,34514994
16109,592,2182054,48.0,50.0,Stratigraphy,TransCover,34514993
16110,592,2182054,46.0,48.0,Stratigraphy,TransCover,34514992
16111,592,2182054,44.0,46.0,Stratigraphy,TransCover,34514991
16112,592,2182054,42.0,44.0,Stratigraphy,TransCover,34514990
16113,592,2182054,40.0,42.0,Stratigraphy,TransCover,34514989
16114,592,2182054,38.0,40.0,Stratigraphy,TransCover,34514988
16115,592,2182054,36.0,38.0,Stratigraphy,TransCover,34514987
16116,592,2182054,34.0,36.0,Stratigraphy,TransCover,34514986
16117,592,2182054,32.0,34.0,Stratigraphy,TransCover,34514985
16118,592,2182054,30.0,32.0,Stratigraphy,TransCover,34514984
16119,592,2182054,28.0,30.0,Stratigraphy,TransCover,34514983
16121,592,2182054,24.0,26.0,Stratigraphy,TransCover,34514981
16122,592,2182054,22.0,24.0,Stratigraphy,TransCover,34514980
16123,592,2182054,20.0,22.0,Stratigraphy,TransCover,34514979
16124,592,2182054,18.0,20.0,Stratigraphy,TransCover,34514978
16125,592,2182054,16.0,18.0,Stratigraphy,TransCover,34514977
16126,592,2182054,14.0,16.0,Stratigraphy,TransCover,34514976
16127,592,2182054,12.0,14.0,Stratigraphy,TransCover,34514975
16128,592,2182054,10.0,12.0,Stratigraphy,TransCover,34514974
16129,592,2182054,8.0,10.0,Stratigraphy,TransCover,34514973
16130,592,2182054,6.0,8.0,Stratigraphy,TransCover,34514972
