,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
56613,592,2181839,98.0,100.0,Stratigraphy,Mt Newman,34501987
56615,592,2181839,100.0,102.0,Stratigraphy,Mt Newman,34501988
56616,592,2181839,102.0,104.0,Stratigraphy,Mt Newman,34501989
56619,592,2181839,104.0,106.0,Stratigraphy,Mt Newman,34501990
56620,592,2181839,106.0,108.0,Stratigraphy,Mt Newman,34501991
56622,592,2181839,108.0,110.0,Stratigraphy,Mt Newman,34501992
56623,592,2181839,110.0,112.0,Stratigraphy,Mt Newman,34501993
56627,592,2181839,112.0,114.0,Stratigraphy,Mt Newman,34501994
56628,592,2181839,114.0,116.0,Stratigraphy,Mt Newman,34501995
56630,592,2181839,116.0,118.0,Stratigraphy,Mt Newman,34501996
56631,592,2181839,118.0,120.0,Stratigraphy,Mt Newman,34501997
56634,592,2181839,120.0,122.0,Stratigraphy,Mt Newman,34501998
56635,592,2181839,122.0,124.0,Stratigraphy,Mt Newman,34501999
56637,592,2181839,124.0,126.0,Stratigraphy,Mt Newman,34502000
56638,592,2181839,126.0,128.0,Stratigraphy,Mt Newman,34502001
56642,592,2181839,128.0,130.0,Stratigraphy,Mt Newman,34502002
56643,592,2181839,130.0,132.0,Stratigraphy,Mt Newman,34502003
56645,592,2181839,132.0,134.0,Stratigraphy,Mt Newman,34502004
56646,592,2181839,134.0,136.0,Stratigraphy,Mt Newman,34502005
56649,592,2181839,136.0,138.0,Stratigraphy,Mt Newman,34502006
56650,592,2181839,138.0,140.0,Stratigraphy,Mt Newman,34502007
56652,592,2181839,140.0,142.0,Stratigraphy,Mt Newman,34502008
56653,592,2181839,142.0,144.0,Stratigraphy,Mt Newman,34502009
56659,592,2181839,144.0,146.0,Stratigraphy,Mt Newman,34502010
56660,592,2181839,146.0,148.0,Stratigraphy,Mt Newman,34502011
56662,592,2181839,148.0,150.0,Stratigraphy,Mt Newman,34502012
56663,592,2181839,150.0,152.0,Stratigraphy,Mt Newman,34502013
56666,592,2181839,152.0,154.0,Stratigraphy,Mt Newman,34502014
56667,592,2181839,154.0,156.0,Stratigraphy,Mt Newman,34502015
56669,592,2181839,156.0,158.0,Stratigraphy,Mt Newman,34502016
56670,592,2181839,158.0,160.0,Stratigraphy,Mt Newman,34502017
56674,592,2181839,160.0,162.0,Stratigraphy,Mt Newman,34502018
