,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
6600,592,2181822,52.0,54.0,Stratigraphy,Mt Newman,34500930
6601,592,2181822,50.0,52.0,Stratigraphy,Mt Newman,34500929
6603,592,2181822,46.0,48.0,Stratigraphy,Mt Newman,34500927
6604,592,2181822,44.0,46.0,Stratigraphy,Mt Newman,34500926
6605,592,2181822,42.0,44.0,Stratigraphy,Mt Newman,34500925
6606,592,2181822,40.0,42.0,Stratigraphy,Mt Newman,34500924
6607,592,2181822,38.0,40.0,Stratigraphy,Mt Newman,34500923
6608,592,2181822,36.0,38.0,Stratigraphy,Mt Newman,34500922
6609,592,2181822,34.0,36.0,Stratigraphy,Mt Newman,34500921
6611,592,2181822,30.0,32.0,Stratigraphy,Mt Newman,34500919
6612,592,2181822,28.0,30.0,Stratigraphy,Mt Newman,34500918
6613,592,2181822,26.0,28.0,Stratigraphy,Mt Newman,34500917
6614,592,2181822,24.0,26.0,Stratigraphy,Mt Newman,34500916
6615,592,2181822,22.0,24.0,Stratigraphy,Mt Newman,34500915
6616,592,2181822,20.0,22.0,Stratigraphy,Mt Newman,34500914
6617,592,2181822,18.0,20.0,Stratigraphy,Mt Newman,34500913
6619,592,2181822,14.0,16.0,Stratigraphy,Mt Newman,34500911
6620,592,2181822,12.0,14.0,Stratigraphy,Mt Newman,34500910
6621,592,2181822,10.0,12.0,Stratigraphy,TransCover,34500909
6622,592,2181822,8.0,10.0,Stratigraphy,TransCover,34500908
6623,592,2181822,6.0,8.0,Stratigraphy,TransCover,34500907
6624,592,2181822,4.0,6.0,Stratigraphy,TransCover,34500906
6625,592,2181822,2.0,4.0,Stratigraphy,TransCover,34500905
14249,592,2181822,0.0,2.0,Stratigraphy,TransCover,34500904
14256,592,2181822,16.0,18.0,Stratigraphy,Mt Newman,34500912
14265,592,2181822,32.0,34.0,Stratigraphy,Mt Newman,34500920
14272,592,2181822,48.0,50.0,Stratigraphy,Mt Newman,34500928
36497,592,2181822,52.0,54.0,Stratigraphy,Mt Newman,34500930
36498,592,2181822,50.0,52.0,Stratigraphy,Mt Newman,34500929
36500,592,2181822,46.0,48.0,Stratigraphy,Mt Newman,34500927
36501,592,2181822,44.0,46.0,Stratigraphy,Mt Newman,34500926
36502,592,2181822,42.0,44.0,Stratigraphy,Mt Newman,34500925
36503,592,2181822,40.0,42.0,Stratigraphy,Mt Newman,34500924
36504,592,2181822,38.0,40.0,Stratigraphy,Mt Newman,34500923
36505,592,2181822,36.0,38.0,Stratigraphy,Mt Newman,34500922
36506,592,2181822,34.0,36.0,Stratigraphy,Mt Newman,34500921
36508,592,2181822,30.0,32.0,Stratigraphy,Mt Newman,34500919
36509,592,2181822,28.0,30.0,Stratigraphy,Mt Newman,34500918
36510,592,2181822,26.0,28.0,Stratigraphy,Mt Newman,34500917
36511,592,2181822,24.0,26.0,Stratigraphy,Mt Newman,34500916
36512,592,2181822,22.0,24.0,Stratigraphy,Mt Newman,34500915
36513,592,2181822,20.0,22.0,Stratigraphy,Mt Newman,34500914
36514,592,2181822,18.0,20.0,Stratigraphy,Mt Newman,34500913
36516,592,2181822,14.0,16.0,Stratigraphy,Mt Newman,34500911
36517,592,2181822,12.0,14.0,Stratigraphy,Mt Newman,34500910
36518,592,2181822,10.0,12.0,Stratigraphy,TransCover,34500909
36519,592,2181822,8.0,10.0,Stratigraphy,TransCover,34500908
36520,592,2181822,6.0,8.0,Stratigraphy,TransCover,34500907
36521,592,2181822,4.0,6.0,Stratigraphy,TransCover,34500906
36522,592,2181822,2.0,4.0,Stratigraphy,TransCover,34500905
44146,592,2181822,0.0,2.0,Stratigraphy,TransCover,34500904
44153,592,2181822,16.0,18.0,Stratigraphy,Mt Newman,34500912
44162,592,2181822,32.0,34.0,Stratigraphy,Mt Newman,34500920
44169,592,2181822,48.0,50.0,Stratigraphy,Mt Newman,34500928
