,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
15488,592,2181897,58.0,60.0,Stratigraphy,Mt Newman,34505302
15489,592,2181897,56.0,58.0,Stratigraphy,Mt Newman,34505301
15490,592,2181897,54.0,56.0,Stratigraphy,Mt Newman,34505300
15491,592,2181897,52.0,54.0,Stratigraphy,Mt Newman,34505299
15492,592,2181897,50.0,52.0,Stratigraphy,Mt Newman,34505298
15493,592,2181897,48.0,50.0,Stratigraphy,Mt Newman,34505297
15494,592,2181897,46.0,48.0,Stratigraphy,Mt Newman,34505296
15495,592,2181897,44.0,46.0,Stratigraphy,Mt Newman,34505295
15497,592,2181897,40.0,42.0,Stratigraphy,Mt Newman,34505293
15498,592,2181897,38.0,40.0,Stratigraphy,Mt Newman,34505292
15499,592,2181897,36.0,38.0,Stratigraphy,Mt Newman,34505291
15500,592,2181897,34.0,36.0,Stratigraphy,Mt Newman,34505290
15501,592,2181897,32.0,34.0,Stratigraphy,Mt Newman,34505289
15502,592,2181897,30.0,32.0,Stratigraphy,Mt Newman,34505288
15503,592,2181897,28.0,30.0,Stratigraphy,Mt Newman,34505287
15504,592,2181897,26.0,28.0,Stratigraphy,Mt Newman,34505286
15505,592,2181897,24.0,26.0,Stratigraphy,TransCover,34505285
15506,592,2181897,22.0,24.0,Stratigraphy,TransCover,34505284
15507,592,2181897,20.0,22.0,Stratigraphy,TransCover,34505283
15508,592,2181897,18.0,20.0,Stratigraphy,TransCover,34505282
15509,592,2181897,16.0,18.0,Stratigraphy,TransCover,34505281
15510,592,2181897,14.0,16.0,Stratigraphy,TransCover,34505280
15511,592,2181897,12.0,14.0,Stratigraphy,TransCover,34505279
15513,592,2181897,8.0,10.0,Stratigraphy,TransCover,34505277
15514,592,2181897,6.0,8.0,Stratigraphy,TransCover,34505276
15515,592,2181897,4.0,6.0,Stratigraphy,TransCover,34505275
15516,592,2181897,2.0,4.0,Stratigraphy,TransCover,34505274
15517,592,2181897,0.0,2.0,Stratigraphy,TransCover,34505273
29944,592,2181897,42.0,44.0,Stratigraphy,Mt Newman,34505294
29952,592,2181897,10.0,12.0,Stratigraphy,TransCover,34505278
45385,592,2181897,58.0,60.0,Stratigraphy,Mt Newman,34505302
45386,592,2181897,56.0,58.0,Stratigraphy,Mt Newman,34505301
45387,592,2181897,54.0,56.0,Stratigraphy,Mt Newman,34505300
45388,592,2181897,52.0,54.0,Stratigraphy,Mt Newman,34505299
45389,592,2181897,50.0,52.0,Stratigraphy,Mt Newman,34505298
45390,592,2181897,48.0,50.0,Stratigraphy,Mt Newman,34505297
45391,592,2181897,46.0,48.0,Stratigraphy,Mt Newman,34505296
45392,592,2181897,44.0,46.0,Stratigraphy,Mt Newman,34505295
45394,592,2181897,40.0,42.0,Stratigraphy,Mt Newman,34505293
45395,592,2181897,38.0,40.0,Stratigraphy,Mt Newman,34505292
45396,592,2181897,36.0,38.0,Stratigraphy,Mt Newman,34505291
45397,592,2181897,34.0,36.0,Stratigraphy,Mt Newman,34505290
45398,592,2181897,32.0,34.0,Stratigraphy,Mt Newman,34505289
45399,592,2181897,30.0,32.0,Stratigraphy,Mt Newman,34505288
45400,592,2181897,28.0,30.0,Stratigraphy,Mt Newman,34505287
45401,592,2181897,26.0,28.0,Stratigraphy,Mt Newman,34505286
45402,592,2181897,24.0,26.0,Stratigraphy,TransCover,34505285
45403,592,2181897,22.0,24.0,Stratigraphy,TransCover,34505284
45404,592,2181897,20.0,22.0,Stratigraphy,TransCover,34505283
45405,592,2181897,18.0,20.0,Stratigraphy,TransCover,34505282
45406,592,2181897,16.0,18.0,Stratigraphy,TransCover,34505281
45407,592,2181897,14.0,16.0,Stratigraphy,TransCover,34505280
45408,592,2181897,12.0,14.0,Stratigraphy,TransCover,34505279
45410,592,2181897,8.0,10.0,Stratigraphy,TransCover,34505277
45411,592,2181897,6.0,8.0,Stratigraphy,TransCover,34505276
45412,592,2181897,4.0,6.0,Stratigraphy,TransCover,34505275
45413,592,2181897,2.0,4.0,Stratigraphy,TransCover,34505274
45414,592,2181897,0.0,2.0,Stratigraphy,TransCover,34505273
59841,592,2181897,42.0,44.0,Stratigraphy,Mt Newman,34505294
59849,592,2181897,10.0,12.0,Stratigraphy,TransCover,34505278
