,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
6457,592,2181832,142.0,144.0,Stratigraphy,Mt Newman,34501511
6459,592,2181832,140.0,142.0,Stratigraphy,Mt Newman,34501509
6461,592,2181832,138.0,140.0,Stratigraphy,Mt Newman,34501507
6463,592,2181832,136.0,138.0,Stratigraphy,Mt Newman,34501505
6465,592,2181832,134.0,136.0,Stratigraphy,Mt Newman,34501503
6467,592,2181832,132.0,134.0,Stratigraphy,Mt Newman,34501501
6469,592,2181832,130.0,132.0,Stratigraphy,Mt Newman,34501499
6470,592,2181832,128.0,130.0,Stratigraphy,Mt Newman,34501498
6471,592,2181832,128.0,130.0,Stratigraphy,Mt Newman,34501497
6472,592,2181832,126.0,128.0,Stratigraphy,Mt Newman,34501496
6473,592,2181832,126.0,128.0,Stratigraphy,Mt Newman,34501495
6474,592,2181832,124.0,126.0,Stratigraphy,Mt Newman,34501494
6475,592,2181832,124.0,126.0,Stratigraphy,Mt Newman,34501493
6476,592,2181832,122.0,124.0,Stratigraphy,Mt Newman,34501492
6477,592,2181832,122.0,124.0,Stratigraphy,Mt Newman,34501491
6478,592,2181832,120.0,122.0,Stratigraphy,Mt Newman,34501490
6479,592,2181832,120.0,122.0,Stratigraphy,Mt Newman,34501489
6480,592,2181832,118.0,120.0,Stratigraphy,Mt Newman,34501488
6481,592,2181832,118.0,120.0,Stratigraphy,Mt Newman,34501487
6482,592,2181832,116.0,118.0,Stratigraphy,Mt Newman,34501486
6483,592,2181832,116.0,118.0,Stratigraphy,Mt Newman,34501485
6484,592,2181832,114.0,116.0,Stratigraphy,Mt Newman,34501484
6485,592,2181832,114.0,116.0,Stratigraphy,Mt Newman,34501483
6486,592,2181832,112.0,114.0,Stratigraphy,Mt Newman,34501482
6487,592,2181832,112.0,114.0,Stratigraphy,Mt Newman,34501481
6488,592,2181832,110.0,112.0,Stratigraphy,Mt Newman,34501480
6489,592,2181832,110.0,112.0,Stratigraphy,Mt Newman,34501479
6490,592,2181832,108.0,110.0,Stratigraphy,Mt Newman,34501478
6491,592,2181832,108.0,110.0,Stratigraphy,Mt Newman,34501477
6492,592,2181832,106.0,108.0,Stratigraphy,Mt Newman,34501476
6493,592,2181832,106.0,108.0,Stratigraphy,Mt Newman,34501475
6494,592,2181832,104.0,106.0,Stratigraphy,Mt Newman,34501474
6495,592,2181832,104.0,106.0,Stratigraphy,Mt Newman,34501473
6496,592,2181832,102.0,104.0,Stratigraphy,Mt Newman,34501472
6497,592,2181832,102.0,104.0,Stratigraphy,Mt Newman,34501471
6498,592,2181832,100.0,102.0,Stratigraphy,Mt Newman,34501470
6499,592,2181832,100.0,102.0,Stratigraphy,Mt Newman,34501469
6500,592,2181832,98.0,100.0,Stratigraphy,Mt Newman,34501468
6501,592,2181832,98.0,100.0,Stratigraphy,Mt Newman,34501467
6502,592,2181832,96.0,98.0,Stratigraphy,Mt Newman,34501466
6503,592,2181832,96.0,98.0,Stratigraphy,Mt Newman,34501465
6504,592,2181832,94.0,96.0,Stratigraphy,Mt Newman,34501464
6505,592,2181832,94.0,96.0,Stratigraphy,Mt Newman,34501463
6506,592,2181832,92.0,94.0,Stratigraphy,Mt Newman,34501462
6507,592,2181832,92.0,94.0,Stratigraphy,Mt Newman,34501461
6508,592,2181832,90.0,92.0,Stratigraphy,Mt Newman,34501460
6509,592,2181832,90.0,92.0,Stratigraphy,Mt Newman,34501459
6510,592,2181832,88.0,90.0,Stratigraphy,Mt Newman,34501458
6511,592,2181832,88.0,90.0,Stratigraphy,Mt Newman,34501457
6512,592,2181832,86.0,88.0,Stratigraphy,Mt Newman,34501456
6513,592,2181832,86.0,88.0,Stratigraphy,Mt Newman,34501455
6514,592,2181832,84.0,86.0,Stratigraphy,Mt Newman,34501454
6515,592,2181832,84.0,86.0,Stratigraphy,Mt Newman,34501453
6516,592,2181832,82.0,84.0,Stratigraphy,Mt Newman,34501452
6517,592,2181832,82.0,84.0,Stratigraphy,Mt Newman,34501451
6518,592,2181832,80.0,82.0,Stratigraphy,Mt Newman,34501450
6519,592,2181832,80.0,82.0,Stratigraphy,Mt Newman,34501449
6520,592,2181832,78.0,80.0,Stratigraphy,Mt Newman,34501448
6521,592,2181832,78.0,80.0,Stratigraphy,Mt Newman,34501447
6522,592,2181832,76.0,78.0,Stratigraphy,Mt Newman,34501446
6523,592,2181832,76.0,78.0,Stratigraphy,Mt Newman,34501445
6524,592,2181832,74.0,76.0,Stratigraphy,Mt Newman,34501444
6525,592,2181832,74.0,76.0,Stratigraphy,Mt Newman,34501443
6526,592,2181832,72.0,74.0,Stratigraphy,Mt Newman,34501442
6527,592,2181832,72.0,74.0,Stratigraphy,Mt Newman,34501441
6528,592,2181832,70.0,72.0,Stratigraphy,Mt Newman,34501440
6529,592,2181832,70.0,72.0,Stratigraphy,Mt Newman,34501439
6530,592,2181832,68.0,70.0,Stratigraphy,Mt Newman,34501438
6531,592,2181832,68.0,70.0,Stratigraphy,Mt Newman,34501437
6532,592,2181832,66.0,68.0,Stratigraphy,Mt Newman,34501436
6533,592,2181832,66.0,68.0,Stratigraphy,Mt Newman,34501435
6534,592,2181832,64.0,66.0,Stratigraphy,Mt Newman,34501434
6535,592,2181832,64.0,66.0,Stratigraphy,Mt Newman,34501433
6536,592,2181832,62.0,64.0,Stratigraphy,Mt Newman,34501432
6537,592,2181832,62.0,64.0,Stratigraphy,Mt Newman,34501431
6538,592,2181832,60.0,62.0,Stratigraphy,Mt Newman,34501430
6539,592,2181832,60.0,62.0,Stratigraphy,Mt Newman,34501429
6540,592,2181832,58.0,60.0,Stratigraphy,Mt Newman,34501428
6541,592,2181832,58.0,60.0,Stratigraphy,Mt Newman,34501427
6542,592,2181832,56.0,58.0,Stratigraphy,Mt Newman,34501426
6543,592,2181832,56.0,58.0,Stratigraphy,Mt Newman,34501425
6544,592,2181832,54.0,56.0,Stratigraphy,Mt Newman,34501424
6545,592,2181832,54.0,56.0,Stratigraphy,Mt Newman,34501423
6546,592,2181832,52.0,54.0,Stratigraphy,Mt Newman,34501422
6547,592,2181832,52.0,54.0,Stratigraphy,Mt Newman,34501421
6548,592,2181832,50.0,52.0,Stratigraphy,Mt Newman,34501420
6549,592,2181832,50.0,52.0,Stratigraphy,Mt Newman,34501419
6550,592,2181832,48.0,50.0,Stratigraphy,Mt Newman,34501418
6551,592,2181832,48.0,50.0,Stratigraphy,Mt Newman,34501417
6552,592,2181832,46.0,48.0,Stratigraphy,TransCover,34501416
6553,592,2181832,46.0,48.0,Stratigraphy,Mt Newman,34501415
6554,592,2181832,44.0,46.0,Stratigraphy,TransCover,34501414
6555,592,2181832,44.0,46.0,Stratigraphy,Mt Newman,34501413
6556,592,2181832,42.0,44.0,Stratigraphy,TransCover,34501412
6557,592,2181832,42.0,44.0,Stratigraphy,Mt Newman,34501411
6558,592,2181832,40.0,42.0,Stratigraphy,TransCover,34501410
6559,592,2181832,40.0,42.0,Stratigraphy,Mt Newman,34501409
6560,592,2181832,38.0,40.0,Stratigraphy,TransCover,34501408
6561,592,2181832,38.0,40.0,Stratigraphy,Mt Newman,34501407
6562,592,2181832,36.0,38.0,Stratigraphy,TransCover,34501406
6563,592,2181832,36.0,38.0,Stratigraphy,Mt Newman,34501405
6564,592,2181832,34.0,36.0,Stratigraphy,TransCover,34501404
6565,592,2181832,34.0,36.0,Stratigraphy,Mt Newman,34501403
6566,592,2181832,32.0,34.0,Stratigraphy,TransCover,34501402
6567,592,2181832,32.0,34.0,Stratigraphy,TransCover,34501401
6568,592,2181832,30.0,32.0,Stratigraphy,TransCover,34501400
6569,592,2181832,30.0,32.0,Stratigraphy,TransCover,34501399
6571,592,2181832,28.0,30.0,Stratigraphy,TransCover,34501397
6572,592,2181832,26.0,28.0,Stratigraphy,TransCover,34501396
6573,592,2181832,26.0,28.0,Stratigraphy,TransCover,34501395
6574,592,2181832,24.0,26.0,Stratigraphy,TransCover,34501394
6575,592,2181832,24.0,26.0,Stratigraphy,TransCover,34501393
6576,592,2181832,22.0,24.0,Stratigraphy,TransCover,34501392
6577,592,2181832,22.0,24.0,Stratigraphy,TransCover,34501391
6579,592,2181832,20.0,22.0,Stratigraphy,TransCover,34501389
6580,592,2181832,18.0,20.0,Stratigraphy,TransCover,34501388
6581,592,2181832,18.0,20.0,Stratigraphy,TransCover,34501387
6582,592,2181832,16.0,18.0,Stratigraphy,TransCover,34501386
6583,592,2181832,16.0,18.0,Stratigraphy,TransCover,34501385
6584,592,2181832,14.0,16.0,Stratigraphy,TransCover,34501384
6585,592,2181832,14.0,16.0,Stratigraphy,TransCover,34501383
6587,592,2181832,12.0,14.0,Stratigraphy,TransCover,34501381
6588,592,2181832,10.0,12.0,Stratigraphy,TransCover,34501380
6589,592,2181832,10.0,12.0,Stratigraphy,TransCover,34501379
6590,592,2181832,8.0,10.0,Stratigraphy,TransCover,34501378
6591,592,2181832,8.0,10.0,Stratigraphy,TransCover,34501377
6592,592,2181832,6.0,8.0,Stratigraphy,TransCover,34501376
6593,592,2181832,6.0,8.0,Stratigraphy,TransCover,34501375
6595,592,2181832,4.0,6.0,Stratigraphy,TransCover,34501373
6596,592,2181832,2.0,4.0,Stratigraphy,TransCover,34501372
