,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
28940,592,2181829,86.0,88.0,Stratigraphy,Mt Newman,34501301
28942,592,2181829,84.0,86.0,Stratigraphy,Mt Newman,34501300
28943,592,2181829,82.0,84.0,Stratigraphy,Mt Newman,34501299
28946,592,2181829,80.0,82.0,Stratigraphy,Mt Newman,34501298
28948,592,2181829,78.0,80.0,Stratigraphy,Mt Newman,34501297
34190,592,2181829,0.0,2.0,Stratigraphy,TransCover,34501258
34191,592,2181829,2.0,4.0,Stratigraphy,TransCover,34501259
34193,592,2181829,4.0,6.0,Stratigraphy,TransCover,34501260
34195,592,2181829,6.0,8.0,Stratigraphy,TransCover,34501261
34196,592,2181829,8.0,10.0,Stratigraphy,TransCover,34501262
34199,592,2181829,10.0,12.0,Stratigraphy,TransCover,34501263
34201,592,2181829,12.0,14.0,Stratigraphy,TransCover,34501264
34203,592,2181829,14.0,16.0,Stratigraphy,TransCover,34501265
34204,592,2181829,16.0,18.0,Stratigraphy,TransCover,34501266
34206,592,2181829,18.0,20.0,Stratigraphy,TransCover,34501267
34208,592,2181829,20.0,22.0,Stratigraphy,TransCover,34501268
34210,592,2181829,22.0,24.0,Stratigraphy,TransCover,34501269
34211,592,2181829,24.0,26.0,Stratigraphy,TransCover,34501270
34215,592,2181829,26.0,28.0,Stratigraphy,TransCover,34501271
34217,592,2181829,28.0,30.0,Stratigraphy,TransCover,34501272
34219,592,2181829,30.0,32.0,Stratigraphy,TransCover,34501273
34220,592,2181829,32.0,34.0,Stratigraphy,TransCover,34501274
34222,592,2181829,34.0,36.0,Stratigraphy,Mt Newman,34501275
34224,592,2181829,36.0,38.0,Stratigraphy,Mt Newman,34501276
34226,592,2181829,38.0,40.0,Stratigraphy,Mt Newman,34501277
34227,592,2181829,40.0,42.0,Stratigraphy,Mt Newman,34501278
34230,592,2181829,42.0,44.0,Stratigraphy,Mt Newman,34501279
34232,592,2181829,44.0,46.0,Stratigraphy,Mt Newman,34501280
34234,592,2181829,46.0,48.0,Stratigraphy,Mt Newman,34501281
34235,592,2181829,48.0,50.0,Stratigraphy,Mt Newman,34501282
34237,592,2181829,50.0,52.0,Stratigraphy,Mt Newman,34501283
34239,592,2181829,52.0,54.0,Stratigraphy,Mt Newman,34501284
34241,592,2181829,54.0,56.0,Stratigraphy,Mt Newman,34501285
34242,592,2181829,56.0,58.0,Stratigraphy,Mt Newman,34501286
34247,592,2181829,58.0,60.0,Stratigraphy,Mt Newman,34501287
34249,592,2181829,60.0,62.0,Stratigraphy,Mt Newman,34501288
34251,592,2181829,62.0,64.0,Stratigraphy,Mt Newman,34501289
34252,592,2181829,64.0,66.0,Stratigraphy,Mt Newman,34501290
34254,592,2181829,66.0,68.0,Stratigraphy,Mt Newman,34501291
34256,592,2181829,68.0,70.0,Stratigraphy,Mt Newman,34501292
34258,592,2181829,70.0,72.0,Stratigraphy,Mt Newman,34501293
34259,592,2181829,72.0,74.0,Stratigraphy,Mt Newman,34501294
34262,592,2181829,74.0,76.0,Stratigraphy,Mt Newman,34501295
34264,592,2181829,76.0,78.0,Stratigraphy,Mt Newman,34501296
58837,592,2181829,86.0,88.0,Stratigraphy,Mt Newman,34501301
58839,592,2181829,84.0,86.0,Stratigraphy,Mt Newman,34501300
58840,592,2181829,82.0,84.0,Stratigraphy,Mt Newman,34501299
58843,592,2181829,80.0,82.0,Stratigraphy,Mt Newman,34501298
58845,592,2181829,78.0,80.0,Stratigraphy,Mt Newman,34501297
64087,592,2181829,0.0,2.0,Stratigraphy,TransCover,34501258
64088,592,2181829,2.0,4.0,Stratigraphy,TransCover,34501259
64090,592,2181829,4.0,6.0,Stratigraphy,TransCover,34501260
64092,592,2181829,6.0,8.0,Stratigraphy,TransCover,34501261
64093,592,2181829,8.0,10.0,Stratigraphy,TransCover,34501262
64096,592,2181829,10.0,12.0,Stratigraphy,TransCover,34501263
64098,592,2181829,12.0,14.0,Stratigraphy,TransCover,34501264
64100,592,2181829,14.0,16.0,Stratigraphy,TransCover,34501265
64101,592,2181829,16.0,18.0,Stratigraphy,TransCover,34501266
64103,592,2181829,18.0,20.0,Stratigraphy,TransCover,34501267
64105,592,2181829,20.0,22.0,Stratigraphy,TransCover,34501268
64107,592,2181829,22.0,24.0,Stratigraphy,TransCover,34501269
64108,592,2181829,24.0,26.0,Stratigraphy,TransCover,34501270
64112,592,2181829,26.0,28.0,Stratigraphy,TransCover,34501271
64114,592,2181829,28.0,30.0,Stratigraphy,TransCover,34501272
64116,592,2181829,30.0,32.0,Stratigraphy,TransCover,34501273
64117,592,2181829,32.0,34.0,Stratigraphy,TransCover,34501274
64119,592,2181829,34.0,36.0,Stratigraphy,Mt Newman,34501275
64121,592,2181829,36.0,38.0,Stratigraphy,Mt Newman,34501276
64123,592,2181829,38.0,40.0,Stratigraphy,Mt Newman,34501277
64124,592,2181829,40.0,42.0,Stratigraphy,Mt Newman,34501278
64127,592,2181829,42.0,44.0,Stratigraphy,Mt Newman,34501279
64129,592,2181829,44.0,46.0,Stratigraphy,Mt Newman,34501280
64131,592,2181829,46.0,48.0,Stratigraphy,Mt Newman,34501281
64132,592,2181829,48.0,50.0,Stratigraphy,Mt Newman,34501282
64134,592,2181829,50.0,52.0,Stratigraphy,Mt Newman,34501283
64136,592,2181829,52.0,54.0,Stratigraphy,Mt Newman,34501284
64138,592,2181829,54.0,56.0,Stratigraphy,Mt Newman,34501285
64139,592,2181829,56.0,58.0,Stratigraphy,Mt Newman,34501286
64144,592,2181829,58.0,60.0,Stratigraphy,Mt Newman,34501287
64146,592,2181829,60.0,62.0,Stratigraphy,Mt Newman,34501288
64148,592,2181829,62.0,64.0,Stratigraphy,Mt Newman,34501289
64149,592,2181829,64.0,66.0,Stratigraphy,Mt Newman,34501290
64151,592,2181829,66.0,68.0,Stratigraphy,Mt Newman,34501291
64153,592,2181829,68.0,70.0,Stratigraphy,Mt Newman,34501292
64155,592,2181829,70.0,72.0,Stratigraphy,Mt Newman,34501293
64156,592,2181829,72.0,74.0,Stratigraphy,Mt Newman,34501294
64159,592,2181829,74.0,76.0,Stratigraphy,Mt Newman,34501295
64161,592,2181829,76.0,78.0,Stratigraphy,Mt Newman,34501296
