,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
24747,592,2181896,0.0,2.0,Stratigraphy,TransCover,34505240
24752,592,2181896,2.0,4.0,Stratigraphy,TransCover,34505241
24756,592,2181896,4.0,6.0,Stratigraphy,TransCover,34505242
24759,592,2181896,6.0,8.0,Stratigraphy,TransCover,34505243
24763,592,2181896,8.0,10.0,Stratigraphy,TransCover,34505244
24767,592,2181896,10.0,12.0,Stratigraphy,TransCover,34505245
24771,592,2181896,12.0,14.0,Stratigraphy,TransCover,34505246
24774,592,2181896,14.0,16.0,Stratigraphy,TransCover,34505247
24778,592,2181896,16.0,18.0,Stratigraphy,TransCover,34505248
24784,592,2181896,18.0,20.0,Stratigraphy,TransCover,34505249
24788,592,2181896,20.0,22.0,Stratigraphy,TransCover,34505250
24791,592,2181896,22.0,24.0,Stratigraphy,TransCover,34505251
24795,592,2181896,24.0,26.0,Stratigraphy,Mt Newman,34505252
24799,592,2181896,26.0,28.0,Stratigraphy,Mt Newman,34505253
24803,592,2181896,28.0,30.0,Stratigraphy,Mt Newman,34505254
24806,592,2181896,30.0,32.0,Stratigraphy,Mt Newman,34505255
24810,592,2181896,32.0,34.0,Stratigraphy,Mt Newman,34505256
24815,592,2181896,34.0,36.0,Stratigraphy,Mt Newman,34505257
24819,592,2181896,36.0,38.0,Stratigraphy,Mt Newman,34505258
24822,592,2181896,38.0,40.0,Stratigraphy,Mt Newman,34505259
24826,592,2181896,40.0,42.0,Stratigraphy,Mt Newman,34505260
24830,592,2181896,42.0,44.0,Stratigraphy,Mt Newman,34505261
24834,592,2181896,44.0,46.0,Stratigraphy,Mt Newman,34505262
24837,592,2181896,46.0,48.0,Stratigraphy,Mt Newman,34505263
24841,592,2181896,48.0,50.0,Stratigraphy,Mt Newman,34505264
24848,592,2181896,50.0,52.0,Stratigraphy,McLeod,34505265
24852,592,2181896,52.0,54.0,Stratigraphy,McLeod,34505266
24855,592,2181896,54.0,56.0,Stratigraphy,McLeod,34505267
24859,592,2181896,56.0,58.0,Stratigraphy,McLeod,34505268
24863,592,2181896,58.0,60.0,Stratigraphy,McLeod,34505269
24867,592,2181896,60.0,62.0,Stratigraphy,McLeod,34505270
24870,592,2181896,62.0,64.0,Stratigraphy,McLeod,34505271
24874,592,2181896,64.0,66.0,Stratigraphy,McLeod,34505272
54644,592,2181896,0.0,2.0,Stratigraphy,TransCover,34505240
54649,592,2181896,2.0,4.0,Stratigraphy,TransCover,34505241
54653,592,2181896,4.0,6.0,Stratigraphy,TransCover,34505242
54656,592,2181896,6.0,8.0,Stratigraphy,TransCover,34505243
54660,592,2181896,8.0,10.0,Stratigraphy,TransCover,34505244
54664,592,2181896,10.0,12.0,Stratigraphy,TransCover,34505245
54668,592,2181896,12.0,14.0,Stratigraphy,TransCover,34505246
54671,592,2181896,14.0,16.0,Stratigraphy,TransCover,34505247
54675,592,2181896,16.0,18.0,Stratigraphy,TransCover,34505248
54681,592,2181896,18.0,20.0,Stratigraphy,TransCover,34505249
54685,592,2181896,20.0,22.0,Stratigraphy,TransCover,34505250
54688,592,2181896,22.0,24.0,Stratigraphy,TransCover,34505251
54692,592,2181896,24.0,26.0,Stratigraphy,Mt Newman,34505252
54696,592,2181896,26.0,28.0,Stratigraphy,Mt Newman,34505253
54700,592,2181896,28.0,30.0,Stratigraphy,Mt Newman,34505254
54703,592,2181896,30.0,32.0,Stratigraphy,Mt Newman,34505255
54707,592,2181896,32.0,34.0,Stratigraphy,Mt Newman,34505256
54712,592,2181896,34.0,36.0,Stratigraphy,Mt Newman,34505257
54716,592,2181896,36.0,38.0,Stratigraphy,Mt Newman,34505258
54719,592,2181896,38.0,40.0,Stratigraphy,Mt Newman,34505259
54723,592,2181896,40.0,42.0,Stratigraphy,Mt Newman,34505260
54727,592,2181896,42.0,44.0,Stratigraphy,Mt Newman,34505261
54731,592,2181896,44.0,46.0,Stratigraphy,Mt Newman,34505262
54734,592,2181896,46.0,48.0,Stratigraphy,Mt Newman,34505263
54738,592,2181896,48.0,50.0,Stratigraphy,Mt Newman,34505264
54745,592,2181896,50.0,52.0,Stratigraphy,McLeod,34505265
54749,592,2181896,52.0,54.0,Stratigraphy,McLeod,34505266
54752,592,2181896,54.0,56.0,Stratigraphy,McLeod,34505267
54756,592,2181896,56.0,58.0,Stratigraphy,McLeod,34505268
54760,592,2181896,58.0,60.0,Stratigraphy,McLeod,34505269
54764,592,2181896,60.0,62.0,Stratigraphy,McLeod,34505270
54767,592,2181896,62.0,64.0,Stratigraphy,McLeod,34505271
54771,592,2181896,64.0,66.0,Stratigraphy,McLeod,34505272
