,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
1,60,969870,0.0,1.0,Stratigraphy,TransCover,14420776
2,60,969870,1.0,2.0,Stratigraphy,Mn Sub Group,14420777
3,60,969870,2.0,3.0,Stratigraphy,Mn Sub Group,14420778
64,60,969870,3.0,4.0,Stratigraphy,Mn Sub Group,14420779
65,60,969870,4.0,5.0,Stratigraphy,Mn Sub Group,14420780
66,60,969870,5.0,6.0,Stratigraphy,Mn Sub Group,14420781
67,60,969870,6.0,7.0,Stratigraphy,Mn Sub Group,14420782
68,60,969870,7.0,8.0,Stratigraphy,Mn Sub Group,14420783
69,60,969870,8.0,9.0,Stratigraphy,Mn Sub Group,14420784
70,60,969870,9.0,10.0,Stratigraphy,Mn Sub Group,14420785
71,60,969870,10.0,11.0,Stratigraphy,Mn Sub Group,14420786
72,60,969870,11.0,12.0,Stratigraphy,Carawine,14420787
73,60,969870,12.0,13.0,Stratigraphy,Carawine,14420788
74,60,969870,13.0,14.0,Stratigraphy,Carawine,14420789
75,60,969870,14.0,15.0,Stratigraphy,Carawine,14420790
76,60,969870,15.0,16.0,Stratigraphy,Carawine,14420791
77,60,969870,16.0,17.0,Stratigraphy,Carawine,14420792
78,60,969870,17.0,18.0,Stratigraphy,Carawine,14420793
79,60,969870,18.0,19.0,Stratigraphy,Carawine,14420794
80,60,969870,19.0,20.0,Stratigraphy,Carawine,14420795
81,60,969870,20.0,21.0,Stratigraphy,Carawine,14420796
82,60,969870,21.0,22.0,Stratigraphy,Carawine,14420797
86,60,969870,22.0,23.0,Stratigraphy,Carawine,14420798
95,60,969870,23.0,24.0,Stratigraphy,Carawine,14420799
96,60,969870,24.0,25.0,Stratigraphy,Carawine,14420800
105,60,969870,25.0,26.0,Stratigraphy,Carawine,14420801
110,60,969870,26.0,27.0,Stratigraphy,Carawine,14420802
115,60,969870,27.0,28.0,Stratigraphy,Carawine,14420803
116,60,969870,28.0,29.0,Stratigraphy,Carawine,14420804
125,60,969870,29.0,30.0,Stratigraphy,Carawine,14420805
130,60,969870,30.0,31.0,Stratigraphy,Carawine,14420806
135,60,969870,31.0,32.0,Stratigraphy,Carawine,14420807
136,60,969870,32.0,33.0,Stratigraphy,Carawine,14420808
145,60,969870,33.0,34.0,Stratigraphy,Carawine,14420809
150,60,969870,34.0,35.0,Stratigraphy,Carawine,14420810
155,60,969870,35.0,36.0,Stratigraphy,Carawine,14420811
156,60,969870,36.0,37.0,Stratigraphy,Carawine,14420812
157,60,969870,37.0,38.0,Stratigraphy,Carawine,14420813
158,60,969870,38.0,39.0,Stratigraphy,Carawine,14420814
160,60,969870,39.0,40.0,Stratigraphy,Carawine,14420815
161,60,969870,40.0,41.0,Stratigraphy,Carawine,14420816
162,60,969870,41.0,42.0,Stratigraphy,Carawine,14420817
163,60,969870,42.0,43.0,Stratigraphy,Carawine,14420818
164,60,969870,43.0,44.0,Stratigraphy,Carawine,14420819
165,60,969870,44.0,45.0,Stratigraphy,Carawine,14420820
166,60,969870,45.0,46.0,Stratigraphy,Carawine,14420821
167,60,969870,46.0,47.0,Stratigraphy,Carawine,14420822
168,60,969870,47.0,48.0,Stratigraphy,Carawine,14420823
169,60,969870,48.0,49.0,Stratigraphy,Carawine,14420824
170,60,969870,49.0,50.0,Stratigraphy,Carawine,14420825
171,60,969870,50.0,51.0,Stratigraphy,Carawine,14420826
172,60,969870,51.0,52.0,Stratigraphy,Carawine,14420827
173,60,969870,52.0,53.0,Stratigraphy,Carawine,14420828
174,60,969870,53.0,54.0,Stratigraphy,Carawine,14420829
175,60,969870,54.0,55.0,Stratigraphy,Carawine,14420830
176,60,969870,55.0,56.0,Stratigraphy,Carawine,14420831
177,60,969870,56.0,57.0,Stratigraphy,Carawine,14420832
178,60,969870,57.0,58.0,Stratigraphy,Carawine,14420833
179,60,969870,58.0,59.0,Stratigraphy,Carawine,14420834
180,60,969870,59.0,60.0,Stratigraphy,Carawine,14420835
1333,60,969870,0.0,1.0,Stratigraphy,TransCover,14420776
1334,60,969870,1.0,2.0,Stratigraphy,Mn Sub Group,14420777
1335,60,969870,2.0,3.0,Stratigraphy,Mn Sub Group,14420778
1396,60,969870,3.0,4.0,Stratigraphy,Mn Sub Group,14420779
1397,60,969870,4.0,5.0,Stratigraphy,Mn Sub Group,14420780
1398,60,969870,5.0,6.0,Stratigraphy,Mn Sub Group,14420781
1399,60,969870,6.0,7.0,Stratigraphy,Mn Sub Group,14420782
1400,60,969870,7.0,8.0,Stratigraphy,Mn Sub Group,14420783
1401,60,969870,8.0,9.0,Stratigraphy,Mn Sub Group,14420784
1402,60,969870,9.0,10.0,Stratigraphy,Mn Sub Group,14420785
1403,60,969870,10.0,11.0,Stratigraphy,Mn Sub Group,14420786
1404,60,969870,11.0,12.0,Stratigraphy,Carawine,14420787
1405,60,969870,12.0,13.0,Stratigraphy,Carawine,14420788
1406,60,969870,13.0,14.0,Stratigraphy,Carawine,14420789
1407,60,969870,14.0,15.0,Stratigraphy,Carawine,14420790
1408,60,969870,15.0,16.0,Stratigraphy,Carawine,14420791
1409,60,969870,16.0,17.0,Stratigraphy,Carawine,14420792
1410,60,969870,17.0,18.0,Stratigraphy,Carawine,14420793
1411,60,969870,18.0,19.0,Stratigraphy,Carawine,14420794
1412,60,969870,19.0,20.0,Stratigraphy,Carawine,14420795
1413,60,969870,20.0,21.0,Stratigraphy,Carawine,14420796
1414,60,969870,21.0,22.0,Stratigraphy,Carawine,14420797
1418,60,969870,22.0,23.0,Stratigraphy,Carawine,14420798
1427,60,969870,23.0,24.0,Stratigraphy,Carawine,14420799
1428,60,969870,24.0,25.0,Stratigraphy,Carawine,14420800
1437,60,969870,25.0,26.0,Stratigraphy,Carawine,14420801
1442,60,969870,26.0,27.0,Stratigraphy,Carawine,14420802
1447,60,969870,27.0,28.0,Stratigraphy,Carawine,14420803
1448,60,969870,28.0,29.0,Stratigraphy,Carawine,14420804
1457,60,969870,29.0,30.0,Stratigraphy,Carawine,14420805
1462,60,969870,30.0,31.0,Stratigraphy,Carawine,14420806
1467,60,969870,31.0,32.0,Stratigraphy,Carawine,14420807
1468,60,969870,32.0,33.0,Stratigraphy,Carawine,14420808
1477,60,969870,33.0,34.0,Stratigraphy,Carawine,14420809
1482,60,969870,34.0,35.0,Stratigraphy,Carawine,14420810
1487,60,969870,35.0,36.0,Stratigraphy,Carawine,14420811
1488,60,969870,36.0,37.0,Stratigraphy,Carawine,14420812
1489,60,969870,37.0,38.0,Stratigraphy,Carawine,14420813
1490,60,969870,38.0,39.0,Stratigraphy,Carawine,14420814
1492,60,969870,39.0,40.0,Stratigraphy,Carawine,14420815
