,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
49748,592,2182198,82.0,84.0,Stratigraphy,TransCover,34526932
49755,592,2182198,84.0,86.0,Stratigraphy,TransCover,34526933
49767,592,2182198,86.0,88.0,Stratigraphy,TransCover,34526934
49775,592,2182198,88.0,90.0,Stratigraphy,TransCover,34526935
49789,592,2182198,90.0,92.0,Stratigraphy,TransCover,34526936
49803,592,2182198,92.0,94.0,Stratigraphy,TransCover,34526937
49819,592,2182198,94.0,96.0,Stratigraphy,TransCover,34526938
49833,592,2182198,96.0,98.0,Stratigraphy,TransCover,34526939
49847,592,2182198,98.0,100.0,Stratigraphy,TransCover,34526940
49861,592,2182198,100.0,102.0,Stratigraphy,TransCover,34526941
49879,592,2182198,102.0,104.0,Stratigraphy,TransCover,34526942
49893,592,2182198,104.0,106.0,Stratigraphy,TransCover,34526943
49907,592,2182198,106.0,108.0,Stratigraphy,TransCover,34526944
49921,592,2182198,108.0,110.0,Stratigraphy,TransCover,34526945
50001,592,2182198,110.0,112.0,Stratigraphy,TransCover,34526946
50225,592,2182198,112.0,114.0,Stratigraphy,Mt Newman,34526947
50481,592,2182198,114.0,116.0,Stratigraphy,Mt Newman,34526948
50554,592,2182198,116.0,118.0,Stratigraphy,Mt Newman,34526949
50565,592,2182198,118.0,120.0,Stratigraphy,Mt Newman,34526950
50568,592,2182198,120.0,122.0,Stratigraphy,Mt Newman,34526951
50572,592,2182198,122.0,124.0,Stratigraphy,Mt Newman,34526952
50575,592,2182198,124.0,126.0,Stratigraphy,Mt Newman,34526953
50580,592,2182198,126.0,128.0,Stratigraphy,Mt Newman,34526954
50583,592,2182198,128.0,130.0,Stratigraphy,Mt Newman,34526955
50587,592,2182198,130.0,132.0,Stratigraphy,Mt Newman,34526956
