,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
9406,592,2181940,118.0,120.0,Stratigraphy,McLeod,34507542
9407,592,2181940,116.0,118.0,Stratigraphy,McLeod,34507541
9408,592,2181940,114.0,116.0,Stratigraphy,McLeod,34507540
9409,592,2181940,112.0,114.0,Stratigraphy,McLeod,34507539
9410,592,2181940,110.0,112.0,Stratigraphy,McLeod,34507538
9411,592,2181940,108.0,110.0,Stratigraphy,McLeod,34507537
9412,592,2181940,106.0,108.0,Stratigraphy,McLeod,34507536
9413,592,2181940,104.0,106.0,Stratigraphy,McLeod,34507535
9414,592,2181940,102.0,104.0,Stratigraphy,McLeod,34507534
9415,592,2181940,100.0,102.0,Stratigraphy,McLeod,34507533
9416,592,2181940,98.0,100.0,Stratigraphy,McLeod,34507532
9417,592,2181940,96.0,98.0,Stratigraphy,McLeod,34507531
9418,592,2181940,94.0,96.0,Stratigraphy,McLeod,34507530
9419,592,2181940,92.0,94.0,Stratigraphy,McLeod,34507529
9420,592,2181940,90.0,92.0,Stratigraphy,McLeod,34507528
9421,592,2181940,88.0,90.0,Stratigraphy,McLeod,34507527
9422,592,2181940,86.0,88.0,Stratigraphy,McLeod,34507526
9423,592,2181940,84.0,86.0,Stratigraphy,McLeod,34507525
9424,592,2181940,82.0,84.0,Stratigraphy,McLeod,34507524
9425,592,2181940,80.0,82.0,Stratigraphy,McLeod,34507523
9426,592,2181940,78.0,80.0,Stratigraphy,McLeod,34507522
9427,592,2181940,76.0,78.0,Stratigraphy,McLeod,34507521
9428,592,2181940,74.0,76.0,Stratigraphy,McLeod,34507520
9429,592,2181940,72.0,74.0,Stratigraphy,McLeod,34507519
9430,592,2181940,70.0,72.0,Stratigraphy,Mt Newman,34507518
9431,592,2181940,68.0,70.0,Stratigraphy,Mt Newman,34507517
9432,592,2181940,66.0,68.0,Stratigraphy,Mt Newman,34507516
9433,592,2181940,64.0,66.0,Stratigraphy,Mt Newman,34507515
9434,592,2181940,62.0,64.0,Stratigraphy,Mt Newman,34507514
9435,592,2181940,60.0,62.0,Stratigraphy,Mt Newman,34507513
9436,592,2181940,58.0,60.0,Stratigraphy,Mt Newman,34507512
9437,592,2181940,56.0,58.0,Stratigraphy,Mt Newman,34507511
9438,592,2181940,54.0,56.0,Stratigraphy,Mt Newman,34507510
9439,592,2181940,52.0,54.0,Stratigraphy,TransCover,34507509
9440,592,2181940,50.0,52.0,Stratigraphy,TransCover,34507508
9441,592,2181940,48.0,50.0,Stratigraphy,TransCover,34507507
9442,592,2181940,46.0,48.0,Stratigraphy,TransCover,34507506
9443,592,2181940,44.0,46.0,Stratigraphy,TransCover,34507505
9444,592,2181940,42.0,44.0,Stratigraphy,TransCover,34507504
9445,592,2181940,40.0,42.0,Stratigraphy,TransCover,34507503
9446,592,2181940,38.0,40.0,Stratigraphy,TransCover,34507502
9447,592,2181940,36.0,38.0,Stratigraphy,TransCover,34507501
9448,592,2181940,34.0,36.0,Stratigraphy,TransCover,34507500
9449,592,2181940,32.0,34.0,Stratigraphy,TransCover,34507499
9450,592,2181940,30.0,32.0,Stratigraphy,TransCover,34507498
9451,592,2181940,28.0,30.0,Stratigraphy,TransCover,34507497
9452,592,2181940,26.0,28.0,Stratigraphy,TransCover,34507496
9453,592,2181940,24.0,26.0,Stratigraphy,TransCover,34507495
9454,592,2181940,22.0,24.0,Stratigraphy,TransCover,34507494
9455,592,2181940,20.0,22.0,Stratigraphy,TransCover,34507493
9456,592,2181940,18.0,20.0,Stratigraphy,TransCover,34507492
9457,592,2181940,16.0,18.0,Stratigraphy,TransCover,34507491
9458,592,2181940,14.0,16.0,Stratigraphy,TransCover,34507490
9459,592,2181940,12.0,14.0,Stratigraphy,TransCover,34507489
9460,592,2181940,10.0,12.0,Stratigraphy,TransCover,34507488
9461,592,2181940,8.0,10.0,Stratigraphy,TransCover,34507487
9462,592,2181940,6.0,8.0,Stratigraphy,TransCover,34507486
9463,592,2181940,4.0,6.0,Stratigraphy,TransCover,34507485
9464,592,2181940,2.0,4.0,Stratigraphy,TransCover,34507484
9465,592,2181940,0.0,2.0,Stratigraphy,TransCover,34507483
39303,592,2181940,118.0,120.0,Stratigraphy,McLeod,34507542
39304,592,2181940,116.0,118.0,Stratigraphy,McLeod,34507541
39305,592,2181940,114.0,116.0,Stratigraphy,McLeod,34507540
39306,592,2181940,112.0,114.0,Stratigraphy,McLeod,34507539
39307,592,2181940,110.0,112.0,Stratigraphy,McLeod,34507538
39308,592,2181940,108.0,110.0,Stratigraphy,McLeod,34507537
39309,592,2181940,106.0,108.0,Stratigraphy,McLeod,34507536
39310,592,2181940,104.0,106.0,Stratigraphy,McLeod,34507535
39311,592,2181940,102.0,104.0,Stratigraphy,McLeod,34507534
39312,592,2181940,100.0,102.0,Stratigraphy,McLeod,34507533
39313,592,2181940,98.0,100.0,Stratigraphy,McLeod,34507532
39314,592,2181940,96.0,98.0,Stratigraphy,McLeod,34507531
39315,592,2181940,94.0,96.0,Stratigraphy,McLeod,34507530
39316,592,2181940,92.0,94.0,Stratigraphy,McLeod,34507529
39317,592,2181940,90.0,92.0,Stratigraphy,McLeod,34507528
39318,592,2181940,88.0,90.0,Stratigraphy,McLeod,34507527
39319,592,2181940,86.0,88.0,Stratigraphy,McLeod,34507526
39320,592,2181940,84.0,86.0,Stratigraphy,McLeod,34507525
39321,592,2181940,82.0,84.0,Stratigraphy,McLeod,34507524
39322,592,2181940,80.0,82.0,Stratigraphy,McLeod,34507523
39323,592,2181940,78.0,80.0,Stratigraphy,McLeod,34507522
39324,592,2181940,76.0,78.0,Stratigraphy,McLeod,34507521
39325,592,2181940,74.0,76.0,Stratigraphy,McLeod,34507520
39326,592,2181940,72.0,74.0,Stratigraphy,McLeod,34507519
39327,592,2181940,70.0,72.0,Stratigraphy,Mt Newman,34507518
39328,592,2181940,68.0,70.0,Stratigraphy,Mt Newman,34507517
39329,592,2181940,66.0,68.0,Stratigraphy,Mt Newman,34507516
39330,592,2181940,64.0,66.0,Stratigraphy,Mt Newman,34507515
39331,592,2181940,62.0,64.0,Stratigraphy,Mt Newman,34507514
39332,592,2181940,60.0,62.0,Stratigraphy,Mt Newman,34507513
39333,592,2181940,58.0,60.0,Stratigraphy,Mt Newman,34507512
39334,592,2181940,56.0,58.0,Stratigraphy,Mt Newman,34507511
39335,592,2181940,54.0,56.0,Stratigraphy,Mt Newman,34507510
39336,592,2181940,52.0,54.0,Stratigraphy,TransCover,34507509
39337,592,2181940,50.0,52.0,Stratigraphy,TransCover,34507508
39338,592,2181940,48.0,50.0,Stratigraphy,TransCover,34507507
39339,592,2181940,46.0,48.0,Stratigraphy,TransCover,34507506
39340,592,2181940,44.0,46.0,Stratigraphy,TransCover,34507505
39341,592,2181940,42.0,44.0,Stratigraphy,TransCover,34507504
39342,592,2181940,40.0,42.0,Stratigraphy,TransCover,34507503
39343,592,2181940,38.0,40.0,Stratigraphy,TransCover,34507502
39344,592,2181940,36.0,38.0,Stratigraphy,TransCover,34507501
39345,592,2181940,34.0,36.0,Stratigraphy,TransCover,34507500
39346,592,2181940,32.0,34.0,Stratigraphy,TransCover,34507499
39347,592,2181940,30.0,32.0,Stratigraphy,TransCover,34507498
39348,592,2181940,28.0,30.0,Stratigraphy,TransCover,34507497
39349,592,2181940,26.0,28.0,Stratigraphy,TransCover,34507496
39350,592,2181940,24.0,26.0,Stratigraphy,TransCover,34507495
39351,592,2181940,22.0,24.0,Stratigraphy,TransCover,34507494
39352,592,2181940,20.0,22.0,Stratigraphy,TransCover,34507493
39353,592,2181940,18.0,20.0,Stratigraphy,TransCover,34507492
39354,592,2181940,16.0,18.0,Stratigraphy,TransCover,34507491
39355,592,2181940,14.0,16.0,Stratigraphy,TransCover,34507490
39356,592,2181940,12.0,14.0,Stratigraphy,TransCover,34507489
39357,592,2181940,10.0,12.0,Stratigraphy,TransCover,34507488
39358,592,2181940,8.0,10.0,Stratigraphy,TransCover,34507487
39359,592,2181940,6.0,8.0,Stratigraphy,TransCover,34507486
39360,592,2181940,4.0,6.0,Stratigraphy,TransCover,34507485
39361,592,2181940,2.0,4.0,Stratigraphy,TransCover,34507484
39362,592,2181940,0.0,2.0,Stratigraphy,TransCover,34507483
