,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
23559,592,2182155,90.0,92.0,Stratigraphy,TransCover,34523635
23562,592,2182155,92.0,94.0,Stratigraphy,TransCover,34523636
23564,592,2182155,94.0,96.0,Stratigraphy,TransCover,34523637
23567,592,2182155,96.0,98.0,Stratigraphy,TransCover,34523638
23568,592,2182155,98.0,100.0,Stratigraphy,TransCover,34523639
23575,592,2182155,100.0,102.0,Stratigraphy,TransCover,34523640
23576,592,2182155,102.0,104.0,Stratigraphy,TransCover,34523641
23590,592,2182155,104.0,106.0,Stratigraphy,TransCover,34523642
23591,592,2182155,106.0,108.0,Stratigraphy,TransCover,34523643
23594,592,2182155,108.0,110.0,Stratigraphy,TransCover,34523644
23596,592,2182155,110.0,112.0,Stratigraphy,LWA,34523645
23598,592,2182155,112.0,114.0,Stratigraphy,LWA,34523646
23600,592,2182155,114.0,116.0,Stratigraphy,LWA,34523647
23610,592,2182155,116.0,118.0,Stratigraphy,LWA,34523648
23612,592,2182155,118.0,120.0,Stratigraphy,LWA,34523649
23614,592,2182155,120.0,122.0,Stratigraphy,LWA,34523650
23616,592,2182155,122.0,124.0,Stratigraphy,LWA,34523651
23620,592,2182155,124.0,126.0,Stratigraphy,LWA,34523652
23622,592,2182155,126.0,128.0,Stratigraphy,LWA,34523653
23624,592,2182155,128.0,130.0,Stratigraphy,LWA,34523654
23626,592,2182155,130.0,132.0,Stratigraphy,LWA,34523655
23632,592,2182155,132.0,134.0,Stratigraphy,LWA,34523656
23634,592,2182155,134.0,136.0,Stratigraphy,LWA,34523657
23636,592,2182155,136.0,138.0,Stratigraphy,LWA,34523658
23638,592,2182155,138.0,140.0,Stratigraphy,Mt Newman,34523659
23642,592,2182155,140.0,142.0,Stratigraphy,Mt Newman,34523660
23644,592,2182155,142.0,144.0,Stratigraphy,Mt Newman,34523661
23646,592,2182155,144.0,146.0,Stratigraphy,Mt Newman,34523662
23648,592,2182155,146.0,148.0,Stratigraphy,Mt Newman,34523663
23655,592,2182155,148.0,150.0,Stratigraphy,Mt Newman,34523664
23656,592,2182155,150.0,152.0,Stratigraphy,Mt Newman,34523665
23658,592,2182155,152.0,154.0,Stratigraphy,Mt Newman,34523666
23660,592,2182155,154.0,156.0,Stratigraphy,Mt Newman,34523667
23664,592,2182155,156.0,158.0,Stratigraphy,Mt Newman,34523668
23666,592,2182155,158.0,160.0,Stratigraphy,Mt Newman,34523669
23668,592,2182155,160.0,162.0,Stratigraphy,Mt Newman,34523670
23670,592,2182155,162.0,164.0,Stratigraphy,Mt Newman,34523671
23676,592,2182155,164.0,166.0,Stratigraphy,Mt Newman,34523672
23678,592,2182155,166.0,168.0,Stratigraphy,Mt Newman,34523673
23680,592,2182155,168.0,170.0,Stratigraphy,Mt Newman,34523674
23682,592,2182155,170.0,172.0,Stratigraphy,Mt Newman,34523675
23686,592,2182155,172.0,174.0,Stratigraphy,Mt Newman,34523676
23688,592,2182155,174.0,176.0,Stratigraphy,Mt Newman,34523677
23690,592,2182155,176.0,178.0,Stratigraphy,Mt Newman,34523678
23692,592,2182155,178.0,180.0,Stratigraphy,Mt Newman,34523679
23704,592,2182155,180.0,182.0,Stratigraphy,McLeod,34523680
23706,592,2182155,182.0,184.0,Stratigraphy,McLeod,34523681
23708,592,2182155,184.0,186.0,Stratigraphy,McLeod,34523682
53349,592,2182155,0.0,2.0,Stratigraphy,TransCover,34523590
53350,592,2182155,2.0,4.0,Stratigraphy,TransCover,34523591
53353,592,2182155,4.0,6.0,Stratigraphy,TransCover,34523592
53354,592,2182155,6.0,8.0,Stratigraphy,TransCover,34523593
53355,592,2182155,8.0,10.0,Stratigraphy,TransCover,34523594
53356,592,2182155,10.0,12.0,Stratigraphy,TransCover,34523595
53358,592,2182155,12.0,14.0,Stratigraphy,TransCover,34523596
53359,592,2182155,14.0,16.0,Stratigraphy,TransCover,34523597
53360,592,2182155,16.0,18.0,Stratigraphy,TransCover,34523598
53361,592,2182155,18.0,20.0,Stratigraphy,TransCover,34523599
53365,592,2182155,20.0,22.0,Stratigraphy,TransCover,34523600
53366,592,2182155,22.0,24.0,Stratigraphy,TransCover,34523601
53367,592,2182155,24.0,26.0,Stratigraphy,TransCover,34523602
53368,592,2182155,26.0,28.0,Stratigraphy,TransCover,34523603
53370,592,2182155,28.0,30.0,Stratigraphy,TransCover,34523604
53371,592,2182155,30.0,32.0,Stratigraphy,TransCover,34523605
53372,592,2182155,32.0,34.0,Stratigraphy,TransCover,34523606
53373,592,2182155,34.0,36.0,Stratigraphy,TransCover,34523607
53376,592,2182155,36.0,38.0,Stratigraphy,TransCover,34523608
53377,592,2182155,38.0,40.0,Stratigraphy,TransCover,34523609
53378,592,2182155,40.0,42.0,Stratigraphy,TransCover,34523610
53379,592,2182155,42.0,44.0,Stratigraphy,TransCover,34523611
53381,592,2182155,44.0,46.0,Stratigraphy,TransCover,34523612
53382,592,2182155,46.0,48.0,Stratigraphy,TransCover,34523613
53383,592,2182155,48.0,50.0,Stratigraphy,TransCover,34523614
53384,592,2182155,50.0,52.0,Stratigraphy,TransCover,34523615
53395,592,2182155,52.0,54.0,Stratigraphy,TransCover,34523616
53396,592,2182155,54.0,56.0,Stratigraphy,TransCover,34523617
53397,592,2182155,56.0,58.0,Stratigraphy,TransCover,34523618
53405,592,2182155,58.0,60.0,Stratigraphy,TransCover,34523619
53409,592,2182155,60.0,62.0,Stratigraphy,TransCover,34523620
53411,592,2182155,62.0,64.0,Stratigraphy,TransCover,34523621
53413,592,2182155,64.0,66.0,Stratigraphy,TransCover,34523622
53416,592,2182155,66.0,68.0,Stratigraphy,TransCover,34523623
53424,592,2182155,68.0,70.0,Stratigraphy,TransCover,34523624
53425,592,2182155,70.0,72.0,Stratigraphy,TransCover,34523625
53427,592,2182155,72.0,74.0,Stratigraphy,TransCover,34523626
53429,592,2182155,74.0,76.0,Stratigraphy,TransCover,34523627
53433,592,2182155,76.0,78.0,Stratigraphy,TransCover,34523628
53435,592,2182155,78.0,80.0,Stratigraphy,TransCover,34523629
53437,592,2182155,80.0,82.0,Stratigraphy,TransCover,34523630
53440,592,2182155,82.0,84.0,Stratigraphy,TransCover,34523631
53448,592,2182155,84.0,86.0,Stratigraphy,TransCover,34523632
53449,592,2182155,86.0,88.0,Stratigraphy,TransCover,34523633
53453,592,2182155,88.0,90.0,Stratigraphy,TransCover,34523634
53456,592,2182155,90.0,92.0,Stratigraphy,TransCover,34523635
53459,592,2182155,92.0,94.0,Stratigraphy,TransCover,34523636
53461,592,2182155,94.0,96.0,Stratigraphy,TransCover,34523637
53464,592,2182155,96.0,98.0,Stratigraphy,TransCover,34523638
53465,592,2182155,98.0,100.0,Stratigraphy,TransCover,34523639
53472,592,2182155,100.0,102.0,Stratigraphy,TransCover,34523640
53473,592,2182155,102.0,104.0,Stratigraphy,TransCover,34523641
53487,592,2182155,104.0,106.0,Stratigraphy,TransCover,34523642
53488,592,2182155,106.0,108.0,Stratigraphy,TransCover,34523643
53491,592,2182155,108.0,110.0,Stratigraphy,TransCover,34523644
53493,592,2182155,110.0,112.0,Stratigraphy,LWA,34523645
53495,592,2182155,112.0,114.0,Stratigraphy,LWA,34523646
53497,592,2182155,114.0,116.0,Stratigraphy,LWA,34523647
53507,592,2182155,116.0,118.0,Stratigraphy,LWA,34523648
53509,592,2182155,118.0,120.0,Stratigraphy,LWA,34523649
53511,592,2182155,120.0,122.0,Stratigraphy,LWA,34523650
53513,592,2182155,122.0,124.0,Stratigraphy,LWA,34523651
53517,592,2182155,124.0,126.0,Stratigraphy,LWA,34523652
53519,592,2182155,126.0,128.0,Stratigraphy,LWA,34523653
53521,592,2182155,128.0,130.0,Stratigraphy,LWA,34523654
53523,592,2182155,130.0,132.0,Stratigraphy,LWA,34523655
53529,592,2182155,132.0,134.0,Stratigraphy,LWA,34523656
53531,592,2182155,134.0,136.0,Stratigraphy,LWA,34523657
53533,592,2182155,136.0,138.0,Stratigraphy,LWA,34523658
53535,592,2182155,138.0,140.0,Stratigraphy,Mt Newman,34523659
53539,592,2182155,140.0,142.0,Stratigraphy,Mt Newman,34523660
53541,592,2182155,142.0,144.0,Stratigraphy,Mt Newman,34523661
53543,592,2182155,144.0,146.0,Stratigraphy,Mt Newman,34523662
53545,592,2182155,146.0,148.0,Stratigraphy,Mt Newman,34523663
53552,592,2182155,148.0,150.0,Stratigraphy,Mt Newman,34523664
53553,592,2182155,150.0,152.0,Stratigraphy,Mt Newman,34523665
53555,592,2182155,152.0,154.0,Stratigraphy,Mt Newman,34523666
53557,592,2182155,154.0,156.0,Stratigraphy,Mt Newman,34523667
53561,592,2182155,156.0,158.0,Stratigraphy,Mt Newman,34523668
53563,592,2182155,158.0,160.0,Stratigraphy,Mt Newman,34523669
53565,592,2182155,160.0,162.0,Stratigraphy,Mt Newman,34523670
53567,592,2182155,162.0,164.0,Stratigraphy,Mt Newman,34523671
53573,592,2182155,164.0,166.0,Stratigraphy,Mt Newman,34523672
53575,592,2182155,166.0,168.0,Stratigraphy,Mt Newman,34523673
53577,592,2182155,168.0,170.0,Stratigraphy,Mt Newman,34523674
53579,592,2182155,170.0,172.0,Stratigraphy,Mt Newman,34523675
53583,592,2182155,172.0,174.0,Stratigraphy,Mt Newman,34523676
53585,592,2182155,174.0,176.0,Stratigraphy,Mt Newman,34523677
53587,592,2182155,176.0,178.0,Stratigraphy,Mt Newman,34523678
53589,592,2182155,178.0,180.0,Stratigraphy,Mt Newman,34523679
53601,592,2182155,180.0,182.0,Stratigraphy,McLeod,34523680
53603,592,2182155,182.0,184.0,Stratigraphy,McLeod,34523681
53605,592,2182155,184.0,186.0,Stratigraphy,McLeod,34523682
