,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
12295,592,2182255,166.0,168.0,Stratigraphy,McLeod,34530615
12297,592,2182255,162.0,164.0,Stratigraphy,McLeod,34530613
12298,592,2182255,160.0,162.0,Stratigraphy,McLeod,34530612
12299,592,2182255,158.0,160.0,Stratigraphy,Mt Newman,34530611
12300,592,2182255,156.0,158.0,Stratigraphy,Mt Newman,34530610
12301,592,2182255,154.0,156.0,Stratigraphy,Mt Newman,34530609
12302,592,2182255,152.0,154.0,Stratigraphy,Mt Newman,34530608
12303,592,2182255,150.0,152.0,Stratigraphy,Mt Newman,34530607
12304,592,2182255,148.0,150.0,Stratigraphy,Mt Newman,34530606
12305,592,2182255,146.0,148.0,Stratigraphy,Mt Newman,34530605
12306,592,2182255,144.0,146.0,Stratigraphy,Mt Newman,34530604
12307,592,2182255,142.0,144.0,Stratigraphy,Mt Newman,34530603
12308,592,2182255,140.0,142.0,Stratigraphy,Mt Newman,34530602
12309,592,2182255,138.0,140.0,Stratigraphy,Mt Newman,34530601
12310,592,2182255,136.0,138.0,Stratigraphy,Mt Newman,34530600
12311,592,2182255,134.0,136.0,Stratigraphy,Mt Newman,34530599
12313,592,2182255,130.0,132.0,Stratigraphy,Mt Newman,34530597
12314,592,2182255,128.0,130.0,Stratigraphy,Mt Newman,34530596
12315,592,2182255,126.0,128.0,Stratigraphy,Mt Newman,34530595
12316,592,2182255,124.0,126.0,Stratigraphy,Mt Newman,34530594
12317,592,2182255,122.0,124.0,Stratigraphy,Mt Newman,34530593
12318,592,2182255,120.0,122.0,Stratigraphy,Mt Newman,34530592
12319,592,2182255,118.0,120.0,Stratigraphy,Mt Newman,34530591
12320,592,2182255,116.0,118.0,Stratigraphy,Mt Newman,34530590
12321,592,2182255,114.0,116.0,Stratigraphy,Mt Newman,34530589
12322,592,2182255,112.0,114.0,Stratigraphy,Mt Newman,34530588
12323,592,2182255,110.0,112.0,Stratigraphy,Mt Newman,34530587
12324,592,2182255,108.0,110.0,Stratigraphy,Mt Newman,34530586
12325,592,2182255,106.0,108.0,Stratigraphy,Mt Newman,34530585
12326,592,2182255,104.0,106.0,Stratigraphy,Mt Newman,34530584
12327,592,2182255,102.0,104.0,Stratigraphy,Mt Newman,34530583
12329,592,2182255,98.0,100.0,Stratigraphy,Mt Newman,34530581
12330,592,2182255,96.0,98.0,Stratigraphy,Mt Newman,34530580
12331,592,2182255,94.0,96.0,Stratigraphy,Mt Newman,34530579
12332,592,2182255,92.0,94.0,Stratigraphy,Mt Newman,34530578
12333,592,2182255,90.0,92.0,Stratigraphy,Mt Newman,34530577
12334,592,2182255,88.0,90.0,Stratigraphy,Mt Newman,34530576
12335,592,2182255,86.0,88.0,Stratigraphy,Mt Newman,34530575
12336,592,2182255,84.0,86.0,Stratigraphy,LWA,34530574
12337,592,2182255,82.0,84.0,Stratigraphy,LWA,34530573
12338,592,2182255,80.0,82.0,Stratigraphy,LWA,34530572
12339,592,2182255,78.0,80.0,Stratigraphy,LWA,34530571
12340,592,2182255,76.0,78.0,Stratigraphy,LWA,34530570
12341,592,2182255,74.0,76.0,Stratigraphy,LWA,34530569
12342,592,2182255,72.0,74.0,Stratigraphy,LWA,34530568
12343,592,2182255,70.0,72.0,Stratigraphy,LWA,34530567
12345,592,2182255,66.0,68.0,Stratigraphy,LWA,34530565
12346,592,2182255,64.0,66.0,Stratigraphy,LWA,34530564
12347,592,2182255,62.0,64.0,Stratigraphy,LWA,34530563
12348,592,2182255,60.0,62.0,Stratigraphy,LWA,34530562
12349,592,2182255,58.0,60.0,Stratigraphy,TransCover,34530561
12350,592,2182255,56.0,58.0,Stratigraphy,TransCover,34530560
12351,592,2182255,54.0,56.0,Stratigraphy,TransCover,34530559
12352,592,2182255,52.0,54.0,Stratigraphy,TransCover,34530558
12353,592,2182255,50.0,52.0,Stratigraphy,TransCover,34530557
12354,592,2182255,48.0,50.0,Stratigraphy,TransCover,34530556
12355,592,2182255,46.0,48.0,Stratigraphy,TransCover,34530555
12356,592,2182255,44.0,46.0,Stratigraphy,TransCover,34530554
12357,592,2182255,42.0,44.0,Stratigraphy,TransCover,34530553
12358,592,2182255,40.0,42.0,Stratigraphy,TransCover,34530552
12359,592,2182255,38.0,40.0,Stratigraphy,TransCover,34530551
12361,592,2182255,34.0,36.0,Stratigraphy,TransCover,34530549
12362,592,2182255,32.0,34.0,Stratigraphy,TransCover,34530548
12363,592,2182255,30.0,32.0,Stratigraphy,TransCover,34530547
12364,592,2182255,28.0,30.0,Stratigraphy,TransCover,34530546
12365,592,2182255,26.0,28.0,Stratigraphy,TransCover,34530545
12366,592,2182255,24.0,26.0,Stratigraphy,TransCover,34530544
12367,592,2182255,22.0,24.0,Stratigraphy,TransCover,34530543
12368,592,2182255,20.0,22.0,Stratigraphy,TransCover,34530542
12369,592,2182255,18.0,20.0,Stratigraphy,TransCover,34530541
12370,592,2182255,16.0,18.0,Stratigraphy,TransCover,34530540
12371,592,2182255,14.0,16.0,Stratigraphy,TransCover,34530539
12372,592,2182255,12.0,14.0,Stratigraphy,TransCover,34530538
12373,592,2182255,10.0,12.0,Stratigraphy,TransCover,34530537
12374,592,2182255,8.0,10.0,Stratigraphy,TransCover,34530536
12375,592,2182255,6.0,8.0,Stratigraphy,TransCover,34530535
12377,592,2182255,2.0,4.0,Stratigraphy,TransCover,34530533
12378,592,2182255,0.0,2.0,Stratigraphy,TransCover,34530532
28344,592,2182255,164.0,166.0,Stratigraphy,McLeod,34530614
28352,592,2182255,132.0,134.0,Stratigraphy,Mt Newman,34530598
28360,592,2182255,100.0,102.0,Stratigraphy,Mt Newman,34530582
28368,592,2182255,68.0,70.0,Stratigraphy,LWA,34530566
28376,592,2182255,36.0,38.0,Stratigraphy,TransCover,34530550
28384,592,2182255,4.0,6.0,Stratigraphy,TransCover,34530534
42192,592,2182255,166.0,168.0,Stratigraphy,McLeod,34530615
42194,592,2182255,162.0,164.0,Stratigraphy,McLeod,34530613
42195,592,2182255,160.0,162.0,Stratigraphy,McLeod,34530612
42196,592,2182255,158.0,160.0,Stratigraphy,Mt Newman,34530611
42197,592,2182255,156.0,158.0,Stratigraphy,Mt Newman,34530610
42198,592,2182255,154.0,156.0,Stratigraphy,Mt Newman,34530609
42199,592,2182255,152.0,154.0,Stratigraphy,Mt Newman,34530608
42200,592,2182255,150.0,152.0,Stratigraphy,Mt Newman,34530607
42201,592,2182255,148.0,150.0,Stratigraphy,Mt Newman,34530606
42202,592,2182255,146.0,148.0,Stratigraphy,Mt Newman,34530605
42203,592,2182255,144.0,146.0,Stratigraphy,Mt Newman,34530604
42204,592,2182255,142.0,144.0,Stratigraphy,Mt Newman,34530603
42205,592,2182255,140.0,142.0,Stratigraphy,Mt Newman,34530602
42206,592,2182255,138.0,140.0,Stratigraphy,Mt Newman,34530601
42207,592,2182255,136.0,138.0,Stratigraphy,Mt Newman,34530600
42208,592,2182255,134.0,136.0,Stratigraphy,Mt Newman,34530599
42210,592,2182255,130.0,132.0,Stratigraphy,Mt Newman,34530597
42211,592,2182255,128.0,130.0,Stratigraphy,Mt Newman,34530596
42212,592,2182255,126.0,128.0,Stratigraphy,Mt Newman,34530595
42213,592,2182255,124.0,126.0,Stratigraphy,Mt Newman,34530594
42214,592,2182255,122.0,124.0,Stratigraphy,Mt Newman,34530593
42215,592,2182255,120.0,122.0,Stratigraphy,Mt Newman,34530592
42216,592,2182255,118.0,120.0,Stratigraphy,Mt Newman,34530591
42217,592,2182255,116.0,118.0,Stratigraphy,Mt Newman,34530590
42218,592,2182255,114.0,116.0,Stratigraphy,Mt Newman,34530589
