,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
33147,592,2182169,102.0,104.0,Stratigraphy,Mt Newman,34524823
33151,592,2182169,104.0,106.0,Stratigraphy,Mt Newman,34524824
33155,592,2182169,106.0,108.0,Stratigraphy,Mt Newman,34524825
33158,592,2182169,108.0,110.0,Stratigraphy,Mt Newman,34524826
33162,592,2182169,110.0,112.0,Stratigraphy,Mt Newman,34524827
33167,592,2182169,112.0,114.0,Stratigraphy,Mt Newman,34524828
33171,592,2182169,114.0,116.0,Stratigraphy,Mt Newman,34524829
33174,592,2182169,116.0,118.0,Stratigraphy,Mt Newman,34524830
33178,592,2182169,118.0,120.0,Stratigraphy,Mt Newman,34524831
33182,592,2182169,120.0,122.0,Stratigraphy,McLeod,34524832
33186,592,2182169,122.0,124.0,Stratigraphy,McLeod,34524833
33189,592,2182169,124.0,126.0,Stratigraphy,McLeod,34524834
33193,592,2182169,126.0,128.0,Stratigraphy,McLeod,34524835
33242,592,2182169,148.0,150.0,Stratigraphy,McLeod,34524846
33246,592,2182169,150.0,152.0,Stratigraphy,McLeod,34524847
33250,592,2182169,152.0,154.0,Stratigraphy,McLeod,34524848
33254,592,2182169,154.0,156.0,Stratigraphy,McLeod,34524849
33257,592,2182169,156.0,158.0,Stratigraphy,McLeod,34524850
33261,592,2182169,158.0,160.0,Stratigraphy,McLeod,34524851
33267,592,2182169,160.0,162.0,Stratigraphy,McLeod,34524852
33271,592,2182169,162.0,164.0,Stratigraphy,McLeod,34524853
33274,592,2182169,164.0,166.0,Stratigraphy,McLeod,34524854
33278,592,2182169,166.0,168.0,Stratigraphy,McLeod,34524855
33282,592,2182169,168.0,170.0,Stratigraphy,McLeod,34524856
33286,592,2182169,170.0,172.0,Stratigraphy,McLeod,34524857
33289,592,2182169,172.0,174.0,Stratigraphy,McLeod,34524858
33293,592,2182169,174.0,176.0,Stratigraphy,McLeod,34524859
33298,592,2182169,176.0,178.0,Stratigraphy,McLeod,34524860
33302,592,2182169,178.0,180.0,Stratigraphy,McLeod,34524861
45550,592,2182169,144.0,146.0,Stratigraphy,McLeod,34524844
45566,592,2182169,140.0,142.0,Stratigraphy,McLeod,34524842
45582,592,2182169,136.0,138.0,Stratigraphy,McLeod,34524840
45598,592,2182169,132.0,134.0,Stratigraphy,McLeod,34524838
45610,592,2182169,128.0,130.0,Stratigraphy,McLeod,34524836
59917,592,2182169,146.0,148.0,Stratigraphy,McLeod,34524845
59925,592,2182169,142.0,144.0,Stratigraphy,McLeod,34524843
59933,592,2182169,138.0,140.0,Stratigraphy,McLeod,34524841
59941,592,2182169,134.0,136.0,Stratigraphy,McLeod,34524839
59949,592,2182169,130.0,132.0,Stratigraphy,McLeod,34524837
62846,592,2182169,0.0,2.0,Stratigraphy,TransCover,34524772
62848,592,2182169,2.0,4.0,Stratigraphy,TransCover,34524773
62853,592,2182169,4.0,6.0,Stratigraphy,TransCover,34524774
62855,592,2182169,6.0,8.0,Stratigraphy,TransCover,34524775
62861,592,2182169,8.0,10.0,Stratigraphy,TransCover,34524776
62863,592,2182169,10.0,12.0,Stratigraphy,TransCover,34524777
62865,592,2182169,12.0,14.0,Stratigraphy,TransCover,34524778
62869,592,2182169,14.0,16.0,Stratigraphy,TransCover,34524779
62874,592,2182169,16.0,18.0,Stratigraphy,TransCover,34524780
62878,592,2182169,18.0,20.0,Stratigraphy,TransCover,34524781
62881,592,2182169,20.0,22.0,Stratigraphy,TransCover,34524782
62885,592,2182169,22.0,24.0,Stratigraphy,TransCover,34524783
62889,592,2182169,24.0,26.0,Stratigraphy,TransCover,34524784
62893,592,2182169,26.0,28.0,Stratigraphy,TransCover,34524785
62896,592,2182169,28.0,30.0,Stratigraphy,TransCover,34524786
62900,592,2182169,30.0,32.0,Stratigraphy,TransCover,34524787
62906,592,2182169,32.0,34.0,Stratigraphy,TransCover,34524788
62910,592,2182169,34.0,36.0,Stratigraphy,TransCover,34524789
62913,592,2182169,36.0,38.0,Stratigraphy,TransCover,34524790
62917,592,2182169,38.0,40.0,Stratigraphy,TransCover,34524791
62921,592,2182169,40.0,42.0,Stratigraphy,TransCover,34524792
62925,592,2182169,42.0,44.0,Stratigraphy,TransCover,34524793
62928,592,2182169,44.0,46.0,Stratigraphy,TransCover,34524794
62932,592,2182169,46.0,48.0,Stratigraphy,TransCover,34524795
62937,592,2182169,48.0,50.0,Stratigraphy,TransCover,34524796
62941,592,2182169,50.0,52.0,Stratigraphy,TransCover,34524797
62944,592,2182169,52.0,54.0,Stratigraphy,TransCover,34524798
62948,592,2182169,54.0,56.0,Stratigraphy,TransCover,34524799
62952,592,2182169,56.0,58.0,Stratigraphy,TransCover,34524800
62956,592,2182169,58.0,60.0,Stratigraphy,TransCover,34524801
62959,592,2182169,60.0,62.0,Stratigraphy,TransCover,34524802
62963,592,2182169,62.0,64.0,Stratigraphy,TransCover,34524803
62970,592,2182169,64.0,66.0,Stratigraphy,TransCover,34524804
62974,592,2182169,66.0,68.0,Stratigraphy,TransCover,34524805
62977,592,2182169,68.0,70.0,Stratigraphy,TransCover,34524806
62981,592,2182169,70.0,72.0,Stratigraphy,TransCover,34524807
62985,592,2182169,72.0,74.0,Stratigraphy,TransCover,34524808
62989,592,2182169,74.0,76.0,Stratigraphy,TransCover,34524809
62992,592,2182169,76.0,78.0,Stratigraphy,TransCover,34524810
62996,592,2182169,78.0,80.0,Stratigraphy,TransCover,34524811
63001,592,2182169,80.0,82.0,Stratigraphy,TransCover,34524812
63005,592,2182169,82.0,84.0,Stratigraphy,TransCover,34524813
63008,592,2182169,84.0,86.0,Stratigraphy,TransCover,34524814
63012,592,2182169,86.0,88.0,Stratigraphy,TransCover,34524815
63016,592,2182169,88.0,90.0,Stratigraphy,TransCover,34524816
63020,592,2182169,90.0,92.0,Stratigraphy,TransCover,34524817
63023,592,2182169,92.0,94.0,Stratigraphy,TransCover,34524818
63027,592,2182169,94.0,96.0,Stratigraphy,TransCover,34524819
63033,592,2182169,96.0,98.0,Stratigraphy,Mt Newman,34524820
63037,592,2182169,98.0,100.0,Stratigraphy,Mt Newman,34524821
63040,592,2182169,100.0,102.0,Stratigraphy,Mt Newman,34524822
63044,592,2182169,102.0,104.0,Stratigraphy,Mt Newman,34524823
63048,592,2182169,104.0,106.0,Stratigraphy,Mt Newman,34524824
63052,592,2182169,106.0,108.0,Stratigraphy,Mt Newman,34524825
63055,592,2182169,108.0,110.0,Stratigraphy,Mt Newman,34524826
63059,592,2182169,110.0,112.0,Stratigraphy,Mt Newman,34524827
63064,592,2182169,112.0,114.0,Stratigraphy,Mt Newman,34524828
63068,592,2182169,114.0,116.0,Stratigraphy,Mt Newman,34524829
63071,592,2182169,116.0,118.0,Stratigraphy,Mt Newman,34524830
63075,592,2182169,118.0,120.0,Stratigraphy,Mt Newman,34524831
63079,592,2182169,120.0,122.0,Stratigraphy,McLeod,34524832
63083,592,2182169,122.0,124.0,Stratigraphy,McLeod,34524833
63086,592,2182169,124.0,126.0,Stratigraphy,McLeod,34524834
63090,592,2182169,126.0,128.0,Stratigraphy,McLeod,34524835
63139,592,2182169,148.0,150.0,Stratigraphy,McLeod,34524846
63143,592,2182169,150.0,152.0,Stratigraphy,McLeod,34524847
63147,592,2182169,152.0,154.0,Stratigraphy,McLeod,34524848
63151,592,2182169,154.0,156.0,Stratigraphy,McLeod,34524849
63154,592,2182169,156.0,158.0,Stratigraphy,McLeod,34524850
63158,592,2182169,158.0,160.0,Stratigraphy,McLeod,34524851
63164,592,2182169,160.0,162.0,Stratigraphy,McLeod,34524852
63168,592,2182169,162.0,164.0,Stratigraphy,McLeod,34524853
63171,592,2182169,164.0,166.0,Stratigraphy,McLeod,34524854
63175,592,2182169,166.0,168.0,Stratigraphy,McLeod,34524855
63179,592,2182169,168.0,170.0,Stratigraphy,McLeod,34524856
63183,592,2182169,170.0,172.0,Stratigraphy,McLeod,34524857
63186,592,2182169,172.0,174.0,Stratigraphy,McLeod,34524858
63190,592,2182169,174.0,176.0,Stratigraphy,McLeod,34524859
63195,592,2182169,176.0,178.0,Stratigraphy,McLeod,34524860
63199,592,2182169,178.0,180.0,Stratigraphy,McLeod,34524861
