,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
8193,592,2181935,0.0,2.0,Stratigraphy,TransCover,34507243
8194,592,2181935,2.0,4.0,Stratigraphy,TransCover,34507244
8195,592,2181935,4.0,6.0,Stratigraphy,TransCover,34507245
8196,592,2181935,6.0,8.0,Stratigraphy,Mt Newman,34507246
8197,592,2181935,8.0,10.0,Stratigraphy,Mt Newman,34507247
8198,592,2181935,10.0,12.0,Stratigraphy,Mt Newman,34507248
8199,592,2181935,12.0,14.0,Stratigraphy,Mt Newman,34507249
8200,592,2181935,14.0,16.0,Stratigraphy,Mt Newman,34507250
8201,592,2181935,16.0,18.0,Stratigraphy,Mt Newman,34507251
8202,592,2181935,18.0,20.0,Stratigraphy,Mt Newman,34507252
8203,592,2181935,20.0,22.0,Stratigraphy,Mt Newman,34507253
8204,592,2181935,22.0,24.0,Stratigraphy,Mt Newman,34507254
8205,592,2181935,24.0,26.0,Stratigraphy,Mt Newman,34507255
8206,592,2181935,26.0,28.0,Stratigraphy,Mt Newman,34507256
8207,592,2181935,28.0,30.0,Stratigraphy,Mt Newman,34507257
8208,592,2181935,30.0,32.0,Stratigraphy,Mt Newman,34507258
8209,592,2181935,32.0,34.0,Stratigraphy,Mt Newman,34507259
8210,592,2181935,34.0,36.0,Stratigraphy,Mt Newman,34507260
8211,592,2181935,36.0,38.0,Stratigraphy,Mt Newman,34507261
8212,592,2181935,38.0,40.0,Stratigraphy,Mt Newman,34507262
8213,592,2181935,40.0,42.0,Stratigraphy,Mt Newman,34507263
8214,592,2181935,42.0,44.0,Stratigraphy,Mt Newman,34507264
8215,592,2181935,44.0,46.0,Stratigraphy,Mt Newman,34507265
8216,592,2181935,46.0,48.0,Stratigraphy,Mt Newman,34507266
8217,592,2181935,48.0,50.0,Stratigraphy,MCLEOD,34507267
8218,592,2181935,50.0,52.0,Stratigraphy,MCLEOD,34507268
8219,592,2181935,52.0,54.0,Stratigraphy,MCLEOD,34507269
8220,592,2181935,54.0,56.0,Stratigraphy,MCLEOD,34507270
8221,592,2181935,56.0,58.0,Stratigraphy,MCLEOD,34507271
8222,592,2181935,58.0,60.0,Stratigraphy,MCLEOD,34507272
38090,592,2181935,0.0,2.0,Stratigraphy,TransCover,34507243
38091,592,2181935,2.0,4.0,Stratigraphy,TransCover,34507244
38092,592,2181935,4.0,6.0,Stratigraphy,TransCover,34507245
38093,592,2181935,6.0,8.0,Stratigraphy,Mt Newman,34507246
38094,592,2181935,8.0,10.0,Stratigraphy,Mt Newman,34507247
38095,592,2181935,10.0,12.0,Stratigraphy,Mt Newman,34507248
38096,592,2181935,12.0,14.0,Stratigraphy,Mt Newman,34507249
38097,592,2181935,14.0,16.0,Stratigraphy,Mt Newman,34507250
38098,592,2181935,16.0,18.0,Stratigraphy,Mt Newman,34507251
38099,592,2181935,18.0,20.0,Stratigraphy,Mt Newman,34507252
38100,592,2181935,20.0,22.0,Stratigraphy,Mt Newman,34507253
38101,592,2181935,22.0,24.0,Stratigraphy,Mt Newman,34507254
38102,592,2181935,24.0,26.0,Stratigraphy,Mt Newman,34507255
38103,592,2181935,26.0,28.0,Stratigraphy,Mt Newman,34507256
38104,592,2181935,28.0,30.0,Stratigraphy,Mt Newman,34507257
38105,592,2181935,30.0,32.0,Stratigraphy,Mt Newman,34507258
38106,592,2181935,32.0,34.0,Stratigraphy,Mt Newman,34507259
38107,592,2181935,34.0,36.0,Stratigraphy,Mt Newman,34507260
38108,592,2181935,36.0,38.0,Stratigraphy,Mt Newman,34507261
38109,592,2181935,38.0,40.0,Stratigraphy,Mt Newman,34507262
38110,592,2181935,40.0,42.0,Stratigraphy,Mt Newman,34507263
38111,592,2181935,42.0,44.0,Stratigraphy,Mt Newman,34507264
38112,592,2181935,44.0,46.0,Stratigraphy,Mt Newman,34507265
38113,592,2181935,46.0,48.0,Stratigraphy,Mt Newman,34507266
38114,592,2181935,48.0,50.0,Stratigraphy,MCLEOD,34507267
38115,592,2181935,50.0,52.0,Stratigraphy,MCLEOD,34507268
38116,592,2181935,52.0,54.0,Stratigraphy,MCLEOD,34507269
38117,592,2181935,54.0,56.0,Stratigraphy,MCLEOD,34507270
38118,592,2181935,56.0,58.0,Stratigraphy,MCLEOD,34507271
38119,592,2181935,58.0,60.0,Stratigraphy,MCLEOD,34507272
