,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
18405,592,2181956,116.0,118.0,Stratigraphy,McLeod,34508182
18409,592,2181956,108.0,110.0,Stratigraphy,McLeod,34508178
18411,592,2181956,104.0,106.0,Stratigraphy,McLeod,34508176
18413,592,2181956,100.0,102.0,Stratigraphy,Mt Newman,34508174
18417,592,2181956,92.0,94.0,Stratigraphy,Mt Newman,34508170
18419,592,2181956,88.0,90.0,Stratigraphy,Mt Newman,34508168
18421,592,2181956,84.0,86.0,Stratigraphy,Mt Newman,34508166
18425,592,2181956,76.0,78.0,Stratigraphy,Mt Newman,34508162
18427,592,2181956,72.0,74.0,Stratigraphy,LWA,34508160
18429,592,2181956,68.0,70.0,Stratigraphy,LWA,34508158
18433,592,2181956,60.0,62.0,Stratigraphy,LWA,34508154
18435,592,2181956,56.0,58.0,Stratigraphy,LWA,34508152
18437,592,2181956,52.0,54.0,Stratigraphy,LWA,34508150
18439,592,2181956,48.0,50.0,Stratigraphy,LWA,34508148
18441,592,2181956,44.0,46.0,Stratigraphy,TransCover,34508146
18442,592,2181956,42.0,44.0,Stratigraphy,TransCover,34508145
18443,592,2181956,40.0,42.0,Stratigraphy,TransCover,34508144
18444,592,2181956,38.0,40.0,Stratigraphy,TransCover,34508143
18445,592,2181956,36.0,38.0,Stratigraphy,TransCover,34508142
18446,592,2181956,34.0,36.0,Stratigraphy,TransCover,34508141
18447,592,2181956,32.0,34.0,Stratigraphy,TransCover,34508140
18449,592,2181956,28.0,30.0,Stratigraphy,TransCover,34508138
18450,592,2181956,26.0,28.0,Stratigraphy,TransCover,34508137
18451,592,2181956,24.0,26.0,Stratigraphy,TransCover,34508136
18452,592,2181956,22.0,24.0,Stratigraphy,TransCover,34508135
18453,592,2181956,20.0,22.0,Stratigraphy,TransCover,34508134
18454,592,2181956,18.0,20.0,Stratigraphy,TransCover,34508133
18455,592,2181956,16.0,18.0,Stratigraphy,TransCover,34508132
18457,592,2181956,12.0,14.0,Stratigraphy,TransCover,34508130
18458,592,2181956,10.0,12.0,Stratigraphy,TransCover,34508129
18459,592,2181956,8.0,10.0,Stratigraphy,TransCover,34508128
18460,592,2181956,6.0,8.0,Stratigraphy,TransCover,34508127
18461,592,2181956,4.0,6.0,Stratigraphy,TransCover,34508126
18462,592,2181956,2.0,4.0,Stratigraphy,TransCover,34508125
18463,592,2181956,0.0,2.0,Stratigraphy,TransCover,34508124
31398,592,2181956,118.0,120.0,Stratigraphy,McLeod,34508183
31399,592,2181956,114.0,116.0,Stratigraphy,McLeod,34508181
31400,592,2181956,112.0,114.0,Stratigraphy,McLeod,34508180
31401,592,2181956,106.0,108.0,Stratigraphy,McLeod,34508177
31402,592,2181956,102.0,104.0,Stratigraphy,McLeod,34508175
31403,592,2181956,98.0,100.0,Stratigraphy,Mt Newman,34508173
31404,592,2181956,96.0,98.0,Stratigraphy,Mt Newman,34508172
31405,592,2181956,90.0,92.0,Stratigraphy,Mt Newman,34508169
31406,592,2181956,86.0,88.0,Stratigraphy,Mt Newman,34508167
31407,592,2181956,82.0,84.0,Stratigraphy,Mt Newman,34508165
31408,592,2181956,80.0,82.0,Stratigraphy,Mt Newman,34508164
31409,592,2181956,74.0,76.0,Stratigraphy,LWA,34508161
31410,592,2181956,70.0,72.0,Stratigraphy,LWA,34508159
31411,592,2181956,66.0,68.0,Stratigraphy,LWA,34508157
31412,592,2181956,64.0,66.0,Stratigraphy,LWA,34508156
