,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
10675,592,2182117,0.0,2.0,Stratigraphy,TransCover,34520336
10678,592,2182117,2.0,4.0,Stratigraphy,TransCover,34520337
10683,592,2182117,4.0,6.0,Stratigraphy,TransCover,34520338
10686,592,2182117,6.0,8.0,Stratigraphy,TransCover,34520339
10690,592,2182117,8.0,10.0,Stratigraphy,TransCover,34520340
10693,592,2182117,10.0,12.0,Stratigraphy,TransCover,34520341
10699,592,2182117,12.0,14.0,Stratigraphy,TransCover,34520342
10702,592,2182117,14.0,16.0,Stratigraphy,TransCover,34520343
10706,592,2182117,16.0,18.0,Stratigraphy,TransCover,34520344
10709,592,2182117,18.0,20.0,Stratigraphy,TransCover,34520345
10714,592,2182117,20.0,22.0,Stratigraphy,TransCover,34520346
10717,592,2182117,22.0,24.0,Stratigraphy,TransCover,34520347
10721,592,2182117,24.0,26.0,Stratigraphy,TransCover,34520348
10724,592,2182117,26.0,28.0,Stratigraphy,TransCover,34520349
10733,592,2182117,28.0,30.0,Stratigraphy,TransCover,34520350
10736,592,2182117,30.0,32.0,Stratigraphy,TransCover,34520351
10740,592,2182117,32.0,34.0,Stratigraphy,TransCover,34520352
10743,592,2182117,34.0,36.0,Stratigraphy,TransCover,34520353
10748,592,2182117,36.0,38.0,Stratigraphy,TransCover,34520354
10751,592,2182117,38.0,40.0,Stratigraphy,TransCover,34520355
10755,592,2182117,40.0,42.0,Stratigraphy,TransCover,34520356
10758,592,2182117,42.0,44.0,Stratigraphy,TransCover,34520357
10764,592,2182117,44.0,46.0,Stratigraphy,TransCover,34520358
10767,592,2182117,46.0,48.0,Stratigraphy,TransCover,34520359
10771,592,2182117,48.0,50.0,Stratigraphy,TransCover,34520360
10774,592,2182117,50.0,52.0,Stratigraphy,TransCover,34520361
10779,592,2182117,52.0,54.0,Stratigraphy,TransCover,34520362
10782,592,2182117,54.0,56.0,Stratigraphy,TransCover,34520363
10786,592,2182117,56.0,58.0,Stratigraphy,TransCover,34520364
10789,592,2182117,58.0,60.0,Stratigraphy,TransCover,34520365
10796,592,2182117,60.0,62.0,Stratigraphy,TransCover,34520366
10799,592,2182117,62.0,64.0,Stratigraphy,TransCover,34520367
10803,592,2182117,64.0,66.0,Stratigraphy,TransCover,34520368
10806,592,2182117,66.0,68.0,Stratigraphy,TransCover,34520369
10811,592,2182117,68.0,70.0,Stratigraphy,TransCover,34520370
10814,592,2182117,70.0,72.0,Stratigraphy,TransCover,34520371
10818,592,2182117,72.0,74.0,Stratigraphy,TransCover,34520372
10821,592,2182117,74.0,76.0,Stratigraphy,TransCover,34520373
10827,592,2182117,76.0,78.0,Stratigraphy,TransCover,34520374
10830,592,2182117,78.0,80.0,Stratigraphy,TransCover,34520375
10834,592,2182117,80.0,82.0,Stratigraphy,TransCover,34520376
10837,592,2182117,82.0,84.0,Stratigraphy,TransCover,34520377
10842,592,2182117,84.0,86.0,Stratigraphy,TransCover,34520378
