,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
5360,592,2181881,4.0,6.0,Stratigraphy,TransCover,34504458
5394,592,2181881,6.0,8.0,Stratigraphy,TransCover,34504459
5450,592,2181881,8.0,10.0,Stratigraphy,TransCover,34504460
5508,592,2181881,10.0,12.0,Stratigraphy,TransCover,34504461
5522,592,2181881,12.0,14.0,Stratigraphy,TransCover,34504462
5530,592,2181881,14.0,16.0,Stratigraphy,TransCover,34504463
5538,592,2181881,16.0,18.0,Stratigraphy,TransCover,34504464
5546,592,2181881,18.0,20.0,Stratigraphy,TransCover,34504465
5555,592,2181881,20.0,22.0,Stratigraphy,TransCover,34504466
5560,592,2181881,22.0,24.0,Stratigraphy,TransCover,34504467
5565,592,2181881,24.0,26.0,Stratigraphy,TransCover,34504468
5576,592,2181881,26.0,28.0,Stratigraphy,TransCover,34504469
5590,592,2181881,28.0,30.0,Stratigraphy,TransCover,34504470
5603,592,2181881,30.0,32.0,Stratigraphy,TransCover,34504471
5616,592,2181881,32.0,34.0,Stratigraphy,TransCover,34504472
5629,592,2181881,34.0,36.0,Stratigraphy,TransCover,34504473
5646,592,2181881,36.0,38.0,Stratigraphy,TransCover,34504474
5662,592,2181881,38.0,40.0,Stratigraphy,TransCover,34504475
5750,592,2181881,40.0,42.0,Stratigraphy,TransCover,34504476
5782,592,2181881,42.0,44.0,Stratigraphy,TransCover,34504477
5870,592,2181881,44.0,46.0,Stratigraphy,TransCover,34504478
5898,592,2181881,46.0,48.0,Stratigraphy,TransCover,34504479
6080,592,2181881,48.0,50.0,Stratigraphy,TransCover,34504480
6088,592,2181881,50.0,52.0,Stratigraphy,TransCover,34504481
6111,592,2181881,52.0,54.0,Stratigraphy,TransCover,34504482
6119,592,2181881,54.0,56.0,Stratigraphy,TransCover,34504483
6141,592,2181881,56.0,58.0,Stratigraphy,TransCover,34504484
6172,592,2181881,58.0,60.0,Stratigraphy,TransCover,34504485
6216,592,2181881,60.0,62.0,Stratigraphy,TransCover,34504486
6232,592,2181881,62.0,64.0,Stratigraphy,TransCover,34504487
6276,592,2181881,64.0,66.0,Stratigraphy,TransCover,34504488
6292,592,2181881,66.0,68.0,Stratigraphy,TransCover,34504489
6344,592,2181881,68.0,70.0,Stratigraphy,TransCover,34504490
6360,592,2181881,70.0,72.0,Stratigraphy,TransCover,34504491
6404,592,2181881,72.0,74.0,Stratigraphy,TransCover,34504492
6420,592,2181881,74.0,76.0,Stratigraphy,TransCover,34504493
6466,592,2181881,76.0,78.0,Stratigraphy,TransCover,34504494
6618,592,2181881,78.0,80.0,Stratigraphy,TransCover,34504495
6654,592,2181881,80.0,82.0,Stratigraphy,TransCover,34504496
6665,592,2181881,82.0,84.0,Stratigraphy,TransCover,34504497
6697,592,2181881,84.0,86.0,Stratigraphy,TransCover,34504498
6705,592,2181881,86.0,88.0,Stratigraphy,TransCover,34504499
6721,592,2181881,88.0,90.0,Stratigraphy,TransCover,34504500
6736,592,2181881,90.0,92.0,Stratigraphy,TransCover,34504501
6753,592,2181881,92.0,94.0,Stratigraphy,TransCover,34504502
6768,592,2181881,94.0,96.0,Stratigraphy,TransCover,34504503
6784,592,2181881,96.0,98.0,Stratigraphy,TransCover,34504504
6799,592,2181881,98.0,100.0,Stratigraphy,TransCover,34504505
6818,592,2181881,100.0,102.0,Stratigraphy,TransCover,34504506
6833,592,2181881,102.0,104.0,Stratigraphy,TransCover,34504507
6849,592,2181881,104.0,106.0,Stratigraphy,TransCover,34504508
6864,592,2181881,106.0,108.0,Stratigraphy,TransCover,34504509
6881,592,2181881,108.0,110.0,Stratigraphy,TransCover,34504510
6895,592,2181881,110.0,112.0,Stratigraphy,Mt Newman,34504511
6946,592,2181881,112.0,114.0,Stratigraphy,Mt Newman,34504512
7066,592,2181881,114.0,116.0,Stratigraphy,Mt Newman,34504513
7128,592,2181881,116.0,118.0,Stratigraphy,Mt Newman,34504514
7143,592,2181881,118.0,120.0,Stratigraphy,Mt Newman,34504515
7161,592,2181881,120.0,122.0,Stratigraphy,Mt Newman,34504516
7176,592,2181881,122.0,124.0,Stratigraphy,Mt Newman,34504517
7193,592,2181881,124.0,126.0,Stratigraphy,Mt Newman,34504518
7208,592,2181881,126.0,128.0,Stratigraphy,Mt Newman,34504519
7224,592,2181881,128.0,130.0,Stratigraphy,Mt Newman,34504520
7239,592,2181881,130.0,132.0,Stratigraphy,Mt Newman,34504521
7260,592,2181881,132.0,134.0,Stratigraphy,Mt Newman,34504522
7284,592,2181881,134.0,136.0,Stratigraphy,Mt Newman,34504523
7302,592,2181881,136.0,138.0,Stratigraphy,Mt Newman,34504524
7317,592,2181881,138.0,140.0,Stratigraphy,Mt Newman,34504525
7331,592,2181881,140.0,142.0,Stratigraphy,Mt Newman,34504526
7338,592,2181881,142.0,144.0,Stratigraphy,Mt Newman,34504527
7346,592,2181881,144.0,146.0,Stratigraphy,Mt Newman,34504528
7353,592,2181881,146.0,148.0,Stratigraphy,Mt Newman,34504529
7661,592,2181881,148.0,150.0,Stratigraphy,Mt Newman,34504530
7901,592,2181881,150.0,152.0,Stratigraphy,Mt Newman,34504531
7909,592,2181881,152.0,154.0,Stratigraphy,Mt Newman,34504532
7916,592,2181881,154.0,156.0,Stratigraphy,Mt Newman,34504533
7925,592,2181881,156.0,158.0,Stratigraphy,Mt Newman,34504534
7932,592,2181881,158.0,160.0,Stratigraphy,Mt Newman,34504535
7940,592,2181881,160.0,162.0,Stratigraphy,Mt Newman,34504536
7947,592,2181881,162.0,164.0,Stratigraphy,Mt Newman,34504537
7958,592,2181881,164.0,166.0,Stratigraphy,Mt Newman,34504538
7965,592,2181881,166.0,168.0,Stratigraphy,Mt Newman,34504539
7973,592,2181881,168.0,170.0,Stratigraphy,Mt Newman,34504540
7980,592,2181881,170.0,172.0,Stratigraphy,Mt Newman,34504541
8604,592,2181881,172.0,174.0,Stratigraphy,Mt Newman,34504542
8617,592,2181881,174.0,176.0,Stratigraphy,Mt Newman,34504543
8633,592,2181881,176.0,178.0,Stratigraphy,Mt Newman,34504544
8648,592,2181881,178.0,180.0,Stratigraphy,Mt Newman,34504545
8666,592,2181881,180.0,182.0,Stratigraphy,Mt Newman,34504546
8681,592,2181881,182.0,184.0,Stratigraphy,Mt Newman,34504547
8700,592,2181881,184.0,186.0,Stratigraphy,Mt Newman,34504548
