,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
15518,592,2181835,208.0,210.0,Stratigraphy,McLeod,34501802
15519,592,2181835,206.0,208.0,Stratigraphy,McLeod,34501801
15520,592,2181835,204.0,206.0,Stratigraphy,McLeod,34501800
15521,592,2181835,202.0,204.0,Stratigraphy,McLeod,34501799
15522,592,2181835,200.0,202.0,Stratigraphy,McLeod,34501798
15523,592,2181835,198.0,200.0,Stratigraphy,McLeod,34501797
15524,592,2181835,196.0,198.0,Stratigraphy,Mt Newman,34501796
15525,592,2181835,194.0,196.0,Stratigraphy,Mt Newman,34501795
15526,592,2181835,192.0,194.0,Stratigraphy,Mt Newman,34501794
15527,592,2181835,190.0,192.0,Stratigraphy,Mt Newman,34501793
15529,592,2181835,186.0,188.0,Stratigraphy,Mt Newman,34501791
15530,592,2181835,184.0,186.0,Stratigraphy,Mt Newman,34501790
15531,592,2181835,182.0,184.0,Stratigraphy,Mt Newman,34501789
15532,592,2181835,180.0,182.0,Stratigraphy,Mt Newman,34501788
15533,592,2181835,178.0,180.0,Stratigraphy,Mt Newman,34501787
15534,592,2181835,176.0,178.0,Stratigraphy,Mt Newman,34501786
15535,592,2181835,174.0,176.0,Stratigraphy,Mt Newman,34501785
15536,592,2181835,172.0,174.0,Stratigraphy,Mt Newman,34501784
15537,592,2181835,170.0,172.0,Stratigraphy,Mt Newman,34501783
15538,592,2181835,168.0,170.0,Stratigraphy,WA,34501782
15539,592,2181835,166.0,168.0,Stratigraphy,WA,34501781
15540,592,2181835,164.0,166.0,Stratigraphy,WA,34501780
15541,592,2181835,162.0,164.0,Stratigraphy,WA,34501779
15542,592,2181835,160.0,162.0,Stratigraphy,WA,34501778
15543,592,2181835,158.0,160.0,Stratigraphy,WA,34501777
15545,592,2181835,154.0,156.0,Stratigraphy,WA,34501775
15546,592,2181835,152.0,154.0,Stratigraphy,WA,34501774
15547,592,2181835,150.0,152.0,Stratigraphy,WA,34501773
15548,592,2181835,148.0,150.0,Stratigraphy,WA,34501772
15549,592,2181835,146.0,148.0,Stratigraphy,WA,34501771
15550,592,2181835,144.0,146.0,Stratigraphy,WA,34501770
15551,592,2181835,142.0,144.0,Stratigraphy,WA,34501769
15552,592,2181835,140.0,142.0,Stratigraphy,WA,34501768
15553,592,2181835,138.0,140.0,Stratigraphy,WA,34501767
15554,592,2181835,136.0,138.0,Stratigraphy,WA,34501766
15555,592,2181835,134.0,136.0,Stratigraphy,WA,34501765
15556,592,2181835,132.0,134.0,Stratigraphy,WA,34501764
15557,592,2181835,130.0,132.0,Stratigraphy,WA,34501763
15558,592,2181835,128.0,130.0,Stratigraphy,WA,34501762
15559,592,2181835,126.0,128.0,Stratigraphy,WA,34501761
15561,592,2181835,122.0,124.0,Stratigraphy,WA,34501759
15562,592,2181835,120.0,122.0,Stratigraphy,WA,34501758
15563,592,2181835,118.0,120.0,Stratigraphy,WA,34501757
15564,592,2181835,116.0,118.0,Stratigraphy,WA,34501756
15565,592,2181835,114.0,116.0,Stratigraphy,WA,34501755
15566,592,2181835,112.0,114.0,Stratigraphy,WA,34501754
15567,592,2181835,110.0,112.0,Stratigraphy,WA,34501753
15568,592,2181835,108.0,110.0,Stratigraphy,WA,34501752
15569,592,2181835,106.0,108.0,Stratigraphy,WA,34501751
15570,592,2181835,104.0,106.0,Stratigraphy,WA,34501750
15571,592,2181835,102.0,104.0,Stratigraphy,WA,34501749
15572,592,2181835,100.0,102.0,Stratigraphy,WA,34501748
15573,592,2181835,98.0,100.0,Stratigraphy,WA,34501747
15574,592,2181835,96.0,98.0,Stratigraphy,WA,34501746
15575,592,2181835,94.0,96.0,Stratigraphy,WA,34501745
15577,592,2181835,90.0,92.0,Stratigraphy,WA,34501743
15578,592,2181835,88.0,90.0,Stratigraphy,WA,34501742
15579,592,2181835,86.0,88.0,Stratigraphy,WA,34501741
15580,592,2181835,84.0,86.0,Stratigraphy,WA,34501740
15581,592,2181835,82.0,84.0,Stratigraphy,WA,34501739
15582,592,2181835,80.0,82.0,Stratigraphy,WA,34501738
15583,592,2181835,78.0,80.0,Stratigraphy,WA,34501737
15584,592,2181835,76.0,78.0,Stratigraphy,TransCover,34501736
15585,592,2181835,74.0,76.0,Stratigraphy,TransCover,34501735
15586,592,2181835,72.0,74.0,Stratigraphy,TransCover,34501734
15587,592,2181835,70.0,72.0,Stratigraphy,TransCover,34501733
15588,592,2181835,68.0,70.0,Stratigraphy,TransCover,34501732
15589,592,2181835,66.0,68.0,Stratigraphy,TransCover,34501731
15590,592,2181835,64.0,66.0,Stratigraphy,TransCover,34501730
15591,592,2181835,62.0,64.0,Stratigraphy,TransCover,34501729
15593,592,2181835,58.0,60.0,Stratigraphy,TransCover,34501727
15594,592,2181835,56.0,58.0,Stratigraphy,TransCover,34501726
15595,592,2181835,54.0,56.0,Stratigraphy,TransCover,34501725
15596,592,2181835,52.0,54.0,Stratigraphy,TransCover,34501724
15597,592,2181835,50.0,52.0,Stratigraphy,TransCover,34501723
15598,592,2181835,48.0,50.0,Stratigraphy,TransCover,34501722
15599,592,2181835,46.0,48.0,Stratigraphy,TransCover,34501721
15600,592,2181835,44.0,46.0,Stratigraphy,TransCover,34501720
15601,592,2181835,42.0,44.0,Stratigraphy,TransCover,34501719
15602,592,2181835,40.0,42.0,Stratigraphy,TransCover,34501718
15603,592,2181835,38.0,40.0,Stratigraphy,TransCover,34501717
15604,592,2181835,36.0,38.0,Stratigraphy,TransCover,34501716
15605,592,2181835,34.0,36.0,Stratigraphy,TransCover,34501715
15606,592,2181835,32.0,34.0,Stratigraphy,TransCover,34501714
15607,592,2181835,30.0,32.0,Stratigraphy,TransCover,34501713
15609,592,2181835,26.0,28.0,Stratigraphy,TransCover,34501711
15610,592,2181835,24.0,26.0,Stratigraphy,TransCover,34501710
15611,592,2181835,22.0,24.0,Stratigraphy,TransCover,34501709
15612,592,2181835,20.0,22.0,Stratigraphy,TransCover,34501708
15613,592,2181835,18.0,20.0,Stratigraphy,TransCover,34501707
15614,592,2181835,16.0,18.0,Stratigraphy,TransCover,34501706
15615,592,2181835,14.0,16.0,Stratigraphy,TransCover,34501705
15616,592,2181835,12.0,14.0,Stratigraphy,TransCover,34501704
15617,592,2181835,10.0,12.0,Stratigraphy,TransCover,34501703
15618,592,2181835,8.0,10.0,Stratigraphy,TransCover,34501702
15619,592,2181835,6.0,8.0,Stratigraphy,TransCover,34501701
15620,592,2181835,4.0,6.0,Stratigraphy,TransCover,34501700
15621,592,2181835,2.0,4.0,Stratigraphy,TransCover,34501699
15622,592,2181835,0.0,2.0,Stratigraphy,TransCover,34501698
29960,592,2181835,188.0,190.0,Stratigraphy,Mt Newman,34501792
29968,592,2181835,156.0,158.0,Stratigraphy,WA,34501776
29976,592,2181835,124.0,126.0,Stratigraphy,WA,34501760
29984,592,2181835,92.0,94.0,Stratigraphy,WA,34501744
29992,592,2181835,60.0,62.0,Stratigraphy,TransCover,34501728
30000,592,2181835,28.0,30.0,Stratigraphy,TransCover,34501712
45415,592,2181835,208.0,210.0,Stratigraphy,McLeod,34501802
45416,592,2181835,206.0,208.0,Stratigraphy,McLeod,34501801
45417,592,2181835,204.0,206.0,Stratigraphy,McLeod,34501800
45418,592,2181835,202.0,204.0,Stratigraphy,McLeod,34501799
45419,592,2181835,200.0,202.0,Stratigraphy,McLeod,34501798
45420,592,2181835,198.0,200.0,Stratigraphy,McLeod,34501797
45421,592,2181835,196.0,198.0,Stratigraphy,Mt Newman,34501796
45422,592,2181835,194.0,196.0,Stratigraphy,Mt Newman,34501795
45423,592,2181835,192.0,194.0,Stratigraphy,Mt Newman,34501794
45424,592,2181835,190.0,192.0,Stratigraphy,Mt Newman,34501793
45426,592,2181835,186.0,188.0,Stratigraphy,Mt Newman,34501791
45427,592,2181835,184.0,186.0,Stratigraphy,Mt Newman,34501790
45428,592,2181835,182.0,184.0,Stratigraphy,Mt Newman,34501789
45429,592,2181835,180.0,182.0,Stratigraphy,Mt Newman,34501788
45430,592,2181835,178.0,180.0,Stratigraphy,Mt Newman,34501787
45431,592,2181835,176.0,178.0,Stratigraphy,Mt Newman,34501786
45432,592,2181835,174.0,176.0,Stratigraphy,Mt Newman,34501785
45433,592,2181835,172.0,174.0,Stratigraphy,Mt Newman,34501784
45434,592,2181835,170.0,172.0,Stratigraphy,Mt Newman,34501783
45435,592,2181835,168.0,170.0,Stratigraphy,WA,34501782
45436,592,2181835,166.0,168.0,Stratigraphy,WA,34501781
45437,592,2181835,164.0,166.0,Stratigraphy,WA,34501780
45438,592,2181835,162.0,164.0,Stratigraphy,WA,34501779
45439,592,2181835,160.0,162.0,Stratigraphy,WA,34501778
45440,592,2181835,158.0,160.0,Stratigraphy,WA,34501777
45442,592,2181835,154.0,156.0,Stratigraphy,WA,34501775
45443,592,2181835,152.0,154.0,Stratigraphy,WA,34501774
45444,592,2181835,150.0,152.0,Stratigraphy,WA,34501773
45445,592,2181835,148.0,150.0,Stratigraphy,WA,34501772
45446,592,2181835,146.0,148.0,Stratigraphy,WA,34501771
45447,592,2181835,144.0,146.0,Stratigraphy,WA,34501770
