,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
17060,592,2182047,192.0,194.0,Stratigraphy,Dales Gorge ,34514774
17062,592,2182047,190.0,192.0,Stratigraphy,Dales Gorge ,34514773
17064,592,2182047,188.0,190.0,Stratigraphy,Dales Gorge ,34514772
17066,592,2182047,186.0,188.0,Stratigraphy,Dales Gorge ,34514771
17068,592,2182047,184.0,186.0,Stratigraphy,Dales Gorge ,34514770
17070,592,2182047,182.0,184.0,Stratigraphy,Dales Gorge ,34514769
17072,592,2182047,180.0,182.0,Stratigraphy,Dales Gorge ,34514768
17074,592,2182047,178.0,180.0,Stratigraphy,Dales Gorge ,34514767
17076,592,2182047,176.0,178.0,Stratigraphy,Dales Gorge ,34514766
17078,592,2182047,174.0,176.0,Stratigraphy,Dales Gorge ,34514765
17080,592,2182047,172.0,174.0,Stratigraphy,Dales Gorge ,34514764
17082,592,2182047,170.0,172.0,Stratigraphy,Dales Gorge ,34514763
17084,592,2182047,168.0,170.0,Stratigraphy,Dales Gorge ,34514762
17086,592,2182047,166.0,168.0,Stratigraphy,Dales Gorge ,34514761
17088,592,2182047,164.0,166.0,Stratigraphy,Dales Gorge ,34514760
17090,592,2182047,162.0,164.0,Stratigraphy,Dales Gorge ,34514759
17092,592,2182047,160.0,162.0,Stratigraphy,Dales Gorge ,34514758
17094,592,2182047,158.0,160.0,Stratigraphy,Dales Gorge ,34514757
17096,592,2182047,156.0,158.0,Stratigraphy,Dales Gorge ,34514756
17098,592,2182047,154.0,156.0,Stratigraphy,Dales Gorge ,34514755
17100,592,2182047,152.0,154.0,Stratigraphy,Dales Gorge ,34514754
17102,592,2182047,150.0,152.0,Stratigraphy,Dales Gorge ,34514753
17104,592,2182047,148.0,150.0,Stratigraphy,Dales Gorge ,34514752
17106,592,2182047,146.0,148.0,Stratigraphy,Dales Gorge ,34514751
17108,592,2182047,144.0,146.0,Stratigraphy,Dales Gorge ,34514750
17110,592,2182047,142.0,144.0,Stratigraphy,Dales Gorge ,34514749
17112,592,2182047,140.0,142.0,Stratigraphy,Dales Gorge ,34514748
17114,592,2182047,138.0,140.0,Stratigraphy,Dales Gorge ,34514747
17116,592,2182047,136.0,138.0,Stratigraphy,Dales Gorge ,34514746
17118,592,2182047,134.0,136.0,Stratigraphy,Dales Gorge ,34514745
