,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
760,60,969894,0.0,1.0,Stratigraphy,TransCover,14422181
761,60,969894,1.0,2.0,Stratigraphy,Mn Sub Group,14422182
762,60,969894,2.0,3.0,Stratigraphy,Mn Sub Group,14422183
763,60,969894,3.0,4.0,Stratigraphy,Mn Sub Group,14422184
764,60,969894,4.0,5.0,Stratigraphy,Mn Sub Group,14422185
765,60,969894,5.0,6.0,Stratigraphy,Mn Sub Group,14422186
766,60,969894,6.0,7.0,Stratigraphy,Mn Sub Group,14422187
767,60,969894,7.0,8.0,Stratigraphy,Mn Sub Group,14422188
768,60,969894,8.0,9.0,Stratigraphy,Mn Sub Group,14422189
770,60,969894,9.0,10.0,Stratigraphy,Carawine,14422190
771,60,969894,10.0,11.0,Stratigraphy,Carawine,14422191
772,60,969894,11.0,12.0,Stratigraphy,Carawine,14422192
773,60,969894,12.0,13.0,Stratigraphy,Carawine,14422193
774,60,969894,13.0,14.0,Stratigraphy,Carawine,14422194
775,60,969894,14.0,15.0,Stratigraphy,Carawine,14422195
776,60,969894,15.0,16.0,Stratigraphy,Carawine,14422196
777,60,969894,16.0,17.0,Stratigraphy,Carawine,14422197
778,60,969894,17.0,18.0,Stratigraphy,Carawine,14422198
779,60,969894,18.0,19.0,Stratigraphy,Carawine,14422199
780,60,969894,19.0,20.0,Stratigraphy,Carawine,14422200
781,60,969894,20.0,21.0,Stratigraphy,Carawine,14422201
782,60,969894,21.0,22.0,Stratigraphy,Carawine,14422202
783,60,969894,22.0,23.0,Stratigraphy,Carawine,14422203
784,60,969894,23.0,24.0,Stratigraphy,Carawine,14422204
785,60,969894,24.0,25.0,Stratigraphy,Carawine,14422205
788,60,969894,25.0,26.0,Stratigraphy,Carawine,14422206
789,60,969894,26.0,27.0,Stratigraphy,Carawine,14422207
790,60,969894,27.0,28.0,Stratigraphy,Carawine,14422208
791,60,969894,28.0,29.0,Stratigraphy,Carawine,14422209
792,60,969894,29.0,30.0,Stratigraphy,Carawine,14422210
793,60,969894,30.0,31.0,Stratigraphy,Carawine,14422211
794,60,969894,31.0,32.0,Stratigraphy,Carawine,14422212
795,60,969894,32.0,33.0,Stratigraphy,Carawine,14422213
796,60,969894,33.0,34.0,Stratigraphy,Carawine,14422214
797,60,969894,34.0,35.0,Stratigraphy,Carawine,14422215
798,60,969894,35.0,36.0,Stratigraphy,Carawine,14422216
799,60,969894,36.0,37.0,Stratigraphy,Carawine,14422217
800,60,969894,37.0,38.0,Stratigraphy,Carawine,14422218
801,60,969894,38.0,39.0,Stratigraphy,Carawine,14422219
802,60,969894,39.0,40.0,Stratigraphy,Carawine,14422220
803,60,969894,40.0,41.0,Stratigraphy,Carawine,14422221
805,60,969894,41.0,42.0,Stratigraphy,Carawine,14422222
806,60,969894,42.0,43.0,Stratigraphy,Carawine,14422223
807,60,969894,43.0,44.0,Stratigraphy,Carawine,14422224
808,60,969894,44.0,45.0,Stratigraphy,Carawine,14422225
809,60,969894,45.0,46.0,Stratigraphy,Carawine,14422226
810,60,969894,46.0,47.0,Stratigraphy,Carawine,14422227
811,60,969894,47.0,48.0,Stratigraphy,Carawine,14422228
812,60,969894,48.0,49.0,Stratigraphy,Carawine,14422229
814,60,969894,49.0,50.0,Stratigraphy,Carawine,14422230
815,60,969894,50.0,51.0,Stratigraphy,Carawine,14422231
816,60,969894,51.0,52.0,Stratigraphy,Carawine,14422232
817,60,969894,52.0,53.0,Stratigraphy,Carawine,14422233
818,60,969894,53.0,54.0,Stratigraphy,Carawine,14422234
819,60,969894,54.0,55.0,Stratigraphy,Carawine,14422235
820,60,969894,55.0,56.0,Stratigraphy,Carawine,14422236
821,60,969894,56.0,57.0,Stratigraphy,Carawine,14422237
824,60,969894,57.0,58.0,Stratigraphy,Carawine,14422238
825,60,969894,58.0,59.0,Stratigraphy,Carawine,14422239
826,60,969894,59.0,60.0,Stratigraphy,Carawine,14422240
827,60,969894,60.0,61.0,Stratigraphy,Carawine,14422241
828,60,969894,61.0,62.0,Stratigraphy,Carawine,14422242
829,60,969894,62.0,63.0,Stratigraphy,Carawine,14422243
830,60,969894,63.0,64.0,Stratigraphy,Carawine,14422244
831,60,969894,64.0,65.0,Stratigraphy,Carawine,14422245
832,60,969894,65.0,66.0,Stratigraphy,Carawine,14422246
833,60,969894,66.0,67.0,Stratigraphy,Carawine,14422247
834,60,969894,67.0,68.0,Stratigraphy,Carawine,14422248
835,60,969894,68.0,69.0,Stratigraphy,Carawine,14422249
836,60,969894,69.0,70.0,Stratigraphy,Carawine,14422250
837,60,969894,70.0,71.0,Stratigraphy,Carawine,14422251
838,60,969894,71.0,72.0,Stratigraphy,Carawine,14422252
